"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","05 Nov 2014","2982.50","2982.50","2875.90","2879.25"
"NIFTY METAL","03 Nov 2014","2975.80","2995.20","2957.15","2970.45"
"NIFTY METAL","31 Oct 2014","2917.10","2977.15","2913.35","2966.40"
"NIFTY METAL","30 Oct 2014","2892.00","2919.25","2883.65","2910.10"
"NIFTY METAL","29 Oct 2014","2828.90","2902.20","2824.45","2896.10"
"NIFTY METAL","28 Oct 2014","2790.50","2826.30","2790.50","2819.25"
"NIFTY METAL","27 Oct 2014","2840.45","2852.50","2806.85","2819.80"
"NIFTY METAL","23 Oct 2014","2845.70","2845.70","2830.05","2832.80"
"NIFTY METAL","22 Oct 2014","2834.65","2838.05","2794.15","2824.25"
"NIFTY METAL","21 Oct 2014","2775.85","2824.75","2775.75","2805.50"
"NIFTY METAL","20 Oct 2014","2748.50","2762.60","2714.35","2753.95"
"NIFTY METAL","17 Oct 2014","2719.35","2736.55","2677.70","2712.15"
"NIFTY METAL","16 Oct 2014","2775.05","2793.25","2696.90","2710.50"
"NIFTY METAL","14 Oct 2014","2791.75","2810.45","2670.85","2786.30"
"NIFTY METAL","13 Oct 2014","2732.15","2790.65","2709.40","2784.45"
"NIFTY METAL","10 Oct 2014","2834.95","2834.95","2740.20","2748.80"
"NIFTY METAL","09 Oct 2014","2820.35","2871.75","2820.35","2866.85"
"NIFTY METAL","08 Oct 2014","2747.80","2816.00","2736.40","2805.45"
"NIFTY METAL","07 Oct 2014","2835.05","2863.10","2765.70","2772.45"
"NIFTY METAL","01 Oct 2014","2860.55","2879.10","2830.00","2853.50"
"NIFTY METAL","30 Sep 2014","2886.60","2935.30","2857.85","2865.50"
"NIFTY METAL","29 Sep 2014","2922.30","2928.70","2887.00","2897.30"
"NIFTY METAL","26 Sep 2014","2830.85","2933.25","2820.75","2924.65"
"NIFTY METAL","25 Sep 2014","2951.80","2954.25","2823.45","2847.65"
"NIFTY METAL","24 Sep 2014","2949.60","2983.50","2901.90","2946.20"
"NIFTY METAL","23 Sep 2014","3032.95","3036.30","2956.10","2962.45"
"NIFTY METAL","22 Sep 2014","3053.90","3060.25","3018.80","3036.20"
"NIFTY METAL","19 Sep 2014","3086.15","3104.10","3064.55","3074.85"
"NIFTY METAL","18 Sep 2014","3038.15","3098.45","3036.75","3080.65"
"NIFTY METAL","17 Sep 2014","3053.50","3078.00","2986.85","3045.70"
"NIFTY METAL","16 Sep 2014","3094.70","3113.20","3027.40","3033.90"
"NIFTY METAL","15 Sep 2014","3136.20","3142.20","3100.90","3107.90"
"NIFTY METAL","12 Sep 2014","3161.85","3175.75","3137.05","3158.50"
"NIFTY METAL","11 Sep 2014","3187.45","3204.30","3159.80","3164.10"
"NIFTY METAL","10 Sep 2014","3171.55","3201.80","3166.90","3187.30"
"NIFTY METAL","09 Sep 2014","3179.60","3198.40","3158.50","3188.75"
"NIFTY METAL","08 Sep 2014","3157.40","3193.70","3151.35","3190.90"
"NIFTY METAL","05 Sep 2014","3116.75","3162.85","3116.75","3151.45"
"NIFTY METAL","04 Sep 2014","3164.65","3182.10","3107.25","3125.40"
"NIFTY METAL","03 Sep 2014","3142.75","3181.20","3142.75","3176.15"
"NIFTY METAL","02 Sep 2014","3170.95","3177.85","3140.70","3144.75"
"NIFTY METAL","01 Sep 2014","3098.50","3186.15","3083.55","3169.10"
"NIFTY METAL","28 Aug 2014","3099.55","3119.55","3077.85","3080.50"
"NIFTY METAL","27 Aug 2014","3117.10","3141.50","3085.05","3105.60"
"NIFTY METAL","26 Aug 2014","3051.50","3120.45","3049.80","3108.40"
"NIFTY METAL","25 Aug 2014","3247.10","3255.30","3075.35","3090.00"
"NIFTY METAL","22 Aug 2014","3233.40","3270.45","3232.45","3240.40"
"NIFTY METAL","21 Aug 2014","3250.05","3269.85","3221.95","3232.95"
"NIFTY METAL","20 Aug 2014","3282.50","3299.60","3271.60","3276.45"
"NIFTY METAL","19 Aug 2014","3299.30","3329.10","3279.95","3286.45"
"NIFTY METAL","18 Aug 2014","3207.65","3281.05","3207.65","3271.85"
"NIFTY METAL","14 Aug 2014","3161.40","3232.65","3159.45","3224.65"
"NIFTY METAL","13 Aug 2014","3196.20","3211.65","3133.85","3163.95"
"NIFTY METAL","12 Aug 2014","3189.70","3207.65","3164.05","3199.90"
"NIFTY METAL","11 Aug 2014","3176.05","3188.80","3148.50","3170.45"
"NIFTY METAL","08 Aug 2014","3226.95","3226.95","3138.20","3150.10"
"NIFTY METAL","07 Aug 2014","3257.30","3293.05","3250.65","3258.95"
"NIFTY METAL","06 Aug 2014","3318.00","3338.45","3256.55","3264.65"
"NIFTY METAL","05 Aug 2014","3294.50","3339.95","3248.30","3330.65"
"NIFTY METAL","04 Aug 2014","3232.60","3298.80","3232.60","3284.00"
"NIFTY METAL","01 Aug 2014","3264.05","3318.10","3220.75","3227.55"
"NIFTY METAL","31 Jul 2014","3300.80","3341.45","3290.10","3295.80"
"NIFTY METAL","30 Jul 2014","3281.30","3307.20","3238.65","3298.35"
"NIFTY METAL","28 Jul 2014","3340.60","3345.20","3275.95","3290.15"
"NIFTY METAL","25 Jul 2014","3416.45","3423.35","3313.50","3335.40"
"NIFTY METAL","24 Jul 2014","3365.75","3426.80","3347.30","3412.55"
"NIFTY METAL","23 Jul 2014","3386.75","3400.55","3344.55","3362.20"
"NIFTY METAL","22 Jul 2014","3354.95","3385.95","3342.75","3373.05"
"NIFTY METAL","21 Jul 2014","3356.65","3378.15","3326.90","3341.40"
"NIFTY METAL","18 Jul 2014","3345.15","3366.30","3303.30","3350.00"
"NIFTY METAL","17 Jul 2014","3282.50","3370.40","3271.25","3364.25"
"NIFTY METAL","16 Jul 2014","3225.05","3299.00","3192.85","3282.65"
"NIFTY METAL","15 Jul 2014","3186.90","3217.30","3139.35","3210.55"
"NIFTY METAL","14 Jul 2014","3125.80","3172.05","3104.05","3160.30"
"NIFTY METAL","11 Jul 2014","3257.90","3266.70","3125.85","3135.00"
"NIFTY METAL","10 Jul 2014","3238.75","3356.65","3157.10","3258.40"
"NIFTY METAL","09 Jul 2014","3249.75","3283.45","3193.10","3231.35"
"NIFTY METAL","08 Jul 2014","3404.70","3410.55","3235.05","3250.05"
"NIFTY METAL","07 Jul 2014","3395.60","3423.75","3379.50","3392.90"
"NIFTY METAL","04 Jul 2014","3428.45","3430.20","3366.25","3392.15"
"NIFTY METAL","03 Jul 2014","3461.55","3482.55","3414.60","3422.60"
"NIFTY METAL","02 Jul 2014","3417.20","3452.00","3417.20","3443.60"
"NIFTY METAL","01 Jul 2014","3324.70","3404.30","3324.70","3378.25"
"NIFTY METAL","30 Jun 2014","3269.95","3316.95","3269.95","3308.75"
"NIFTY METAL","27 Jun 2014","3316.85","3330.55","3260.80","3265.75"
"NIFTY METAL","26 Jun 2014","3359.15","3374.60","3305.80","3311.00"
"NIFTY METAL","25 Jun 2014","3358.60","3383.40","3343.65","3349.90"
"NIFTY METAL","24 Jun 2014","3317.15","3375.55","3317.15","3352.15"
"NIFTY METAL","23 Jun 2014","3271.05","3326.25","3271.05","3309.70"
"NIFTY METAL","20 Jun 2014","3287.80","3339.10","3266.70","3273.35"
"NIFTY METAL","19 Jun 2014","3332.60","3355.05","3278.40","3298.85"
"NIFTY METAL","18 Jun 2014","3350.85","3397.75","3276.95","3320.65"
"NIFTY METAL","17 Jun 2014","3293.95","3358.65","3262.10","3348.05"
"NIFTY METAL","16 Jun 2014","3292.70","3312.95","3236.05","3299.10"
"NIFTY METAL","13 Jun 2014","3411.70","3428.95","3280.45","3297.80"
"NIFTY METAL","12 Jun 2014","3401.10","3433.75","3356.60","3407.75"
"NIFTY METAL","11 Jun 2014","3491.75","3506.45","3365.85","3397.65"
"NIFTY METAL","10 Jun 2014","3541.65","3541.65","3418.30","3488.25"
"NIFTY METAL","09 Jun 2014","3491.15","3553.35","3475.40","3521.85"
"NIFTY METAL","06 Jun 2014","3511.20","3519.95","3433.40","3463.50"
"NIFTY METAL","05 Jun 2014","3373.05","3488.25","3372.35","3479.60"
"NIFTY METAL","04 Jun 2014","3325.85","3362.30","3314.55","3358.20"
"NIFTY METAL","03 Jun 2014","3181.15","3318.05","3181.15","3311.80"
"NIFTY METAL","02 Jun 2014","3107.70","3161.55","3089.95","3158.75"
"NIFTY METAL","30 May 2014","3095.65","3136.15","3085.95","3096.90"
"NIFTY METAL","29 May 2014","3116.30","3116.50","3055.70","3083.85"
"NIFTY METAL","28 May 2014","3159.60","3162.30","3101.40","3111.00"
"NIFTY METAL","27 May 2014","3157.05","3160.75","3051.05","3155.65"
"NIFTY METAL","26 May 2014","3201.65","3241.90","3061.85","3149.75"
"NIFTY METAL","23 May 2014","3109.10","3163.25","3109.10","3154.75"
"NIFTY METAL","22 May 2014","3069.85","3135.70","3059.15","3088.70"
"NIFTY METAL","21 May 2014","3029.70","3059.30","2955.40","3034.05"
"NIFTY METAL","20 May 2014","2986.00","3048.70","2962.85","3022.10"
"NIFTY METAL","19 May 2014","2809.80","2969.05","2809.80","2960.25"
"NIFTY METAL","16 May 2014","2780.15","2880.35","2725.50","2778.35"
"NIFTY METAL","15 May 2014","2740.65","2760.15","2690.55","2710.40"
"NIFTY METAL","14 May 2014","2655.70","2734.15","2652.15","2727.85"
"NIFTY METAL","13 May 2014","2645.25","2710.05","2622.10","2641.50"
"NIFTY METAL","12 May 2014","2568.10","2630.45","2564.00","2619.55"
"NIFTY METAL","09 May 2014","2478.20","2579.45","2478.20","2568.80"
"NIFTY METAL","08 May 2014","2494.20","2509.15","2477.75","2488.85"
"NIFTY METAL","07 May 2014","2499.45","2503.95","2477.90","2483.60"
"NIFTY METAL","06 May 2014","2503.20","2518.15","2488.95","2504.05"
"NIFTY METAL","05 May 2014","2457.90","2521.75","2456.55","2498.50"
"NIFTY METAL","02 May 2014","2513.60","2523.60","2459.75","2465.30"
"NIFTY METAL","30 Apr 2014","2527.80","2545.60","2469.20","2501.20"
"NIFTY METAL","29 Apr 2014","2603.35","2610.65","2522.55","2530.10"
"NIFTY METAL","28 Apr 2014","2615.35","2636.65","2598.25","2601.90"
"NIFTY METAL","25 Apr 2014","2615.70","2650.65","2605.45","2618.80"
"NIFTY METAL","23 Apr 2014","2611.30","2626.50","2604.50","2620.30"
"NIFTY METAL","22 Apr 2014","2632.25","2632.25","2604.60","2611.25"
"NIFTY METAL","21 Apr 2014","2586.05","2642.55","2586.00","2631.20"
"NIFTY METAL","17 Apr 2014","2528.50","2578.30","2528.50","2574.40"
"NIFTY METAL","16 Apr 2014","2519.95","2558.20","2491.65","2528.30"
"NIFTY METAL","15 Apr 2014","2595.25","2615.30","2510.65","2523.95"
"NIFTY METAL","11 Apr 2014","2583.15","2619.35","2565.95","2595.60"
"NIFTY METAL","10 Apr 2014","2601.15","2628.50","2575.70","2602.70"
"NIFTY METAL","09 Apr 2014","2549.65","2597.20","2549.65","2594.30"
"NIFTY METAL","07 Apr 2014","2529.00","2550.05","2494.70","2536.25"
"NIFTY METAL","04 Apr 2014","2530.60","2542.60","2505.25","2529.00"
"NIFTY METAL","03 Apr 2014","2520.15","2559.05","2499.40","2520.60"
"NIFTY METAL","02 Apr 2014","2535.30","2540.45","2506.05","2515.70"
"NIFTY METAL","01 Apr 2014","2531.95","2534.35","2471.05","2529.00"
"NIFTY METAL","31 Mar 2014","2437.45","2528.60","2437.45","2520.65"
"NIFTY METAL","28 Mar 2014","2401.65","2435.20","2398.70","2429.45"
"NIFTY METAL","27 Mar 2014","2388.10","2404.30","2382.45","2392.15"
"NIFTY METAL","26 Mar 2014","2345.50","2398.65","2345.50","2391.55"
"NIFTY METAL","25 Mar 2014","2313.25","2348.95","2313.25","2329.95"
"NIFTY METAL","24 Mar 2014","2308.55","2331.00","2292.45","2323.30"
"NIFTY METAL","22 Mar 2014","2305.15","2305.15","2294.00","2299.50"
"NIFTY METAL","21 Mar 2014","2269.10","2321.35","2269.10","2304.20"
"NIFTY METAL","20 Mar 2014","2282.40","2297.00","2253.85","2259.80"
"NIFTY METAL","19 Mar 2014","2252.85","2300.35","2243.50","2286.35"
"NIFTY METAL","18 Mar 2014","2246.70","2261.50","2237.75","2242.25"
"NIFTY METAL","14 Mar 2014","2202.90","2235.30","2194.25","2229.35"
"NIFTY METAL","13 Mar 2014","2236.00","2264.15","2210.10","2218.15"
"NIFTY METAL","12 Mar 2014","2219.80","2256.85","2209.35","2230.65"
"NIFTY METAL","11 Mar 2014","2312.00","2312.00","2228.95","2234.65"
"NIFTY METAL","10 Mar 2014","2315.90","2332.70","2300.00","2311.05"
"NIFTY METAL","07 Mar 2014","2304.30","2339.70","2296.15","2334.00"
"NIFTY METAL","06 Mar 2014","2249.85","2298.30","2246.80","2294.95"
"NIFTY METAL","05 Mar 2014","2241.25","2257.40","2220.65","2245.35"
"NIFTY METAL","04 Mar 2014","2161.35","2232.00","2161.35","2228.40"
"NIFTY METAL","03 Mar 2014","2159.80","2175.05","2146.65","2160.65"
"NIFTY METAL","28 Feb 2014","2147.45","2174.80","2147.45","2163.65"
"NIFTY METAL","26 Feb 2014","2180.25","2181.25","2132.65","2142.55"
"NIFTY METAL","25 Feb 2014","2223.95","2226.85","2174.75","2178.35"
"NIFTY METAL","24 Feb 2014","2231.30","2236.60","2215.05","2218.45"
"NIFTY METAL","21 Feb 2014","2218.15","2240.50","2218.15","2235.95"
"NIFTY METAL","20 Feb 2014","2227.00","2230.40","2208.05","2214.65"
"NIFTY METAL","19 Feb 2014","2263.60","2268.20","2232.60","2241.65"
"NIFTY METAL","18 Feb 2014","2231.40","2271.00","2228.45","2263.90"
"NIFTY METAL","17 Feb 2014","2247.55","2255.35","2218.65","2238.95"
"NIFTY METAL","14 Feb 2014","2243.75","2259.80","2209.50","2254.90"
"NIFTY METAL","13 Feb 2014","2285.20","2286.40","2233.95","2238.95"
"NIFTY METAL","12 Feb 2014","2314.65","2315.05","2277.00","2283.45"
"NIFTY METAL","11 Feb 2014","2315.10","2321.45","2295.75","2313.15"
"NIFTY METAL","10 Feb 2014","2325.20","2351.75","2300.95","2304.65"
"NIFTY METAL","07 Feb 2014","2272.05","2322.75","2272.05","2317.45"
"NIFTY METAL","06 Feb 2014","2245.35","2267.75","2229.15","2258.60"
"NIFTY METAL","05 Feb 2014","2199.05","2242.30","2192.90","2237.55"
"NIFTY METAL","04 Feb 2014","2182.65","2210.75","2169.20","2197.55"
"NIFTY METAL","03 Feb 2014","2274.20","2276.00","2203.55","2211.65"
"NIFTY METAL","31 Jan 2014","2262.20","2284.50","2255.90","2279.65"
"NIFTY METAL","30 Jan 2014","2284.85","2289.40","2237.40","2252.00"
"NIFTY METAL","29 Jan 2014","2359.10","2361.05","2307.40","2312.70"
"NIFTY METAL","28 Jan 2014","2300.55","2352.10","2293.15","2343.80"
"NIFTY METAL","27 Jan 2014","2362.50","2362.50","2297.30","2301.10"
"NIFTY METAL","24 Jan 2014","2415.20","2428.95","2389.40","2393.60"
"NIFTY METAL","23 Jan 2014","2442.05","2450.05","2429.40","2436.85"
"NIFTY METAL","22 Jan 2014","2422.65","2451.50","2421.75","2447.90"
"NIFTY METAL","21 Jan 2014","2423.95","2442.55","2404.75","2424.90"
"NIFTY METAL","20 Jan 2014","2405.15","2420.35","2380.25","2409.25"
"NIFTY METAL","17 Jan 2014","2426.40","2443.00","2394.80","2404.75"
"NIFTY METAL","16 Jan 2014","2387.95","2427.50","2385.65","2421.80"
"NIFTY METAL","15 Jan 2014","2377.30","2393.50","2370.35","2378.10"
"NIFTY METAL","14 Jan 2014","2387.80","2402.85","2346.25","2351.05"
"NIFTY METAL","13 Jan 2014","2389.00","2408.00","2375.45","2388.55"
"NIFTY METAL","10 Jan 2014","2423.15","2423.40","2384.45","2389.60"
"NIFTY METAL","09 Jan 2014","2404.90","2434.45","2395.30","2422.50"
"NIFTY METAL","08 Jan 2014","2400.30","2417.95","2383.70","2397.90"
"NIFTY METAL","07 Jan 2014","2431.15","2446.95","2381.55","2386.15"
"NIFTY METAL","06 Jan 2014","2421.85","2436.45","2408.90","2428.80"
"NIFTY METAL","03 Jan 2014","2441.55","2451.65","2402.80","2424.00"
"NIFTY METAL","02 Jan 2014","2491.55","2531.95","2444.40","2453.30"
"NIFTY METAL","01 Jan 2014","2497.65","2501.35","2491.30","2493.80"
