"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","20 Apr 2022","6618.20","6644.15","6517.60","6556.10"
"NIFTY METAL","19 Apr 2022","6705.65","6773.10","6508.30","6578.00"
"NIFTY METAL","18 Apr 2022","6624.90","6684.75","6576.70","6648.95"
"NIFTY METAL","13 Apr 2022","6642.40","6702.05","6603.00","6627.00"
"NIFTY METAL","12 Apr 2022","6753.10","6760.15","6499.70","6589.25"
"NIFTY METAL","11 Apr 2022","6768.60","6825.65","6751.45","6774.90"
"NIFTY METAL","08 Apr 2022","6665.90","6783.80","6649.45","6755.55"
"NIFTY METAL","07 Apr 2022","6742.30","6760.65","6597.60","6618.35"
"NIFTY METAL","06 Apr 2022","6628.95","6770.05","6616.30","6730.00"
"NIFTY METAL","05 Apr 2022","6648.50","6678.05","6602.45","6640.45"
"NIFTY METAL","04 Apr 2022","6491.65","6634.70","6481.70","6606.10"
"NIFTY METAL","01 Apr 2022","6439.40","6537.05","6432.45","6477.20"
"NIFTY METAL","31 Mar 2022","6445.05","6471.20","6405.65","6423.70"
"NIFTY METAL","30 Mar 2022","6561.30","6561.30","6417.45","6428.95"
"NIFTY METAL","29 Mar 2022","6582.10","6617.85","6508.60","6571.85"
"NIFTY METAL","28 Mar 2022","6497.95","6580.30","6467.85","6559.40"
"NIFTY METAL","25 Mar 2022","6518.45","6565.45","6458.65","6500.20"
"NIFTY METAL","24 Mar 2022","6407.85","6536.40","6404.50","6498.20"
"NIFTY METAL","23 Mar 2022","6387.85","6444.15","6283.90","6399.95"
"NIFTY METAL","22 Mar 2022","6326.90","6382.60","6244.10","6323.70"
"NIFTY METAL","21 Mar 2022","6236.80","6358.40","6233.35","6276.35"
"NIFTY METAL","17 Mar 2022","6117.25","6230.30","6101.55","6183.80"
"NIFTY METAL","16 Mar 2022","5973.85","6082.05","5960.95","6065.70"
"NIFTY METAL","15 Mar 2022","6113.40","6116.30","5868.85","5910.10"
"NIFTY METAL","14 Mar 2022","6187.25","6205.30","6093.30","6161.05"
"NIFTY METAL","11 Mar 2022","6175.60","6275.55","6151.90","6190.05"
"NIFTY METAL","10 Mar 2022","6017.70","6172.70","5957.10","6161.95"
"NIFTY METAL","09 Mar 2022","6045.90","6090.85","5981.75","6024.60"
"NIFTY METAL","08 Mar 2022","6161.65","6161.65","5959.75","6045.30"
"NIFTY METAL","07 Mar 2022","6014.30","6156.95","5988.45","6136.15"
"NIFTY METAL","04 Mar 2022","6199.50","6269.00","5993.55","6010.15"
"NIFTY METAL","03 Mar 2022","6254.35","6294.65","6169.55","6210.25"
"NIFTY METAL","02 Mar 2022","5902.25","6173.10","5897.20","6136.70"
"NIFTY METAL","28 Feb 2022","5586.50","5909.15","5554.45","5896.85"
"NIFTY METAL","25 Feb 2022","5426.90","5647.40","5421.40","5618.70"
"NIFTY METAL","24 Feb 2022","5427.15","5535.95","5293.40","5313.65"
"NIFTY METAL","23 Feb 2022","5635.70","5655.20","5599.30","5608.90"
"NIFTY METAL","22 Feb 2022","5540.25","5609.20","5476.70","5595.90"
"NIFTY METAL","21 Feb 2022","5753.50","5767.45","5646.75","5658.95"
"NIFTY METAL","18 Feb 2022","5779.90","5844.40","5761.25","5778.40"
"NIFTY METAL","17 Feb 2022","5842.05","5870.65","5776.45","5793.40"
"NIFTY METAL","16 Feb 2022","5878.15","5887.80","5788.15","5812.15"
"NIFTY METAL","15 Feb 2022","5764.20","5858.65","5615.25","5845.50"
"NIFTY METAL","14 Feb 2022","5892.75","5913.50","5702.45","5719.00"
"NIFTY METAL","11 Feb 2022","6022.45","6076.95","5982.50","6023.80"
"NIFTY METAL","10 Feb 2022","6015.50","6081.95","6000.95","6059.45"
"NIFTY METAL","09 Feb 2022","5914.25","6001.20","5881.40","5985.00"
"NIFTY METAL","08 Feb 2022","5867.95","5912.50","5730.70","5875.60"
"NIFTY METAL","07 Feb 2022","5837.75","5935.20","5794.65","5829.00"
"NIFTY METAL","04 Feb 2022","5766.95","5882.05","5763.40","5829.50"
"NIFTY METAL","03 Feb 2022","5741.55","5819.15","5725.15","5761.60"
"NIFTY METAL","02 Feb 2022","5763.00","5785.75","5715.75","5779.70"
"NIFTY METAL","01 Feb 2022","5530.55","5736.95","5479.10","5719.40"
"NIFTY METAL","31 Jan 2022","5543.00","5544.00","5463.45","5473.45"
"NIFTY METAL","28 Jan 2022","5497.70","5610.70","5452.05","5466.05"
"NIFTY METAL","27 Jan 2022","5411.20","5491.45","5329.70","5445.90"
"NIFTY METAL","25 Jan 2022","5381.50","5512.75","5351.90","5485.15"
"NIFTY METAL","24 Jan 2022","5669.05","5669.60","5382.20","5420.45"
"NIFTY METAL","21 Jan 2022","5800.65","5824.75","5663.85","5719.55"
"NIFTY METAL","20 Jan 2022","5814.75","5870.55","5789.05","5831.15"
"NIFTY METAL","19 Jan 2022","5751.80","5830.75","5704.90","5801.10"
"NIFTY METAL","18 Jan 2022","5908.20","5912.85","5736.75","5755.15"
"NIFTY METAL","17 Jan 2022","5879.55","5921.80","5791.30","5888.40"
"NIFTY METAL","14 Jan 2022","5857.75","5901.90","5829.60","5871.40"
"NIFTY METAL","13 Jan 2022","5715.70","5896.05","5704.60","5882.75"
"NIFTY METAL","12 Jan 2022","5669.95","5699.40","5653.95","5685.00"
"NIFTY METAL","11 Jan 2022","5692.35","5707.65","5602.90","5610.35"
"NIFTY METAL","10 Jan 2022","5714.65","5729.35","5666.10","5718.80"
"NIFTY METAL","07 Jan 2022","5677.00","5701.80","5627.85","5684.85"
"NIFTY METAL","06 Jan 2022","5667.10","5706.95","5626.20","5656.00"
"NIFTY METAL","05 Jan 2022","5600.60","5691.90","5583.25","5684.15"
"NIFTY METAL","04 Jan 2022","5663.80","5670.90","5559.90","5606.85"
"NIFTY METAL","03 Jan 2022","5529.95","5640.70","5526.15","5628.10"
