"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","30 Aug 2017","3421.70","3483.80","3419.60","3478.20"
"NIFTY METAL","29 Aug 2017","3426.90","3443.25","3378.05","3388.55"
"NIFTY METAL","28 Aug 2017","3425.00","3434.45","3408.90","3426.45"
"NIFTY METAL","24 Aug 2017","3411.65","3427.55","3389.45","3414.05"
"NIFTY METAL","23 Aug 2017","3366.25","3402.40","3329.45","3397.60"
"NIFTY METAL","22 Aug 2017","3373.80","3392.00","3327.35","3340.20"
"NIFTY METAL","21 Aug 2017","3419.65","3455.15","3327.65","3337.60"
"NIFTY METAL","18 Aug 2017","3377.45","3407.55","3363.10","3384.65"
"NIFTY METAL","17 Aug 2017","3405.65","3457.80","3400.15","3409.15"
"NIFTY METAL","16 Aug 2017","3343.00","3390.20","3311.80","3383.95"
"NIFTY METAL","14 Aug 2017","3257.35","3339.85","3251.20","3326.60"
"NIFTY METAL","11 Aug 2017","3286.10","3311.30","3193.65","3216.60"
"NIFTY METAL","10 Aug 2017","3374.05","3403.95","3288.40","3328.65"
"NIFTY METAL","09 Aug 2017","3397.85","3435.85","3371.90","3383.40"
"NIFTY METAL","08 Aug 2017","3371.20","3439.85","3369.90","3390.20"
"NIFTY METAL","07 Aug 2017","3319.25","3346.15","3312.90","3341.05"
"NIFTY METAL","04 Aug 2017","3213.40","3310.25","3210.55","3302.00"
"NIFTY METAL","03 Aug 2017","3281.65","3281.65","3212.25","3221.50"
"NIFTY METAL","02 Aug 2017","3291.80","3293.15","3253.90","3284.10"
"NIFTY METAL","01 Aug 2017","3274.75","3297.10","3273.20","3290.75"
"NIFTY METAL","31 Jul 2017","3217.75","3267.30","3216.85","3259.95"
"NIFTY METAL","28 Jul 2017","3230.55","3236.15","3184.80","3207.15"
"NIFTY METAL","27 Jul 2017","3291.80","3298.15","3243.50","3250.35"
"NIFTY METAL","26 Jul 2017","3251.85","3288.10","3248.20","3283.25"
"NIFTY METAL","25 Jul 2017","3194.50","3234.15","3187.95","3227.55"
"NIFTY METAL","24 Jul 2017","3204.25","3211.95","3178.80","3187.50"
"NIFTY METAL","21 Jul 2017","3200.95","3212.60","3147.50","3203.15"
"NIFTY METAL","20 Jul 2017","3217.85","3220.35","3187.60","3196.40"
"NIFTY METAL","19 Jul 2017","3169.90","3232.40","3168.50","3226.20"
"NIFTY METAL","18 Jul 2017","3165.40","3188.65","3152.30","3164.75"
"NIFTY METAL","17 Jul 2017","3155.20","3175.15","3144.30","3170.15"
"NIFTY METAL","14 Jul 2017","3161.45","3163.95","3127.20","3140.05"
"NIFTY METAL","13 Jul 2017","3144.75","3157.55","3107.70","3153.25"
"NIFTY METAL","12 Jul 2017","3130.15","3135.90","3108.50","3126.55"
"NIFTY METAL","11 Jul 2017","3140.75","3149.05","3110.85","3114.85"
"NIFTY METAL","10 Jul 2017","3104.15","3139.65","3046.80","3129.90"
"NIFTY METAL","07 Jul 2017","3081.45","3109.25","3078.30","3087.75"
"NIFTY METAL","06 Jul 2017","3083.15","3107.00","3078.15","3094.25"
"NIFTY METAL","05 Jul 2017","3052.65","3086.55","3046.20","3082.85"
"NIFTY METAL","04 Jul 2017","3058.60","3079.65","3037.25","3050.15"
"NIFTY METAL","03 Jul 2017","2999.45","3051.45","2995.60","3046.30"
"NIFTY METAL","30 Jun 2017","2987.90","3011.15","2964.70","2991.35"
"NIFTY METAL","29 Jun 2017","2954.15","2999.80","2951.75","2991.20"
"NIFTY METAL","28 Jun 2017","2890.30","2938.55","2878.10","2931.75"
"NIFTY METAL","27 Jun 2017","2903.15","2906.95","2861.85","2885.00"
"NIFTY METAL","23 Jun 2017","2913.05","2913.05","2856.55","2892.40"
"NIFTY METAL","22 Jun 2017","2963.20","2974.05","2903.15","2912.65"
"NIFTY METAL","21 Jun 2017","2978.30","2983.25","2947.40","2953.55"
"NIFTY METAL","20 Jun 2017","2996.80","2997.45","2974.65","2988.70"
"NIFTY METAL","19 Jun 2017","2954.30","2986.00","2938.95","2982.40"
"NIFTY METAL","16 Jun 2017","2935.15","2953.95","2925.60","2931.05"
"NIFTY METAL","15 Jun 2017","2931.05","2954.40","2921.45","2932.45"
"NIFTY METAL","14 Jun 2017","2965.25","2965.65","2924.10","2943.70"
"NIFTY METAL","13 Jun 2017","2986.60","2998.75","2959.35","2963.85"
"NIFTY METAL","12 Jun 2017","2991.25","3022.45","2973.70","2986.95"
"NIFTY METAL","09 Jun 2017","2955.65","3004.45","2939.45","2997.70"
"NIFTY METAL","08 Jun 2017","2947.10","2975.40","2944.40","2950.70"
"NIFTY METAL","07 Jun 2017","2917.40","2928.70","2907.40","2924.85"
"NIFTY METAL","06 Jun 2017","2910.40","2919.15","2887.70","2896.40"
"NIFTY METAL","05 Jun 2017","2927.85","2946.55","2894.00","2905.95"
"NIFTY METAL","02 Jun 2017","2942.15","2956.30","2907.60","2923.35"
"NIFTY METAL","01 Jun 2017","2957.95","2965.45","2914.45","2926.95"
"NIFTY METAL","31 May 2017","2998.45","3022.00","2946.20","2952.95"
"NIFTY METAL","30 May 2017","2969.60","3024.40","2959.60","2998.75"
"NIFTY METAL","29 May 2017","3009.85","3050.05","2979.90","2988.75"
"NIFTY METAL","26 May 2017","2903.85","3022.90","2899.60","2997.75"
"NIFTY METAL","25 May 2017","2861.95","2908.45","2843.60","2899.80"
"NIFTY METAL","24 May 2017","2920.20","2926.55","2841.15","2848.10"
"NIFTY METAL","23 May 2017","2933.90","2947.55","2853.70","2913.90"
"NIFTY METAL","22 May 2017","2962.25","2977.50","2920.75","2926.30"
"NIFTY METAL","19 May 2017","2969.50","2995.80","2902.60","2943.20"
"NIFTY METAL","18 May 2017","3004.30","3019.90","2939.80","2947.05"
"NIFTY METAL","17 May 2017","2982.60","3042.25","2977.95","3030.65"
"NIFTY METAL","16 May 2017","3003.45","3004.25","2958.95","2964.10"
"NIFTY METAL","15 May 2017","2925.00","2981.95","2923.20","2978.50"
"NIFTY METAL","12 May 2017","2925.55","2935.90","2889.10","2912.05"
"NIFTY METAL","11 May 2017","2929.05","2947.40","2911.55","2915.35"
"NIFTY METAL","10 May 2017","2888.35","2904.35","2878.40","2899.10"
"NIFTY METAL","09 May 2017","2857.70","2899.15","2850.90","2876.45"
"NIFTY METAL","08 May 2017","2871.25","2873.75","2829.10","2854.35"
"NIFTY METAL","05 May 2017","2920.65","2922.30","2836.75","2856.70"
"NIFTY METAL","04 May 2017","2970.35","2972.85","2907.15","2927.55"
"NIFTY METAL","03 May 2017","2971.45","2982.55","2932.45","2950.85"
"NIFTY METAL","02 May 2017","2994.15","3010.25","2947.75","2957.35"
"NIFTY METAL","28 Apr 2017","2931.60","3016.15","2921.90","2974.40"
"NIFTY METAL","27 Apr 2017","2958.75","2963.35","2926.20","2929.85"
"NIFTY METAL","26 Apr 2017","2957.35","2995.75","2933.55","2957.90"
"NIFTY METAL","25 Apr 2017","2944.50","2949.30","2919.10","2945.85"
"NIFTY METAL","24 Apr 2017","2917.35","2936.30","2893.25","2925.70"
"NIFTY METAL","21 Apr 2017","2944.15","2945.30","2894.10","2905.25"
"NIFTY METAL","20 Apr 2017","2931.35","2938.35","2903.05","2919.65"
"NIFTY METAL","19 Apr 2017","2892.65","2927.35","2864.90","2915.80"
"NIFTY METAL","18 Apr 2017","2964.05","3020.00","2895.75","2901.25"
"NIFTY METAL","17 Apr 2017","2979.40","2985.90","2946.95","2953.35"
"NIFTY METAL","13 Apr 2017","3059.70","3064.65","2980.10","2985.55"
"NIFTY METAL","12 Apr 2017","3102.60","3126.35","3067.10","3071.20"
"NIFTY METAL","11 Apr 2017","3114.40","3114.95","3080.15","3092.05"
"NIFTY METAL","10 Apr 2017","3120.85","3143.35","3110.35","3138.45"
"NIFTY METAL","07 Apr 2017","3138.30","3158.30","3100.75","3111.10"
"NIFTY METAL","06 Apr 2017","3130.55","3150.50","3093.90","3146.15"
"NIFTY METAL","05 Apr 2017","3123.95","3151.35","3120.30","3137.25"
"NIFTY METAL","03 Apr 2017","3103.70","3114.00","3093.45","3105.70"
"NIFTY METAL","31 Mar 2017","3071.20","3105.60","3067.60","3096.55"
"NIFTY METAL","30 Mar 2017","3077.55","3092.45","3051.90","3061.70"
"NIFTY METAL","29 Mar 2017","3058.20","3075.80","3045.40","3071.05"
"NIFTY METAL","28 Mar 2017","3049.90","3071.30","3048.70","3059.35"
"NIFTY METAL","27 Mar 2017","3109.65","3113.75","3035.00","3040.20"
"NIFTY METAL","24 Mar 2017","3125.70","3145.10","3117.95","3123.00"
"NIFTY METAL","23 Mar 2017","3096.25","3120.80","3093.80","3113.20"
"NIFTY METAL","22 Mar 2017","3085.70","3095.50","3061.25","3079.15"
"NIFTY METAL","21 Mar 2017","3131.90","3132.70","3095.15","3119.40"
"NIFTY METAL","20 Mar 2017","3135.90","3135.90","3095.80","3126.60"
"NIFTY METAL","17 Mar 2017","3158.40","3167.20","3112.85","3127.50"
"NIFTY METAL","16 Mar 2017","3077.70","3142.85","3069.10","3135.55"
"NIFTY METAL","15 Mar 2017","3046.35","3057.40","3026.75","3046.50"
"NIFTY METAL","14 Mar 2017","3064.10","3064.80","3022.20","3032.10"
"NIFTY METAL","10 Mar 2017","3064.65","3077.55","3022.65","3034.65"
"NIFTY METAL","09 Mar 2017","3068.40","3080.25","3046.20","3052.70"
"NIFTY METAL","08 Mar 2017","3141.80","3143.95","3060.95","3073.40"
"NIFTY METAL","07 Mar 2017","3196.20","3197.30","3125.40","3133.45"
"NIFTY METAL","06 Mar 2017","3200.70","3216.50","3165.15","3189.40"
"NIFTY METAL","03 Mar 2017","3160.35","3192.95","3152.80","3187.10"
"NIFTY METAL","02 Mar 2017","3200.20","3233.70","3155.15","3166.30"
"NIFTY METAL","01 Mar 2017","3142.45","3196.40","3131.60","3184.60"
"NIFTY METAL","28 Feb 2017","3114.45","3138.20","3109.70","3127.30"
"NIFTY METAL","27 Feb 2017","3121.65","3142.65","3105.30","3110.90"
"NIFTY METAL","23 Feb 2017","3110.25","3131.30","3093.30","3120.25"
"NIFTY METAL","22 Feb 2017","3137.35","3137.70","3096.80","3107.15"
"NIFTY METAL","21 Feb 2017","3128.35","3158.70","3122.30","3127.00"
"NIFTY METAL","20 Feb 2017","3056.30","3133.45","3034.05","3116.75"
"NIFTY METAL","17 Feb 2017","3087.60","3093.85","3045.70","3053.60"
"NIFTY METAL","16 Feb 2017","3015.95","3080.05","2981.95","3075.75"
"NIFTY METAL","15 Feb 2017","3057.15","3078.40","2994.85","3011.25"
"NIFTY METAL","14 Feb 2017","3093.70","3096.30","3030.30","3055.45"
"NIFTY METAL","13 Feb 2017","3089.65","3116.20","3067.50","3083.05"
"NIFTY METAL","10 Feb 2017","3108.20","3110.85","3063.60","3075.45"
"NIFTY METAL","09 Feb 2017","3115.00","3127.25","3051.35","3084.65"
"NIFTY METAL","08 Feb 2017","3102.80","3132.85","3079.15","3106.60"
"NIFTY METAL","07 Feb 2017","3127.70","3151.50","3058.40","3079.55"
"NIFTY METAL","06 Feb 2017","3140.65","3159.40","3112.50","3119.80"
"NIFTY METAL","03 Feb 2017","3144.50","3170.45","3105.75","3128.70"
"NIFTY METAL","02 Feb 2017","3139.70","3165.85","3099.45","3147.45"
"NIFTY METAL","01 Feb 2017","3084.50","3155.60","3045.85","3146.80"
"NIFTY METAL","31 Jan 2017","3102.90","3121.05","3063.45","3072.10"
"NIFTY METAL","30 Jan 2017","3100.90","3122.70","3071.00","3104.60"
"NIFTY METAL","27 Jan 2017","3113.20","3137.40","3087.15","3109.65"
"NIFTY METAL","25 Jan 2017","3077.70","3115.20","3072.45","3109.05"
"NIFTY METAL","24 Jan 2017","3023.55","3066.20","3019.30","3062.30"
"NIFTY METAL","23 Jan 2017","2935.35","3018.80","2933.25","3013.50"
"NIFTY METAL","20 Jan 2017","2996.45","3009.30","2922.05","2933.10"
"NIFTY METAL","19 Jan 2017","3005.60","3011.50","2976.00","3005.80"
"NIFTY METAL","18 Jan 2017","2943.15","3011.30","2942.05","3006.55"
"NIFTY METAL","17 Jan 2017","2994.20","2994.65","2930.85","2937.10"
"NIFTY METAL","16 Jan 2017","2961.90","2992.80","2938.85","2980.95"
"NIFTY METAL","13 Jan 2017","2977.85","2978.95","2929.45","2952.30"
"NIFTY METAL","12 Jan 2017","2963.95","2971.85","2916.95","2958.55"
"NIFTY METAL","11 Jan 2017","2855.20","2963.05","2853.90","2954.80"
"NIFTY METAL","10 Jan 2017","2799.90","2838.40","2797.00","2833.90"
"NIFTY METAL","09 Jan 2017","2810.90","2821.90","2790.60","2793.80"
"NIFTY METAL","06 Jan 2017","2809.80","2827.50","2786.65","2797.85"
"NIFTY METAL","05 Jan 2017","2732.80","2804.10","2730.85","2798.25"
"NIFTY METAL","04 Jan 2017","2729.45","2749.40","2707.05","2711.50"
"NIFTY METAL","03 Jan 2017","2717.90","2725.60","2700.65","2714.95"
"NIFTY METAL","02 Jan 2017","2660.00","2711.05","2641.20","2705.25"
