"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","19 Oct 2018","3340.35","3403.60","3296.75","3365.00"
"NIFTY METAL","17 Oct 2018","3468.80","3472.85","3355.20","3362.95"
"NIFTY METAL","16 Oct 2018","3436.15","3474.35","3421.25","3431.60"
"NIFTY METAL","15 Oct 2018","3455.65","3456.45","3393.15","3423.50"
"NIFTY METAL","12 Oct 2018","3340.70","3448.80","3337.20","3438.10"
"NIFTY METAL","11 Oct 2018","3321.00","3376.45","3275.30","3306.50"
"NIFTY METAL","10 Oct 2018","3380.45","3455.90","3380.00","3438.65"
"NIFTY METAL","09 Oct 2018","3354.40","3423.65","3331.00","3373.75"
"NIFTY METAL","08 Oct 2018","3408.25","3435.15","3234.90","3339.45"
"NIFTY METAL","05 Oct 2018","3546.80","3572.85","3409.80","3444.65"
"NIFTY METAL","04 Oct 2018","3560.10","3628.50","3541.60","3572.35"
"NIFTY METAL","03 Oct 2018","3523.95","3648.65","3505.90","3592.00"
"NIFTY METAL","01 Oct 2018","3464.05","3536.10","3395.60","3528.05"
"NIFTY METAL","28 Sep 2018","3680.90","3689.85","3471.60","3485.35"
"NIFTY METAL","27 Sep 2018","3705.05","3724.75","3652.15","3669.70"
"NIFTY METAL","26 Sep 2018","3658.55","3714.25","3621.40","3693.95"
"NIFTY METAL","25 Sep 2018","3629.95","3645.65","3555.15","3631.80"
"NIFTY METAL","24 Sep 2018","3683.65","3723.65","3612.70","3631.70"
"NIFTY METAL","21 Sep 2018","3724.40","3776.05","3519.00","3673.25"
"NIFTY METAL","19 Sep 2018","3673.40","3727.45","3672.05","3691.80"
"NIFTY METAL","18 Sep 2018","3710.35","3728.05","3634.25","3648.10"
"NIFTY METAL","17 Sep 2018","3697.65","3733.15","3665.65","3705.45"
"NIFTY METAL","14 Sep 2018","3672.00","3725.90","3668.30","3713.70"
"NIFTY METAL","12 Sep 2018","3588.00","3641.55","3542.60","3631.40"
"NIFTY METAL","11 Sep 2018","3656.80","3663.75","3559.25","3578.30"
"NIFTY METAL","10 Sep 2018","3716.55","3727.40","3627.55","3636.85"
"NIFTY METAL","07 Sep 2018","3640.40","3713.15","3619.35","3699.75"
"NIFTY METAL","06 Sep 2018","3647.10","3656.10","3596.75","3632.20"
"NIFTY METAL","05 Sep 2018","3567.20","3629.10","3538.30","3623.20"
"NIFTY METAL","04 Sep 2018","3664.80","3667.90","3571.65","3585.60"
"NIFTY METAL","03 Sep 2018","3658.55","3692.10","3641.35","3656.70"
"NIFTY METAL","31 Aug 2018","3663.05","3684.85","3627.20","3643.45"
"NIFTY METAL","30 Aug 2018","3641.50","3687.35","3633.05","3665.30"
"NIFTY METAL","29 Aug 2018","3609.65","3681.60","3605.70","3634.30"
"NIFTY METAL","28 Aug 2018","3555.00","3603.90","3533.15","3597.20"
"NIFTY METAL","27 Aug 2018","3515.60","3554.20","3510.25","3532.85"
"NIFTY METAL","24 Aug 2018","3400.65","3484.50","3394.05","3481.20"
"NIFTY METAL","23 Aug 2018","3470.65","3470.95","3402.35","3416.80"
"NIFTY METAL","21 Aug 2018","3498.05","3498.15","3456.95","3466.95"
"NIFTY METAL","20 Aug 2018","3412.25","3483.85","3408.55","3478.90"
"NIFTY METAL","17 Aug 2018","3368.65","3412.05","3365.25","3394.10"
"NIFTY METAL","16 Aug 2018","3356.15","3370.50","3329.65","3337.05"
"NIFTY METAL","14 Aug 2018","3427.50","3444.00","3392.60","3414.60"
"NIFTY METAL","13 Aug 2018","3412.45","3443.35","3379.40","3405.80"
"NIFTY METAL","10 Aug 2018","3511.15","3512.75","3423.50","3434.75"
"NIFTY METAL","09 Aug 2018","3475.60","3511.90","3447.25","3501.75"
"NIFTY METAL","08 Aug 2018","3469.55","3487.35","3440.25","3453.60"
"NIFTY METAL","07 Aug 2018","3422.45","3463.00","3385.55","3445.25"
"NIFTY METAL","06 Aug 2018","3399.90","3423.70","3387.80","3405.70"
"NIFTY METAL","03 Aug 2018","3338.80","3386.70","3335.05","3380.85"
"NIFTY METAL","02 Aug 2018","3313.10","3352.10","3265.80","3327.75"
"NIFTY METAL","01 Aug 2018","3337.55","3374.25","3295.75","3320.00"
"NIFTY METAL","31 Jul 2018","3319.05","3345.55","3282.15","3335.10"
"NIFTY METAL","30 Jul 2018","3307.95","3334.15","3298.20","3320.30"
"NIFTY METAL","27 Jul 2018","3263.65","3309.80","3259.85","3297.70"
"NIFTY METAL","26 Jul 2018","3272.70","3276.90","3230.65","3235.35"
"NIFTY METAL","25 Jul 2018","3255.10","3291.35","3246.30","3262.05"
"NIFTY METAL","24 Jul 2018","3137.60","3245.60","3135.05","3233.30"
"NIFTY METAL","23 Jul 2018","3102.90","3151.65","3068.80","3139.35"
"NIFTY METAL","20 Jul 2018","3106.05","3109.75","3062.25","3092.20"
"NIFTY METAL","19 Jul 2018","3138.70","3170.65","3079.65","3104.60"
"NIFTY METAL","18 Jul 2018","3239.60","3244.40","3116.80","3121.10"
"NIFTY METAL","17 Jul 2018","3163.65","3240.00","3135.65","3222.65"
"NIFTY METAL","16 Jul 2018","3288.40","3288.60","3163.15","3168.10"
"NIFTY METAL","13 Jul 2018","3322.50","3323.65","3275.80","3286.60"
"NIFTY METAL","12 Jul 2018","3335.10","3375.10","3295.25","3300.35"
"NIFTY METAL","11 Jul 2018","3396.25","3396.25","3309.05","3317.15"
"NIFTY METAL","10 Jul 2018","3378.70","3427.00","3372.65","3422.35"
"NIFTY METAL","09 Jul 2018","3361.90","3385.80","3350.75","3366.35"
"NIFTY METAL","06 Jul 2018","3304.50","3370.40","3275.15","3322.05"
"NIFTY METAL","05 Jul 2018","3358.10","3358.10","3302.30","3322.45"
"NIFTY METAL","04 Jul 2018","3366.10","3381.65","3317.20","3370.45"
"NIFTY METAL","03 Jul 2018","3372.10","3389.00","3330.75","3366.15"
"NIFTY METAL","02 Jul 2018","3448.00","3450.80","3328.00","3378.60"
"NIFTY METAL","29 Jun 2018","3353.05","3448.15","3352.75","3440.15"
"NIFTY METAL","28 Jun 2018","3345.35","3368.75","3317.60","3346.50"
"NIFTY METAL","27 Jun 2018","3394.15","3394.70","3329.00","3341.80"
"NIFTY METAL","26 Jun 2018","3383.85","3420.15","3359.60","3384.40"
"NIFTY METAL","25 Jun 2018","3424.60","3465.35","3386.85","3397.45"
"NIFTY METAL","22 Jun 2018","3419.60","3438.95","3398.35","3431.55"
"NIFTY METAL","21 Jun 2018","3472.55","3472.60","3412.30","3422.45"
"NIFTY METAL","20 Jun 2018","3431.40","3467.30","3424.40","3459.65"
"NIFTY METAL","19 Jun 2018","3457.40","3490.65","3400.60","3425.70"
"NIFTY METAL","18 Jun 2018","3524.05","3524.05","3442.10","3480.45"
"NIFTY METAL","15 Jun 2018","3603.70","3609.10","3522.80","3541.95"
"NIFTY METAL","14 Jun 2018","3603.65","3636.65","3583.70","3597.10"
"NIFTY METAL","13 Jun 2018","3630.50","3641.35","3605.65","3612.85"
"NIFTY METAL","12 Jun 2018","3646.30","3650.05","3611.75","3628.95"
"NIFTY METAL","11 Jun 2018","3661.35","3685.35","3640.40","3644.80"
"NIFTY METAL","08 Jun 2018","3658.05","3681.45","3623.20","3658.55"
"NIFTY METAL","07 Jun 2018","3638.05","3704.80","3638.00","3673.35"
"NIFTY METAL","06 Jun 2018","3557.25","3626.50","3553.50","3619.60"
"NIFTY METAL","05 Jun 2018","3571.60","3576.20","3519.20","3553.55"
"NIFTY METAL","04 Jun 2018","3583.75","3588.70","3556.25","3574.15"
"NIFTY METAL","01 Jun 2018","3578.20","3645.10","3554.45","3568.40"
"NIFTY METAL","31 May 2018","3626.90","3652.85","3582.65","3593.65"
"NIFTY METAL","30 May 2018","3558.55","3622.65","3553.00","3610.15"
"NIFTY METAL","29 May 2018","3568.80","3635.60","3552.60","3606.95"
"NIFTY METAL","28 May 2018","3585.60","3614.85","3563.10","3604.70"
"NIFTY METAL","25 May 2018","3497.10","3581.50","3475.65","3567.40"
"NIFTY METAL","24 May 2018","3475.85","3504.65","3420.45","3491.65"
"NIFTY METAL","23 May 2018","3570.10","3570.10","3448.05","3458.35"
"NIFTY METAL","22 May 2018","3539.95","3596.85","3506.45","3592.90"
"NIFTY METAL","21 May 2018","3594.50","3621.30","3523.90","3530.35"
"NIFTY METAL","18 May 2018","3686.70","3703.30","3582.90","3590.65"
"NIFTY METAL","17 May 2018","3734.05","3734.45","3642.80","3679.35"
"NIFTY METAL","16 May 2018","3706.45","3732.25","3664.20","3696.15"
"NIFTY METAL","15 May 2018","3701.60","3778.90","3695.30","3711.55"
"NIFTY METAL","14 May 2018","3717.90","3730.50","3684.20","3702.05"
"NIFTY METAL","11 May 2018","3677.25","3716.90","3650.35","3712.80"
"NIFTY METAL","10 May 2018","3705.95","3710.90","3640.85","3655.70"
"NIFTY METAL","09 May 2018","3692.15","3747.20","3686.85","3691.65"
"NIFTY METAL","08 May 2018","3708.90","3725.70","3665.65","3689.10"
"NIFTY METAL","07 May 2018","3661.10","3700.40","3636.15","3695.95"
"NIFTY METAL","04 May 2018","3680.10","3684.05","3628.55","3633.60"
"NIFTY METAL","03 May 2018","3645.50","3682.40","3611.40","3673.05"
"NIFTY METAL","02 May 2018","3770.10","3771.25","3637.80","3645.25"
"NIFTY METAL","30 Apr 2018","3771.90","3814.30","3742.00","3774.85"
"NIFTY METAL","27 Apr 2018","3759.10","3781.40","3740.15","3763.85"
"NIFTY METAL","26 Apr 2018","3745.80","3773.75","3715.20","3737.50"
"NIFTY METAL","25 Apr 2018","3779.55","3784.25","3724.95","3736.20"
"NIFTY METAL","24 Apr 2018","3759.80","3801.20","3733.20","3787.60"
"NIFTY METAL","23 Apr 2018","3893.20","3907.10","3854.65","3861.55"
"NIFTY METAL","20 Apr 2018","3869.35","3902.05","3831.85","3891.45"
"NIFTY METAL","19 Apr 2018","3797.00","3944.10","3794.95","3920.15"
"NIFTY METAL","18 Apr 2018","3750.90","3764.50","3727.35","3750.50"
"NIFTY METAL","17 Apr 2018","3752.35","3783.75","3724.80","3735.55"
"NIFTY METAL","16 Apr 2018","3707.00","3739.20","3696.50","3731.50"
"NIFTY METAL","13 Apr 2018","3710.05","3745.70","3698.75","3725.45"
"NIFTY METAL","12 Apr 2018","3732.60","3733.50","3681.20","3690.45"
"NIFTY METAL","11 Apr 2018","3734.30","3748.05","3703.85","3742.00"
"NIFTY METAL","10 Apr 2018","3678.85","3692.65","3649.30","3683.35"
"NIFTY METAL","09 Apr 2018","3607.90","3654.15","3602.45","3609.55"
"NIFTY METAL","06 Apr 2018","3577.35","3617.25","3567.15","3604.05"
"NIFTY METAL","05 Apr 2018","3536.10","3614.00","3533.95","3609.25"
"NIFTY METAL","04 Apr 2018","3574.95","3597.20","3456.40","3468.35"
"NIFTY METAL","03 Apr 2018","3508.15","3567.90","3499.30","3559.85"
"NIFTY METAL","02 Apr 2018","3543.45","3548.45","3499.05","3539.55"
"NIFTY METAL","28 Mar 2018","3550.30","3552.90","3501.60","3512.55"
"NIFTY METAL","27 Mar 2018","3565.05","3595.40","3544.65","3585.70"
"NIFTY METAL","26 Mar 2018","3451.85","3540.05","3415.45","3521.35"
"NIFTY METAL","23 Mar 2018","3454.70","3470.85","3409.70","3447.55"
"NIFTY METAL","22 Mar 2018","3547.95","3572.35","3518.05","3550.40"
"NIFTY METAL","21 Mar 2018","3582.70","3596.90","3522.90","3539.10"
"NIFTY METAL","20 Mar 2018","3479.35","3584.60","3476.90","3555.45"
"NIFTY METAL","19 Mar 2018","3672.85","3676.90","3546.90","3566.80"
"NIFTY METAL","16 Mar 2018","3721.10","3732.90","3648.95","3664.50"
"NIFTY METAL","15 Mar 2018","3765.45","3782.70","3739.70","3753.60"
"NIFTY METAL","14 Mar 2018","3757.05","3790.70","3742.40","3765.35"
"NIFTY METAL","13 Mar 2018","3752.95","3798.50","3717.35","3786.90"
"NIFTY METAL","12 Mar 2018","3722.85","3775.70","3691.20","3766.90"
"NIFTY METAL","09 Mar 2018","3777.90","3798.20","3677.70","3688.15"
"NIFTY METAL","08 Mar 2018","3814.45","3831.45","3707.30","3756.00"
"NIFTY METAL","07 Mar 2018","3795.95","3803.85","3739.65","3772.95"
"NIFTY METAL","06 Mar 2018","3871.05","3923.90","3801.45","3816.90"
"NIFTY METAL","05 Mar 2018","3911.85","3911.85","3806.20","3830.80"
"NIFTY METAL","01 Mar 2018","3989.85","4039.70","3950.50","3960.90"
"NIFTY METAL","28 Feb 2018","3997.60","4013.55","3970.05","3994.35"
"NIFTY METAL","27 Feb 2018","4086.75","4102.25","4026.55","4037.25"
"NIFTY METAL","26 Feb 2018","4049.70","4091.55","4048.10","4071.95"
"NIFTY METAL","23 Feb 2018","3920.95","4037.10","3915.05","4028.80"
"NIFTY METAL","22 Feb 2018","3891.45","3931.30","3863.35","3904.30"
"NIFTY METAL","21 Feb 2018","3986.40","3990.60","3879.45","3912.10"
"NIFTY METAL","20 Feb 2018","3934.45","3990.70","3917.70","3966.50"
"NIFTY METAL","19 Feb 2018","4005.05","4011.60","3861.10","3923.40"
"NIFTY METAL","16 Feb 2018","4089.25","4097.20","3962.25","3991.60"
"NIFTY METAL","15 Feb 2018","4054.10","4113.10","4035.45","4052.55"
"NIFTY METAL","14 Feb 2018","4066.20","4076.30","4006.60","4024.75"
"NIFTY METAL","12 Feb 2018","4063.75","4063.75","4014.35","4028.95"
"NIFTY METAL","09 Feb 2018","3852.15","4004.50","3844.40","3986.40"
"NIFTY METAL","08 Feb 2018","3872.95","3966.75","3844.70","3936.45"
"NIFTY METAL","07 Feb 2018","3900.80","3954.30","3860.20","3879.75"
"NIFTY METAL","06 Feb 2018","3748.70","3922.95","3718.35","3862.00"
"NIFTY METAL","05 Feb 2018","3874.95","3960.30","3793.30","3926.55"
"NIFTY METAL","02 Feb 2018","4031.60","4077.00","3915.45","3948.30"
"NIFTY METAL","01 Feb 2018","4082.90","4108.20","3957.05","4071.40"
"NIFTY METAL","31 Jan 2018","4117.65","4144.80","4043.45","4065.85"
"NIFTY METAL","30 Jan 2018","4130.60","4137.80","4091.10","4116.25"
"NIFTY METAL","29 Jan 2018","4154.45","4216.65","4122.10","4140.85"
"NIFTY METAL","25 Jan 2018","4108.40","4184.20","4107.15","4135.15"
"NIFTY METAL","24 Jan 2018","4160.40","4160.55","4086.50","4097.35"
"NIFTY METAL","23 Jan 2018","4015.25","4218.70","4015.25","4169.00"
"NIFTY METAL","22 Jan 2018","4044.50","4045.65","3985.10","4006.15"
"NIFTY METAL","19 Jan 2018","4002.00","4043.90","3957.65","4033.40"
"NIFTY METAL","18 Jan 2018","4133.55","4136.50","3965.80","3998.85"
"NIFTY METAL","17 Jan 2018","4079.60","4129.20","4005.30","4117.65"
"NIFTY METAL","16 Jan 2018","4203.55","4205.80","4056.20","4076.40"
"NIFTY METAL","15 Jan 2018","4206.75","4256.40","4184.40","4195.75"
"NIFTY METAL","12 Jan 2018","4178.90","4210.00","4148.30","4189.50"
"NIFTY METAL","11 Jan 2018","4174.15","4181.35","4149.65","4163.70"
"NIFTY METAL","10 Jan 2018","4179.65","4209.35","4142.25","4169.60"
"NIFTY METAL","09 Jan 2018","4197.90","4207.60","4155.35","4166.60"
"NIFTY METAL","08 Jan 2018","4147.65","4176.45","4127.40","4166.35"
"NIFTY METAL","05 Jan 2018","4130.95","4181.65","4119.70","4130.40"
"NIFTY METAL","04 Jan 2018","4018.30","4123.85","3990.95","4112.00"
"NIFTY METAL","03 Jan 2018","3965.70","4015.45","3964.85","4000.20"
"NIFTY METAL","02 Jan 2018","3942.70","3947.65","3874.85","3942.85"
"NIFTY METAL","01 Jan 2018","3942.65","3980.70","3908.80","3919.20"
