"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","28 Oct 2024","9056.6","9314.7","9001.75","9278.40"
"NIFTY METAL","25 Oct 2024","9295.25","9300.3","8924.55","9048.95"
"NIFTY METAL","24 Oct 2024","9304.05","9314.7","9151.15","9273.45"
"NIFTY METAL","23 Oct 2024","9315.65","9432.25","9247.35","9295.25"
"NIFTY METAL","22 Oct 2024","9597.1","9627","9301.45","9318.80"
"NIFTY METAL","21 Oct 2024","9802.8","9858.75","9594.1","9606.80"
"NIFTY METAL","18 Oct 2024","9579.15","9780","9484.2","9753.90"
"NIFTY METAL","17 Oct 2024","9786.9","9816.3","9574.85","9603.30"
"NIFTY METAL","16 Oct 2024","9743.5","9828.7","9694.1","9741.70"
"NIFTY METAL","15 Oct 2024","9938.6","9956.35","9722.65","9762.05"
"NIFTY METAL","14 Oct 2024","9968.05","10062.65","9881.45","9905.00"
"NIFTY METAL","11 Oct 2024","9858.15","10011.8","9855.85","9932.70"
"NIFTY METAL","10 Oct 2024","9799.65","9882.4","9779.75","9839.95"
"NIFTY METAL","09 Oct 2024","9779.1","9914.65","9724.5","9800.75"
"NIFTY METAL","08 Oct 2024","9817.55","9836.75","9574.7","9794.45"
"NIFTY METAL","07 Oct 2024","10157.75","10177.6","9778.9","9886.30"
"NIFTY METAL","04 Oct 2024","10150.85","10250.65","9979.4","10113.20"
"NIFTY METAL","03 Oct 2024","10129.8","10322.05","10123.75","10155.00"
"NIFTY METAL","01 Oct 2024","10214.25","10236.2","10061.85","10222.95"
"NIFTY METAL","30 Sep 2024","10124.1","10263.65","10119.65","10198.35"
"NIFTY METAL","27 Sep 2024","10058.85","10167.4","10043.65","10064.60"
"NIFTY METAL","26 Sep 2024","9793.4","9999.2","9702.75","9985.70"
"NIFTY METAL","25 Sep 2024","9816.75","9869.5","9734.65","9777.15"
"NIFTY METAL","24 Sep 2024","9531.35","9745.3","9522.15","9735.40"
"NIFTY METAL","23 Sep 2024","9461.65","9466.35","9403.4","9454.85"
"NIFTY METAL","20 Sep 2024","9337.85","9451.7","9329.1","9404.30"
"NIFTY METAL","19 Sep 2024","9370.9","9387.1","9122.95","9251.20"
"NIFTY METAL","18 Sep 2024","9381.75","9384.2","9253.95","9310.55"
"NIFTY METAL","17 Sep 2024","9445.35","9463.9","9369.6","9388.15"
"NIFTY METAL","16 Sep 2024","9432.8","9500.85","9406.4","9427.70"
"NIFTY METAL","13 Sep 2024","9342.9","9442.65","9327.55","9370.65"
"NIFTY METAL","12 Sep 2024","9144.35","9305.6","9068.95","9290.85"
"NIFTY METAL","11 Sep 2024","9160.05","9169.7","9010.25","9028.20"
"NIFTY METAL","10 Sep 2024","9140.65","9231.75","9100.05","9156.20"
"NIFTY METAL","09 Sep 2024","9136.1","9137.55","8993.35","9099.00"
"NIFTY METAL","06 Sep 2024","9224.85","9263.45","9101.95","9161.15"
"NIFTY METAL","05 Sep 2024","9213.8","9249.2","9198.75","9212.95"
"NIFTY METAL","04 Sep 2024","9136","9222.35","9111.1","9185.50"
"NIFTY METAL","03 Sep 2024","9331.4","9344.05","9245.4","9254.75"
"NIFTY METAL","02 Sep 2024","9437.6","9449.25","9276.6","9307.15"
"NIFTY METAL","30 Aug 2024","9390.65","9457.2","9369.9","9405.25"
"NIFTY METAL","29 Aug 2024","9392.35","9404.9","9266.65","9369.95"
"NIFTY METAL","28 Aug 2024","9460.65","9461.2","9375.5","9414.80"
"NIFTY METAL","27 Aug 2024","9499.9","9518.45","9424.3","9432.75"
"NIFTY METAL","26 Aug 2024","9349.8","9512.2","9322.6","9490.75"
"NIFTY METAL","23 Aug 2024","9344.45","9352.45","9273.3","9290.50"
"NIFTY METAL","22 Aug 2024","9309.7","9333","9273.15","9326.25"
"NIFTY METAL","21 Aug 2024","9185.2","9313.55","9174.45","9264.05"
"NIFTY METAL","20 Aug 2024","9224.9","9225.25","9132.7","9204.65"
"NIFTY METAL","19 Aug 2024","9033.45","9173.35","9031.45","9161.95"
"NIFTY METAL","16 Aug 2024","8938.7","9009.7","8871.75","8994.10"
"NIFTY METAL","14 Aug 2024","8989.25","8992.8","8727.8","8844.30"
"NIFTY METAL","13 Aug 2024","9164.1","9171.5","8941.15","8957.15"
"NIFTY METAL","12 Aug 2024","8970.2","9149.3","8902.6","9106.25"
"NIFTY METAL","09 Aug 2024","9086.75","9099.05","8987.3","9038.30"
"NIFTY METAL","08 Aug 2024","9115","9115.8","8953.8","8969.25"
"NIFTY METAL","07 Aug 2024","9064.25","9152.05","8993.45","9128.45"
"NIFTY METAL","06 Aug 2024","8955.55","9086.65","8865","8888.95"
"NIFTY METAL","05 Aug 2024","9077.2","9100.05","8797.6","8862.50"
"NIFTY METAL","02 Aug 2024","9440.35","9448.3","9301.5","9314.55"
"NIFTY METAL","01 Aug 2024","9690.85","9759.6","9513.6","9573.20"
"NIFTY METAL","31 Jul 2024","9550.75","9611.1","9499.75","9583.40"
"NIFTY METAL","30 Jul 2024","9441.55","9512.45","9367.4","9468.35"
"NIFTY METAL","29 Jul 2024","9510.75","9520.35","9416.85","9450.30"
"NIFTY METAL","26 Jul 2024","9240.05","9448.35","9215.75","9423.40"
"NIFTY METAL","25 Jul 2024","9152.95","9181.45","9093.75","9148.00"
"NIFTY METAL","24 Jul 2024","9272.4","9328.95","9225.35","9267.15"
"NIFTY METAL","23 Jul 2024","9383.6","9391.8","8964.05","9263.10"
"NIFTY METAL","22 Jul 2024","9211.25","9366.1","9154.55","9350.60"
"NIFTY METAL","19 Jul 2024","9611.35","9614","9241.15","9256.30"
"NIFTY METAL","18 Jul 2024","9719.95","9724.1","9587.7","9636.95"
"NIFTY METAL","16 Jul 2024","9775","9821.9","9708.3","9722.00"
"NIFTY METAL","15 Jul 2024","9721.55","9752.65","9635.05","9729.60"
"NIFTY METAL","12 Jul 2024","9763.95","9782.75","9653.15","9708.20"
"NIFTY METAL","11 Jul 2024","9792.4","9819.7","9694.85","9723.25"
"NIFTY METAL","10 Jul 2024","9899.8","9921.85","9600.1","9722.80"
"NIFTY METAL","09 Jul 2024","9923.55","9957.7","9853.35","9881.90"
"NIFTY METAL","08 Jul 2024","9992.85","9993.7","9840.8","9877.35"
"NIFTY METAL","05 Jul 2024","9943.25","10004.75","9898.4","9970.50"
"NIFTY METAL","04 Jul 2024","9989.5","10027.95","9928.5","9936.80"
"NIFTY METAL","03 Jul 2024","9868.9","9952.8","9835.55","9940.10"
"NIFTY METAL","02 Jul 2024","9901.95","9942.6","9798.35","9835.70"
"NIFTY METAL","01 Jul 2024","9849.65","9913.65","9842.3","9882.80"
"NIFTY METAL","28 Jun 2024","9793.5","9889.25","9784.65","9814.30"
"NIFTY METAL","27 Jun 2024","9720.8","9814.85","9646.1","9767.40"
"NIFTY METAL","26 Jun 2024","9821.25","9832.55","9701.3","9714.30"
"NIFTY METAL","25 Jun 2024","9961.9","9994.5","9833.2","9857.45"
"NIFTY METAL","24 Jun 2024","9912.85","9967.65","9807.4","9926.85"
"NIFTY METAL","21 Jun 2024","9988.75","10042.85","9910","9990.90"
"NIFTY METAL","20 Jun 2024","9803.25","10016.35","9764.7","9951.05"
"NIFTY METAL","19 Jun 2024","9933.1","9937.8","9747.05","9773.30"
"NIFTY METAL","18 Jun 2024","9957.3","9988.05","9881.15","9890.20"
"NIFTY METAL","14 Jun 2024","9872.2","9925.05","9796.85","9912.10"
"NIFTY METAL","13 Jun 2024","9907","9937.85","9798.1","9840.25"
"NIFTY METAL","12 Jun 2024","9828.2","9888.55","9802","9838.35"
"NIFTY METAL","11 Jun 2024","9813.3","9890.25","9777.1","9789.55"
"NIFTY METAL","10 Jun 2024","9853.45","9865.1","9750.35","9795.85"
"NIFTY METAL","07 Jun 2024","9641.35","9857.4","9577.55","9833.60"
"NIFTY METAL","06 Jun 2024","9592.95","9733.9","9556.5","9632.50"
"NIFTY METAL","05 Jun 2024","9077.6","9524.3","8736.5","9496.60"
"NIFTY METAL","04 Jun 2024","9986.4","9988.2","8534.95","8980.15"
"NIFTY METAL","03 Jun 2024","10195.6","10195.6","9933.3","10048.55"
"NIFTY METAL","31 May 2024","9631.5","9783.8","9574.05","9723.60"
"NIFTY METAL","30 May 2024","9800.45","9808.55","9517.4","9545.25"
"NIFTY METAL","29 May 2024","9830.8","9927.85","9763.8","9841.20"
"NIFTY METAL","28 May 2024","9910.65","9996.85","9788.05","9815.05"
"NIFTY METAL","27 May 2024","9997.75","10022.55","9847.4","9866.40"
"NIFTY METAL","24 May 2024","9966.1","10060.25","9907.2","9928.40"
"NIFTY METAL","23 May 2024","9872.8","9977.6","9738.35","9959.45"
"NIFTY METAL","22 May 2024","10051.7","10051.7","9845.5","9919.45"
"NIFTY METAL","21 May 2024","9671.45","10002.3","9645.3","9981.15"
"NIFTY METAL","18 May 2024","9586.4","9633.3","9568.05","9608.80"
"NIFTY METAL","17 May 2024","9422.2","9582.5","9403.15","9557.95"
"NIFTY METAL","16 May 2024","9423.45","9465.85","9262","9405.40"
"NIFTY METAL","15 May 2024","9389.4","9492.5","9361.3","9376.90"
"NIFTY METAL","14 May 2024","9148.75","9373.95","9135.5","9347.15"
"NIFTY METAL","13 May 2024","8970.6","9106.7","8789.95","9094.80"
"NIFTY METAL","10 May 2024","8886.25","8990.7","8807.85","8977.45"
"NIFTY METAL","09 May 2024","9117.35","9140.3","8816.9","8841.25"
"NIFTY METAL","08 May 2024","8940.35","9130.6","8931","9102.35"
"NIFTY METAL","07 May 2024","9223.25","9223.8","8897.55","8969.90"
"NIFTY METAL","06 May 2024","9326.25","9338.25","9078.25","9189.75"
"NIFTY METAL","03 May 2024","9352.9","9401.55","9170.3","9276.30"
"NIFTY METAL","02 May 2024","9186.55","9341.4","9177.6","9279.55"
"NIFTY METAL","30 Apr 2024","9326.6","9327.55","9162.2","9175.80"
"NIFTY METAL","29 Apr 2024","9320.3","9323.05","9217.7","9268.80"
"NIFTY METAL","26 Apr 2024","9283.65","9377.1","9212.2","9222.65"
"NIFTY METAL","25 Apr 2024","9135.85","9253.85","9063.5","9242.00"
"NIFTY METAL","24 Apr 2024","8932.1","9158.4","8920.8","9140.10"
"NIFTY METAL","23 Apr 2024","8972.7","8972.85","8879.45","8900.45"
"NIFTY METAL","22 Apr 2024","8995.7","9041.35","8904.15","8931.20"
"NIFTY METAL","19 Apr 2024","8783.8","8923.55","8670.5","8909.00"
"NIFTY METAL","18 Apr 2024","8916.6","9025.1","8786.1","8824.25"
"NIFTY METAL","16 Apr 2024","8864.6","8968.25","8800.55","8851.95"
"NIFTY METAL","15 Apr 2024","8902.3","9060.8","8744.8","8899.70"
"NIFTY METAL","12 Apr 2024","9017.85","9028.45","8906.15","8951.30"
"NIFTY METAL","10 Apr 2024","8970.15","9054.95","8949.70","8999.60"
"NIFTY METAL","09 Apr 2024","8832.90","8985.85","8771.20","8894.40"
"NIFTY METAL","08 Apr 2024","8789.30","8808.15","8712.20","8794.65"
"NIFTY METAL","05 Apr 2024","8676.95","8746.75","8578.65","8699.05"
"NIFTY METAL","04 Apr 2024","8797.30","8813.05","8608.40","8684.45"
"NIFTY METAL","03 Apr 2024","8678.30","8781.60","8634.45","8691.20"
"NIFTY METAL","02 Apr 2024","8573.00","8702.35","8527.75","8690.85"
"NIFTY METAL","01 Apr 2024","8343.50","8571.95","8335.30","8562.70"
"NIFTY METAL","28 Mar 2024","8191.25","8320.90","8173.90","8257.20"
"NIFTY METAL","27 Mar 2024","8191.30","8219.85","8146.35","8154.95"
"NIFTY METAL","26 Mar 2024","8109.10","8201.25","8103.70","8161.20"
"NIFTY METAL","22 Mar 2024","8029.85","8169.45","7983.35","8130.80"
"NIFTY METAL","21 Mar 2024","7974.45","8069.20","7953.05","8052.75"
"NIFTY METAL","20 Mar 2024","7957.15","7999.25","7770.90","7860.90"
"NIFTY METAL","19 Mar 2024","7992.60","8086.15","7877.95","7923.60"
"NIFTY METAL","18 Mar 2024","7781.60","8015.55","7742.60","7996.90"
"NIFTY METAL","15 Mar 2024","7802.05","7855.45","7684.85","7802.65"
"NIFTY METAL","14 Mar 2024","7663.50","7814.40","7591.85","7799.95"
"NIFTY METAL","13 Mar 2024","8110.85","8121.20","7578.35","7647.40"
"NIFTY METAL","12 Mar 2024","8256.20","8273.50","8065.30","8108.40"
"NIFTY METAL","11 Mar 2024","8407.80","8410.25","8235.05","8250.75"
"NIFTY METAL","07 Mar 2024","8290.55","8436.55","8281.70","8371.30"
"NIFTY METAL","06 Mar 2024","8304.90","8324.80","8097.20","8257.65"
"NIFTY METAL","05 Mar 2024","8324.80","8347.75","8257.15","8300.55"
"NIFTY METAL","04 Mar 2024","8337.00","8375.25","8229.35","8318.95"
"NIFTY METAL","02 Mar 2024","8259.55","8345.85","8237.75","8337.80"
"NIFTY METAL","01 Mar 2024","7992.80","8225.65","7990.75","8208.50"
"NIFTY METAL","29 Feb 2024","7859.75","7965.95","7812.00","7921.90"
"NIFTY METAL","28 Feb 2024","8030.90","8049.10","7824.55","7850.35"
"NIFTY METAL","27 Feb 2024","7987.50","8016.45","7957.00","8000.55"
"NIFTY METAL","26 Feb 2024","8058.50","8081.40","7945.40","7971.75"
"NIFTY METAL","23 Feb 2024","8103.90","8112.80","8032.50","8047.75"
"NIFTY METAL","22 Feb 2024","8026.60","8078.30","7950.50","8069.40"
"NIFTY METAL","21 Feb 2024","8037.70","8118.90","7937.25","7976.45"
"NIFTY METAL","20 Feb 2024","8004.55","8007.50","7904.50","7955.80"
"NIFTY METAL","19 Feb 2024","8018.35","8035.50","7965.00","7981.25"
"NIFTY METAL","16 Feb 2024","7968.55","8022.20","7928.85","7976.45"
"NIFTY METAL","15 Feb 2024","7943.95","7987.15","7890.20","7910.60"
"NIFTY METAL","14 Feb 2024","7694.60","7885.90","7666.70","7874.80"
"NIFTY METAL","13 Feb 2024","7806.50","7806.80","7547.20","7737.85"
"NIFTY METAL","12 Feb 2024","8135.75","8182.95","7863.25","7901.65"
"NIFTY METAL","09 Feb 2024","8235.45","8239.20","7935.30","8095.60"
"NIFTY METAL","08 Feb 2024","8314.30","8344.25","8197.10","8221.85"
"NIFTY METAL","07 Feb 2024","8324.10","8348.25","8224.15","8276.65"
"NIFTY METAL","06 Feb 2024","8137.20","8255.95","8028.35","8238.25"
"NIFTY METAL","05 Feb 2024","8120.55","8226.45","8059.25","8109.55"
"NIFTY METAL","02 Feb 2024","7953.20","8115.20","7928.40","8078.25"
"NIFTY METAL","01 Feb 2024","8000.15","8003.80","7869.60","7891.05"
"NIFTY METAL","31 Jan 2024","7872.60","7986.55","7858.65","7973.10"
"NIFTY METAL","30 Jan 2024","7880.95","7978.95","7852.60","7864.00"
"NIFTY METAL","29 Jan 2024","7766.65","7853.95","7748.50","7843.75"
"NIFTY METAL","25 Jan 2024","7744.35","7746.50","7626.30","7719.65"
"NIFTY METAL","24 Jan 2024","7523.05","7717.45","7504.20","7708.65"
"NIFTY METAL","23 Jan 2024","7780.55","7792.05","7470.15","7486.85"
"NIFTY METAL","20 Jan 2024","7767.55","7790.10","7702.15","7752.50"
"NIFTY METAL","19 Jan 2024","7683.55","7748.50","7668.35","7732.35"
"NIFTY METAL","18 Jan 2024","7697.55","7708.35","7484.95","7629.10"
"NIFTY METAL","17 Jan 2024","7852.90","7852.90","7683.70","7693.55"
"NIFTY METAL","16 Jan 2024","7889.05","7973.20","7808.10","7941.85"
"NIFTY METAL","15 Jan 2024","7941.40","7945.10","7827.60","7864.10"
"NIFTY METAL","12 Jan 2024","7912.65","7938.80","7870.30","7898.35"
"NIFTY METAL","11 Jan 2024","7926.35","7940.05","7857.95","7876.15"
"NIFTY METAL","10 Jan 2024","7811.30","7893.15","7729.75","7882.65"
"NIFTY METAL","09 Jan 2024","7819.70","7863.60","7775.80","7808.30"
"NIFTY METAL","08 Jan 2024","7915.20","7921.35","7737.40","7747.00"
"NIFTY METAL","05 Jan 2024","7905.90","7992.20","7823.00","7871.80"
"NIFTY METAL","04 Jan 2024","7926.15","7930.25","7874.40","7883.05"
"NIFTY METAL","03 Jan 2024","8042.55","8045.95","7860.55","7878.40"
"NIFTY METAL","02 Jan 2024","8017.95","8042.70","7866.35","8023.90"
"NIFTY METAL","01 Jan 2024","7995.55","8055.60","7966.45","7999.80"
