"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","19 Sep 2013","2137.40","2191.60","2129.75","2172.10"
"NIFTY METAL","18 Sep 2013","2099.75","2111.40","2074.55","2094.05"
"NIFTY METAL","17 Sep 2013","2074.85","2101.15","2068.75","2094.05"
"NIFTY METAL","16 Sep 2013","2127.00","2140.40","2048.15","2076.40"
"NIFTY METAL","13 Sep 2013","2084.95","2117.70","2081.60","2101.70"
"NIFTY METAL","12 Sep 2013","2154.60","2154.60","2080.85","2088.25"
"NIFTY METAL","11 Sep 2013","2078.85","2153.75","2071.15","2144.30"
"NIFTY METAL","10 Sep 2013","2046.50","2087.05","2028.05","2078.75"
"NIFTY METAL","06 Sep 2013","2011.15","2035.40","1982.25","2019.15"
"NIFTY METAL","05 Sep 2013","2024.90","2032.70","1995.20","2015.40"
"NIFTY METAL","04 Sep 2013","1947.25","1995.15","1928.40","1990.90"
"NIFTY METAL","03 Sep 2013","2005.60","2017.70","1932.80","1939.75"
"NIFTY METAL","02 Sep 2013","1936.20","1998.05","1936.20","1993.40"
"NIFTY METAL","30 Aug 2013","1974.40","1988.50","1908.45","1932.55"
"NIFTY METAL","29 Aug 2013","1939.65","1981.60","1912.60","1973.25"
"NIFTY METAL","28 Aug 2013","1869.90","1936.90","1841.65","1921.15"
"NIFTY METAL","27 Aug 2013","1936.05","1954.10","1883.30","1891.45"
"NIFTY METAL","26 Aug 2013","1954.80","1991.45","1943.30","1959.25"
"NIFTY METAL","23 Aug 2013","1935.20","1960.25","1908.20","1944.60"
"NIFTY METAL","22 Aug 2013","1787.20","1929.05","1777.70","1921.60"
"NIFTY METAL","21 Aug 2013","1860.35","1869.35","1775.05","1786.85"
"NIFTY METAL","20 Aug 2013","1755.75","1846.40","1739.95","1840.70"
"NIFTY METAL","19 Aug 2013","1730.80","1784.80","1690.75","1777.60"
"NIFTY METAL","16 Aug 2013","1833.30","1838.65","1735.30","1748.20"
"NIFTY METAL","14 Aug 2013","1847.35","1855.35","1828.15","1849.40"
"NIFTY METAL","13 Aug 2013","1792.15","1809.50","1777.65","1800.75"
"NIFTY METAL","12 Aug 2013","1749.25","1815.85","1737.20","1802.90"
"NIFTY METAL","08 Aug 2013","1678.95","1732.70","1676.00","1725.60"
"NIFTY METAL","07 Aug 2013","1618.60","1698.20","1598.70","1679.70"
"NIFTY METAL","06 Aug 2013","1666.75","1666.75","1610.45","1628.20"
"NIFTY METAL","05 Aug 2013","1633.40","1682.05","1623.05","1677.45"
"NIFTY METAL","02 Aug 2013","1704.30","1711.90","1621.40","1639.05"
"NIFTY METAL","01 Aug 2013","1742.10","1768.85","1694.25","1700.95"
"NIFTY METAL","31 Jul 2013","1699.85","1742.85","1665.40","1736.30"
"NIFTY METAL","30 Jul 2013","1731.50","1737.95","1690.35","1704.70"
"NIFTY METAL","29 Jul 2013","1766.75","1771.10","1733.45","1736.75"
"NIFTY METAL","26 Jul 2013","1831.20","1840.10","1754.95","1768.50"
"NIFTY METAL","25 Jul 2013","1851.60","1855.90","1823.80","1827.70"
"NIFTY METAL","24 Jul 2013","1885.80","1897.10","1840.65","1859.05"
"NIFTY METAL","23 Jul 2013","1902.20","1905.85","1883.45","1894.55"
"NIFTY METAL","22 Jul 2013","1889.50","1901.50","1881.40","1885.30"
"NIFTY METAL","19 Jul 2013","1896.30","1916.35","1878.75","1891.25"
"NIFTY METAL","18 Jul 2013","1880.60","1900.30","1875.80","1896.00"
"NIFTY METAL","17 Jul 2013","1914.55","1921.00","1868.55","1879.35"
"NIFTY METAL","16 Jul 2013","1918.50","1933.55","1910.65","1916.65"
"NIFTY METAL","15 Jul 2013","1928.75","1958.40","1920.10","1948.75"
"NIFTY METAL","12 Jul 2013","1952.60","1958.65","1931.25","1948.95"
"NIFTY METAL","11 Jul 2013","1924.05","1969.25","1924.05","1948.25"
"NIFTY METAL","10 Jul 2013","1922.95","1922.95","1894.45","1899.20"
"NIFTY METAL","09 Jul 2013","1921.80","1932.05","1900.95","1917.75"
"NIFTY METAL","08 Jul 2013","1923.15","1923.15","1894.05","1911.25"
"NIFTY METAL","05 Jul 2013","1944.45","1960.30","1925.95","1938.35"
"NIFTY METAL","04 Jul 2013","1943.80","1950.75","1907.50","1929.20"
"NIFTY METAL","03 Jul 2013","1970.15","1970.15","1921.25","1932.35"
"NIFTY METAL","02 Jul 2013","1999.45","2015.70","1982.60","1987.60"
"NIFTY METAL","01 Jul 2013","1968.15","2015.75","1966.75","2008.25"
"NIFTY METAL","28 Jun 2013","1902.65","1975.20","1902.65","1969.20"
"NIFTY METAL","27 Jun 2013","1909.30","1915.85","1873.00","1887.95"
"NIFTY METAL","26 Jun 2013","1918.60","1921.95","1880.65","1886.40"
"NIFTY METAL","25 Jun 2013","1927.30","1937.40","1902.35","1912.85"
"NIFTY METAL","24 Jun 2013","1940.35","1953.15","1906.25","1920.25"
"NIFTY METAL","21 Jun 2013","1956.55","1969.10","1907.20","1941.15"
"NIFTY METAL","20 Jun 2013","2030.35","2030.35","1963.65","1967.00"
"NIFTY METAL","19 Jun 2013","2033.35","2068.80","2033.35","2060.85"
"NIFTY METAL","18 Jun 2013","2014.50","2055.70","2006.55","2035.55"
"NIFTY METAL","17 Jun 2013","2031.00","2033.40","1996.00","2021.15"
"NIFTY METAL","14 Jun 2013","1986.45","2028.60","1986.45","2023.00"
"NIFTY METAL","13 Jun 2013","1973.05","2004.55","1965.85","1971.20"
"NIFTY METAL","12 Jun 2013","2003.35","2022.10","1981.90","1991.90"
"NIFTY METAL","11 Jun 2013","2105.15","2108.40","2008.50","2025.75"
"NIFTY METAL","10 Jun 2013","2146.30","2154.50","2107.35","2119.60"
"NIFTY METAL","07 Jun 2013","2149.55","2173.45","2134.60","2137.00"
"NIFTY METAL","06 Jun 2013","2154.10","2175.20","2141.55","2163.15"
"NIFTY METAL","05 Jun 2013","2157.30","2175.15","2152.90","2171.30"
"NIFTY METAL","04 Jun 2013","2175.05","2187.80","2155.35","2162.05"
"NIFTY METAL","03 Jun 2013","2159.65","2174.35","2144.90","2167.25"
"NIFTY METAL","31 May 2013","2207.65","2211.05","2148.15","2155.10"
"NIFTY METAL","30 May 2013","2222.45","2234.80","2206.95","2210.20"
"NIFTY METAL","29 May 2013","2258.25","2261.25","2223.75","2235.50"
"NIFTY METAL","28 May 2013","2257.50","2267.85","2246.85","2255.45"
"NIFTY METAL","27 May 2013","2202.80","2247.65","2198.50","2239.20"
"NIFTY METAL","24 May 2013","2199.10","2212.75","2161.60","2199.30"
"NIFTY METAL","23 May 2013","2194.20","2207.55","2156.95","2168.70"
"NIFTY METAL","22 May 2013","2225.20","2239.20","2203.60","2209.75"
"NIFTY METAL","21 May 2013","2236.15","2242.70","2216.80","2220.50"
"NIFTY METAL","20 May 2013","2240.20","2261.80","2229.65","2232.65"
"NIFTY METAL","17 May 2013","2239.05","2248.30","2214.90","2231.45"
"NIFTY METAL","16 May 2013","2219.05","2251.95","2219.05","2236.30"
"NIFTY METAL","15 May 2013","2191.30","2234.10","2191.30","2230.35"
"NIFTY METAL","14 May 2013","2186.30","2204.45","2169.35","2188.20"
"NIFTY METAL","13 May 2013","2244.35","2245.30","2181.00","2188.95"
"NIFTY METAL","11 May 2013","2231.40","2246.10","2231.40","2243.20"
"NIFTY METAL","10 May 2013","2240.40","2246.75","2225.65","2234.10"
"NIFTY METAL","09 May 2013","2265.05","2270.35","2234.80","2237.50"
"NIFTY METAL","08 May 2013","2289.10","2294.45","2257.50","2266.55"
"NIFTY METAL","07 May 2013","2284.35","2288.55","2261.65","2277.35"
"NIFTY METAL","06 May 2013","2234.25","2281.50","2234.25","2276.90"
"NIFTY METAL","03 May 2013","2202.60","2247.45","2186.55","2231.25"
"NIFTY METAL","02 May 2013","2202.95","2212.95","2193.10","2200.40"
"NIFTY METAL","30 Apr 2013","2195.95","2205.75","2169.70","2199.30"
"NIFTY METAL","29 Apr 2013","2220.75","2220.75","2179.20","2186.10"
"NIFTY METAL","26 Apr 2013","2240.15","2263.20","2210.30","2213.85"
"NIFTY METAL","25 Apr 2013","2235.05","2250.40","2233.80","2247.05"
"NIFTY METAL","23 Apr 2013","2236.95","2262.60","2208.20","2224.70"
"NIFTY METAL","22 Apr 2013","2186.95","2236.35","2186.95","2227.60"
"NIFTY METAL","18 Apr 2013","2181.45","2186.05","2149.00","2179.00"
"NIFTY METAL","17 Apr 2013","2165.20","2195.50","2158.95","2175.70"
"NIFTY METAL","16 Apr 2013","2117.35","2160.30","2114.95","2157.45"
"NIFTY METAL","15 Apr 2013","2140.55","2143.05","2123.80","2129.50"
"NIFTY METAL","12 Apr 2013","2139.50","2168.15","2135.35","2150.95"
"NIFTY METAL","11 Apr 2013","2187.90","2191.60","2143.55","2150.30"
"NIFTY METAL","10 Apr 2013","2177.15","2184.00","2135.95","2170.10"
"NIFTY METAL","09 Apr 2013","2188.75","2212.15","2159.10","2162.70"
"NIFTY METAL","08 Apr 2013","2191.50","2200.15","2169.85","2173.80"
"NIFTY METAL","05 Apr 2013","2176.50","2200.80","2172.55","2187.55"
"NIFTY METAL","04 Apr 2013","2207.55","2220.90","2177.95","2183.30"
"NIFTY METAL","03 Apr 2013","2257.20","2278.10","2208.55","2218.45"
"NIFTY METAL","02 Apr 2013","2217.40","2267.75","2215.75","2264.80"
"NIFTY METAL","01 Apr 2013","2242.05","2242.90","2205.40","2219.70"
"NIFTY METAL","28 Mar 2013","2175.35","2242.25","2168.95","2232.10"
"NIFTY METAL","26 Mar 2013","2184.35","2202.30","2170.00","2180.90"
"NIFTY METAL","25 Mar 2013","2247.35","2254.20","2188.60","2193.40"
"NIFTY METAL","22 Mar 2013","2210.35","2236.05","2198.60","2218.40"
"NIFTY METAL","21 Mar 2013","2241.95","2274.45","2210.15","2214.70"
"NIFTY METAL","20 Mar 2013","2261.65","2278.40","2227.10","2237.70"
"NIFTY METAL","19 Mar 2013","2330.20","2334.80","2256.45","2268.25"
"NIFTY METAL","18 Mar 2013","2344.50","2344.50","2318.50","2328.20"
"NIFTY METAL","15 Mar 2013","2408.55","2427.60","2371.40","2378.40"
"NIFTY METAL","14 Mar 2013","2378.75","2399.80","2353.70","2396.95"
"NIFTY METAL","13 Mar 2013","2403.05","2413.50","2376.75","2381.00"
"NIFTY METAL","12 Mar 2013","2438.00","2447.60","2394.60","2415.50"
"NIFTY METAL","11 Mar 2013","2442.95","2449.10","2426.25","2432.05"
"NIFTY METAL","08 Mar 2013","2398.45","2453.55","2398.45","2445.35"
"NIFTY METAL","07 Mar 2013","2408.20","2408.20","2365.70","2389.70"
"NIFTY METAL","06 Mar 2013","2389.35","2429.20","2381.10","2413.50"
"NIFTY METAL","05 Mar 2013","2324.90","2380.80","2324.90","2376.10"
"NIFTY METAL","04 Mar 2013","2373.50","2373.50","2314.85","2320.25"
"NIFTY METAL","01 Mar 2013","2362.35","2404.35","2362.35","2378.75"
"NIFTY METAL","28 Feb 2013","2447.05","2457.20","2338.45","2360.35"
"NIFTY METAL","27 Feb 2013","2426.85","2438.05","2394.40","2431.80"
"NIFTY METAL","26 Feb 2013","2472.30","2472.30","2405.30","2410.55"
"NIFTY METAL","25 Feb 2013","2515.05","2524.45","2465.90","2476.55"
"NIFTY METAL","22 Feb 2013","2515.10","2532.05","2497.30","2508.65"
"NIFTY METAL","21 Feb 2013","2580.45","2581.10","2516.70","2520.70"
"NIFTY METAL","20 Feb 2013","2625.20","2630.25","2594.60","2599.10"
"NIFTY METAL","19 Feb 2013","2608.60","2617.80","2580.40","2614.75"
"NIFTY METAL","18 Feb 2013","2602.30","2617.60","2592.10","2610.55"
"NIFTY METAL","15 Feb 2013","2603.20","2610.95","2581.75","2603.45"
"NIFTY METAL","14 Feb 2013","2610.35","2633.40","2600.40","2612.75"
"NIFTY METAL","13 Feb 2013","2644.20","2659.25","2607.90","2612.65"
"NIFTY METAL","12 Feb 2013","2648.05","2657.65","2620.25","2642.55"
"NIFTY METAL","11 Feb 2013","2665.95","2665.95","2634.20","2647.20"
"NIFTY METAL","08 Feb 2013","2692.70","2700.65","2643.80","2654.05"
"NIFTY METAL","07 Feb 2013","2713.55","2723.45","2679.75","2691.20"
"NIFTY METAL","06 Feb 2013","2727.65","2753.15","2714.70","2718.30"
"NIFTY METAL","05 Feb 2013","2712.80","2725.50","2699.25","2713.10"
"NIFTY METAL","04 Feb 2013","2762.75","2772.70","2726.50","2730.90"
"NIFTY METAL","01 Feb 2013","2776.05","2798.10","2746.90","2754.35"
"NIFTY METAL","31 Jan 2013","2757.65","2777.95","2746.65","2773.25"
"NIFTY METAL","30 Jan 2013","2762.75","2791.45","2762.40","2766.00"
"NIFTY METAL","29 Jan 2013","2766.15","2803.30","2749.00","2759.05"
"NIFTY METAL","28 Jan 2013","2771.55","2786.45","2752.05","2773.10"
"NIFTY METAL","25 Jan 2013","2726.95","2772.95","2703.50","2766.90"
"NIFTY METAL","24 Jan 2013","2777.30","2786.10","2724.95","2730.85"
"NIFTY METAL","23 Jan 2013","2804.65","2813.45","2759.45","2780.80"
"NIFTY METAL","22 Jan 2013","2815.15","2843.90","2783.55","2793.75"
"NIFTY METAL","21 Jan 2013","2820.85","2847.50","2812.70","2818.30"
"NIFTY METAL","18 Jan 2013","2843.70","2868.25","2815.80","2825.10"
"NIFTY METAL","17 Jan 2013","2814.95","2850.10","2797.75","2837.70"
"NIFTY METAL","16 Jan 2013","2883.80","2892.30","2820.75","2827.60"
"NIFTY METAL","15 Jan 2013","2898.15","2913.55","2881.15","2894.50"
"NIFTY METAL","14 Jan 2013","2861.15","2907.90","2835.35","2901.00"
"NIFTY METAL","11 Jan 2013","2907.50","2928.65","2852.20","2859.85"
"NIFTY METAL","10 Jan 2013","2935.25","2952.60","2898.15","2907.05"
"NIFTY METAL","09 Jan 2013","2962.60","2971.25","2914.55","2919.55"
"NIFTY METAL","08 Jan 2013","2983.40","2983.40","2931.40","2955.40"
"NIFTY METAL","07 Jan 2013","2965.00","3013.90","2936.80","2986.05"
"NIFTY METAL","04 Jan 2013","2975.45","2975.90","2938.10","2955.80"
"NIFTY METAL","03 Jan 2013","2983.70","2999.65","2969.30","2983.75"
"NIFTY METAL","02 Jan 2013","2979.95","3002.10","2970.15","2973.90"
"NIFTY METAL","01 Jan 2013","2916.15","2967.15","2916.15","2959.35"
