"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","06 Nov 2012","2674.80","2688.80","2661.75","2681.55"
"NIFTY METAL","05 Nov 2012","2696.75","2704.05","2675.45","2684.10"
"NIFTY METAL","02 Nov 2012","2700.55","2724.95","2692.85","2707.05"
"NIFTY METAL","01 Nov 2012","2664.65","2697.30","2657.25","2690.00"
"NIFTY METAL","31 Oct 2012","2632.65","2670.45","2619.25","2665.75"
"NIFTY METAL","30 Oct 2012","2673.20","2682.70","2631.30","2636.10"
"NIFTY METAL","29 Oct 2012","2681.45","2703.85","2667.00","2676.50"
"NIFTY METAL","26 Oct 2012","2672.85","2682.55","2662.35","2678.05"
"NIFTY METAL","25 Oct 2012","2705.85","2715.40","2683.20","2685.65"
"NIFTY METAL","23 Oct 2012","2716.05","2729.35","2696.85","2700.55"
"NIFTY METAL","22 Oct 2012","2705.95","2728.40","2698.75","2723.30"
"NIFTY METAL","19 Oct 2012","2746.10","2755.05","2710.85","2720.80"
"NIFTY METAL","18 Oct 2012","2734.15","2761.90","2718.65","2757.25"
"NIFTY METAL","17 Oct 2012","2757.10","2757.80","2719.75","2726.95"
"NIFTY METAL","16 Oct 2012","2794.35","2799.55","2731.60","2738.70"
"NIFTY METAL","15 Oct 2012","2781.10","2793.80","2768.45","2786.10"
"NIFTY METAL","12 Oct 2012","2787.40","2819.30","2779.10","2787.55"
"NIFTY METAL","11 Oct 2012","2756.35","2795.30","2736.95","2787.60"
"NIFTY METAL","10 Oct 2012","2755.85","2779.85","2738.70","2743.25"
"NIFTY METAL","09 Oct 2012","2777.75","2804.60","2755.35","2768.75"
"NIFTY METAL","08 Oct 2012","2788.80","2806.55","2753.60","2759.70"
"NIFTY METAL","05 Oct 2012","2807.50","2817.60","2466.60","2790.75"
"NIFTY METAL","04 Oct 2012","2797.65","2815.25","2786.10","2790.75"
"NIFTY METAL","03 Oct 2012","2779.70","2791.65","2770.45","2787.25"
"NIFTY METAL","01 Oct 2012","2776.70","2784.90","2741.75","2777.10"
"NIFTY METAL","28 Sep 2012","2761.05","2810.35","2761.05","2768.40"
"NIFTY METAL","27 Sep 2012","2751.10","2768.85","2729.75","2734.25"
"NIFTY METAL","26 Sep 2012","2770.00","2789.75","2744.00","2752.55"
"NIFTY METAL","25 Sep 2012","2828.40","2843.35","2779.80","2788.55"
"NIFTY METAL","24 Sep 2012","2817.10","2876.70","2811.75","2827.75"
"NIFTY METAL","21 Sep 2012","2718.75","2824.55","2715.45","2817.70"
"NIFTY METAL","20 Sep 2012","2738.35","2761.85","2703.85","2708.75"
"NIFTY METAL","18 Sep 2012","2764.45","2777.85","2751.75","2771.80"
"NIFTY METAL","17 Sep 2012","2768.30","2795.95","2738.75","2775.55"
"NIFTY METAL","14 Sep 2012","2685.65","2748.75","2685.65","2740.90"
"NIFTY METAL","13 Sep 2012","2632.80","2639.85","2611.05","2628.50"
"NIFTY METAL","12 Sep 2012","2593.90","2637.15","2571.75","2633.15"
"NIFTY METAL","11 Sep 2012","2587.25","2587.95","2566.20","2582.40"
"NIFTY METAL","10 Sep 2012","2594.70","2631.40","2594.70","2618.75"
"NIFTY METAL","08 Sep 2012","2578.20","2605.45","2578.20","2600.00"
"NIFTY METAL","07 Sep 2012","2550.50","2578.35","2550.50","2575.75"
"NIFTY METAL","06 Sep 2012","2500.50","2526.00","2497.25","2508.60"
"NIFTY METAL","05 Sep 2012","2538.40","2542.25","2487.95","2497.60"
"NIFTY METAL","04 Sep 2012","2546.45","2565.45","2528.70","2561.05"
"NIFTY METAL","03 Sep 2012","2570.10","2582.90","2534.70","2544.05"
"NIFTY METAL","31 Aug 2012","2583.05","2586.55","2533.10","2554.80"
"NIFTY METAL","30 Aug 2012","2589.80","2601.25","2567.75","2590.00"
"NIFTY METAL","29 Aug 2012","2645.50","2649.90","2595.15","2600.90"
"NIFTY METAL","28 Aug 2012","2727.10","2728.05","2619.45","2647.00"
"NIFTY METAL","27 Aug 2012","2767.75","2772.35","2719.95","2722.95"
"NIFTY METAL","24 Aug 2012","2755.85","2771.20","2740.20","2760.45"
"NIFTY METAL","23 Aug 2012","2768.35","2799.60","2751.55","2771.85"
"NIFTY METAL","22 Aug 2012","2751.30","2771.85","2748.10","2756.65"
"NIFTY METAL","21 Aug 2012","2736.55","2766.60","2713.20","2762.65"
"NIFTY METAL","17 Aug 2012","2783.30","2797.05","2737.30","2741.25"
"NIFTY METAL","16 Aug 2012","2812.60","2821.00","2778.85","2786.05"
"NIFTY METAL","14 Aug 2012","2787.45","2833.05","2787.10","2822.45"
"NIFTY METAL","13 Aug 2012","2808.45","2808.60","2777.30","2797.75"
"NIFTY METAL","10 Aug 2012","2785.60","2813.35","2777.70","2797.00"
"NIFTY METAL","09 Aug 2012","2782.25","2813.95","2777.30","2796.20"
"NIFTY METAL","08 Aug 2012","2767.85","2811.40","2767.85","2779.70"
"NIFTY METAL","07 Aug 2012","2746.45","2771.90","2740.85","2759.15"
"NIFTY METAL","06 Aug 2012","2745.00","2767.45","2735.65","2743.80"
"NIFTY METAL","03 Aug 2012","2735.05","2735.05","2682.10","2714.45"
"NIFTY METAL","02 Aug 2012","2755.90","2763.55","2740.20","2757.25"
"NIFTY METAL","01 Aug 2012","2777.90","2793.70","2751.10","2762.80"
"NIFTY METAL","31 Jul 2012","2766.60","2791.30","2719.90","2783.15"
"NIFTY METAL","30 Jul 2012","2727.40","2763.90","2720.30","2760.25"
"NIFTY METAL","27 Jul 2012","2696.30","2739.45","2691.30","2708.20"
"NIFTY METAL","26 Jul 2012","2699.65","2702.00","2638.00","2651.90"
"NIFTY METAL","25 Jul 2012","2725.50","2726.45","2675.25","2687.70"
"NIFTY METAL","24 Jul 2012","2739.55","2758.10","2731.90","2745.25"
"NIFTY METAL","23 Jul 2012","2809.40","2809.40","2734.15","2740.50"
"NIFTY METAL","20 Jul 2012","2822.35","2848.45","2811.10","2834.40"
"NIFTY METAL","19 Jul 2012","2833.55","2845.25","2825.75","2832.35"
"NIFTY METAL","18 Jul 2012","2769.05","2816.15","2767.45","2808.40"
"NIFTY METAL","17 Jul 2012","2782.05","2799.05","2760.35","2767.40"
"NIFTY METAL","16 Jul 2012","2820.20","2825.30","2765.55","2770.15"
"NIFTY METAL","13 Jul 2012","2873.15","2886.95","2828.30","2831.75"
"NIFTY METAL","12 Jul 2012","2883.20","2889.00","2859.65","2864.60"
"NIFTY METAL","11 Jul 2012","2911.15","2935.05","2893.25","2898.00"
"NIFTY METAL","10 Jul 2012","2885.90","2930.70","2885.90","2926.40"
"NIFTY METAL","09 Jul 2012","2897.70","2900.90","2862.30","2882.35"
"NIFTY METAL","06 Jul 2012","2951.00","2951.00","2907.45","2924.95"
"NIFTY METAL","05 Jul 2012","2969.45","2980.85","2948.50","2956.15"
"NIFTY METAL","04 Jul 2012","2916.35","2978.90","2916.35","2965.60"
"NIFTY METAL","03 Jul 2012","2887.75","2917.05","2879.90","2905.80"
"NIFTY METAL","02 Jul 2012","2882.80","2911.15","2856.50","2882.90"
"NIFTY METAL","29 Jun 2012","2805.00","2875.10","2805.00","2870.35"
"NIFTY METAL","28 Jun 2012","2781.15","2791.05","2760.60","2776.50"
"NIFTY METAL","27 Jun 2012","2743.35","2777.65","2741.75","2772.40"
"NIFTY METAL","26 Jun 2012","2728.25","2740.55","2709.80","2726.95"
"NIFTY METAL","25 Jun 2012","2766.85","2792.45","2726.45","2736.05"
"NIFTY METAL","22 Jun 2012","2771.25","2781.80","2734.40","2755.90"
"NIFTY METAL","21 Jun 2012","2762.50","2805.05","2754.90","2798.85"
"NIFTY METAL","20 Jun 2012","2767.20","2788.85","2745.25","2778.25"
"NIFTY METAL","19 Jun 2012","2745.15","2770.85","2719.85","2748.30"
"NIFTY METAL","18 Jun 2012","2799.30","2822.85","2736.40","2750.70"
"NIFTY METAL","15 Jun 2012","2751.10","2781.05","2750.35","2775.85"
"NIFTY METAL","14 Jun 2012","2767.60","2783.00","2731.05","2737.40"
"NIFTY METAL","13 Jun 2012","2785.75","2796.55","2761.90","2770.05"
"NIFTY METAL","12 Jun 2012","2729.15","2788.65","2725.25","2780.25"
"NIFTY METAL","11 Jun 2012","2782.60","2809.80","2734.10","2749.60"
"NIFTY METAL","08 Jun 2012","2749.75","2762.10","2714.65","2752.05"
"NIFTY METAL","07 Jun 2012","2732.20","2748.35","2715.75","2739.65"
"NIFTY METAL","06 Jun 2012","2646.10","2708.85","2646.10","2705.65"
"NIFTY METAL","05 Jun 2012","2649.15","2677.20","2620.40","2626.80"
"NIFTY METAL","04 Jun 2012","2630.80","2642.85","2594.60","2635.50"
"NIFTY METAL","01 Jun 2012","2689.00","2701.30","2644.80","2654.65"
"NIFTY METAL","31 May 2012","2688.25","2714.85","2687.50","2698.55"
"NIFTY METAL","30 May 2012","2713.60","2732.10","2699.80","2706.10"
"NIFTY METAL","29 May 2012","2731.30","2752.75","2718.15","2731.60"
"NIFTY METAL","28 May 2012","2690.60","2722.60","2690.60","2716.70"
"NIFTY METAL","25 May 2012","2656.15","2704.70","2652.15","2690.55"
"NIFTY METAL","24 May 2012","2644.95","2675.65","2610.90","2667.75"
"NIFTY METAL","23 May 2012","2641.00","2653.45","2616.10","2630.95"
"NIFTY METAL","22 May 2012","2728.40","2742.90","2644.60","2654.50"
"NIFTY METAL","21 May 2012","2674.90","2723.80","2674.90","2704.85"
"NIFTY METAL","18 May 2012","2630.10","2694.35","2616.40","2687.25"
"NIFTY METAL","17 May 2012","2676.00","2714.00","2654.85","2675.80"
"NIFTY METAL","16 May 2012","2695.70","2698.05","2658.35","2665.35"
"NIFTY METAL","15 May 2012","2664.55","2748.10","2664.55","2741.20"
"NIFTY METAL","14 May 2012","2702.55","2735.30","2653.75","2686.60"
"NIFTY METAL","11 May 2012","2714.80","2742.85","2682.95","2700.90"
"NIFTY METAL","10 May 2012","2769.15","2809.95","2728.30","2733.55"
"NIFTY METAL","09 May 2012","2798.05","2820.40","2756.35","2767.50"
"NIFTY METAL","08 May 2012","2880.20","2894.05","2807.90","2825.20"
"NIFTY METAL","07 May 2012","2788.35","2881.15","2762.20","2871.80"
"NIFTY METAL","04 May 2012","2890.65","2891.75","2813.80","2828.50"
"NIFTY METAL","03 May 2012","2941.65","2945.65","2888.80","2902.15"
"NIFTY METAL","02 May 2012","2974.80","2998.55","2947.75","2957.00"
"NIFTY METAL","30 Apr 2012","2941.85","2981.55","2935.65","2970.25"
"NIFTY METAL","28 Apr 2012","2932.95","2949.30","2926.95","2943.15"
"NIFTY METAL","27 Apr 2012","2950.80","2972.45","2892.75","2922.80"
"NIFTY METAL","26 Apr 2012","2965.90","2982.10","2939.10","2947.95"
"NIFTY METAL","25 Apr 2012","2967.40","2994.65","2919.20","2949.85"
"NIFTY METAL","24 Apr 2012","2948.30","2972.20","2920.65","2962.45"
"NIFTY METAL","23 Apr 2012","3019.15","3045.85","2926.30","2941.00"
"NIFTY METAL","20 Apr 2012","3044.70","3077.00","3002.35","3033.20"
"NIFTY METAL","19 Apr 2012","3048.55","3069.00","3022.00","3060.40"
"NIFTY METAL","18 Apr 2012","3028.50","3064.20","3028.50","3038.60"
"NIFTY METAL","17 Apr 2012","2972.70","3014.25","2962.70","3010.35"
"NIFTY METAL","16 Apr 2012","2924.55","2959.30","2916.00","2952.80"
"NIFTY METAL","13 Apr 2012","2984.70","3005.25","2935.05","2945.55"
"NIFTY METAL","12 Apr 2012","2912.40","2966.60","2908.30","2959.75"
"NIFTY METAL","11 Apr 2012","2899.80","2925.65","2872.35","2886.40"
"NIFTY METAL","10 Apr 2012","2964.40","2964.40","2906.20","2926.65"
"NIFTY METAL","09 Apr 2012","3035.20","3035.20","2944.50","2954.25"
"NIFTY METAL","04 Apr 2012","3064.50","3077.70","3042.10","3059.85"
"NIFTY METAL","03 Apr 2012","3064.45","3107.05","3064.45","3092.15"
"NIFTY METAL","02 Apr 2012","3047.25","3073.70","3033.95","3042.25"
"NIFTY METAL","30 Mar 2012","2983.65","3063.70","2983.65","3054.75"
"NIFTY METAL","29 Mar 2012","2937.90","2990.70","2926.25","2974.25"
"NIFTY METAL","28 Mar 2012","2989.00","2989.00","2950.50","2967.15"
"NIFTY METAL","27 Mar 2012","2996.95","3011.10","2954.90","2996.35"
"NIFTY METAL","26 Mar 2012","3022.05","3034.35","2933.10","2954.25"
"NIFTY METAL","23 Mar 2012","3038.20","3072.90","2984.95","3018.40"
"NIFTY METAL","22 Mar 2012","3135.20","3143.10","3024.65","3033.95"
"NIFTY METAL","21 Mar 2012","3077.40","3153.15","3048.35","3141.95"
"NIFTY METAL","20 Mar 2012","3079.15","3123.75","3063.65","3083.75"
"NIFTY METAL","19 Mar 2012","3102.90","3141.90","3066.95","3082.55"
"NIFTY METAL","16 Mar 2012","3174.30","3213.70","3095.30","3106.45"
"NIFTY METAL","15 Mar 2012","3199.90","3199.90","3145.00","3170.85"
"NIFTY METAL","14 Mar 2012","3257.60","3270.75","3205.05","3212.10"
"NIFTY METAL","13 Mar 2012","3144.40","3236.35","3144.40","3213.95"
"NIFTY METAL","12 Mar 2012","3132.75","3144.60","3074.80","3121.95"
"NIFTY METAL","09 Mar 2012","2988.90","3099.05","2988.90","3090.50"
"NIFTY METAL","07 Mar 2012","2966.95","2986.90","2902.65","2939.15"
"NIFTY METAL","06 Mar 2012","3093.90","3159.65","2968.10","2981.10"
"NIFTY METAL","05 Mar 2012","3192.45","3192.75","3102.45","3107.75"
"NIFTY METAL","03 Mar 2012","3209.45","3219.90","3207.80","3211.50"
"NIFTY METAL","02 Mar 2012","3228.35","3257.25","3194.90","3210.15"
"NIFTY METAL","01 Mar 2012","3222.85","3235.50","3175.30","3205.70"
"NIFTY METAL","29 Feb 2012","3224.40","3261.25","3170.30","3236.65"
"NIFTY METAL","28 Feb 2012","3098.95","3198.60","3098.95","3189.40"
"NIFTY METAL","27 Feb 2012","3266.80","3266.80","3071.15","3083.20"
"NIFTY METAL","24 Feb 2012","3225.80","3269.65","3211.00","3247.10"
"NIFTY METAL","23 Feb 2012","3246.15","3256.00","3180.90","3211.70"
"NIFTY METAL","22 Feb 2012","3411.45","3431.10","3236.40","3248.40"
"NIFTY METAL","21 Feb 2012","3380.95","3444.35","3377.55","3398.45"
"NIFTY METAL","17 Feb 2012","3406.55","3455.50","3355.80","3369.40"
"NIFTY METAL","16 Feb 2012","3410.90","3413.45","3346.70","3367.50"
"NIFTY METAL","15 Feb 2012","3384.05","3437.30","3384.05","3429.35"
"NIFTY METAL","14 Feb 2012","3341.60","3383.25","3340.40","3358.45"
"NIFTY METAL","13 Feb 2012","3318.00","3382.50","3273.20","3346.85"
"NIFTY METAL","10 Feb 2012","3246.20","3346.35","3246.20","3310.50"
"NIFTY METAL","09 Feb 2012","3201.20","3291.55","3175.40","3286.90"
"NIFTY METAL","08 Feb 2012","3182.90","3254.30","3165.85","3222.95"
"NIFTY METAL","07 Feb 2012","3267.30","3267.30","3158.05","3171.55"
"NIFTY METAL","06 Feb 2012","3219.45","3250.05","3190.85","3222.85"
"NIFTY METAL","03 Feb 2012","3215.65","3215.65","3159.65","3179.25"
"NIFTY METAL","02 Feb 2012","3191.60","3232.60","3172.15","3215.30"
"NIFTY METAL","01 Feb 2012","3078.10","3172.15","3057.80","3164.65"
"NIFTY METAL","31 Jan 2012","3026.30","3089.90","2982.10","3073.80"
"NIFTY METAL","30 Jan 2012","3082.35","3082.35","2993.30","3008.30"
"NIFTY METAL","27 Jan 2012","3078.00","3119.25","3077.15","3101.65"
"NIFTY METAL","25 Jan 2012","3005.85","3050.05","3000.80","3042.35"
"NIFTY METAL","24 Jan 2012","2934.75","3004.85","2918.75","2985.60"
"NIFTY METAL","23 Jan 2012","2998.70","3005.55","2926.45","2936.15"
"NIFTY METAL","20 Jan 2012","3023.70","3027.60","2973.50","3002.45"
"NIFTY METAL","19 Jan 2012","2959.90","3013.70","2959.90","3006.85"
"NIFTY METAL","18 Jan 2012","2995.50","2995.50","2896.10","2927.05"
"NIFTY METAL","17 Jan 2012","2900.85","3015.45","2900.85","2984.90"
"NIFTY METAL","16 Jan 2012","2854.75","2904.65","2831.30","2882.40"
"NIFTY METAL","13 Jan 2012","2796.80","2914.30","2796.80","2872.30"
"NIFTY METAL","12 Jan 2012","2747.95","2795.75","2735.40","2780.95"
"NIFTY METAL","11 Jan 2012","2700.70","2755.50","2689.60","2748.50"
"NIFTY METAL","10 Jan 2012","2618.05","2696.15","2618.05","2686.35"
"NIFTY METAL","09 Jan 2012","2601.40","2617.05","2549.95","2603.90"
"NIFTY METAL","07 Jan 2012","2601.40","2604.65","2596.10","2603.05"
"NIFTY METAL","06 Jan 2012","2587.70","2629.00","2542.05","2601.95"
"NIFTY METAL","05 Jan 2012","2624.95","2651.70","2591.15","2610.10"
"NIFTY METAL","04 Jan 2012","2629.35","2647.00","2603.85","2626.65"
"NIFTY METAL","03 Jan 2012","2519.05","2624.65","2519.05","2618.65"
"NIFTY METAL","02 Jan 2012","2478.10","2501.05","2439.25","2495.10"
