"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","05 Nov 2019","2667.00","2673.75","2609.20","2616.95"
"NIFTY METAL","04 Nov 2019","2578.85","2660.10","2578.35","2642.15"
"NIFTY METAL","01 Nov 2019","2494.85","2568.35","2483.50","2561.75"
"NIFTY METAL","31 Oct 2019","2525.80","2539.30","2492.00","2500.75"
"NIFTY METAL","30 Oct 2019","2534.40","2534.40","2502.60","2514.25"
"NIFTY METAL","29 Oct 2019","2434.50","2528.10","2428.40","2518.30"
"NIFTY METAL","27 Oct 2019","2425.15","2436.50","2416.15","2421.95"
"NIFTY METAL","25 Oct 2019","2419.05","2437.00","2404.90","2410.85"
"NIFTY METAL","24 Oct 2019","2435.20","2453.45","2414.85","2419.55"
"NIFTY METAL","23 Oct 2019","2436.50","2458.10","2420.75","2436.85"
"NIFTY METAL","22 Oct 2019","2453.00","2478.40","2430.10","2442.85"
"NIFTY METAL","18 Oct 2019","2413.25","2463.25","2398.65","2456.00"
"NIFTY METAL","17 Oct 2019","2369.55","2424.75","2352.10","2410.95"
"NIFTY METAL","16 Oct 2019","2411.80","2416.25","2379.55","2388.30"
"NIFTY METAL","15 Oct 2019","2354.45","2425.85","2331.45","2397.05"
"NIFTY METAL","14 Oct 2019","2360.65","2386.50","2352.00","2360.20"
"NIFTY METAL","11 Oct 2019","2300.75","2357.50","2300.00","2337.10"
"NIFTY METAL","10 Oct 2019","2300.65","2309.90","2278.70","2283.35"
"NIFTY METAL","09 Oct 2019","2262.80","2325.65","2252.35","2317.70"
"NIFTY METAL","07 Oct 2019","2305.70","2316.75","2264.95","2269.95"
"NIFTY METAL","04 Oct 2019","2344.85","2349.00","2290.00","2297.20"
"NIFTY METAL","03 Oct 2019","2368.95","2370.90","2316.50","2326.55"
"NIFTY METAL","01 Oct 2019","2441.55","2449.75","2352.55","2397.05"
"NIFTY METAL","30 Sep 2019","2428.65","2444.05","2385.10","2439.85"
"NIFTY METAL","27 Sep 2019","2514.00","2515.80","2446.10","2453.95"
"NIFTY METAL","26 Sep 2019","2427.85","2529.95","2422.55","2520.45"
"NIFTY METAL","25 Sep 2019","2455.20","2461.60","2404.50","2419.75"
"NIFTY METAL","24 Sep 2019","2528.40","2528.40","2481.15","2485.10"
"NIFTY METAL","23 Sep 2019","2569.25","2576.25","2496.85","2526.20"
"NIFTY METAL","20 Sep 2019","2374.75","2519.40","2338.95","2497.65"
"NIFTY METAL","19 Sep 2019","2395.65","2395.95","2335.90","2363.45"
"NIFTY METAL","18 Sep 2019","2387.80","2415.75","2373.45","2402.65"
"NIFTY METAL","17 Sep 2019","2441.35","2468.70","2369.70","2375.85"
"NIFTY METAL","16 Sep 2019","2418.80","2447.65","2414.55","2440.55"
"NIFTY METAL","13 Sep 2019","2417.35","2450.35","2384.80","2444.10"
"NIFTY METAL","12 Sep 2019","2423.60","2452.55","2403.85","2410.60"
"NIFTY METAL","11 Sep 2019","2373.10","2419.10","2371.45","2414.55"
"NIFTY METAL","09 Sep 2019","2356.85","2382.90","2322.60","2360.05"
"NIFTY METAL","06 Sep 2019","2324.65","2366.50","2295.50","2357.70"
"NIFTY METAL","05 Sep 2019","2280.10","2341.35","2280.10","2313.60"
"NIFTY METAL","04 Sep 2019","2219.95","2259.40","2198.85","2254.65"
"NIFTY METAL","03 Sep 2019","2269.70","2270.40","2211.10","2218.95"
"NIFTY METAL","30 Aug 2019","2282.15","2310.90","2243.00","2289.95"
"NIFTY METAL","29 Aug 2019","2212.95","2274.75","2196.10","2254.35"
"NIFTY METAL","28 Aug 2019","2297.80","2299.70","2211.90","2226.45"
"NIFTY METAL","27 Aug 2019","2275.85","2314.20","2262.65","2303.90"
"NIFTY METAL","26 Aug 2019","2297.30","2305.25","2174.10","2256.65"
"NIFTY METAL","23 Aug 2019","2191.40","2290.15","2183.25","2278.65"
"NIFTY METAL","22 Aug 2019","2263.20","2272.55","2189.85","2203.60"
"NIFTY METAL","21 Aug 2019","2340.35","2342.40","2277.25","2283.20"
"NIFTY METAL","20 Aug 2019","2391.65","2393.05","2337.20","2351.15"
"NIFTY METAL","19 Aug 2019","2413.70","2420.70","2384.90","2391.35"
"NIFTY METAL","16 Aug 2019","2391.95","2411.20","2356.50","2402.05"
"NIFTY METAL","14 Aug 2019","2381.70","2423.65","2367.75","2411.05"
"NIFTY METAL","13 Aug 2019","2381.85","2410.75","2350.05","2355.90"
"NIFTY METAL","09 Aug 2019","2430.70","2453.50","2390.10","2398.00"
"NIFTY METAL","08 Aug 2019","2391.25","2425.15","2355.75","2418.80"
"NIFTY METAL","07 Aug 2019","2441.85","2445.15","2378.20","2389.45"
"NIFTY METAL","06 Aug 2019","2385.50","2466.50","2385.10","2448.05"
"NIFTY METAL","05 Aug 2019","2428.20","2439.45","2362.75","2415.35"
"NIFTY METAL","02 Aug 2019","2474.70","2494.95","2430.35","2459.10"
"NIFTY METAL","01 Aug 2019","2571.20","2572.05","2486.70","2507.05"
"NIFTY METAL","31 Jul 2019","2513.55","2595.90","2495.40","2588.15"
"NIFTY METAL","30 Jul 2019","2614.00","2646.20","2510.35","2527.00"
"NIFTY METAL","29 Jul 2019","2686.85","2689.15","2603.30","2611.90"
"NIFTY METAL","26 Jul 2019","2694.95","2708.40","2662.35","2692.45"
"NIFTY METAL","25 Jul 2019","2718.00","2736.25","2678.05","2686.40"
"NIFTY METAL","24 Jul 2019","2780.40","2786.10","2691.45","2712.95"
"NIFTY METAL","23 Jul 2019","2792.25","2796.95","2765.90","2778.75"
"NIFTY METAL","22 Jul 2019","2743.65","2795.70","2734.85","2788.10"
"NIFTY METAL","19 Jul 2019","2795.40","2807.90","2734.00","2741.85"
"NIFTY METAL","18 Jul 2019","2837.85","2840.40","2772.00","2778.60"
"NIFTY METAL","17 Jul 2019","2842.50","2859.40","2827.90","2848.80"
"NIFTY METAL","16 Jul 2019","2814.20","2851.70","2810.55","2847.35"
"NIFTY METAL","15 Jul 2019","2831.00","2833.50","2783.00","2823.00"
"NIFTY METAL","12 Jul 2019","2811.00","2859.55","2785.40","2826.30"
"NIFTY METAL","11 Jul 2019","2792.15","2812.25","2765.70","2805.25"
"NIFTY METAL","10 Jul 2019","2791.70","2812.45","2736.60","2756.45"
"NIFTY METAL","09 Jul 2019","2791.65","2811.55","2770.75","2788.05"
"NIFTY METAL","08 Jul 2019","2831.55","2854.25","2782.10","2791.20"
"NIFTY METAL","05 Jul 2019","2966.75","2971.05","2843.90","2851.25"
"NIFTY METAL","04 Jul 2019","2983.55","2991.50","2957.35","2962.50"
"NIFTY METAL","03 Jul 2019","2991.10","3007.55","2968.15","2992.15"
"NIFTY METAL","02 Jul 2019","2978.35","2998.85","2958.40","2993.35"
"NIFTY METAL","01 Jul 2019","3002.60","3022.45","2959.50","2977.95"
"NIFTY METAL","28 Jun 2019","3014.70","3024.55","2960.35","2980.20"
"NIFTY METAL","27 Jun 2019","3027.50","3044.50","3004.65","3014.20"
"NIFTY METAL","26 Jun 2019","2927.25","3028.90","2924.15","3022.95"
"NIFTY METAL","25 Jun 2019","2862.55","2946.60","2854.90","2942.65"
"NIFTY METAL","24 Jun 2019","2932.85","2949.60","2887.05","2892.45"
"NIFTY METAL","21 Jun 2019","2932.70","2952.60","2919.65","2930.20"
"NIFTY METAL","20 Jun 2019","2884.10","2944.10","2870.35","2940.10"
"NIFTY METAL","19 Jun 2019","2906.85","2935.40","2856.80","2886.30"
"NIFTY METAL","18 Jun 2019","2861.90","2892.05","2838.30","2874.90"
"NIFTY METAL","17 Jun 2019","2940.90","2941.35","2855.35","2860.50"
"NIFTY METAL","14 Jun 2019","2946.15","2975.55","2926.25","2944.90"
"NIFTY METAL","13 Jun 2019","2956.60","2960.65","2914.80","2955.95"
"NIFTY METAL","12 Jun 2019","2950.85","2997.20","2942.75","2962.10"
"NIFTY METAL","11 Jun 2019","2926.35","2955.95","2906.70","2950.65"
"NIFTY METAL","10 Jun 2019","2935.35","2954.10","2890.60","2912.25"
"NIFTY METAL","07 Jun 2019","2921.25","2952.15","2892.70","2906.95"
"NIFTY METAL","06 Jun 2019","2959.45","2966.90","2911.80","2923.05"
"NIFTY METAL","04 Jun 2019","2942.10","2973.60","2937.85","2956.40"
"NIFTY METAL","03 Jun 2019","2905.00","2956.80","2886.30","2951.25"
"NIFTY METAL","31 May 2019","2953.55","2965.65","2875.10","2900.40"
"NIFTY METAL","30 May 2019","2939.10","2946.65","2914.30","2924.50"
"NIFTY METAL","29 May 2019","2985.10","2986.85","2927.85","2937.30"
"NIFTY METAL","28 May 2019","2972.00","3020.85","2969.30","2992.95"
"NIFTY METAL","27 May 2019","2898.45","2972.55","2887.40","2965.70"
"NIFTY METAL","24 May 2019","2839.45","2910.60","2804.35","2904.30"
"NIFTY METAL","23 May 2019","2904.80","2910.35","2811.15","2822.00"
"NIFTY METAL","22 May 2019","2852.20","2879.15","2826.40","2864.45"
"NIFTY METAL","21 May 2019","2912.55","2913.00","2839.20","2854.25"
"NIFTY METAL","20 May 2019","2875.00","2927.70","2856.65","2899.15"
"NIFTY METAL","17 May 2019","2800.70","2821.70","2779.20","2807.25"
"NIFTY METAL","16 May 2019","2788.20","2819.65","2760.35","2810.85"
"NIFTY METAL","15 May 2019","2845.20","2863.30","2767.00","2778.40"
"NIFTY METAL","14 May 2019","2801.50","2852.15","2787.95","2837.90"
"NIFTY METAL","13 May 2019","2862.60","2868.30","2805.50","2820.85"
"NIFTY METAL","10 May 2019","2928.95","2944.20","2855.05","2872.50"
"NIFTY METAL","09 May 2019","2959.45","2973.00","2905.10","2917.10"
"NIFTY METAL","08 May 2019","2968.90","2991.10","2949.00","2959.50"
"NIFTY METAL","07 May 2019","3042.00","3061.85","2972.25","2980.40"
"NIFTY METAL","06 May 2019","3011.75","3034.30","3004.75","3018.75"
"NIFTY METAL","03 May 2019","3090.45","3096.80","3068.25","3081.25"
"NIFTY METAL","02 May 2019","3078.45","3108.95","3063.90","3085.50"
"NIFTY METAL","30 Apr 2019","3048.90","3099.45","2996.40","3089.10"
"NIFTY METAL","26 Apr 2019","3016.95","3073.00","3007.25","3046.65"
"NIFTY METAL","25 Apr 2019","3044.40","3060.90","2985.00","2991.10"
"NIFTY METAL","24 Apr 2019","3050.35","3057.30","3009.30","3047.75"
"NIFTY METAL","23 Apr 2019","3054.75","3077.85","3038.65","3042.00"
"NIFTY METAL","22 Apr 2019","3105.65","3113.05","3048.25","3054.10"
"NIFTY METAL","18 Apr 2019","3155.55","3158.30","3085.40","3109.85"
"NIFTY METAL","16 Apr 2019","3154.45","3177.40","3143.70","3149.90"
"NIFTY METAL","15 Apr 2019","3090.70","3152.95","3087.80","3141.35"
"NIFTY METAL","12 Apr 2019","3072.55","3083.80","3050.70","3071.60"
"NIFTY METAL","11 Apr 2019","3099.40","3110.30","3058.45","3067.45"
"NIFTY METAL","10 Apr 2019","3121.25","3156.35","3098.70","3105.20"
"NIFTY METAL","09 Apr 2019","3105.25","3139.70","3069.65","3133.65"
"NIFTY METAL","08 Apr 2019","3153.80","3162.20","3092.75","3101.70"
"NIFTY METAL","05 Apr 2019","3082.10","3140.05","3073.45","3132.35"
"NIFTY METAL","04 Apr 2019","3082.90","3091.35","3052.30","3071.90"
"NIFTY METAL","03 Apr 2019","3106.40","3135.35","3077.70","3085.00"
"NIFTY METAL","02 Apr 2019","3122.85","3122.85","3072.10","3089.10"
"NIFTY METAL","01 Apr 2019","3084.65","3145.95","3082.40","3102.30"
"NIFTY METAL","29 Mar 2019","2995.15","3053.15","2990.15","3044.15"
"NIFTY METAL","28 Mar 2019","2980.90","2989.60","2967.75","2973.70"
"NIFTY METAL","27 Mar 2019","2992.85","3006.20","2972.75","2982.10"
"NIFTY METAL","26 Mar 2019","2957.45","2989.90","2956.60","2980.60"
"NIFTY METAL","25 Mar 2019","2956.00","2956.40","2920.60","2949.65"
"NIFTY METAL","22 Mar 2019","2986.00","3009.80","2976.15","2983.20"
"NIFTY METAL","20 Mar 2019","3037.65","3038.25","2988.00","2996.10"
"NIFTY METAL","19 Mar 2019","3033.65","3055.20","3014.65","3027.40"
"NIFTY METAL","18 Mar 2019","3017.90","3032.40","2988.95","3028.40"
"NIFTY METAL","15 Mar 2019","2996.90","3015.15","2973.35","3008.25"
"NIFTY METAL","14 Mar 2019","2993.00","3021.25","2982.30","3002.05"
"NIFTY METAL","13 Mar 2019","3041.40","3042.45","2977.40","2985.75"
"NIFTY METAL","12 Mar 2019","3052.80","3065.80","3036.65","3043.05"
"NIFTY METAL","11 Mar 2019","2967.60","3033.95","2961.90","3028.85"
"NIFTY METAL","08 Mar 2019","2967.85","2975.60","2938.05","2947.95"
"NIFTY METAL","07 Mar 2019","3026.55","3026.55","2977.25","2992.85"
"NIFTY METAL","06 Mar 2019","3018.45","3035.70","3004.05","3021.30"
"NIFTY METAL","05 Mar 2019","2927.65","3005.55","2918.70","3000.20"
"NIFTY METAL","01 Mar 2019","2899.50","2925.65","2895.00","2922.70"
"NIFTY METAL","28 Feb 2019","2862.35","2892.05","2845.25","2871.60"
"NIFTY METAL","27 Feb 2019","2874.40","2893.15","2827.40","2846.85"
"NIFTY METAL","26 Feb 2019","2808.75","2871.05","2777.30","2854.90"
"NIFTY METAL","25 Feb 2019","2854.10","2871.30","2826.35","2852.10"
"NIFTY METAL","22 Feb 2019","2796.75","2846.70","2774.60","2842.20"
"NIFTY METAL","21 Feb 2019","2775.50","2805.60","2760.65","2796.15"
"NIFTY METAL","20 Feb 2019","2701.15","2772.55","2701.15","2765.00"
"NIFTY METAL","19 Feb 2019","2654.45","2725.25","2654.20","2689.70"
"NIFTY METAL","18 Feb 2019","2681.60","2696.25","2649.25","2652.00"
"NIFTY METAL","15 Feb 2019","2739.50","2740.65","2653.75","2677.10"
"NIFTY METAL","14 Feb 2019","2727.00","2741.60","2678.00","2733.65"
"NIFTY METAL","13 Feb 2019","2785.40","2796.45","2733.95","2741.70"
"NIFTY METAL","12 Feb 2019","2724.40","2805.20","2713.00","2767.95"
"NIFTY METAL","11 Feb 2019","2739.60","2756.10","2675.50","2725.20"
"NIFTY METAL","08 Feb 2019","2821.65","2826.90","2731.70","2740.50"
"NIFTY METAL","07 Feb 2019","2829.85","2855.05","2806.60","2835.80"
"NIFTY METAL","06 Feb 2019","2776.35","2842.50","2741.25","2832.95"
"NIFTY METAL","05 Feb 2019","2791.75","2806.60","2749.25","2768.30"
"NIFTY METAL","04 Feb 2019","2814.30","2815.90","2737.25","2794.45"
"NIFTY METAL","01 Feb 2019","2867.90","2867.90","2777.30","2815.65"
"NIFTY METAL","31 Jan 2019","2899.85","2920.35","2875.60","2915.85"
"NIFTY METAL","30 Jan 2019","2835.05","2892.35","2830.80","2882.05"
"NIFTY METAL","29 Jan 2019","2823.75","2846.35","2803.75","2828.35"
"NIFTY METAL","28 Jan 2019","2859.20","2862.20","2802.35","2827.15"
"NIFTY METAL","25 Jan 2019","2905.95","2921.60","2846.95","2857.55"
"NIFTY METAL","24 Jan 2019","2899.95","2902.10","2864.15","2893.50"
"NIFTY METAL","23 Jan 2019","2881.30","2921.20","2877.35","2896.90"
"NIFTY METAL","22 Jan 2019","2936.05","2936.05","2864.50","2880.65"
"NIFTY METAL","21 Jan 2019","2967.20","2975.40","2938.75","2945.80"
"NIFTY METAL","18 Jan 2019","2969.75","2980.30","2940.75","2957.10"
"NIFTY METAL","17 Jan 2019","2974.90","2981.65","2948.10","2963.05"
"NIFTY METAL","16 Jan 2019","2997.65","3003.95","2963.15","2967.05"
"NIFTY METAL","15 Jan 2019","2953.30","2989.75","2937.00","2986.30"
"NIFTY METAL","14 Jan 2019","2969.70","2969.75","2930.10","2939.35"
"NIFTY METAL","11 Jan 2019","2980.30","3003.50","2961.60","2971.25"
"NIFTY METAL","10 Jan 2019","2979.70","2990.05","2961.15","2972.35"
"NIFTY METAL","09 Jan 2019","3020.40","3031.70","2951.90","2975.50"
"NIFTY METAL","08 Jan 2019","3000.55","3021.35","2987.60","3010.30"
"NIFTY METAL","07 Jan 2019","3040.65","3055.30","2991.45","2997.10"
"NIFTY METAL","04 Jan 2019","2959.25","3013.35","2949.30","3001.70"
"NIFTY METAL","03 Jan 2019","3030.90","3031.15","2956.20","2960.40"
"NIFTY METAL","02 Jan 2019","3095.55","3097.10","3021.65","3028.45"
"NIFTY METAL","01 Jan 2019","3162.25","3164.05","3122.40","3135.25"
