"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","14 Oct 2021","41446.20","41789.30","41277.35","41377.20"
"NIFTY FMCG","13 Oct 2021","41004.15","41244.25","40697.30","41149.40"
"NIFTY FMCG","12 Oct 2021","40262.60","40892.60","40239.25","40808.75"
"NIFTY FMCG","11 Oct 2021","40070.25","40434.05","40061.90","40318.05"
"NIFTY FMCG","08 Oct 2021","40363.30","40399.50","39915.00","39993.35"
"NIFTY FMCG","07 Oct 2021","40399.25","40480.55","40210.55","40226.40"
"NIFTY FMCG","06 Oct 2021","40496.85","40754.45","40079.90","40167.45"
"NIFTY FMCG","05 Oct 2021","40440.55","40606.45","40373.60","40427.50"
"NIFTY FMCG","04 Oct 2021","40465.45","40686.00","40319.40","40445.45"
"NIFTY FMCG","01 Oct 2021","40400.85","40465.85","40036.45","40399.00"
"NIFTY FMCG","30 Sep 2021","40558.65","40646.55","40338.40","40426.55"
"NIFTY FMCG","29 Sep 2021","40570.05","40830.70","40413.65","40472.15"
"NIFTY FMCG","28 Sep 2021","40872.15","41085.90","40537.80","40682.95"
"NIFTY FMCG","27 Sep 2021","41268.20","41273.00","40657.85","40720.60"
"NIFTY FMCG","24 Sep 2021","41614.40","41649.05","41034.60","41090.90"
"NIFTY FMCG","23 Sep 2021","41743.45","41775.75","41502.05","41548.80"
"NIFTY FMCG","22 Sep 2021","41801.80","41821.90","41429.85","41507.25"
"NIFTY FMCG","21 Sep 2021","41239.40","41676.80","41108.20","41619.95"
"NIFTY FMCG","20 Sep 2021","40716.35","41535.00","40631.95","41169.70"
"NIFTY FMCG","17 Sep 2021","41187.35","41406.10","40704.10","40798.90"
"NIFTY FMCG","16 Sep 2021","40494.25","41402.30","40453.70","41007.60"
"NIFTY FMCG","15 Sep 2021","40626.85","40645.40","40404.30","40504.50"
"NIFTY FMCG","14 Sep 2021","40718.80","40750.60","40444.05","40469.55"
"NIFTY FMCG","13 Sep 2021","40569.90","40754.80","40474.65","40592.35"
"NIFTY FMCG","09 Sep 2021","40122.00","40610.40","40120.30","40577.95"
"NIFTY FMCG","08 Sep 2021","40377.55","40434.70","39910.70","40263.45"
"NIFTY FMCG","07 Sep 2021","40296.35","40642.65","40237.85","40289.85"
"NIFTY FMCG","06 Sep 2021","40388.10","40514.00","40130.85","40169.05"
"NIFTY FMCG","03 Sep 2021","40371.15","40441.85","40103.10","40226.25"
"NIFTY FMCG","02 Sep 2021","39713.55","40323.65","39648.80","40296.40"
"NIFTY FMCG","01 Sep 2021","39701.45","39821.15","39464.90","39644.70"
"NIFTY FMCG","31 Aug 2021","39168.55","39615.00","39105.70","39529.70"
"NIFTY FMCG","30 Aug 2021","38945.15","39172.95","38915.40","39150.20"
"NIFTY FMCG","27 Aug 2021","38743.25","38884.55","38549.15","38819.50"
"NIFTY FMCG","26 Aug 2021","38403.50","38864.20","38398.75","38670.70"
"NIFTY FMCG","25 Aug 2021","38271.70","38663.30","38264.30","38448.10"
"NIFTY FMCG","24 Aug 2021","38578.85","38675.05","38124.60","38232.80"
"NIFTY FMCG","23 Aug 2021","38780.30","38913.75","38311.70","38489.50"
"NIFTY FMCG","20 Aug 2021","37469.25","38741.45","37401.30","38596.05"
"NIFTY FMCG","18 Aug 2021","37571.65","37878.85","37538.90","37738.30"
"NIFTY FMCG","17 Aug 2021","37014.45","37514.00","36979.60","37478.55"
"NIFTY FMCG","16 Aug 2021","36844.15","37063.30","36703.35","36954.25"
"NIFTY FMCG","13 Aug 2021","36674.85","36907.85","36575.80","36842.05"
"NIFTY FMCG","12 Aug 2021","36537.00","36696.05","36457.00","36521.85"
"NIFTY FMCG","11 Aug 2021","36597.25","36641.70","36088.25","36425.85"
"NIFTY FMCG","10 Aug 2021","36784.35","36790.40","36286.15","36537.25"
"NIFTY FMCG","09 Aug 2021","36816.65","37016.95","36521.30","36691.90"
"NIFTY FMCG","06 Aug 2021","36724.15","36813.35","36596.95","36669.80"
"NIFTY FMCG","05 Aug 2021","36626.90","36781.55","36320.90","36701.45"
"NIFTY FMCG","04 Aug 2021","36909.05","36935.65","36429.40","36482.45"
"NIFTY FMCG","03 Aug 2021","36264.10","36885.55","36196.30","36826.05"
"NIFTY FMCG","02 Aug 2021","36250.15","36385.45","36123.70","36199.95"
"NIFTY FMCG","30 Jul 2021","36055.70","36246.10","35859.90","36051.90"
"NIFTY FMCG","29 Jul 2021","36372.60","36469.20","35955.85","35990.05"
"NIFTY FMCG","28 Jul 2021","36418.15","36489.05","36194.65","36360.35"
"NIFTY FMCG","27 Jul 2021","36551.45","36620.30","36307.35","36360.80"
"NIFTY FMCG","26 Jul 2021","36639.15","36746.50","36459.05","36486.75"
"NIFTY FMCG","23 Jul 2021","36327.80","36683.60","36210.50","36558.65"
"NIFTY FMCG","22 Jul 2021","36429.20","36734.00","36205.55","36263.60"
"NIFTY FMCG","20 Jul 2021","36189.80","36403.15","36110.65","36230.25"
"NIFTY FMCG","19 Jul 2021","36073.35","36295.35","36054.75","36180.40"
"NIFTY FMCG","16 Jul 2021","36300.35","36418.70","36139.60","36253.55"
"NIFTY FMCG","15 Jul 2021","36181.15","36223.20","35948.40","36182.95"
"NIFTY FMCG","14 Jul 2021","36124.75","36153.20","35912.25","36073.20"
"NIFTY FMCG","13 Jul 2021","36320.65","36329.05","36066.10","36110.30"
"NIFTY FMCG","12 Jul 2021","36301.10","36339.70","36086.90","36176.65"
"NIFTY FMCG","09 Jul 2021","36135.60","36316.55","36083.20","36184.40"
"NIFTY FMCG","08 Jul 2021","36337.65","36440.35","36120.60","36179.10"
"NIFTY FMCG","07 Jul 2021","36163.10","36503.95","36105.40","36447.05"
"NIFTY FMCG","06 Jul 2021","36364.45","36413.60","36198.80","36238.50"
"NIFTY FMCG","05 Jul 2021","36379.00","36472.40","36292.05","36390.90"
"NIFTY FMCG","02 Jul 2021","36298.55","36328.25","36053.35","36216.70"
"NIFTY FMCG","01 Jul 2021","36197.35","36283.00","36097.20","36234.90"
"NIFTY FMCG","30 Jun 2021","36355.45","36425.45","36033.60","36093.20"
"NIFTY FMCG","29 Jun 2021","36059.45","36336.15","36035.35","36234.55"
"NIFTY FMCG","28 Jun 2021","36104.20","36159.75","35955.90","36054.45"
"NIFTY FMCG","25 Jun 2021","36298.10","36329.25","35975.65","36006.55"
"NIFTY FMCG","24 Jun 2021","36278.35","36302.55","36130.55","36242.55"
"NIFTY FMCG","23 Jun 2021","36418.65","36437.35","36111.15","36188.75"
"NIFTY FMCG","22 Jun 2021","36534.00","36565.25","36244.45","36299.65"
"NIFTY FMCG","21 Jun 2021","36056.90","36456.15","36034.40","36377.60"
"NIFTY FMCG","18 Jun 2021","36251.30","36360.60","35796.60","36287.15"
"NIFTY FMCG","17 Jun 2021","35983.80","36287.50","35935.45","36183.55"
"NIFTY FMCG","16 Jun 2021","35953.95","36244.15","35937.95","36131.25"
"NIFTY FMCG","15 Jun 2021","35691.40","35953.65","35673.90","35921.50"
"NIFTY FMCG","14 Jun 2021","35620.35","35707.65","35258.00","35659.95"
"NIFTY FMCG","11 Jun 2021","35858.20","35869.65","35589.05","35646.95"
"NIFTY FMCG","10 Jun 2021","35564.45","35901.75","35448.60","35731.30"
"NIFTY FMCG","09 Jun 2021","35721.35","35785.15","35454.15","35588.95"
"NIFTY FMCG","08 Jun 2021","35463.65","35716.40","35398.95","35672.45"
"NIFTY FMCG","07 Jun 2021","35336.10","35428.80","35199.50","35375.35"
"NIFTY FMCG","04 Jun 2021","35330.65","35330.65","35092.10","35138.00"
"NIFTY FMCG","03 Jun 2021","35216.05","35300.15","35090.35","35266.50"
"NIFTY FMCG","02 Jun 2021","34996.25","35220.45","34953.15","35058.60"
"NIFTY FMCG","01 Jun 2021","35357.45","35378.80","35172.85","35241.20"
"NIFTY FMCG","31 May 2021","35022.50","35296.80","34983.65","35243.10"
"NIFTY FMCG","28 May 2021","34947.85","35084.20","34870.55","34890.50"
"NIFTY FMCG","27 May 2021","34878.60","34957.75","34741.80","34812.30"
"NIFTY FMCG","26 May 2021","34929.10","34982.45","34782.80","34815.70"
"NIFTY FMCG","25 May 2021","34794.35","34992.30","34704.15","34780.85"
"NIFTY FMCG","24 May 2021","34722.50","34748.70","34487.55","34572.50"
"NIFTY FMCG","21 May 2021","34556.60","34727.05","34522.70","34690.55"
"NIFTY FMCG","20 May 2021","34752.55","34779.35","34446.05","34475.60"
"NIFTY FMCG","19 May 2021","34704.20","34844.55","34635.15","34729.70"
"NIFTY FMCG","18 May 2021","35083.90","35125.60","34655.95","34741.45"
"NIFTY FMCG","17 May 2021","35050.60","35097.55","34755.20","34807.40"
"NIFTY FMCG","14 May 2021","34158.20","34835.00","34094.40","34781.50"
"NIFTY FMCG","12 May 2021","34197.25","34258.65","33988.45","34057.40"
"NIFTY FMCG","11 May 2021","34066.50","34299.35","34010.95","34129.30"
"NIFTY FMCG","10 May 2021","34273.95","34332.10","34067.45","34204.25"
"NIFTY FMCG","07 May 2021","34153.50","34221.60","34049.85","34123.50"
"NIFTY FMCG","06 May 2021","34003.85","34233.55","33897.70","34048.50"
"NIFTY FMCG","05 May 2021","34073.95","34073.95","33663.45","33898.00"
"NIFTY FMCG","04 May 2021","34074.25","34166.90","33691.70","33822.75"
"NIFTY FMCG","03 May 2021","33515.65","34072.70","33505.20","33994.20"
"NIFTY FMCG","30 Apr 2021","33970.25","34098.90","33544.85","33623.45"
"NIFTY FMCG","29 Apr 2021","34400.70","34455.00","33944.90","34009.00"
"NIFTY FMCG","28 Apr 2021","34060.45","34398.50","33999.85","34129.15"
"NIFTY FMCG","27 Apr 2021","33949.90","34037.20","33888.35","34009.35"
"NIFTY FMCG","26 Apr 2021","33874.75","33952.60","33726.05","33865.70"
"NIFTY FMCG","23 Apr 2021","33938.10","34002.85","33631.70","33726.10"
"NIFTY FMCG","22 Apr 2021","34212.20","34222.80","33894.05","34043.05"
"NIFTY FMCG","20 Apr 2021","34772.05","34772.05","34087.10","34296.50"
"NIFTY FMCG","19 Apr 2021","34463.45","34623.95","34218.10","34519.00"
"NIFTY FMCG","16 Apr 2021","34816.90","34957.15","34699.00","34853.15"
"NIFTY FMCG","15 Apr 2021","34972.50","35046.75","34349.65","34658.60"
"NIFTY FMCG","13 Apr 2021","34698.95","35045.45","34591.10","34720.35"
"NIFTY FMCG","12 Apr 2021","34865.10","34979.90","34472.90","34561.35"
"NIFTY FMCG","09 Apr 2021","35064.70","35442.85","34999.40","35253.10"
"NIFTY FMCG","08 Apr 2021","34899.50","35105.65","34869.15","34983.05"
"NIFTY FMCG","07 Apr 2021","34682.15","35050.45","34613.20","34835.30"
"NIFTY FMCG","06 Apr 2021","34439.55","34697.10","34221.10","34619.85"
"NIFTY FMCG","05 Apr 2021","34800.55","34892.60","34024.15","34304.55"
"NIFTY FMCG","01 Apr 2021","35081.10","35102.70","34754.85","34874.55"
"NIFTY FMCG","31 Mar 2021","34538.55","34980.15","34448.30","34931.70"
"NIFTY FMCG","30 Mar 2021","34023.35","34628.15","33981.25","34578.85"
"NIFTY FMCG","26 Mar 2021","33495.75","33887.35","33444.15","33818.45"
"NIFTY FMCG","25 Mar 2021","34024.25","34044.40","33071.70","33213.15"
"NIFTY FMCG","24 Mar 2021","34357.25","34542.85","33943.55","33987.10"
"NIFTY FMCG","23 Mar 2021","34651.25","34814.40","34415.50","34473.75"
"NIFTY FMCG","22 Mar 2021","34049.45","34647.20","33934.50","34608.00"
"NIFTY FMCG","19 Mar 2021","33120.75","34173.10","32831.80","34028.35"
"NIFTY FMCG","18 Mar 2021","33391.45","33480.55","33017.95","33222.60"
"NIFTY FMCG","17 Mar 2021","33594.15","33595.60","33136.10","33194.60"
"NIFTY FMCG","16 Mar 2021","33166.10","33409.25","33107.00","33351.75"
"NIFTY FMCG","15 Mar 2021","33172.60","33179.80","32720.00","33058.85"
"NIFTY FMCG","12 Mar 2021","33557.50","33577.10","33022.10","33068.50"
"NIFTY FMCG","10 Mar 2021","33393.05","33424.50","33220.00","33402.75"
"NIFTY FMCG","09 Mar 2021","33281.25","33404.40","32827.40","33215.85"
"NIFTY FMCG","08 Mar 2021","33493.10","33578.10","33142.25","33190.35"
"NIFTY FMCG","05 Mar 2021","33291.45","33474.55","33238.60","33360.30"
"NIFTY FMCG","04 Mar 2021","33289.15","33562.10","33201.85","33443.80"
"NIFTY FMCG","03 Mar 2021","33538.35","33538.35","33306.20","33454.40"
"NIFTY FMCG","02 Mar 2021","32932.85","33301.35","32847.40","33250.90"
"NIFTY FMCG","01 Mar 2021","32610.40","32886.15","32429.60","32797.65"
"NIFTY FMCG","26 Feb 2021","32832.85","33017.05","32312.45","32443.15"
"NIFTY FMCG","25 Feb 2021","33159.00","33262.30","32969.45","33001.80"
"NIFTY FMCG","24 Feb 2021","33228.70","33261.70","32841.95","33091.70"
"NIFTY FMCG","23 Feb 2021","33056.75","33175.40","32845.25","33025.95"
"NIFTY FMCG","22 Feb 2021","33330.05","33357.00","32803.50","32891.70"
"NIFTY FMCG","19 Feb 2021","33396.80","33584.55","33115.10","33336.80"
"NIFTY FMCG","18 Feb 2021","33593.30","33670.85","33323.05","33373.90"
"NIFTY FMCG","17 Feb 2021","33681.10","33726.90","33418.05","33519.55"
"NIFTY FMCG","16 Feb 2021","34089.30","34162.75","33619.05","33724.50"
"NIFTY FMCG","15 Feb 2021","34076.55","34215.80","33921.25","33959.90"
"NIFTY FMCG","12 Feb 2021","34524.10","34524.10","33785.60","33928.30"
"NIFTY FMCG","11 Feb 2021","34299.25","34512.50","34162.95","34463.75"
"NIFTY FMCG","10 Feb 2021","34268.85","34449.10","33881.20","34188.00"
"NIFTY FMCG","09 Feb 2021","34598.40","34786.25","34160.65","34231.30"
"NIFTY FMCG","08 Feb 2021","34938.05","34978.15","34410.60","34452.25"
"NIFTY FMCG","05 Feb 2021","34676.50","34818.20","34368.55","34644.50"
"NIFTY FMCG","04 Feb 2021","33784.95","34569.95","33740.20","34507.65"
"NIFTY FMCG","03 Feb 2021","33954.95","34009.75","33630.60","33682.35"
"NIFTY FMCG","02 Feb 2021","34047.45","34148.60","33634.85","33730.85"
"NIFTY FMCG","01 Feb 2021","33304.15","33867.15","32996.30","33689.65"
"NIFTY FMCG","29 Jan 2021","33832.20","33864.45","32972.25","33121.05"
"NIFTY FMCG","28 Jan 2021","34033.35","34146.65","33543.20","33625.85"
"NIFTY FMCG","27 Jan 2021","34316.45","34394.65","34096.20","34281.40"
"NIFTY FMCG","25 Jan 2021","34613.40","34647.50","33958.40","34178.60"
"NIFTY FMCG","22 Jan 2021","34537.30","34732.70","34318.00","34430.30"
"NIFTY FMCG","21 Jan 2021","34822.75","34974.05","34376.40","34494.40"
"NIFTY FMCG","20 Jan 2021","34667.00","34796.85","34555.55","34605.35"
"NIFTY FMCG","19 Jan 2021","34648.25","34808.10","34454.85","34659.85"
"NIFTY FMCG","18 Jan 2021","34735.70","34810.40","34248.20","34502.85"
"NIFTY FMCG","15 Jan 2021","34898.80","35000.35","34350.15","34630.05"
"NIFTY FMCG","14 Jan 2021","34669.10","34942.20","34616.00","34885.70"
"NIFTY FMCG","13 Jan 2021","34617.60","34945.30","34377.25","34617.60"
"NIFTY FMCG","12 Jan 2021","34754.70","34771.65","34401.65","34488.65"
"NIFTY FMCG","11 Jan 2021","34597.35","34919.60","34446.35","34681.25"
"NIFTY FMCG","08 Jan 2021","34282.45","34346.20","33994.20","34276.75"
"NIFTY FMCG","07 Jan 2021","34521.65","34543.00","33988.20","34032.35"
"NIFTY FMCG","06 Jan 2021","34748.10","34768.20","34091.45","34327.35"
"NIFTY FMCG","05 Jan 2021","34473.50","34788.35","34420.15","34720.25"
"NIFTY FMCG","04 Jan 2021","34535.25","34713.60","34385.50","34619.70"
"NIFTY FMCG","01 Jan 2021","34236.70","34435.20","34212.20","34391.85"
