"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","20 Aug 2019","28861.05","28872.85","28592.55","28669.85"
"NIFTY FMCG","19 Aug 2019","28950.10","29204.10","28795.85","28837.50"
"NIFTY FMCG","16 Aug 2019","28822.50","28965.95","28567.35","28889.95"
"NIFTY FMCG","14 Aug 2019","28771.65","29021.75","28620.75","28839.60"
"NIFTY FMCG","13 Aug 2019","29285.55","29292.30","28643.80","28728.50"
"NIFTY FMCG","09 Aug 2019","29219.85","29365.10","29123.65","29302.20"
"NIFTY FMCG","08 Aug 2019","28914.90","29165.90","28834.90","29131.80"
"NIFTY FMCG","07 Aug 2019","28861.35","29055.80","28771.40","28814.55"
"NIFTY FMCG","06 Aug 2019","28687.70","29045.10","28671.75","28847.35"
"NIFTY FMCG","05 Aug 2019","28832.05","28882.60","28489.15","28777.55"
"NIFTY FMCG","02 Aug 2019","28846.80","29066.70","28623.85","28930.75"
"NIFTY FMCG","01 Aug 2019","29011.65","29120.10","28767.75","28925.35"
"NIFTY FMCG","31 Jul 2019","28828.30","29157.25","28514.30","29065.95"
"NIFTY FMCG","30 Jul 2019","28981.20","29051.55","28817.85","28864.60"
"NIFTY FMCG","29 Jul 2019","29126.60","29248.70","28881.40","28974.95"
"NIFTY FMCG","26 Jul 2019","28970.55","29172.05","28875.45","29142.30"
"NIFTY FMCG","25 Jul 2019","29012.40","29225.25","28931.15","28983.55"
"NIFTY FMCG","24 Jul 2019","28970.60","29105.05","28719.65","28992.50"
"NIFTY FMCG","23 Jul 2019","28783.00","29043.00","28625.10","28990.90"
"NIFTY FMCG","22 Jul 2019","29039.05","29054.75","28580.60","28714.95"
"NIFTY FMCG","19 Jul 2019","29665.25","29685.95","28936.90","29027.55"
"NIFTY FMCG","18 Jul 2019","29620.50","29674.25","29506.75","29553.90"
"NIFTY FMCG","17 Jul 2019","29367.95","29631.70","29285.70","29614.25"
"NIFTY FMCG","16 Jul 2019","29101.00","29420.50","29078.10","29366.60"
"NIFTY FMCG","15 Jul 2019","29288.95","29329.00","29023.85","29079.90"
"NIFTY FMCG","12 Jul 2019","29269.05","29406.70","29157.00","29252.00"
"NIFTY FMCG","11 Jul 2019","29201.20","29370.55","29166.20","29293.65"
"NIFTY FMCG","10 Jul 2019","29322.25","29495.80","29056.55","29154.05"
"NIFTY FMCG","09 Jul 2019","29539.90","29550.55","29259.40","29321.30"
"NIFTY FMCG","08 Jul 2019","29931.80","29999.95","29541.80","29594.65"
"NIFTY FMCG","05 Jul 2019","29940.20","30151.30","29570.25","29973.25"
"NIFTY FMCG","04 Jul 2019","29830.45","29924.75","29754.15","29889.45"
"NIFTY FMCG","03 Jul 2019","29776.35","29850.35","29609.35","29812.65"
"NIFTY FMCG","02 Jul 2019","29663.35","29750.90","29568.75","29710.95"
"NIFTY FMCG","01 Jul 2019","29630.10","29728.80","29579.40","29600.40"
"NIFTY FMCG","28 Jun 2019","29544.20","29575.25","29446.65","29546.05"
"NIFTY FMCG","27 Jun 2019","29591.25","29668.80","29429.95","29486.80"
"NIFTY FMCG","26 Jun 2019","29508.05","29634.50","29440.85","29524.10"
"NIFTY FMCG","25 Jun 2019","29424.85","29618.60","29285.65","29552.60"
"NIFTY FMCG","24 Jun 2019","29440.70","29625.50","29406.85","29464.20"
"NIFTY FMCG","21 Jun 2019","29642.80","29665.70","29388.50","29423.85"
"NIFTY FMCG","20 Jun 2019","29467.15","29702.85","29357.10","29651.45"
"NIFTY FMCG","19 Jun 2019","29657.50","29789.80","29473.35","29585.40"
"NIFTY FMCG","18 Jun 2019","29706.30","29733.55","29409.85","29580.75"
"NIFTY FMCG","17 Jun 2019","30019.40","30020.55","29657.25","29703.90"
"NIFTY FMCG","14 Jun 2019","30313.95","30356.00","29897.50","29966.10"
"NIFTY FMCG","13 Jun 2019","30351.50","30389.70","30162.60","30354.55"
"NIFTY FMCG","12 Jun 2019","30351.00","30433.00","30156.90","30379.25"
"NIFTY FMCG","11 Jun 2019","30459.55","30466.90","30267.30","30311.30"
"NIFTY FMCG","10 Jun 2019","30161.40","30437.25","30117.60","30360.90"
"NIFTY FMCG","07 Jun 2019","30098.10","30110.90","29793.60","29971.45"
"NIFTY FMCG","06 Jun 2019","30313.10","30375.00","30010.10","30057.40"
"NIFTY FMCG","04 Jun 2019","30254.10","30339.95","30150.75","30197.95"
"NIFTY FMCG","03 Jun 2019","30019.95","30313.35","29956.30","30278.75"
"NIFTY FMCG","31 May 2019","30060.95","30316.75","29756.40","29850.40"
"NIFTY FMCG","30 May 2019","30055.70","30124.80","29974.90","30002.40"
"NIFTY FMCG","29 May 2019","30073.60","30207.75","29960.80","30014.20"
"NIFTY FMCG","28 May 2019","30194.45","30223.55","29997.10","30068.95"
"NIFTY FMCG","27 May 2019","29994.05","30129.30","29948.90","30105.40"
"NIFTY FMCG","24 May 2019","29889.80","30038.30","29606.85","29965.40"
"NIFTY FMCG","23 May 2019","30609.65","30664.00","29630.80","29723.80"
"NIFTY FMCG","22 May 2019","30459.65","30459.65","30064.25","30247.65"
"NIFTY FMCG","21 May 2019","30557.65","30824.95","30491.30","30537.90"
"NIFTY FMCG","20 May 2019","30447.05","30592.85","30055.50","30547.65"
"NIFTY FMCG","17 May 2019","29251.70","30002.45","29250.90","29962.15"
"NIFTY FMCG","16 May 2019","29258.80","29344.20","29032.10","29228.70"
"NIFTY FMCG","15 May 2019","29361.00","29368.75","29118.55","29185.10"
"NIFTY FMCG","14 May 2019","29105.30","29406.65","28996.20","29235.10"
"NIFTY FMCG","13 May 2019","29295.95","29658.55","28988.55","29061.00"
"NIFTY FMCG","10 May 2019","29505.30","29533.30","29257.20","29359.05"
"NIFTY FMCG","09 May 2019","29296.05","29550.60","29217.05","29474.80"
"NIFTY FMCG","08 May 2019","29480.70","29587.45","29310.40","29395.70"
"NIFTY FMCG","07 May 2019","29742.45","29910.75","29521.00","29557.05"
"NIFTY FMCG","06 May 2019","29677.05","29677.05","29371.10","29575.85"
"NIFTY FMCG","03 May 2019","30026.00","30063.40","29688.15","29750.55"
"NIFTY FMCG","02 May 2019","30349.50","30442.60","30030.25","30091.25"
"NIFTY FMCG","30 Apr 2019","30442.45","30628.75","30255.10","30336.90"
"NIFTY FMCG","26 Apr 2019","30446.10","30511.35","30298.35","30440.75"
"NIFTY FMCG","25 Apr 2019","30686.95","30786.15","30312.20","30371.30"
"NIFTY FMCG","24 Apr 2019","30493.45","30678.75","30247.75","30631.25"
"NIFTY FMCG","23 Apr 2019","30459.80","30565.15","30407.60","30495.05"
"NIFTY FMCG","22 Apr 2019","30539.65","30562.80","30365.10","30418.10"
"NIFTY FMCG","18 Apr 2019","30785.65","30811.35","30532.45","30558.95"
"NIFTY FMCG","16 Apr 2019","30643.20","30828.10","30578.75","30742.60"
"NIFTY FMCG","15 Apr 2019","30670.35","30751.70","30455.00","30547.40"
"NIFTY FMCG","12 Apr 2019","30205.40","30582.25","30193.50","30533.70"
"NIFTY FMCG","11 Apr 2019","30034.00","30203.50","29998.30","30151.15"
"NIFTY FMCG","10 Apr 2019","30052.30","30133.65","29948.85","29994.95"
"NIFTY FMCG","09 Apr 2019","29834.00","30038.40","29787.30","30019.25"
"NIFTY FMCG","08 Apr 2019","29934.65","29986.15","29731.25","29804.45"
"NIFTY FMCG","05 Apr 2019","30057.60","30100.00","29801.10","29869.15"
"NIFTY FMCG","04 Apr 2019","29980.60","30078.35","29907.35","29998.70"
"NIFTY FMCG","03 Apr 2019","30140.00","30177.95","29929.60","29969.00"
"NIFTY FMCG","02 Apr 2019","30237.15","30295.00","30024.70","30073.15"
"NIFTY FMCG","01 Apr 2019","30402.60","30539.40","30162.15","30193.15"
"NIFTY FMCG","29 Mar 2019","30430.45","30443.75","30245.25","30321.40"
"NIFTY FMCG","28 Mar 2019","29952.60","30316.10","29882.25","30243.25"
"NIFTY FMCG","27 Mar 2019","30012.95","30202.20","29821.40","29891.35"
"NIFTY FMCG","26 Mar 2019","29959.60","30013.90","29787.95","29957.80"
"NIFTY FMCG","25 Mar 2019","30065.80","30065.80","29792.25","29921.45"
"NIFTY FMCG","22 Mar 2019","30363.60","30424.70","30095.70","30198.85"
"NIFTY FMCG","20 Mar 2019","30491.75","30584.05","30250.40","30297.35"
"NIFTY FMCG","19 Mar 2019","30244.60","30468.85","30119.85","30433.15"
"NIFTY FMCG","18 Mar 2019","30105.50","30192.70","29971.75","30172.30"
"NIFTY FMCG","15 Mar 2019","30538.20","30553.35","29854.70","29953.40"
"NIFTY FMCG","14 Mar 2019","30500.25","30516.30","30166.35","30467.30"
"NIFTY FMCG","13 Mar 2019","30578.85","30628.95","30391.40","30451.60"
"NIFTY FMCG","12 Mar 2019","30411.35","30563.75","30387.35","30480.80"
"NIFTY FMCG","11 Mar 2019","30069.20","30290.80","29977.35","30256.40"
"NIFTY FMCG","08 Mar 2019","29920.20","30071.05","29777.50","29945.75"
"NIFTY FMCG","07 Mar 2019","29812.00","30012.90","29754.20","29904.05"
"NIFTY FMCG","06 Mar 2019","29822.65","29997.70","29651.30","29710.30"
"NIFTY FMCG","05 Mar 2019","29559.35","29726.10","29371.80","29649.20"
"NIFTY FMCG","01 Mar 2019","29335.20","29494.75","29334.45","29464.90"
"NIFTY FMCG","28 Feb 2019","29375.15","29375.15","29180.95","29262.85"
"NIFTY FMCG","27 Feb 2019","29340.85","29547.85","29055.60","29171.95"
"NIFTY FMCG","26 Feb 2019","29171.00","29391.30","29095.05","29253.65"
"NIFTY FMCG","25 Feb 2019","29294.45","29362.70","29165.60","29327.05"
"NIFTY FMCG","22 Feb 2019","29214.60","29282.00","29121.00","29241.20"
"NIFTY FMCG","21 Feb 2019","29092.55","29229.30","29024.75","29166.35"
"NIFTY FMCG","20 Feb 2019","29124.35","29175.70","28907.60","29053.40"
"NIFTY FMCG","19 Feb 2019","28913.20","29267.70","28913.20","29009.70"
"NIFTY FMCG","18 Feb 2019","29238.35","29348.65","28887.70","28965.15"
"NIFTY FMCG","15 Feb 2019","29542.75","29568.30","29003.25","29309.10"
"NIFTY FMCG","14 Feb 2019","29423.80","29597.30","29399.95","29451.45"
"NIFTY FMCG","13 Feb 2019","29779.25","29970.10","29365.65","29438.50"
"NIFTY FMCG","12 Feb 2019","29767.60","29817.90","29483.50","29524.00"
"NIFTY FMCG","11 Feb 2019","29744.50","29842.95","29320.85","29728.50"
"NIFTY FMCG","08 Feb 2019","30163.20","30315.45","29699.90","29769.05"
"NIFTY FMCG","07 Feb 2019","30091.65","30319.50","30034.45","30266.30"
"NIFTY FMCG","06 Feb 2019","29883.35","30074.65","29805.60","30029.00"
"NIFTY FMCG","05 Feb 2019","30023.95","30053.65","29695.35","29759.85"
"NIFTY FMCG","04 Feb 2019","30233.00","30299.35","29889.20","30008.90"
"NIFTY FMCG","01 Feb 2019","29936.10","30536.60","29872.20","30199.90"
"NIFTY FMCG","31 Jan 2019","29571.80","29872.75","29450.60","29800.55"
"NIFTY FMCG","30 Jan 2019","29853.90","29857.55","29337.35","29463.85"
"NIFTY FMCG","29 Jan 2019","29561.55","29842.10","29488.70","29758.90"
"NIFTY FMCG","28 Jan 2019","29951.80","29991.30","29533.50","29565.55"
"NIFTY FMCG","25 Jan 2019","30125.80","30331.10","29856.25","29938.05"
"NIFTY FMCG","24 Jan 2019","30118.75","30264.55","29983.40","30036.75"
"NIFTY FMCG","23 Jan 2019","30620.00","30854.55","29869.75","29991.40"
"NIFTY FMCG","22 Jan 2019","30486.30","30592.40","30205.35","30507.60"
"NIFTY FMCG","21 Jan 2019","30626.70","30727.40","30403.00","30485.00"
"NIFTY FMCG","18 Jan 2019","30727.80","30855.95","30461.30","30540.35"
"NIFTY FMCG","17 Jan 2019","30822.30","30912.80","30514.95","30737.25"
"NIFTY FMCG","16 Jan 2019","30995.25","31040.85","30691.00","30783.85"
"NIFTY FMCG","15 Jan 2019","30797.20","31045.90","30759.90","31011.05"
"NIFTY FMCG","14 Jan 2019","30735.10","30753.00","30456.80","30716.40"
"NIFTY FMCG","11 Jan 2019","30704.45","30849.25","30611.95","30759.05"
"NIFTY FMCG","10 Jan 2019","30614.55","30774.30","30519.25","30571.65"
"NIFTY FMCG","09 Jan 2019","30404.70","30640.70","30331.05","30577.35"
"NIFTY FMCG","08 Jan 2019","30341.85","30385.10","30159.70","30272.00"
"NIFTY FMCG","07 Jan 2019","30440.90","30491.20","30241.90","30282.60"
"NIFTY FMCG","04 Jan 2019","30256.10","30350.30","30085.50","30190.20"
"NIFTY FMCG","03 Jan 2019","30187.80","30479.30","30122.10","30189.20"
"NIFTY FMCG","02 Jan 2019","30347.60","30455.10","29985.80","30195.20"
"NIFTY FMCG","01 Jan 2019","30579.10","30613.20","30259.65","30398.45"
