"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","20 Jul 2017","26048.60","26093.90","25666.10","25762.95"
"NIFTY FMCG","19 Jul 2017","25839.70","25953.05","25641.65","25915.75"
"NIFTY FMCG","18 Jul 2017","25885.70","25885.70","25161.15","25547.60"
"NIFTY FMCG","17 Jul 2017","27768.70","27772.35","27190.55","27391.65"
"NIFTY FMCG","14 Jul 2017","27995.90","27996.30","27734.35","27864.45"
"NIFTY FMCG","13 Jul 2017","27614.40","27977.95","27568.85","27918.65"
"NIFTY FMCG","12 Jul 2017","27297.65","27613.65","27293.35","27425.85"
"NIFTY FMCG","11 Jul 2017","27591.50","27591.50","27335.10","27361.60"
"NIFTY FMCG","10 Jul 2017","27422.15","29037.85","27048.70","27474.50"
"NIFTY FMCG","07 Jul 2017","27614.80","27626.40","27370.85","27465.85"
"NIFTY FMCG","06 Jul 2017","27510.00","27669.40","27309.20","27581.70"
"NIFTY FMCG","05 Jul 2017","27569.50","27590.55","27315.15","27349.40"
"NIFTY FMCG","04 Jul 2017","27859.95","27896.95","27505.90","27547.50"
"NIFTY FMCG","03 Jul 2017","27835.35","28267.50","27574.30","27787.20"
"NIFTY FMCG","30 Jun 2017","26070.70","26818.45","26056.40","26752.05"
"NIFTY FMCG","29 Jun 2017","26069.05","26249.65","26048.55","26143.65"
"NIFTY FMCG","28 Jun 2017","26172.75","26172.75","25906.45","25981.90"
"NIFTY FMCG","27 Jun 2017","26209.75","26491.10","26117.60","26188.30"
"NIFTY FMCG","23 Jun 2017","26136.05","26276.05","25975.70","26163.85"
"NIFTY FMCG","22 Jun 2017","26236.40","26349.80","26096.65","26187.70"
"NIFTY FMCG","21 Jun 2017","26097.15","26318.35","26005.35","26256.75"
"NIFTY FMCG","20 Jun 2017","26207.05","26220.05","26018.40","26055.55"
"NIFTY FMCG","19 Jun 2017","26056.80","26196.25","26018.05","26126.15"
"NIFTY FMCG","16 Jun 2017","25789.30","26040.75","25779.15","25914.30"
"NIFTY FMCG","15 Jun 2017","25902.65","25903.80","25675.35","25753.35"
"NIFTY FMCG","14 Jun 2017","25963.75","26007.00","25672.05","25744.60"
"NIFTY FMCG","13 Jun 2017","25907.25","25978.10","25791.65","25942.25"
"NIFTY FMCG","12 Jun 2017","25986.45","26009.90","25725.65","25864.85"
"NIFTY FMCG","09 Jun 2017","26151.45","26252.25","25858.55","25941.45"
"NIFTY FMCG","08 Jun 2017","26285.15","26317.70","26128.20","26183.35"
"NIFTY FMCG","07 Jun 2017","26137.30","26366.35","26067.85","26230.20"
"NIFTY FMCG","06 Jun 2017","26436.00","26514.55","25968.50","26058.90"
"NIFTY FMCG","05 Jun 2017","26233.65","26482.95","26164.00","26430.65"
"NIFTY FMCG","02 Jun 2017","26306.65","26429.20","26105.00","26401.70"
"NIFTY FMCG","01 Jun 2017","25857.35","26269.50","25790.60","26165.75"
"NIFTY FMCG","31 May 2017","25801.65","25945.65","25602.75","25841.80"
"NIFTY FMCG","30 May 2017","25786.55","25879.25","25608.15","25783.40"
"NIFTY FMCG","29 May 2017","25288.15","26080.80","25264.00","25948.05"
"NIFTY FMCG","26 May 2017","25150.90","25711.15","25071.45","25507.55"
"NIFTY FMCG","25 May 2017","25030.40","25223.85","24818.40","25056.65"
"NIFTY FMCG","24 May 2017","25024.45","25103.50","24881.35","24986.50"
"NIFTY FMCG","23 May 2017","25188.35","25232.75","24961.20","25002.35"
"NIFTY FMCG","22 May 2017","24707.50","25279.90","24654.30","25230.00"
"NIFTY FMCG","19 May 2017","24202.60","24922.50","24184.75","24352.90"
"NIFTY FMCG","18 May 2017","24082.15","24204.20","23812.15","23864.00"
"NIFTY FMCG","17 May 2017","24399.30","24410.20","24132.65","24266.75"
"NIFTY FMCG","16 May 2017","24137.55","24412.90","24065.35","24370.55"
"NIFTY FMCG","15 May 2017","24028.45","24189.45","24015.30","24119.45"
"NIFTY FMCG","12 May 2017","24063.15","24067.20","23864.45","23966.95"
"NIFTY FMCG","11 May 2017","24035.90","24169.85","23956.55","24025.85"
"NIFTY FMCG","10 May 2017","23585.25","23995.15","23572.65","23954.35"
"NIFTY FMCG","09 May 2017","23495.45","23625.70","23386.50","23527.85"
"NIFTY FMCG","08 May 2017","23685.25","23728.95","23422.65","23442.20"
"NIFTY FMCG","05 May 2017","23923.35","23933.35","23609.25","23630.45"
"NIFTY FMCG","04 May 2017","23703.55","23990.85","23668.50","23951.80"
"NIFTY FMCG","03 May 2017","23825.85","23826.15","23566.65","23683.80"
"NIFTY FMCG","02 May 2017","23764.25","23807.60","23574.90","23755.10"
"NIFTY FMCG","28 Apr 2017","24056.30","24094.05","23622.85","23675.40"
"NIFTY FMCG","27 Apr 2017","24329.70","24366.85","23996.40","24067.00"
"NIFTY FMCG","26 Apr 2017","23882.65","24388.60","23824.05","24304.30"
"NIFTY FMCG","25 Apr 2017","23427.45","23806.40","23242.95","23764.85"
"NIFTY FMCG","24 Apr 2017","23346.90","23390.55","23084.80","23344.65"
"NIFTY FMCG","21 Apr 2017","23637.00","23637.00","23145.60","23229.80"
"NIFTY FMCG","20 Apr 2017","23457.25","23552.75","23389.25","23495.15"
"NIFTY FMCG","19 Apr 2017","23486.60","23509.85","23354.70","23387.15"
"NIFTY FMCG","18 Apr 2017","23521.20","23723.05","23322.55","23382.95"
"NIFTY FMCG","17 Apr 2017","23399.70","23644.80","23345.95","23459.90"
"NIFTY FMCG","13 Apr 2017","23678.00","23682.10","23423.60","23507.90"
"NIFTY FMCG","12 Apr 2017","23612.50","23794.80","23478.65","23670.20"
"NIFTY FMCG","11 Apr 2017","23224.00","23682.40","23154.90","23651.75"
"NIFTY FMCG","10 Apr 2017","23338.00","23341.55","23206.65","23264.75"
"NIFTY FMCG","07 Apr 2017","23257.25","23333.35","23171.25","23235.55"
"NIFTY FMCG","06 Apr 2017","23530.35","23561.45","23278.95","23349.00"
"NIFTY FMCG","05 Apr 2017","23714.65","23728.35","23483.80","23583.70"
"NIFTY FMCG","03 Apr 2017","23641.25","23717.50","23426.25","23639.60"
"NIFTY FMCG","31 Mar 2017","23596.40","23676.00","23460.30","23542.30"
"NIFTY FMCG","30 Mar 2017","23711.80","23776.65","23536.70","23671.00"
"NIFTY FMCG","29 Mar 2017","23474.35","23698.85","23467.85","23672.50"
"NIFTY FMCG","28 Mar 2017","23467.00","23516.25","23406.65","23467.70"
"NIFTY FMCG","27 Mar 2017","23435.90","23540.05","23251.70","23444.05"
"NIFTY FMCG","24 Mar 2017","23393.70","23552.50","23390.80","23455.10"
"NIFTY FMCG","23 Mar 2017","23288.30","23554.70","23212.30","23335.30"
"NIFTY FMCG","22 Mar 2017","23573.85","23756.00","23332.95","23390.75"
"NIFTY FMCG","21 Mar 2017","23567.20","23848.95","23513.30","23796.65"
"NIFTY FMCG","20 Mar 2017","23577.60","23605.65","23336.70","23500.25"
"NIFTY FMCG","17 Mar 2017","23293.60","23843.90","23293.60","23491.25"
"NIFTY FMCG","16 Mar 2017","22930.85","22986.05","22806.75","22905.45"
"NIFTY FMCG","15 Mar 2017","22662.10","22910.05","22662.10","22793.15"
"NIFTY FMCG","14 Mar 2017","22567.35","22825.20","22566.15","22743.75"
"NIFTY FMCG","10 Mar 2017","22405.05","22441.45","22287.95","22341.75"
"NIFTY FMCG","09 Mar 2017","22440.70","22449.80","22259.30","22392.00"
"NIFTY FMCG","08 Mar 2017","22400.20","22430.25","22296.90","22365.20"
"NIFTY FMCG","07 Mar 2017","22417.45","22450.95","22251.40","22393.10"
"NIFTY FMCG","06 Mar 2017","22354.75","22435.25","22280.10","22392.30"
"NIFTY FMCG","03 Mar 2017","22294.15","22361.75","22097.95","22280.70"
"NIFTY FMCG","02 Mar 2017","22688.55","22777.40","22350.50","22417.30"
"NIFTY FMCG","01 Mar 2017","22378.35","22716.55","22366.70","22650.85"
"NIFTY FMCG","28 Feb 2017","22358.25","22430.80","22278.25","22338.20"
"NIFTY FMCG","27 Feb 2017","22435.70","22471.30","22081.20","22419.60"
"NIFTY FMCG","23 Feb 2017","22479.85","22557.40","22327.65","22434.75"
"NIFTY FMCG","22 Feb 2017","22537.85","22593.75","22338.55","22426.40"
"NIFTY FMCG","21 Feb 2017","22443.05","22487.50","22232.60","22450.55"
"NIFTY FMCG","20 Feb 2017","22388.45","22477.50","22386.05","22439.65"
"NIFTY FMCG","17 Feb 2017","22434.50","22482.85","22236.20","22445.80"
"NIFTY FMCG","16 Feb 2017","22547.75","22602.35","22334.75","22379.70"
"NIFTY FMCG","15 Feb 2017","22616.70","22821.35","22573.35","22674.40"
"NIFTY FMCG","14 Feb 2017","22633.10","22776.40","22512.20","22596.05"
"NIFTY FMCG","13 Feb 2017","22839.70","22880.65","22479.90","22649.00"
"NIFTY FMCG","10 Feb 2017","22921.50","22961.05","22608.20","22709.30"
"NIFTY FMCG","09 Feb 2017","22834.00","22924.20","22589.60","22874.95"
"NIFTY FMCG","08 Feb 2017","22832.05","22945.50","22605.70","22766.25"
"NIFTY FMCG","07 Feb 2017","23015.50","23602.00","22817.40","22877.75"
"NIFTY FMCG","06 Feb 2017","22758.65","22993.70","22726.15","22904.40"
"NIFTY FMCG","03 Feb 2017","22686.95","22765.65","22494.75","22645.15"
"NIFTY FMCG","02 Feb 2017","22582.80","22980.25","22436.35","22696.20"
"NIFTY FMCG","01 Feb 2017","21930.65","22519.25","21845.00","22496.70"
"NIFTY FMCG","31 Jan 2017","21812.45","21949.65","21725.95","21832.65"
"NIFTY FMCG","30 Jan 2017","21851.20","21997.10","21747.65","21786.30"
"NIFTY FMCG","27 Jan 2017","22135.35","22312.20","21744.70","21798.20"
"NIFTY FMCG","25 Jan 2017","21903.40","22260.80","21888.80","22206.25"
"NIFTY FMCG","24 Jan 2017","21871.30","21934.90","21716.50","21908.40"
"NIFTY FMCG","23 Jan 2017","21613.85","21898.50","21612.45","21873.80"
"NIFTY FMCG","20 Jan 2017","21623.90","21723.35","21596.60","21641.05"
"NIFTY FMCG","19 Jan 2017","21490.45","21698.80","21471.30","21634.15"
"NIFTY FMCG","18 Jan 2017","21446.45","21685.00","21439.70","21529.55"
"NIFTY FMCG","17 Jan 2017","21203.45","21466.05","21199.75","21442.95"
"NIFTY FMCG","16 Jan 2017","21214.70","21280.60","21098.55","21197.70"
"NIFTY FMCG","13 Jan 2017","21081.80","21297.40","20910.35","21232.95"
"NIFTY FMCG","12 Jan 2017","21227.20","21227.20","20953.55","20988.05"
"NIFTY FMCG","11 Jan 2017","21210.65","21290.25","21119.20","21194.55"
"NIFTY FMCG","10 Jan 2017","21019.65","21207.20","21010.35","21157.75"
"NIFTY FMCG","09 Jan 2017","20906.50","21021.10","20842.80","20987.25"
"NIFTY FMCG","06 Jan 2017","21085.65","21230.45","20839.80","20867.10"
"NIFTY FMCG","05 Jan 2017","20927.55","21108.75","20912.60","21070.50"
"NIFTY FMCG","04 Jan 2017","20862.15","21014.60","20676.75","20935.25"
"NIFTY FMCG","03 Jan 2017","20719.60","20962.55","20620.05","20864.15"
"NIFTY FMCG","02 Jan 2017","20793.35","20793.35","20574.70","20710.35"
