"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","08 Nov 2012","14685.70","14853.70","14680.65","14782.20"
"NIFTY FMCG","07 Nov 2012","14703.60","14776.25","14624.50","14753.05"
"NIFTY FMCG","06 Nov 2012","14663.85","14764.10","14613.60","14687.85"
"NIFTY FMCG","05 Nov 2012","14544.40","14683.40","14512.45","14670.15"
"NIFTY FMCG","02 Nov 2012","14497.60","14615.70","14468.85","14502.25"
"NIFTY FMCG","01 Nov 2012","14460.20","14484.75","14330.25","14414.15"
"NIFTY FMCG","31 Oct 2012","14572.35","14595.85","14459.60","14523.50"
"NIFTY FMCG","30 Oct 2012","14580.15","14680.60","14523.45","14550.50"
"NIFTY FMCG","29 Oct 2012","14635.50","14741.20","14491.80","14613.10"
"NIFTY FMCG","26 Oct 2012","14890.40","14929.65","14603.90","14643.00"
"NIFTY FMCG","25 Oct 2012","14930.30","14984.50","14809.20","14913.25"
"NIFTY FMCG","23 Oct 2012","15032.55","15032.55","14846.50","14890.35"
"NIFTY FMCG","22 Oct 2012","15078.00","15078.00","14880.85","15006.15"
"NIFTY FMCG","19 Oct 2012","14931.35","15106.80","14865.40","15063.35"
"NIFTY FMCG","18 Oct 2012","14853.10","14960.70","14773.85","14945.50"
"NIFTY FMCG","17 Oct 2012","14791.70","14877.75","14750.20","14844.70"
"NIFTY FMCG","16 Oct 2012","14757.95","14881.65","14687.05","14793.10"
"NIFTY FMCG","15 Oct 2012","14698.95","14833.05","14605.45","14807.65"
"NIFTY FMCG","12 Oct 2012","14743.40","14782.45","14650.05","14710.50"
"NIFTY FMCG","11 Oct 2012","14532.95","14730.15","14440.90","14694.20"
"NIFTY FMCG","10 Oct 2012","14550.00","14614.05","14495.20","14572.75"
"NIFTY FMCG","09 Oct 2012","14445.85","14590.90","14445.85","14575.45"
"NIFTY FMCG","08 Oct 2012","14408.10","14501.40","14362.75","14418.25"
"NIFTY FMCG","05 Oct 2012","14396.05","14541.90","13980.05","14419.25"
"NIFTY FMCG","04 Oct 2012","14204.40","14385.30","14204.40","14343.45"
"NIFTY FMCG","03 Oct 2012","14171.40","14238.80","14113.05","14197.65"
"NIFTY FMCG","01 Oct 2012","14095.35","14206.05","14095.35","14167.55"
"NIFTY FMCG","28 Sep 2012","13930.35","14162.95","13930.35","14136.00"
"NIFTY FMCG","27 Sep 2012","13745.65","13983.20","13725.45","13940.35"
"NIFTY FMCG","26 Sep 2012","13671.20","13787.75","13631.00","13720.90"
"NIFTY FMCG","25 Sep 2012","13372.05","13671.60","13338.15","13620.25"
"NIFTY FMCG","24 Sep 2012","13573.95","13625.95","13297.00","13370.90"
"NIFTY FMCG","21 Sep 2012","13431.95","13672.00","13425.10","13575.15"
"NIFTY FMCG","20 Sep 2012","13327.50","13472.90","13312.30","13368.40"
"NIFTY FMCG","18 Sep 2012","13337.55","13453.70","13219.25","13350.25"
"NIFTY FMCG","17 Sep 2012","13897.45","13921.75","13267.25","13329.40"
"NIFTY FMCG","14 Sep 2012","14000.35","14042.55","13814.95","13857.20"
"NIFTY FMCG","13 Sep 2012","13818.10","13931.85","13805.95","13918.85"
"NIFTY FMCG","12 Sep 2012","13762.90","13847.55","13746.15","13827.70"
"NIFTY FMCG","11 Sep 2012","13688.10","13769.35","13658.70","13738.70"
"NIFTY FMCG","10 Sep 2012","13729.10","13753.70","13650.55","13693.50"
"NIFTY FMCG","08 Sep 2012","13650.30","13718.00","13650.30","13708.00"
"NIFTY FMCG","07 Sep 2012","13653.35","13681.60","13585.90","13660.75"
"NIFTY FMCG","06 Sep 2012","13774.40","13783.15","13535.65","13557.10"
"NIFTY FMCG","05 Sep 2012","13673.30","13834.45","13673.30","13794.70"
"NIFTY FMCG","04 Sep 2012","13650.65","13771.95","13650.65","13703.45"
"NIFTY FMCG","03 Sep 2012","13694.95","13730.40","13615.95","13670.40"
"NIFTY FMCG","31 Aug 2012","13772.40","13775.70","13589.65","13641.60"
"NIFTY FMCG","30 Aug 2012","13667.25","13905.90","13622.80","13793.60"
"NIFTY FMCG","29 Aug 2012","13641.50","13718.20","13591.45","13698.65"
"NIFTY FMCG","28 Aug 2012","13529.75","13649.35","13527.25","13629.70"
"NIFTY FMCG","27 Aug 2012","13498.85","13560.55","13488.95","13530.00"
"NIFTY FMCG","24 Aug 2012","13448.90","13543.05","13390.50","13490.75"
"NIFTY FMCG","23 Aug 2012","13370.15","13488.30","13370.15","13466.80"
"NIFTY FMCG","22 Aug 2012","13325.45","13407.55","13303.60","13357.85"
"NIFTY FMCG","21 Aug 2012","13303.50","13369.15","13236.35","13350.95"
"NIFTY FMCG","17 Aug 2012","13130.00","13365.00","13130.00","13306.20"
"NIFTY FMCG","16 Aug 2012","13384.60","13422.55","13112.55","13136.00"
"NIFTY FMCG","14 Aug 2012","13385.90","13444.75","13285.55","13406.15"
"NIFTY FMCG","13 Aug 2012","13332.35","13440.50","13306.40","13376.80"
"NIFTY FMCG","10 Aug 2012","13226.70","13390.05","13224.35","13359.65"
"NIFTY FMCG","09 Aug 2012","13072.70","13298.25","13072.70","13269.45"
"NIFTY FMCG","08 Aug 2012","13028.50","13138.10","13004.95","13076.40"
"NIFTY FMCG","07 Aug 2012","12968.05","13054.90","12935.85","13036.40"
"NIFTY FMCG","06 Aug 2012","13031.30","13087.90","12938.15","12959.80"
"NIFTY FMCG","03 Aug 2012","12980.15","13025.45","12938.45","12987.25"
"NIFTY FMCG","02 Aug 2012","12973.10","13050.75","12967.30","13036.75"
"NIFTY FMCG","01 Aug 2012","12880.15","12959.45","12840.25","12945.25"
"NIFTY FMCG","31 Jul 2012","12859.70","12970.45","12829.40","12893.30"
"NIFTY FMCG","30 Jul 2012","12767.65","12889.70","12700.45","12854.50"
"NIFTY FMCG","27 Jul 2012","12713.90","12761.75","12656.70","12724.65"
"NIFTY FMCG","26 Jul 2012","12786.65","12820.10","12512.85","12555.90"
"NIFTY FMCG","25 Jul 2012","12674.75","12772.95","12587.60","12754.15"
"NIFTY FMCG","24 Jul 2012","12537.00","12693.35","12493.00","12682.75"
"NIFTY FMCG","23 Jul 2012","12545.60","12554.65","12425.80","12450.55"
"NIFTY FMCG","20 Jul 2012","12570.25","12639.60","12568.10","12589.35"
"NIFTY FMCG","19 Jul 2012","12618.30","12674.00","12566.30","12603.80"
"NIFTY FMCG","18 Jul 2012","12640.25","12646.60","12548.70","12614.75"
"NIFTY FMCG","17 Jul 2012","12516.05","12625.65","12513.80","12605.80"
"NIFTY FMCG","16 Jul 2012","12504.20","12583.70","12449.70","12476.10"
"NIFTY FMCG","13 Jul 2012","12473.00","12546.25","12445.95","12523.35"
"NIFTY FMCG","12 Jul 2012","12497.30","12573.80","12469.80","12484.75"
"NIFTY FMCG","11 Jul 2012","12628.00","12636.95","12485.70","12499.15"
"NIFTY FMCG","10 Jul 2012","12476.70","12694.85","12409.70","12673.80"
"NIFTY FMCG","09 Jul 2012","12491.40","12592.20","12432.50","12465.10"
"NIFTY FMCG","06 Jul 2012","12478.00","12590.15","12443.85","12548.70"
"NIFTY FMCG","05 Jul 2012","12340.35","12479.20","12332.25","12465.95"
"NIFTY FMCG","04 Jul 2012","12403.80","12425.05","12257.70","12316.15"
"NIFTY FMCG","03 Jul 2012","12454.00","12497.90","12315.55","12347.05"
"NIFTY FMCG","02 Jul 2012","12729.45","12784.90","12393.60","12455.95"
"NIFTY FMCG","29 Jun 2012","12510.50","12770.35","12510.50","12729.10"
"NIFTY FMCG","28 Jun 2012","12352.50","12487.70","12333.55","12462.95"
"NIFTY FMCG","27 Jun 2012","12324.05","12370.60","12305.10","12346.60"
"NIFTY FMCG","26 Jun 2012","12353.95","12377.20","12239.25","12282.95"
"NIFTY FMCG","25 Jun 2012","12380.10","12503.50","12358.60","12383.25"
"NIFTY FMCG","22 Jun 2012","12388.20","12466.25","12277.50","12395.80"
"NIFTY FMCG","21 Jun 2012","12219.65","12474.95","12218.40","12435.95"
"NIFTY FMCG","20 Jun 2012","12273.10","12318.75","12219.45","12245.95"
"NIFTY FMCG","19 Jun 2012","12072.75","12315.40","12072.75","12274.20"
"NIFTY FMCG","18 Jun 2012","12278.65","12369.15","12070.25","12094.60"
"NIFTY FMCG","15 Jun 2012","12155.80","12320.30","12139.30","12289.80"
"NIFTY FMCG","14 Jun 2012","12141.00","12301.40","12120.00","12137.00"
"NIFTY FMCG","13 Jun 2012","12009.30","12204.85","12009.30","12177.45"
"NIFTY FMCG","12 Jun 2012","11864.55","12062.60","11806.60","12030.60"
"NIFTY FMCG","11 Jun 2012","11875.60","11998.35","11861.90","11944.25"
"NIFTY FMCG","08 Jun 2012","11817.85","11957.80","11751.30","11909.95"
"NIFTY FMCG","07 Jun 2012","11768.70","11885.85","11702.50","11813.00"
"NIFTY FMCG","06 Jun 2012","11387.85","11813.10","11387.85","11720.65"
"NIFTY FMCG","05 Jun 2012","11532.15","11594.05","11340.40","11377.95"
"NIFTY FMCG","04 Jun 2012","11635.25","11635.25","11477.60","11502.60"
"NIFTY FMCG","01 Jun 2012","11635.60","11734.85","11606.00","11687.40"
"NIFTY FMCG","31 May 2012","11572.30","11698.60","11572.30","11646.15"
"NIFTY FMCG","30 May 2012","11659.80","11748.35","11625.60","11668.25"
"NIFTY FMCG","29 May 2012","11806.05","11812.70","11636.00","11661.15"
"NIFTY FMCG","28 May 2012","11699.25","11811.75","11691.10","11783.35"
"NIFTY FMCG","25 May 2012","11695.10","11795.20","11638.85","11668.70"
"NIFTY FMCG","24 May 2012","11671.85","11748.45","11632.15","11714.05"
"NIFTY FMCG","23 May 2012","11624.05","11691.30","11573.70","11666.50"
"NIFTY FMCG","22 May 2012","11845.45","11882.00","11617.65","11677.05"
"NIFTY FMCG","21 May 2012","11933.90","11999.30","11731.40","11764.60"
"NIFTY FMCG","18 May 2012","11703.75","11976.10","11623.20","11935.65"
"NIFTY FMCG","17 May 2012","11617.85","11910.85","11617.85","11794.60"
"NIFTY FMCG","16 May 2012","11635.85","11695.10","11528.15","11564.85"
"NIFTY FMCG","15 May 2012","11729.25","11829.80","11663.20","11701.10"
"NIFTY FMCG","14 May 2012","11772.50","11831.45","11721.60","11795.55"
"NIFTY FMCG","11 May 2012","11905.80","11905.80","11674.75","11769.40"
"NIFTY FMCG","10 May 2012","11979.45","12058.60","11858.20","11940.10"
"NIFTY FMCG","09 May 2012","11666.00","11989.50","11584.60","11944.95"
"NIFTY FMCG","08 May 2012","11897.95","12074.35","11499.70","11580.50"
"NIFTY FMCG","07 May 2012","11873.20","11912.30","11753.90","11879.40"
"NIFTY FMCG","04 May 2012","12095.05","12204.70","11965.80","11990.65"
"NIFTY FMCG","03 May 2012","12177.70","12205.30","12083.90","12115.55"
"NIFTY FMCG","02 May 2012","12207.75","12307.10","12129.90","12168.55"
"NIFTY FMCG","30 Apr 2012","12208.75","12255.55","12120.30","12139.85"
"NIFTY FMCG","28 Apr 2012","12156.35","12188.60","12146.90","12177.45"
"NIFTY FMCG","27 Apr 2012","12201.55","12329.30","12088.55","12115.65"
"NIFTY FMCG","26 Apr 2012","12160.05","12247.35","12107.40","12215.15"
"NIFTY FMCG","25 Apr 2012","12102.05","12178.40","12012.90","12152.70"
"NIFTY FMCG","24 Apr 2012","12073.50","12122.55","11861.70","12098.30"
"NIFTY FMCG","23 Apr 2012","12180.05","12239.45","12046.05","12057.85"
"NIFTY FMCG","20 Apr 2012","12145.80","12242.60","12067.05","12175.05"
"NIFTY FMCG","19 Apr 2012","12072.10","12194.15","11962.50","12155.85"
"NIFTY FMCG","18 Apr 2012","12133.00","12201.30","12009.90","12041.70"
"NIFTY FMCG","17 Apr 2012","12083.10","12161.15","11921.35","12125.85"
"NIFTY FMCG","16 Apr 2012","11806.10","11996.75","11774.35","11955.55"
"NIFTY FMCG","13 Apr 2012","11779.65","11976.35","11719.20","11822.40"
"NIFTY FMCG","12 Apr 2012","11557.15","11776.60","11557.15","11764.55"
"NIFTY FMCG","11 Apr 2012","11556.35","11642.95","11481.90","11590.20"
"NIFTY FMCG","10 Apr 2012","11384.30","11600.15","11374.00","11578.25"
"NIFTY FMCG","09 Apr 2012","11391.75","11447.55","11360.30","11377.35"
"NIFTY FMCG","04 Apr 2012","11445.35","11463.40","11386.05","11431.35"
"NIFTY FMCG","03 Apr 2012","11484.25","11514.85","11448.00","11461.00"
"NIFTY FMCG","02 Apr 2012","11430.25","11458.20","11391.25","11438.70"
"NIFTY FMCG","30 Mar 2012","11298.00","11448.30","11298.00","11426.05"
"NIFTY FMCG","29 Mar 2012","11283.80","11368.80","11198.65","11292.00"
"NIFTY FMCG","28 Mar 2012","11355.70","11423.40","11315.00","11371.15"
"NIFTY FMCG","27 Mar 2012","11205.70","11396.30","11174.80","11359.80"
"NIFTY FMCG","26 Mar 2012","11180.90","11228.15","11102.00","11165.35"
"NIFTY FMCG","23 Mar 2012","11105.05","11244.30","11071.45","11165.90"
"NIFTY FMCG","22 Mar 2012","11241.70","11363.60","11009.35","11053.40"
"NIFTY FMCG","21 Mar 2012","11135.75","11279.20","11105.05","11241.60"
"NIFTY FMCG","20 Mar 2012","11025.75","11169.10","10999.35","11136.85"
"NIFTY FMCG","19 Mar 2012","10923.00","11106.80","10877.95","11020.40"
"NIFTY FMCG","16 Mar 2012","10683.40","11149.45","10683.40","10894.60"
"NIFTY FMCG","15 Mar 2012","10781.45","10798.35","10622.95","10692.10"
"NIFTY FMCG","14 Mar 2012","10735.70","10810.25","10735.70","10784.00"
"NIFTY FMCG","13 Mar 2012","10578.80","10705.95","10578.80","10692.60"
"NIFTY FMCG","12 Mar 2012","10629.20","10630.05","10520.65","10570.70"
"NIFTY FMCG","09 Mar 2012","10629.85","10692.05","10540.75","10561.60"
"NIFTY FMCG","07 Mar 2012","10569.25","10621.00","10510.70","10580.50"
"NIFTY FMCG","06 Mar 2012","10471.45","10673.40","10424.10","10574.90"
"NIFTY FMCG","05 Mar 2012","10459.05","10522.95","10389.35","10494.55"
"NIFTY FMCG","03 Mar 2012","10466.80","10504.90","10447.30","10463.50"
"NIFTY FMCG","02 Mar 2012","10520.85","10555.35","10404.75","10482.20"
"NIFTY FMCG","01 Mar 2012","10555.10","10597.00","10467.65","10517.55"
"NIFTY FMCG","29 Feb 2012","10656.10","10753.25","10537.30","10560.30"
"NIFTY FMCG","28 Feb 2012","10653.90","10725.50","10626.90","10642.75"
"NIFTY FMCG","27 Feb 2012","10662.40","10747.15","10614.45","10654.90"
"NIFTY FMCG","24 Feb 2012","10612.80","10700.95","10581.55","10629.50"
"NIFTY FMCG","23 Feb 2012","10529.30","10652.05","10529.30","10604.45"
"NIFTY FMCG","22 Feb 2012","10572.65","10623.40","10454.10","10528.05"
"NIFTY FMCG","21 Feb 2012","10554.70","10656.60","10554.70","10589.10"
"NIFTY FMCG","17 Feb 2012","10513.25","10562.70","10495.20","10545.55"
"NIFTY FMCG","16 Feb 2012","10517.90","10530.20","10463.75","10499.50"
"NIFTY FMCG","15 Feb 2012","10511.25","10545.75","10471.95","10505.30"
"NIFTY FMCG","14 Feb 2012","10470.95","10534.10","10467.40","10485.45"
"NIFTY FMCG","13 Feb 2012","10501.55","10537.15","10456.05","10479.55"
"NIFTY FMCG","10 Feb 2012","10525.20","10564.20","10456.30","10496.15"
"NIFTY FMCG","09 Feb 2012","10455.55","10554.25","10453.65","10528.55"
"NIFTY FMCG","08 Feb 2012","10500.00","10570.90","10425.85","10498.55"
"NIFTY FMCG","07 Feb 2012","10513.55","10518.35","10424.60","10484.10"
"NIFTY FMCG","06 Feb 2012","10528.60","10576.90","10421.95","10451.80"
"NIFTY FMCG","03 Feb 2012","10316.10","10490.50","10272.95","10466.10"
"NIFTY FMCG","02 Feb 2012","10345.60","10363.80","10283.25","10309.15"
"NIFTY FMCG","01 Feb 2012","10315.05","10343.35","10251.10","10326.10"
"NIFTY FMCG","31 Jan 2012","10255.70","10345.05","10224.50","10327.70"
"NIFTY FMCG","30 Jan 2012","10253.00","10318.15","10163.50","10188.75"
"NIFTY FMCG","27 Jan 2012","10465.05","10471.90","10182.70","10257.85"
"NIFTY FMCG","25 Jan 2012","10349.10","10409.45","10322.55","10389.45"
"NIFTY FMCG","24 Jan 2012","10350.20","10371.60","10306.15","10331.35"
"NIFTY FMCG","23 Jan 2012","10221.55","10354.45","10133.05","10315.80"
"NIFTY FMCG","20 Jan 2012","10475.60","10516.30","10164.85","10211.65"
"NIFTY FMCG","19 Jan 2012","10490.45","10528.55","10422.65","10451.15"
"NIFTY FMCG","18 Jan 2012","10463.60","10502.45","10386.30","10465.40"
"NIFTY FMCG","17 Jan 2012","10419.50","10505.55","10412.40","10483.05"
"NIFTY FMCG","16 Jan 2012","10345.55","10437.40","10327.00","10415.60"
"NIFTY FMCG","13 Jan 2012","10311.75","10400.95","10295.50","10354.75"
"NIFTY FMCG","12 Jan 2012","10239.40","10322.25","10235.20","10314.00"
"NIFTY FMCG","11 Jan 2012","10305.55","10338.50","10218.70","10241.15"
"NIFTY FMCG","10 Jan 2012","10189.15","10318.05","10189.15","10298.00"
"NIFTY FMCG","09 Jan 2012","10183.20","10201.95","10115.00","10183.20"
"NIFTY FMCG","07 Jan 2012","10218.35","10223.80","10183.30","10190.50"
"NIFTY FMCG","06 Jan 2012","10111.75","10239.25","10056.10","10206.75"
"NIFTY FMCG","05 Jan 2012","10134.35","10175.75","10069.80","10130.80"
"NIFTY FMCG","04 Jan 2012","10246.35","10246.35","10115.60","10151.50"
"NIFTY FMCG","03 Jan 2012","10153.30","10260.70","10153.30","10215.70"
"NIFTY FMCG","02 Jan 2012","10236.75","10249.90","10085.60","10103.95"
