"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","18 Nov 2020","31229.50","31252.25","30886.20","30952.85"
"NIFTY FMCG","17 Nov 2020","31572.85","31572.85","31240.65","31291.45"
"NIFTY FMCG","14 Nov 2020","31430.15","31451.75","31282.85","31336.10"
"NIFTY FMCG","13 Nov 2020","31270.20","31393.45","31151.00","31222.10"
"NIFTY FMCG","12 Nov 2020","30840.05","31318.60","30776.55","31240.20"
"NIFTY FMCG","11 Nov 2020","30589.05","30886.75","30289.20","30845.60"
"NIFTY FMCG","10 Nov 2020","30636.60","30646.80","30086.05","30494.75"
"NIFTY FMCG","09 Nov 2020","30388.80","30546.85","30247.35","30453.70"
"NIFTY FMCG","06 Nov 2020","30293.40","30393.10","30083.40","30150.65"
"NIFTY FMCG","05 Nov 2020","29898.45","30216.75","29805.55","30180.05"
"NIFTY FMCG","04 Nov 2020","29565.25","29858.40","29537.95","29612.40"
"NIFTY FMCG","03 Nov 2020","29622.75","29655.80","29434.05","29526.35"
"NIFTY FMCG","02 Nov 2020","29538.60","29568.90","29307.25","29441.45"
"NIFTY FMCG","30 Oct 2020","29682.80","29829.15","29329.80","29428.45"
"NIFTY FMCG","29 Oct 2020","29720.40","29847.50","29595.75","29663.45"
"NIFTY FMCG","28 Oct 2020","30240.30","30240.30","29882.55","29948.10"
"NIFTY FMCG","27 Oct 2020","29784.15","30208.10","29752.45","30163.70"
"NIFTY FMCG","26 Oct 2020","29927.70","29940.40","29635.35","29774.65"
"NIFTY FMCG","23 Oct 2020","29830.65","29861.90","29641.95","29782.20"
"NIFTY FMCG","22 Oct 2020","29671.85","29776.05","29526.35","29715.35"
"NIFTY FMCG","21 Oct 2020","30105.05","30139.25","29483.20","29684.10"
"NIFTY FMCG","20 Oct 2020","29997.10","30117.25","29744.65","29964.60"
"NIFTY FMCG","19 Oct 2020","29815.85","30151.00","29745.45","30068.85"
"NIFTY FMCG","16 Oct 2020","29802.20","29834.00","29546.05","29671.05"
"NIFTY FMCG","15 Oct 2020","30006.00","30107.00","29554.35","29644.80"
"NIFTY FMCG","14 Oct 2020","29918.15","29987.80","29754.10","29959.60"
"NIFTY FMCG","13 Oct 2020","30055.20","30257.60","29866.00","29926.70"
"NIFTY FMCG","12 Oct 2020","30107.35","30297.50","29890.05","30024.25"
"NIFTY FMCG","09 Oct 2020","30130.05","30258.70","29862.30","29923.90"
"NIFTY FMCG","08 Oct 2020","30262.95","30325.00","30006.55","30136.05"
"NIFTY FMCG","07 Oct 2020","30138.40","30310.45","30072.60","30168.80"
"NIFTY FMCG","06 Oct 2020","30228.35","30397.00","29965.05","30054.70"
"NIFTY FMCG","05 Oct 2020","30083.80","30217.25","29965.00","30112.15"
"NIFTY FMCG","01 Oct 2020","30149.15","30155.95","29894.05","30009.55"
"NIFTY FMCG","30 Sep 2020","29507.90","30015.95","29437.75","29841.75"
"NIFTY FMCG","29 Sep 2020","30026.10","30056.45","29396.80","29434.80"
"NIFTY FMCG","28 Sep 2020","29754.95","30001.60","29630.55","29886.20"
"NIFTY FMCG","25 Sep 2020","29371.90","29763.75","29221.10","29633.50"
"NIFTY FMCG","24 Sep 2020","29200.40","29275.95","28969.35","29044.95"
"NIFTY FMCG","23 Sep 2020","29426.00","29652.25","29149.15","29322.35"
"NIFTY FMCG","22 Sep 2020","29564.60","29583.85","29065.45","29312.40"
"NIFTY FMCG","21 Sep 2020","30491.75","30526.65","29381.35","29541.75"
"NIFTY FMCG","18 Sep 2020","30730.10","30758.65","30321.90","30460.85"
"NIFTY FMCG","17 Sep 2020","30822.70","30894.40","30613.45","30651.75"
"NIFTY FMCG","16 Sep 2020","30748.30","30865.90","30670.05","30837.55"
"NIFTY FMCG","15 Sep 2020","30846.25","30866.60","30617.90","30712.20"
"NIFTY FMCG","14 Sep 2020","31151.85","31153.80","30669.25","30760.50"
"NIFTY FMCG","11 Sep 2020","30736.50","31023.00","30730.55","30972.25"
"NIFTY FMCG","10 Sep 2020","30757.15","30824.00","30578.95","30778.75"
"NIFTY FMCG","09 Sep 2020","30534.60","30678.10","30461.00","30633.60"
"NIFTY FMCG","08 Sep 2020","31001.65","31052.65","30748.40","30818.45"
"NIFTY FMCG","07 Sep 2020","30897.70","31053.25","30407.85","31003.85"
"NIFTY FMCG","04 Sep 2020","30969.80","31156.25","30769.10","30828.65"
"NIFTY FMCG","03 Sep 2020","31155.60","31346.95","31100.70","31316.85"
"NIFTY FMCG","02 Sep 2020","31099.40","31248.35","30942.25","31084.35"
"NIFTY FMCG","01 Sep 2020","30727.50","31130.85","30525.30","30988.15"
"NIFTY FMCG","31 Aug 2020","31457.85","31457.85","30475.85","30595.15"
"NIFTY FMCG","28 Aug 2020","31410.80","31451.30","31203.70","31253.45"
"NIFTY FMCG","27 Aug 2020","31602.05","31636.60","31277.10","31314.45"
"NIFTY FMCG","26 Aug 2020","31528.00","31536.20","31313.65","31408.45"
"NIFTY FMCG","25 Aug 2020","31700.65","31724.40","31394.00","31460.30"
"NIFTY FMCG","24 Aug 2020","31692.25","31799.40","31606.80","31642.00"
"NIFTY FMCG","21 Aug 2020","31690.25","31724.15","31563.40","31604.40"
"NIFTY FMCG","20 Aug 2020","31445.60","31556.35","31307.10","31439.90"
"NIFTY FMCG","19 Aug 2020","31738.45","31911.25","31548.60","31586.05"
"NIFTY FMCG","18 Aug 2020","31626.75","31762.65","31559.70","31726.15"
"NIFTY FMCG","17 Aug 2020","31428.95","31600.00","31179.05","31545.15"
"NIFTY FMCG","14 Aug 2020","31763.35","31828.80","31115.50","31237.95"
"NIFTY FMCG","13 Aug 2020","31680.80","31867.80","31441.10","31668.15"
"NIFTY FMCG","12 Aug 2020","31690.30","31723.45","31537.90","31636.70"
"NIFTY FMCG","11 Aug 2020","31730.10","32155.50","31725.60","31767.75"
"NIFTY FMCG","10 Aug 2020","31597.05","31791.70","31584.65","31621.75"
"NIFTY FMCG","07 Aug 2020","31329.65","31597.00","31209.00","31490.60"
"NIFTY FMCG","06 Aug 2020","31010.25","31326.85","30926.25","31287.60"
"NIFTY FMCG","05 Aug 2020","31050.30","31090.10","30728.50","30863.60"
"NIFTY FMCG","04 Aug 2020","30903.50","31059.45","30782.85","30901.65"
"NIFTY FMCG","03 Aug 2020","30892.80","30985.00","30674.45","30759.80"
"NIFTY FMCG","31 Jul 2020","30734.80","31032.55","30677.65","30872.45"
"NIFTY FMCG","30 Jul 2020","31104.45","31134.55","30582.75","30696.40"
"NIFTY FMCG","29 Jul 2020","30818.10","31139.75","30816.40","30948.50"
"NIFTY FMCG","28 Jul 2020","30891.00","31047.10","30764.30","30910.90"
"NIFTY FMCG","27 Jul 2020","31129.45","31183.15","30708.20","30819.75"
"NIFTY FMCG","24 Jul 2020","31009.95","31138.55","30653.40","31018.85"
"NIFTY FMCG","23 Jul 2020","31177.90","31326.45","31052.40","31101.90"
"NIFTY FMCG","22 Jul 2020","31420.85","31422.30","30946.35","31051.60"
"NIFTY FMCG","21 Jul 2020","31626.80","31708.00","31240.90","31280.25"
"NIFTY FMCG","20 Jul 2020","31571.40","31598.60","31284.05","31536.35"
"NIFTY FMCG","17 Jul 2020","31217.30","31528.40","31191.50","31439.30"
"NIFTY FMCG","16 Jul 2020","31195.15","31246.20","30633.70","31182.35"
"NIFTY FMCG","15 Jul 2020","31038.10","31236.45","30978.30","31140.45"
"NIFTY FMCG","14 Jul 2020","31192.35","31305.65","30848.30","30932.85"
"NIFTY FMCG","13 Jul 2020","31011.90","31283.15","30977.15","31214.90"
"NIFTY FMCG","10 Jul 2020","30618.20","30860.55","30575.75","30821.15"
"NIFTY FMCG","09 Jul 2020","30785.70","30891.40","30581.45","30671.75"
"NIFTY FMCG","08 Jul 2020","30574.25","30919.10","30402.75","30773.90"
"NIFTY FMCG","07 Jul 2020","30772.85","30797.25","30420.75","30518.20"
"NIFTY FMCG","06 Jul 2020","30724.80","30736.50","30566.60","30647.65"
"NIFTY FMCG","03 Jul 2020","30501.95","30632.30","30428.35","30529.10"
"NIFTY FMCG","02 Jul 2020","30352.50","30399.70","30136.50","30316.20"
"NIFTY FMCG","01 Jul 2020","30093.90","30286.10","29983.65","30232.50"
"NIFTY FMCG","30 Jun 2020","30170.45","30219.80","30019.75","30063.25"
"NIFTY FMCG","29 Jun 2020","30035.30","30168.35","29820.20","29971.65"
"NIFTY FMCG","26 Jun 2020","30369.75","30505.15","29655.50","29757.05"
"NIFTY FMCG","25 Jun 2020","29378.25","30174.60","29338.35","30113.25"
"NIFTY FMCG","24 Jun 2020","29568.20","29942.70","29433.60","29487.40"
"NIFTY FMCG","23 Jun 2020","28993.35","29452.05","28923.05","29355.20"
"NIFTY FMCG","22 Jun 2020","28961.05","29058.20","28718.95","28865.45"
"NIFTY FMCG","19 Jun 2020","28784.10","28816.85","28592.45","28709.45"
"NIFTY FMCG","18 Jun 2020","28402.30","28730.20","28393.80","28648.70"
"NIFTY FMCG","17 Jun 2020","28517.90","28673.85","28384.70","28431.75"
"NIFTY FMCG","16 Jun 2020","29081.20","29103.30","28349.00","28575.35"
"NIFTY FMCG","15 Jun 2020","29187.50","29215.85","28591.15","28701.80"
"NIFTY FMCG","12 Jun 2020","28356.65","29227.25","28319.10","29145.60"
"NIFTY FMCG","11 Jun 2020","29552.10","29698.95","29045.65","29092.45"
"NIFTY FMCG","10 Jun 2020","29645.20","29770.75","29379.90","29503.20"
"NIFTY FMCG","09 Jun 2020","29507.25","30117.65","29455.05","29524.90"
"NIFTY FMCG","08 Jun 2020","29891.30","29891.30","29447.55","29502.15"
"NIFTY FMCG","05 Jun 2020","29789.35","29802.75","29428.25","29542.00"
"NIFTY FMCG","04 Jun 2020","29573.25","29725.15","29311.30","29621.55"
"NIFTY FMCG","03 Jun 2020","29704.10","29887.80","29431.50","29527.00"
"NIFTY FMCG","02 Jun 2020","29751.55","29752.05","29326.20","29359.85"
"NIFTY FMCG","01 Jun 2020","29579.45","30023.35","29483.50","29571.30"
"NIFTY FMCG","29 May 2020","28374.75","29384.90","28297.90","29296.95"
"NIFTY FMCG","28 May 2020","28223.10","28524.25","28096.75","28451.60"
"NIFTY FMCG","27 May 2020","28226.25","28296.10","27742.25","28222.40"
"NIFTY FMCG","26 May 2020","28071.70","28403.75","27957.60","28122.30"
"NIFTY FMCG","22 May 2020","27843.25","28051.25","27658.10","27786.10"
"NIFTY FMCG","21 May 2020","27366.50","27967.00","27207.45","27887.10"
"NIFTY FMCG","20 May 2020","26995.10","27428.25","26935.65","27290.35"
"NIFTY FMCG","19 May 2020","26895.20","26987.65","26731.45","26895.75"
"NIFTY FMCG","18 May 2020","27057.50","27092.50","26653.95","26694.65"
"NIFTY FMCG","15 May 2020","26969.40","27028.95","26795.85","26958.65"
"NIFTY FMCG","14 May 2020","26618.10","27090.80","26587.00","26933.65"
"NIFTY FMCG","13 May 2020","27761.90","27765.90","26680.75","26746.50"
"NIFTY FMCG","12 May 2020","26571.05","26913.65","26321.90","26857.15"
"NIFTY FMCG","11 May 2020","26895.65","27149.05","26608.20","26667.80"
"NIFTY FMCG","08 May 2020","26809.40","26809.40","26598.05","26759.80"
"NIFTY FMCG","07 May 2020","26402.25","26445.10","25984.00","26254.55"
"NIFTY FMCG","06 May 2020","27061.50","27062.10","26373.95","26630.20"
"NIFTY FMCG","05 May 2020","27815.70","28011.75","27065.85","27138.60"
"NIFTY FMCG","04 May 2020","28197.45","28235.45","27544.75","27599.00"
"NIFTY FMCG","30 Apr 2020","29078.45","29078.45","28460.05","28669.30"
"NIFTY FMCG","29 Apr 2020","28887.50","28932.35","28608.25","28665.00"
"NIFTY FMCG","28 Apr 2020","29208.90","29233.40","28636.00","28778.15"
"NIFTY FMCG","27 Apr 2020","28805.20","29101.65","28771.60","29052.55"
"NIFTY FMCG","24 Apr 2020","28736.45","29008.90","28591.20","28636.70"
"NIFTY FMCG","23 Apr 2020","29278.45","29698.35","28689.60","28786.25"
"NIFTY FMCG","22 Apr 2020","28453.35","29264.25","28197.10","29185.15"
"NIFTY FMCG","21 Apr 2020","28134.30","28791.20","28063.30","28480.60"
"NIFTY FMCG","20 Apr 2020","29490.25","29490.25","28542.30","28598.10"
"NIFTY FMCG","17 Apr 2020","30202.75","30202.75","29092.35","29202.35"
"NIFTY FMCG","16 Apr 2020","29563.45","30023.00","29233.10","29512.30"
"NIFTY FMCG","15 Apr 2020","28979.60","29865.35","28880.60","29686.95"
"NIFTY FMCG","13 Apr 2020","28913.30","28963.05","28357.75","28509.85"
"NIFTY FMCG","09 Apr 2020","29500.75","29501.20","28764.25","28953.20"
"NIFTY FMCG","08 Apr 2020","28600.25","29817.60","28397.35","28839.90"
"NIFTY FMCG","07 Apr 2020","27491.60","28823.50","27272.90","28745.30"
"NIFTY FMCG","03 Apr 2020","26716.50","27180.75","26114.20","26537.75"
"NIFTY FMCG","01 Apr 2020","27346.95","27683.90","26197.05","26358.80"
"NIFTY FMCG","31 Mar 2020","26472.75","27406.20","26038.80","27319.20"
"NIFTY FMCG","30 Mar 2020","25218.50","26164.10","25159.85","25831.55"
"NIFTY FMCG","27 Mar 2020","26382.25","26557.70","25301.80","25740.45"
"NIFTY FMCG","26 Mar 2020","24727.15","26091.05","24295.60","25680.10"
"NIFTY FMCG","25 Mar 2020","23804.85","24695.25","23646.70","24471.70"
"NIFTY FMCG","24 Mar 2020","24123.30","24584.85","23390.45","23935.30"
"NIFTY FMCG","23 Mar 2020","23950.55","24373.55","23082.20","23184.05"
"NIFTY FMCG","20 Mar 2020","24198.20","26113.70","24198.20","25931.60"
"NIFTY FMCG","19 Mar 2020","23695.90","24382.00","22699.05","23970.75"
"NIFTY FMCG","18 Mar 2020","25269.25","25392.65","24047.00","24186.50"
"NIFTY FMCG","17 Mar 2020","24850.50","25677.55","24598.20","24929.85"
"NIFTY FMCG","16 Mar 2020","25586.40","25624.35","24492.70","24707.65"
"NIFTY FMCG","13 Mar 2020","24896.85","26935.00","23420.40","26208.00"
"NIFTY FMCG","12 Mar 2020","27305.85","27319.60","25716.20","26083.00"
"NIFTY FMCG","11 Mar 2020","27697.95","28256.90","27639.30","28078.75"
"NIFTY FMCG","09 Mar 2020","28466.25","28530.45","27841.30","28056.50"
"NIFTY FMCG","06 Mar 2020","28988.20","29201.75","28689.45","28937.00"
"NIFTY FMCG","05 Mar 2020","29333.25","29844.10","29332.05","29530.50"
"NIFTY FMCG","04 Mar 2020","29563.15","29604.70","28873.35","29223.75"
"NIFTY FMCG","03 Mar 2020","29350.45","29539.50","29119.50","29406.20"
"NIFTY FMCG","02 Mar 2020","29610.15","29913.10","28911.50","29138.90"
"NIFTY FMCG","28 Feb 2020","29468.40","29578.50","29151.80","29310.25"
"NIFTY FMCG","27 Feb 2020","29993.40","30012.60","29622.25","29981.20"
"NIFTY FMCG","26 Feb 2020","30155.10","30231.75","29851.20","29965.55"
"NIFTY FMCG","25 Feb 2020","30295.80","30580.25","30145.10","30173.20"
"NIFTY FMCG","24 Feb 2020","30545.50","30590.00","30108.40","30147.60"
"NIFTY FMCG","20 Feb 2020","30807.75","30904.45","30585.20","30636.25"
"NIFTY FMCG","19 Feb 2020","30529.40","30888.90","30440.35","30835.00"
"NIFTY FMCG","18 Feb 2020","30463.00","30471.35","30076.65","30360.60"
"NIFTY FMCG","17 Feb 2020","30660.35","30788.60","30451.10","30481.05"
"NIFTY FMCG","14 Feb 2020","31036.90","31205.90","30556.30","30646.75"
"NIFTY FMCG","13 Feb 2020","30968.35","31066.60","30817.55","31039.30"
"NIFTY FMCG","12 Feb 2020","30494.95","31084.45","30488.45","30986.25"
"NIFTY FMCG","11 Feb 2020","30856.25","30871.15","30375.35","30414.55"
"NIFTY FMCG","10 Feb 2020","30863.70","30872.15","30496.55","30528.45"
"NIFTY FMCG","07 Feb 2020","30806.50","30930.00","30724.05","30809.50"
"NIFTY FMCG","06 Feb 2020","31055.40","31158.65","30590.25","30736.60"
"NIFTY FMCG","05 Feb 2020","30885.20","30984.50","30736.05","30934.40"
"NIFTY FMCG","04 Feb 2020","30614.05","30857.05","30467.00","30744.00"
"NIFTY FMCG","03 Feb 2020","30049.30","30702.95","29833.05","30435.30"
"NIFTY FMCG","01 Feb 2020","30865.05","31140.00","30016.40","30196.65"
"NIFTY FMCG","31 Jan 2020","31099.25","31108.60","30729.60","30775.30"
"NIFTY FMCG","30 Jan 2020","31419.20","31438.35","30849.85","30936.45"
"NIFTY FMCG","29 Jan 2020","31150.45","31506.55","31132.20","31426.25"
"NIFTY FMCG","28 Jan 2020","31210.55","31234.10","31007.20","31027.05"
"NIFTY FMCG","27 Jan 2020","31373.25","31450.35","31110.55","31149.70"
"NIFTY FMCG","24 Jan 2020","31223.05","31526.95","31173.80","31474.90"
"NIFTY FMCG","23 Jan 2020","31147.00","31257.15","30995.30","31226.90"
"NIFTY FMCG","22 Jan 2020","31270.70","31275.60","31024.40","31153.15"
"NIFTY FMCG","21 Jan 2020","31358.35","31362.85","31105.50","31145.95"
"NIFTY FMCG","20 Jan 2020","31369.65","31546.80","31368.10","31426.75"
"NIFTY FMCG","17 Jan 2020","31372.25","31490.75","31305.65","31371.45"
"NIFTY FMCG","16 Jan 2020","31255.90","31507.70","31210.95","31338.20"
"NIFTY FMCG","15 Jan 2020","31133.40","31273.05","31006.30","31237.10"
"NIFTY FMCG","14 Jan 2020","30798.55","31179.30","30690.70","31145.40"
"NIFTY FMCG","13 Jan 2020","30455.75","30735.45","30443.50","30713.45"
"NIFTY FMCG","10 Jan 2020","30244.55","30393.20","30183.80","30370.45"
"NIFTY FMCG","09 Jan 2020","30071.40","30170.65","30035.30","30123.60"
"NIFTY FMCG","08 Jan 2020","29685.15","29932.80","29660.10","29893.20"
"NIFTY FMCG","07 Jan 2020","29903.05","30049.35","29841.15","29861.80"
"NIFTY FMCG","06 Jan 2020","30024.75","30049.30","29765.15","29799.30"
"NIFTY FMCG","03 Jan 2020","30302.15","30306.05","30050.75","30109.25"
"NIFTY FMCG","02 Jan 2020","30271.30","30357.30","30220.05","30266.20"
"NIFTY FMCG","01 Jan 2020","30202.75","30251.20","30119.10","30234.25"
