"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","17 Aug 2011","10006.80","10184.60","10006.80","10156.80"
"NIFTY FMCG","16 Aug 2011","10066.15","10070.10","9977.80","10017.90"
"NIFTY FMCG","12 Aug 2011","10039.10","10074.85","9897.85","9969.45"
"NIFTY FMCG","11 Aug 2011","9950.10","10044.45","9925.85","9993.65"
"NIFTY FMCG","10 Aug 2011","10067.30","10128.15","9937.45","9975.15"
"NIFTY FMCG","09 Aug 2011","9727.30","10082.85","9680.30","10011.75"
"NIFTY FMCG","08 Aug 2011","9856.20","9997.05","9704.60","9892.05"
"NIFTY FMCG","05 Aug 2011","9966.35","10002.25","9733.50","9967.85"
"NIFTY FMCG","04 Aug 2011","10286.60","10384.90","10104.45","10128.50"
"NIFTY FMCG","03 Aug 2011","10249.35","10376.25","10198.15","10337.95"
"NIFTY FMCG","02 Aug 2011","10416.55","10432.95","10238.95","10306.35"
"NIFTY FMCG","01 Aug 2011","10490.35","10552.00","10420.65","10445.45"
"NIFTY FMCG","29 Jul 2011","10345.30","10518.20","10339.75","10435.75"
"NIFTY FMCG","28 Jul 2011","10167.35","10384.40","10148.80","10350.95"
"NIFTY FMCG","27 Jul 2011","10280.75","10292.35","10142.00","10239.95"
"NIFTY FMCG","26 Jul 2011","10397.30","10443.40","10178.20","10232.70"
"NIFTY FMCG","25 Jul 2011","10459.35","10459.35","10340.90","10405.85"
"NIFTY FMCG","22 Jul 2011","10475.40","10534.25","10440.80","10473.05"
"NIFTY FMCG","21 Jul 2011","10381.25","10485.05","10381.25","10428.15"
"NIFTY FMCG","20 Jul 2011","10384.35","10493.05","10384.35","10411.60"
"NIFTY FMCG","19 Jul 2011","10329.75","10416.40","10297.10","10382.85"
"NIFTY FMCG","18 Jul 2011","10320.75","10351.05","10265.85","10313.15"
"NIFTY FMCG","15 Jul 2011","10343.30","10403.40","10282.75","10298.25"
"NIFTY FMCG","14 Jul 2011","10390.40","10445.90","10283.25","10361.90"
"NIFTY FMCG","13 Jul 2011","10333.05","10419.15","10333.05","10393.70"
"NIFTY FMCG","12 Jul 2011","10328.25","10456.65","10249.00","10328.75"
"NIFTY FMCG","11 Jul 2011","10320.10","10411.05","10299.80","10361.65"
"NIFTY FMCG","08 Jul 2011","10446.95","10499.25","10292.45","10319.50"
"NIFTY FMCG","07 Jul 2011","10186.40","10462.10","10186.40","10446.60"
"NIFTY FMCG","06 Jul 2011","10141.60","10203.80","10104.55","10168.65"
"NIFTY FMCG","05 Jul 2011","10295.60","10297.00","10146.15","10157.50"
"NIFTY FMCG","04 Jul 2011","10379.75","10416.50","10246.20","10266.80"
"NIFTY FMCG","01 Jul 2011","10462.20","10462.75","10267.85","10313.05"
"NIFTY FMCG","30 Jun 2011","10197.15","10394.40","10197.15","10369.00"
"NIFTY FMCG","29 Jun 2011","9943.00","10211.50","9943.00","10187.80"
"NIFTY FMCG","28 Jun 2011","9909.30","9938.30","9808.20","9925.80"
"NIFTY FMCG","27 Jun 2011","9864.50","9968.15","9864.50","9898.10"
"NIFTY FMCG","24 Jun 2011","9772.90","9973.00","9756.20","9939.00"
"NIFTY FMCG","23 Jun 2011","9560.70","9778.80","9537.00","9762.00"
"NIFTY FMCG","22 Jun 2011","9642.35","9667.75","9510.45","9553.50"
"NIFTY FMCG","21 Jun 2011","9713.20","9790.05","9610.60","9623.35"
"NIFTY FMCG","20 Jun 2011","9901.90","9906.50","9587.05","9686.60"
"NIFTY FMCG","17 Jun 2011","9909.25","10021.45","9858.00","9874.40"
"NIFTY FMCG","16 Jun 2011","9958.75","9992.75","9916.35","9926.20"
"NIFTY FMCG","15 Jun 2011","9923.95","10005.55","9916.55","9942.15"
"NIFTY FMCG","14 Jun 2011","9813.50","9937.20","9813.50","9923.30"
"NIFTY FMCG","13 Jun 2011","9802.00","9864.30","9753.45","9815.40"
"NIFTY FMCG","10 Jun 2011","9830.00","9886.05","9780.75","9828.40"
"NIFTY FMCG","09 Jun 2011","9935.05","9964.90","9888.05","9926.15"
"NIFTY FMCG","08 Jun 2011","9843.55","9956.70","9828.35","9935.25"
"NIFTY FMCG","07 Jun 2011","9823.60","9900.85","9814.20","9855.50"
"NIFTY FMCG","06 Jun 2011","9900.45","9938.20","9823.45","9862.40"
"NIFTY FMCG","03 Jun 2011","9960.85","10024.65","9881.55","9898.50"
"NIFTY FMCG","02 Jun 2011","9848.20","10061.65","9822.80","9960.05"
"NIFTY FMCG","01 Jun 2011","9875.75","9894.30","9813.55","9874.05"
"NIFTY FMCG","31 May 2011","9610.45","9838.95","9610.45","9827.65"
"NIFTY FMCG","30 May 2011","9607.55","9652.60","9542.65","9603.00"
"NIFTY FMCG","27 May 2011","9553.00","9619.40","9553.00","9606.75"
"NIFTY FMCG","26 May 2011","9554.30","9574.55","9492.40","9552.45"
"NIFTY FMCG","25 May 2011","9508.00","9577.05","9446.80","9556.85"
"NIFTY FMCG","24 May 2011","9625.10","9632.10","9476.45","9520.25"
"NIFTY FMCG","23 May 2011","9574.15","9642.60","9532.35","9612.15"
"NIFTY FMCG","20 May 2011","9653.45","9710.00","9490.85","9564.25"
"NIFTY FMCG","19 May 2011","9642.85","9710.65","9592.40","9617.30"
"NIFTY FMCG","18 May 2011","9577.35","9670.40","9572.80","9611.00"
"NIFTY FMCG","17 May 2011","9516.80","9638.80","9516.80","9578.45"
"NIFTY FMCG","16 May 2011","9643.80","9674.10","9487.30","9507.45"
"NIFTY FMCG","13 May 2011","9411.05","9733.05","9372.70","9619.15"
"NIFTY FMCG","12 May 2011","9486.05","9571.40","9404.50","9423.95"
"NIFTY FMCG","11 May 2011","9457.50","9544.45","9426.95","9526.25"
"NIFTY FMCG","10 May 2011","9386.25","9559.00","9380.35","9458.85"
"NIFTY FMCG","09 May 2011","9267.75","9388.05","9200.70","9360.10"
"NIFTY FMCG","06 May 2011","9178.55","9279.00","9046.70","9262.00"
"NIFTY FMCG","05 May 2011","9350.90","9359.55","9120.30","9151.60"
"NIFTY FMCG","04 May 2011","9362.05","9397.30","9242.60","9345.80"
"NIFTY FMCG","03 May 2011","9506.65","9518.35","9300.60","9335.90"
"NIFTY FMCG","02 May 2011","9612.50","9648.55","9504.60","9521.95"
"NIFTY FMCG","29 Apr 2011","9465.90","9654.25","9465.90","9585.45"
"NIFTY FMCG","28 Apr 2011","9604.65","9634.35","9479.90","9500.15"
"NIFTY FMCG","27 Apr 2011","9540.25","9618.60","9513.05","9583.60"
"NIFTY FMCG","26 Apr 2011","9535.40","9566.40","9329.95","9528.20"
"NIFTY FMCG","25 Apr 2011","9521.75","9613.35","9508.90","9525.30"
"NIFTY FMCG","21 Apr 2011","9579.85","9583.05","9496.85","9520.25"
"NIFTY FMCG","20 Apr 2011","9380.25","9523.25","9375.00","9504.15"
"NIFTY FMCG","19 Apr 2011","9413.40","9447.00","9319.10","9334.65"
"NIFTY FMCG","18 Apr 2011","9497.50","9624.50","9377.45","9450.45"
"NIFTY FMCG","15 Apr 2011","9501.30","9556.45","9409.55","9488.05"
"NIFTY FMCG","13 Apr 2011","9280.75","9539.30","9264.15","9501.00"
"NIFTY FMCG","11 Apr 2011","9286.55","9400.90","9260.05","9282.40"
"NIFTY FMCG","08 Apr 2011","9262.55","9347.60","9228.45","9283.05"
"NIFTY FMCG","07 Apr 2011","9260.85","9276.00","9230.70","9249.95"
"NIFTY FMCG","06 Apr 2011","9249.75","9307.65","9166.30","9257.20"
"NIFTY FMCG","05 Apr 2011","9273.80","9325.30","9239.75","9270.05"
"NIFTY FMCG","04 Apr 2011","9231.40","9289.70","9212.25","9280.20"
"NIFTY FMCG","01 Apr 2011","9180.95","9289.70","9174.30","9209.45"
"NIFTY FMCG","31 Mar 2011","9026.35","9254.65","9026.35","9188.45"
"NIFTY FMCG","30 Mar 2011","9033.35","9117.20","8972.55","9005.65"
"NIFTY FMCG","29 Mar 2011","9029.30","9064.15","9008.25","9030.00"
"NIFTY FMCG","28 Mar 2011","8905.80","9046.40","8905.80","9006.30"
"NIFTY FMCG","25 Mar 2011","8851.15","8948.80","8821.05","8930.00"
"NIFTY FMCG","24 Mar 2011","8787.20","8814.05","8765.60","8790.05"
"NIFTY FMCG","23 Mar 2011","8683.05","8778.95","8664.65","8756.00"
"NIFTY FMCG","22 Mar 2011","8653.70","8723.65","8618.75","8686.15"
"NIFTY FMCG","21 Mar 2011","8672.30","8705.50","8611.55","8623.45"
"NIFTY FMCG","18 Mar 2011","8726.75","8742.80","8575.80","8649.55"
"NIFTY FMCG","17 Mar 2011","8749.10","8801.85","8654.70","8674.80"
"NIFTY FMCG","16 Mar 2011","8798.60","8844.80","8784.55","8803.10"
"NIFTY FMCG","15 Mar 2011","8828.40","8891.65","8684.95","8775.40"
"NIFTY FMCG","14 Mar 2011","8850.15","8922.20","8830.35","8910.95"
"NIFTY FMCG","11 Mar 2011","8804.40","8912.35","8783.65","8838.75"
"NIFTY FMCG","10 Mar 2011","8842.65","8852.95","8774.90","8828.45"
"NIFTY FMCG","09 Mar 2011","8903.85","8942.15","8823.85","8855.65"
"NIFTY FMCG","08 Mar 2011","8911.15","8966.25","8861.25","8881.80"
"NIFTY FMCG","07 Mar 2011","8882.80","8917.75","8738.00","8883.25"
"NIFTY FMCG","04 Mar 2011","9000.50","9019.10","8902.25","8926.15"
"NIFTY FMCG","03 Mar 2011","8895.05","9047.55","8895.05","8976.55"
"NIFTY FMCG","01 Mar 2011","8789.95","8962.60","8789.95","8943.10"
"NIFTY FMCG","28 Feb 2011","8348.25","8810.50","8310.80","8730.35"
"NIFTY FMCG","25 Feb 2011","8202.55","8375.05","8176.65","8357.85"
"NIFTY FMCG","24 Feb 2011","8332.40","8385.60","8104.65","8157.45"
"NIFTY FMCG","23 Feb 2011","8421.35","8443.70","8366.05","8384.80"
"NIFTY FMCG","22 Feb 2011","8459.60","8466.85","8368.25","8422.90"
"NIFTY FMCG","21 Feb 2011","8413.35","8494.90","8348.55","8473.50"
"NIFTY FMCG","18 Feb 2011","8466.75","8574.80","8389.85","8410.00"
"NIFTY FMCG","17 Feb 2011","8427.60","8486.40","8342.50","8474.35"
"NIFTY FMCG","16 Feb 2011","8345.15","8459.00","8345.15","8412.75"
"NIFTY FMCG","15 Feb 2011","8430.10","8440.40","8328.75","8376.35"
"NIFTY FMCG","14 Feb 2011","8191.35","8443.40","8191.35","8393.15"
"NIFTY FMCG","11 Feb 2011","8214.95","8230.20","8118.55","8186.75"
"NIFTY FMCG","10 Feb 2011","8167.65","8284.20","8162.90","8194.75"
"NIFTY FMCG","09 Feb 2011","8248.40","8263.20","8111.90","8181.10"
"NIFTY FMCG","08 Feb 2011","8356.05","8378.70","8239.80","8260.80"
"NIFTY FMCG","07 Feb 2011","8332.60","8396.00","8240.15","8331.45"
"NIFTY FMCG","04 Feb 2011","8495.85","8524.00","8188.75","8230.05"
"NIFTY FMCG","03 Feb 2011","8411.10","8551.15","8405.25","8491.30"
"NIFTY FMCG","02 Feb 2011","8491.25","8555.25","8411.95","8440.05"
"NIFTY FMCG","01 Feb 2011","8625.60","8665.50","8352.75","8449.50"
"NIFTY FMCG","31 Jan 2011","8707.95","8709.95","8500.65","8595.70"
"NIFTY FMCG","28 Jan 2011","-","-","-","8748.82"
"NIFTY FMCG","27 Jan 2011","-","-","-","8778.06"
"NIFTY FMCG","25 Jan 2011","-","-","-","8882.29"
"NIFTY FMCG","24 Jan 2011","-","-","-","9019.21"
"NIFTY FMCG","21 Jan 2011","-","-","-","9021.65"
"NIFTY FMCG","20 Jan 2011","-","-","-","9135.71"
"NIFTY FMCG","19 Jan 2011","-","-","-","9240.17"
"NIFTY FMCG","18 Jan 2011","-","-","-","9285.48"
"NIFTY FMCG","17 Jan 2011","-","-","-","9139.77"
"NIFTY FMCG","14 Jan 2011","-","-","-","9126.25"
"NIFTY FMCG","13 Jan 2011","-","-","-","9191.07"
"NIFTY FMCG","12 Jan 2011","-","-","-","9224.60"
"NIFTY FMCG","11 Jan 2011","-","-","-","9108.48"
"NIFTY FMCG","10 Jan 2011","-","-","-","9131.70"
"NIFTY FMCG","07 Jan 2011","-","-","-","9275.97"
"NIFTY FMCG","06 Jan 2011","-","-","-","9546.21"
"NIFTY FMCG","05 Jan 2011","-","-","-","9625.22"
"NIFTY FMCG","04 Jan 2011","-","-","-","9560.31"
"NIFTY FMCG","03 Jan 2011","-","-","-","9424.51"
