"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","09 Oct 2025","54410.65","54752.95","54364.9","54707.45"
"NIFTY FMCG","08 Oct 2025","54609.45","54764","54367.85","54489.65"
"NIFTY FMCG","07 Oct 2025","55114.65","55254.45","54695.3","54763.85"
"NIFTY FMCG","06 Oct 2025","55049.75","55138.6","54830.35","55057.65"
"NIFTY FMCG","03 Oct 2025","55062.95","55213.05","54679","55170.60"
"NIFTY FMCG","01 Oct 2025","54776.45","55149.05","54455.2","55105.35"
"NIFTY FMCG","30 Sep 2025","54974.55","55069.25","54522.2","54710.70"
"NIFTY FMCG","29 Sep 2025","54861.6","55007.1","54343.75","54945.80"
"NIFTY FMCG","26 Sep 2025","55031.55","55199.55","54776.95","54847.55"
"NIFTY FMCG","25 Sep 2025","55424.75","55656","55031.65","55108.00"
"NIFTY FMCG","24 Sep 2025","55290.1","55703.95","55110.2","55378.95"
"NIFTY FMCG","23 Sep 2025","56025.45","56127.35","55242.75","55281.55"
"NIFTY FMCG","22 Sep 2025","56357","56425.5","55859.5","56006.75"
"NIFTY FMCG","19 Sep 2025","56594.55","56640.7","56191.75","56273.05"
"NIFTY FMCG","18 Sep 2025","56448.85","56643.45","56293.1","56522.35"
"NIFTY FMCG","17 Sep 2025","56562.7","56678.35","56213.75","56321.00"
"NIFTY FMCG","16 Sep 2025","56634.3","56700.8","56292.65","56398.65"
"NIFTY FMCG","15 Sep 2025","56516.2","56673.2","56430.45","56551.35"
"NIFTY FMCG","12 Sep 2025","56991.8","57065.5","56430.5","56557.15"
"NIFTY FMCG","11 Sep 2025","56844.35","57124.85","56800.5","56960.60"
"NIFTY FMCG","10 Sep 2025","56611.45","56906.9","56384.35","56856.85"
"NIFTY FMCG","09 Sep 2025","56338.15","56554.2","56074.9","56497.25"
"NIFTY FMCG","08 Sep 2025","56332.75","56617.75","56133.1","56171.30"
"NIFTY FMCG","05 Sep 2025","57176.15","57217.75","56012","56292.10"
"NIFTY FMCG","04 Sep 2025","58485.05","58485.05","57019.55","57104.05"
"NIFTY FMCG","03 Sep 2025","56955.9","57063.25","56702.9","56969.20"
"NIFTY FMCG","02 Sep 2025","56210.2","56882.6","56191.7","56806.60"
"NIFTY FMCG","01 Sep 2025","56140","56212.15","55901.3","56175.20"
"NIFTY FMCG","29 Aug 2025","55687.25","56565","55594.45","56141.85"
"NIFTY FMCG","28 Aug 2025","56595.5","56595.5","55521.3","55612.95"
"NIFTY FMCG","26 Aug 2025","55580.3","56425.15","55578.1","56187.00"
"NIFTY FMCG","25 Aug 2025","55879.4","55894.05","55541","55681.65"
"NIFTY FMCG","22 Aug 2025","56303.6","56429","55694.4","55737.45"
"NIFTY FMCG","21 Aug 2025","56713.3","56719.8","56204.85","56303.05"
"NIFTY FMCG","20 Aug 2025","55854.4","56786.65","55675.75","56664.05"
"NIFTY FMCG","19 Aug 2025","55382.1","55966.4","55154.7","55886.65"
"NIFTY FMCG","18 Aug 2025","55379.8","55775.4","55223.9","55304.25"
"NIFTY FMCG","14 Aug 2025","55089.05","55139.55","54573.75","54656.30"
"NIFTY FMCG","13 Aug 2025","55135","55229.55","54771.5","55010.15"
"NIFTY FMCG","12 Aug 2025","55336.5","55596.65","54973.4","55034.45"
"NIFTY FMCG","11 Aug 2025","54855.3","55352.6","54630.9","55309.90"
"NIFTY FMCG","08 Aug 2025","55343.95","55517.9","54844.65","54900.95"
"NIFTY FMCG","07 Aug 2025","55156.35","55430.25","54950.9","55298.50"
"NIFTY FMCG","06 Aug 2025","55728.55","55778.6","55097.35","55230.80"
"NIFTY FMCG","05 Aug 2025","56202.45","56231.4","55584.85","55733.70"
"NIFTY FMCG","04 Aug 2025","56336.65","56431.3","55979.1","56139.65"
"NIFTY FMCG","01 Aug 2025","55982","57032.9","55974.8","56197.05"
"NIFTY FMCG","31 Jul 2025","54695.8","56120.4","54694.9","55812.15"
"NIFTY FMCG","30 Jul 2025","54906.7","55105.25","54730.6","55020.40"
"NIFTY FMCG","29 Jul 2025","54733","54943.6","54473.3","54891.15"
"NIFTY FMCG","28 Jul 2025","54593.75","55050.25","54510.65","54732.95"
"NIFTY FMCG","25 Jul 2025","55046","55046","54463.3","54579.95"
"NIFTY FMCG","24 Jul 2025","55859.6","56015.5","55020.95","55085.85"
"NIFTY FMCG","23 Jul 2025","56163.75","56221.3","55586.65","55710.35"
"NIFTY FMCG","22 Jul 2025","56286.8","56288.55","55939.35","56003.95"
"NIFTY FMCG","21 Jul 2025","56496.85","56541.8","56086.55","56222.70"
"NIFTY FMCG","18 Jul 2025","56943.35","56943.35","56388.2","56506.90"
"NIFTY FMCG","17 Jul 2025","56751.2","57017.15","56665.4","56843.05"
"NIFTY FMCG","16 Jul 2025","56452.9","56791.5","56286.05","56685.55"
"NIFTY FMCG","15 Jul 2025","56170.6","56465.8","56033.35","56429.05"
"NIFTY FMCG","14 Jul 2025","55903.7","56080.55","55743","56025.60"
"NIFTY FMCG","11 Jul 2025","56023.35","56349.9","55792.4","55910.25"
"NIFTY FMCG","10 Jul 2025","56026.6","56074.85","55576.7","55628.20"
"NIFTY FMCG","09 Jul 2025","55526.4","56028.15","55523.45","55946.20"
"NIFTY FMCG","08 Jul 2025","55624.35","55753","55283","55504.00"
"NIFTY FMCG","07 Jul 2025","54874","55691.75","54859.95","55652.85"
"NIFTY FMCG","04 Jul 2025","54699.2","54799.35","54550.1","54735.60"
"NIFTY FMCG","03 Jul 2025","54570.95","54802.9","54379.5","54515.75"
"NIFTY FMCG","02 Jul 2025","54620.6","54643.5","54293.9","54439.70"
"NIFTY FMCG","01 Jul 2025","54997.5","55022.05","54396.95","54502.95"
"NIFTY FMCG","30 Jun 2025","55203.5","55268.15","54698.15","54883.90"
"NIFTY FMCG","27 Jun 2025","55246.5","55298.35","55044.75","55109.00"
"NIFTY FMCG","26 Jun 2025","54882.8","55165.9","54709.2","55118.80"
"NIFTY FMCG","25 Jun 2025","54575.25","54892.35","54518.45","54747.25"
"NIFTY FMCG","24 Jun 2025","54597","54792.85","54303.3","54346.30"
"NIFTY FMCG","23 Jun 2025","54395.3","54459.1","54066.05","54226.85"
"NIFTY FMCG","20 Jun 2025","54316.9","54690.05","54265.7","54630.95"
"NIFTY FMCG","19 Jun 2025","54418.7","54603.75","54158.35","54283.50"
"NIFTY FMCG","18 Jun 2025","54647.15","54804.8","54284.3","54452.40"
"NIFTY FMCG","17 Jun 2025","54842","54932.05","54540.05","54708.75"
"NIFTY FMCG","16 Jun 2025","54534.7","54908.55","54414.45","54873.30"
"NIFTY FMCG","13 Jun 2025","54373.6","54688.6","54349.15","54527.15"
"NIFTY FMCG","12 Jun 2025","56019.4","56020.25","55005.15","55104.10"
"NIFTY FMCG","11 Jun 2025","56128.8","56208.4","55749.25","55820.60"
"NIFTY FMCG","10 Jun 2025","56178.2","56331.8","55952.85","56198.80"
"NIFTY FMCG","09 Jun 2025","55974.15","56079.25","55686.25","56026.10"
"NIFTY FMCG","06 Jun 2025","55737.85","55842.05","55564.15","55802.70"
"NIFTY FMCG","05 Jun 2025","55660.3","55854.9","55323.2","55632.45"
"NIFTY FMCG","04 Jun 2025","55542.95","55678.65","55279.5","55530.55"
"NIFTY FMCG","03 Jun 2025","55785.7","55983.3","55336.7","55460.80"
"NIFTY FMCG","02 Jun 2025","55350.15","55827.6","55348.15","55732.55"
"NIFTY FMCG","30 May 2025","55608.4","55736.85","55201.8","55283.00"
"NIFTY FMCG","29 May 2025","55846.7","55881.4","55309.2","55630.45"
"NIFTY FMCG","28 May 2025","55890.7","55970.8","55618.35","55703.85"
"NIFTY FMCG","27 May 2025","57133.55","57204.1","56236.85","56547.60"
"NIFTY FMCG","26 May 2025","56678.5","57084.95","56614.7","57049.70"
"NIFTY FMCG","23 May 2025","56022","56679.75","55789.85","56502.05"
"NIFTY FMCG","22 May 2025","56326.9","56334","55305.2","55598.05"
"NIFTY FMCG","21 May 2025","56369.4","56753.5","56235.2","56413.15"
"NIFTY FMCG","20 May 2025","57209.65","57229.05","56142.65","56206.25"
"NIFTY FMCG","19 May 2025","57038.35","57370.75","56805.85","56955.70"
"NIFTY FMCG","16 May 2025","56909.8","57090.45","56590.9","57061.80"
"NIFTY FMCG","15 May 2025","56410.15","56939.55","56063.3","56685.95"
"NIFTY FMCG","14 May 2025","56340.4","56596.95","56040.7","56351.70"
"NIFTY FMCG","13 May 2025","57061.3","57363.6","56208.8","56334.15"
"NIFTY FMCG","12 May 2025","56498.15","57160.7","56354.8","57101.40"
"NIFTY FMCG","09 May 2025","55203.2","55703.7","55038.5","55633.00"
"NIFTY FMCG","08 May 2025","56410.4","56487.3","55805.6","56020.70"
"NIFTY FMCG","07 May 2025","56501.65","56756.6","56302.25","56590.25"
"NIFTY FMCG","06 May 2025","56943.45","57197.7","56715.55","56883.40"
"NIFTY FMCG","05 May 2025","56417.95","57047.95","56360.55","56936.20"
"NIFTY FMCG","02 May 2025","56242.15","56588.3","55875.8","56252.25"
"NIFTY FMCG","30 Apr 2025","56492","56826.25","56150.3","56445.35"
"NIFTY FMCG","29 Apr 2025","56693.8","56744.5","56246.3","56474.50"
"NIFTY FMCG","28 Apr 2025","56432.95","56767.1","56313.35","56620.30"
"NIFTY FMCG","25 Apr 2025","56926.9","57121.8","55976.95","56532.35"
"NIFTY FMCG","24 Apr 2025","57582.65","58048.2","56784.45","56887.55"
"NIFTY FMCG","23 Apr 2025","57436.35","57559.25","57128.75","57497.90"
"NIFTY FMCG","22 Apr 2025","56471","57282.2","56263.55","57193.80"
"NIFTY FMCG","21 Apr 2025","56768.35","56789.75","56084.8","56130.20"
"NIFTY FMCG","17 Apr 2025","56303.15","56728.3","56008.65","56674.20"
"NIFTY FMCG","16 Apr 2025","55694.65","56435.95","55694.65","56345.60"
"NIFTY FMCG","15 Apr 2025","56620.05","56620.5","55537.15","55896.95"
"NIFTY FMCG","11 Apr 2025","55939.55","55960.5","55234.15","55741.10"
"NIFTY FMCG","09 Apr 2025","54365.25","55412.2","54280.85","55264.75"
"NIFTY FMCG","08 Apr 2025","53800.05","54531.4","53557.35","54300.25"
"NIFTY FMCG","07 Apr 2025","51201.9","53395.45","51201.9","53241.15"
"NIFTY FMCG","04 Apr 2025","53603.7","54223.35","53310","53830.70"
"NIFTY FMCG","03 Apr 2025","53330.25","53861.8","53283.35","53806.75"
"NIFTY FMCG","02 Apr 2025","53286.6","53738.45","52851.5","53702.60"
"NIFTY FMCG","01 Apr 2025","53615.15","54029.9","52982.8","53101.75"
"NIFTY FMCG","28 Mar 2025","53198.8","54150.9","53198.8","53589.80"
"NIFTY FMCG","27 Mar 2025","53002.55","53475.05","52649.2","53276.60"
"NIFTY FMCG","26 Mar 2025","53229.45","53291.55","52872.3","52988.50"
"NIFTY FMCG","25 Mar 2025","53307.1","53601.65","52990.1","53131.30"
"NIFTY FMCG","24 Mar 2025","53185.05","53349.3","53014.85","53232.75"
"NIFTY FMCG","21 Mar 2025","53066.25","53096.15","52670.6","52986.05"
"NIFTY FMCG","20 Mar 2025","52443.45","53035.4","52214.55","52857.90"
"NIFTY FMCG","19 Mar 2025","52612.35","52677.2","52151.9","52184.10"
"NIFTY FMCG","18 Mar 2025","52075","52658.6","51949.05","52475.00"
"NIFTY FMCG","17 Mar 2025","51777.15","52280.65","51545.35","51773.15"
"NIFTY FMCG","13 Mar 2025","52047.25","52327.6","51781.75","51879.25"
"NIFTY FMCG","12 Mar 2025","51973.9","52097.1","51663.95","51957.25"
"NIFTY FMCG","11 Mar 2025","51670.3","52224.6","51612","51951.45"
"NIFTY FMCG","10 Mar 2025","51789.6","52426.65","51545.55","52006.40"
"NIFTY FMCG","07 Mar 2025","51804.95","52005.2","51533.75","51891.80"
"NIFTY FMCG","06 Mar 2025","51597.55","51966","51108.95","51890.30"
"NIFTY FMCG","05 Mar 2025","50397.3","51613.95","50397.3","51279.10"
"NIFTY FMCG","04 Mar 2025","50494.3","50602.6","50199.35","50524.25"
"NIFTY FMCG","03 Mar 2025","50739.75","50856.8","50287.9","50786.65"
"NIFTY FMCG","28 Feb 2025","51796.65","51918.2","50546.85","50689.00"
"NIFTY FMCG","27 Feb 2025","52453.35","52579.1","51875.35","52055.15"
"NIFTY FMCG","25 Feb 2025","52223.9","52645.4","52158.9","52453.35"
"NIFTY FMCG","24 Feb 2025","51753.75","52340.2","51729.5","52285.80"
"NIFTY FMCG","21 Feb 2025","52362.4","52443.5","51893.25","52098.15"
"NIFTY FMCG","20 Feb 2025","52035.25","52379.15","51905.3","52337.30"
"NIFTY FMCG","19 Feb 2025","52346.7","52606.6","52096.2","52360.45"
"NIFTY FMCG","18 Feb 2025","52897.55","53104","52383.85","52480.50"
"NIFTY FMCG","17 Feb 2025","53011.75","53080.1","52644.75","52945.00"
"NIFTY FMCG","14 Feb 2025","53444.7","53912.6","52993.35","53138.55"
"NIFTY FMCG","13 Feb 2025","53713.65","53944.9","53221.1","53314.75"
"NIFTY FMCG","12 Feb 2025","53741.8","53962.2","53114.1","53739.00"
"NIFTY FMCG","11 Feb 2025","55012.1","55117.2","53505.6","53794.25"
"NIFTY FMCG","10 Feb 2025","55081.1","55513.2","54657.2","54856.65"
"NIFTY FMCG","07 Feb 2025","55904","56140.65","54822.05","55113.30"
"NIFTY FMCG","06 Feb 2025","56592.9","56607.35","55646.5","55841.80"
"NIFTY FMCG","05 Feb 2025","57339.1","57392.25","56311.5","56383.75"
"NIFTY FMCG","04 Feb 2025","57701.85","57793.7","56859.65","57274.70"
"NIFTY FMCG","03 Feb 2025","58276.3","58475.1","57110.3","57419.55"
"NIFTY FMCG","01 Feb 2025","56818.1","59302.55","56051.95","58396.05"
"NIFTY FMCG","31 Jan 2025","55572.45","56791.35","55551.85","56691.95"
"NIFTY FMCG","30 Jan 2025","55212.45","55803","55168.55","55558.95"
"NIFTY FMCG","29 Jan 2025","55444.8","55673.9","54757","55163.05"
"NIFTY FMCG","28 Jan 2025","55742.25","55799.15","55269.25","55441.95"
"NIFTY FMCG","27 Jan 2025","55832.05","56227.3","55463","55654.50"
"NIFTY FMCG","24 Jan 2025","55908.95","56359.45","55679","56069.35"
"NIFTY FMCG","23 Jan 2025","55308.15","55951.25","54770.15","55781.80"
"NIFTY FMCG","22 Jan 2025","55815.55","56055.7","55427.75","55596.05"
"NIFTY FMCG","21 Jan 2025","55914.55","56372.1","55516.65","55622.65"
"NIFTY FMCG","20 Jan 2025","55824.25","55952.85","55462","55738.05"
"NIFTY FMCG","17 Jan 2025","55332.2","56005.1","55142.55","55800.85"
"NIFTY FMCG","16 Jan 2025","55771.75","55834","54922.45","55240.00"
"NIFTY FMCG","15 Jan 2025","55746.85","55832.15","55190.25","55549.85"
"NIFTY FMCG","14 Jan 2025","56567.3","56622.15","55537.6","55627.20"
"NIFTY FMCG","13 Jan 2025","56334.5","56925.5","56332.8","56420.15"
"NIFTY FMCG","10 Jan 2025","57449.9","57607.55","56936.6","57117.70"
"NIFTY FMCG","09 Jan 2025","56953.8","58238.1","56764.5","57495.60"
"NIFTY FMCG","08 Jan 2025","56831.25","57087.6","56158.4","56967.60"
"NIFTY FMCG","07 Jan 2025","56852.25","57126.6","56667.85","56719.55"
"NIFTY FMCG","06 Jan 2025","57837.3","57853.25","56547.75","56714.40"
"NIFTY FMCG","03 Jan 2025","57903.05","57923.5","57410.05","57817.00"
"NIFTY FMCG","02 Jan 2025","57129.15","57718.15","56846.35","57671.35"
"NIFTY FMCG","01 Jan 2025","56884.05","57129.9","56767.35","57017.65"
