"Index Name","Date","Open","High","Low","Close"
"NIFTY BANK","13 Oct 2011","9594.00","9685.05","9547.10","9591.25"
"NIFTY BANK","12 Oct 2011","9240.40","9514.20","9193.75","9482.30"
"NIFTY BANK","11 Oct 2011","9262.10","9363.20","9148.10","9178.65"
"NIFTY BANK","10 Oct 2011","9051.00","9190.85","8982.90","9168.90"
"NIFTY BANK","07 Oct 2011","8970.55","9120.05","8970.55","9038.25"
"NIFTY BANK","05 Oct 2011","8930.75","8991.80","8626.45","8701.30"
"NIFTY BANK","04 Oct 2011","9135.05","9240.15","8818.05","8913.35"
"NIFTY BANK","03 Oct 2011","9332.60","9332.60","9156.45","9185.90"
"NIFTY BANK","30 Sep 2011","9600.35","9635.65","9420.65","9468.30"
"NIFTY BANK","29 Sep 2011","9467.55","9688.65","9406.35","9653.40"
"NIFTY BANK","28 Sep 2011","9670.45","9675.65","9449.00","9512.15"
"NIFTY BANK","27 Sep 2011","9528.30","9661.50","9528.30","9619.95"
"NIFTY BANK","26 Sep 2011","9373.95","9467.75","9165.80","9384.50"
"NIFTY BANK","23 Sep 2011","9418.70","9540.80","9284.65","9375.70"
"NIFTY BANK","22 Sep 2011","9756.20","9756.20","9489.70","9520.60"
"NIFTY BANK","21 Sep 2011","9838.60","9962.95","9809.30","9929.00"
"NIFTY BANK","20 Sep 2011","9589.35","9848.65","9578.60","9812.70"
"NIFTY BANK","19 Sep 2011","9664.35","9664.35","9545.85","9583.55"
"NIFTY BANK","16 Sep 2011","9744.65","9798.75","9590.15","9720.25"
"NIFTY BANK","15 Sep 2011","9569.35","9708.80","9390.10","9660.35"
"NIFTY BANK","14 Sep 2011","9365.05","9507.35","9267.55","9472.45"
"NIFTY BANK","13 Sep 2011","9454.45","9567.50","9260.90","9339.70"
"NIFTY BANK","12 Sep 2011","9550.95","9550.95","9347.15","9395.25"
"NIFTY BANK","09 Sep 2011","9947.10","9972.00","9647.60","9678.70"
"NIFTY BANK","08 Sep 2011","9888.55","9940.25","9749.20","9920.05"
"NIFTY BANK","07 Sep 2011","9698.40","9906.80","9683.95","9858.90"
"NIFTY BANK","06 Sep 2011","9556.95","9695.45","9364.60","9657.60"
"NIFTY BANK","05 Sep 2011","9509.00","9630.05","9448.75","9614.05"
"NIFTY BANK","02 Sep 2011","9707.45","9707.45","9490.00","9581.35"
"NIFTY BANK","30 Aug 2011","9466.30","9565.30","9355.15","9533.40"
"NIFTY BANK","29 Aug 2011","9099.85","9378.10","9099.85","9342.45"
"NIFTY BANK","26 Aug 2011","9186.40","9217.70","8917.95","8974.55"
"NIFTY BANK","25 Aug 2011","9393.35","9401.15","9134.95","9177.25"
"NIFTY BANK","24 Aug 2011","9453.05","9561.90","9275.15","9331.85"
"NIFTY BANK","23 Aug 2011","9474.05","9523.00","9303.35","9488.70"
"NIFTY BANK","22 Aug 2011","9422.65","9466.10","9224.95","9407.35"
"NIFTY BANK","19 Aug 2011","9452.70","9587.70","9280.25","9404.85"
"NIFTY BANK","18 Aug 2011","9987.60","10002.30","9564.95","9601.50"
"NIFTY BANK","17 Aug 2011","10050.00","10173.10","9869.75","9953.20"
"NIFTY BANK","16 Aug 2011","10315.10","10315.10","10023.00","10056.40"
"NIFTY BANK","12 Aug 2011","10469.15","10469.15","10131.65","10182.70"
"NIFTY BANK","11 Aug 2011","10419.40","10516.90","10323.50","10338.80"
"NIFTY BANK","10 Aug 2011","10516.45","10516.45","10393.70","10463.20"
"NIFTY BANK","09 Aug 2011","9952.20","10424.25","9920.80","10196.55"
"NIFTY BANK","08 Aug 2011","10121.40","10481.50","10072.45","10232.30"
"NIFTY BANK","05 Aug 2011","10306.10","10392.25","10150.30","10354.50"
"NIFTY BANK","04 Aug 2011","10682.45","10765.95","10515.05","10537.05"
"NIFTY BANK","03 Aug 2011","10647.90","10686.40","10545.15","10639.55"
"NIFTY BANK","02 Aug 2011","10902.55","10902.55","10720.30","10743.30"
"NIFTY BANK","01 Aug 2011","11014.15","11064.90","10882.05","10939.00"
"NIFTY BANK","29 Jul 2011","10820.65","10968.80","10758.40","10893.65"
"NIFTY BANK","28 Jul 2011","10902.60","10954.25","10799.85","10828.50"
"NIFTY BANK","27 Jul 2011","11126.70","11139.65","10961.95","11000.15"
"NIFTY BANK","26 Jul 2011","11397.95","11430.75","11068.20","11114.55"
"NIFTY BANK","25 Jul 2011","11286.25","11433.10","11233.35","11391.80"
"NIFTY BANK","22 Jul 2011","11110.75","11309.45","11105.70","11291.95"
"NIFTY BANK","21 Jul 2011","11159.10","11193.05","11021.70","11049.80"
"NIFTY BANK","20 Jul 2011","11372.15","11388.50","11142.40","11164.70"
"NIFTY BANK","19 Jul 2011","11230.05","11353.75","11204.75","11313.85"
"NIFTY BANK","18 Jul 2011","11234.70","11277.45","11176.85","11228.85"
"NIFTY BANK","15 Jul 2011","11249.40","11334.60","11195.50","11234.55"
"NIFTY BANK","14 Jul 2011","11121.40","11385.35","11072.50","11263.80"
"NIFTY BANK","13 Jul 2011","11065.20","11164.25","11060.90","11142.25"
"NIFTY BANK","12 Jul 2011","11040.70","11131.75","10941.30","11022.55"
"NIFTY BANK","11 Jul 2011","11275.00","11275.00","11106.85","11135.50"
"NIFTY BANK","08 Jul 2011","11431.95","11451.25","11270.00","11285.15"
"NIFTY BANK","07 Jul 2011","11298.00","11446.55","11232.15","11426.10"
"NIFTY BANK","06 Jul 2011","11379.20","11404.70","11255.05","11283.05"
"NIFTY BANK","05 Jul 2011","11385.05","11431.70","11302.60","11406.10"
"NIFTY BANK","04 Jul 2011","11379.05","11401.00","11322.05","11379.80"
"NIFTY BANK","01 Jul 2011","11359.95","11359.95","11190.00","11255.00"
"NIFTY BANK","30 Jun 2011","11183.25","11271.35","11149.20","11244.65"
"NIFTY BANK","29 Jun 2011","11110.35","11170.35","11090.55","11153.35"
"NIFTY BANK","28 Jun 2011","11059.15","11114.20","10986.70","11054.05"
"NIFTY BANK","27 Jun 2011","10808.90","11068.60","10774.10","11032.50"
"NIFTY BANK","24 Jun 2011","10576.50","10875.25","10576.50","10854.50"
"NIFTY BANK","23 Jun 2011","10453.10","10553.35","10421.65","10526.45"
"NIFTY BANK","22 Jun 2011","10526.40","10551.80","10435.05","10475.20"
"NIFTY BANK","21 Jun 2011","10503.75","10645.10","10426.85","10459.15"
"NIFTY BANK","20 Jun 2011","10592.65","10618.40","10340.40","10484.30"
"NIFTY BANK","17 Jun 2011","10652.85","10652.85","10548.20","10598.25"
"NIFTY BANK","16 Jun 2011","10550.65","10706.00","10502.40","10572.15"
"NIFTY BANK","15 Jun 2011","10789.90","10795.85","10608.80","10626.65"
"NIFTY BANK","14 Jun 2011","10737.30","10830.40","10737.30","10803.95"
"NIFTY BANK","13 Jun 2011","10675.30","10757.40","10616.05","10717.50"
"NIFTY BANK","10 Jun 2011","10800.45","10814.85","10627.60","10714.25"
"NIFTY BANK","09 Jun 2011","10775.45","10850.35","10734.75","10785.40"
"NIFTY BANK","08 Jun 2011","10816.40","10882.30","10764.70","10791.45"
"NIFTY BANK","07 Jun 2011","10799.35","10918.25","10796.15","10873.45"
"NIFTY BANK","06 Jun 2011","10734.25","10873.90","10682.30","10854.65"
"NIFTY BANK","03 Jun 2011","10860.25","10946.75","10751.10","10782.00"
"NIFTY BANK","02 Jun 2011","10872.25","10881.40","10802.35","10839.25"
"NIFTY BANK","01 Jun 2011","11011.20","11056.40","10959.10","11033.40"
"NIFTY BANK","31 May 2011","10828.95","11036.75","10819.45","11020.85"
"NIFTY BANK","30 May 2011","10742.00","10823.25","10715.10","10781.45"
"NIFTY BANK","27 May 2011","10491.45","10735.20","10491.45","10722.65"
"NIFTY BANK","26 May 2011","10404.05","10501.90","10379.25","10468.30"
"NIFTY BANK","25 May 2011","10427.15","10428.25","10340.65","10355.80"
"NIFTY BANK","24 May 2011","10360.95","10524.80","10360.75","10425.55"
"NIFTY BANK","23 May 2011","10612.55","10612.55","10339.95","10368.25"
"NIFTY BANK","20 May 2011","10582.45","10727.25","10540.95","10664.10"
"NIFTY BANK","19 May 2011","10661.45","10674.70","10524.35","10558.35"
"NIFTY BANK","18 May 2011","10669.60","10695.70","10550.95","10599.05"
"NIFTY BANK","17 May 2011","10920.95","10972.45","10617.15","10668.85"
"NIFTY BANK","16 May 2011","10975.15","10975.15","10878.65","10912.35"
"NIFTY BANK","13 May 2011","10896.55","11180.40","10838.15","11020.95"
"NIFTY BANK","12 May 2011","11009.30","11076.00","10865.15","10887.45"
"NIFTY BANK","11 May 2011","11036.15","11097.25","10904.10","11059.05"
"NIFTY BANK","10 May 2011","11068.60","11096.90","10945.70","11009.40"
"NIFTY BANK","09 May 2011","11194.45","11213.50","10956.35","11076.50"
"NIFTY BANK","06 May 2011","10751.30","11167.40","10751.30","11145.10"
"NIFTY BANK","05 May 2011","10909.05","10987.60","10677.30","10730.10"
"NIFTY BANK","04 May 2011","10888.45","11013.40","10797.60","10913.35"
"NIFTY BANK","03 May 2011","11222.05","11349.50","10849.15","10898.30"
"NIFTY BANK","02 May 2011","11509.30","11543.35","11204.65","11243.80"
"NIFTY BANK","29 Apr 2011","11671.05","11723.25","11406.85","11483.75"
"NIFTY BANK","28 Apr 2011","11851.75","11855.20","11659.50","11684.80"
"NIFTY BANK","27 Apr 2011","11922.30","11936.35","11732.25","11779.85"
"NIFTY BANK","26 Apr 2011","11903.80","11912.45","11709.80","11867.70"
"NIFTY BANK","25 Apr 2011","11860.35","11978.05","11860.35","11879.00"
"NIFTY BANK","21 Apr 2011","11857.45","11926.05","11836.95","11894.75"
"NIFTY BANK","20 Apr 2011","11678.70","11813.70","11614.60","11794.55"
"NIFTY BANK","19 Apr 2011","11562.95","11631.15","11482.15","11586.75"
"NIFTY BANK","18 Apr 2011","11754.20","11887.10","11525.05","11539.75"
"NIFTY BANK","15 Apr 2011","11810.10","11950.70","11707.60","11735.65"
"NIFTY BANK","13 Apr 2011","11531.45","11856.35","11490.55","11839.50"
"NIFTY BANK","11 Apr 2011","11591.00","11637.00","11551.75","11597.80"
"NIFTY BANK","08 Apr 2011","11751.80","11853.35","11632.55","11673.25"
"NIFTY BANK","07 Apr 2011","11724.75","11825.00","11656.70","11754.40"
"NIFTY BANK","06 Apr 2011","11784.55","11838.05","11686.55","11730.05"
"NIFTY BANK","05 Apr 2011","11853.60","11861.15","11678.10","11798.90"
"NIFTY BANK","04 Apr 2011","11614.45","11840.70","11614.45","11804.30"
"NIFTY BANK","01 Apr 2011","11713.05","11738.45","11540.85","11590.95"
"NIFTY BANK","31 Mar 2011","11804.95","11898.40","11569.25","11705.45"
"NIFTY BANK","30 Mar 2011","11625.50","11801.65","11625.50","11765.20"
"NIFTY BANK","29 Mar 2011","11522.75","11657.60","11507.45","11582.50"
"NIFTY BANK","28 Mar 2011","11348.85","11599.00","11348.15","11523.40"
"NIFTY BANK","25 Mar 2011","11179.20","11420.40","11136.45","11387.30"
"NIFTY BANK","24 Mar 2011","11001.75","11112.60","11001.75","11070.35"
"NIFTY BANK","23 Mar 2011","10755.85","10972.30","10744.70","10958.10"
"NIFTY BANK","22 Mar 2011","10759.95","10822.25","10726.25","10771.30"
"NIFTY BANK","21 Mar 2011","10795.65","10814.75","10661.15","10723.60"
"NIFTY BANK","18 Mar 2011","10882.00","10927.25","10699.40","10715.90"
"NIFTY BANK","17 Mar 2011","10881.85","11018.30","10824.40","10851.95"
"NIFTY BANK","16 Mar 2011","10777.10","11001.25","10777.10","10957.60"
"NIFTY BANK","15 Mar 2011","10673.90","10784.20","10591.30","10725.80"
"NIFTY BANK","14 Mar 2011","10730.40","10916.65","10730.40","10893.25"
"NIFTY BANK","11 Mar 2011","10772.90","10904.20","10697.10","10740.95"
"NIFTY BANK","10 Mar 2011","10920.65","10920.65","10783.30","10850.25"
"NIFTY BANK","09 Mar 2011","10987.40","11054.00","10904.60","10974.80"
"NIFTY BANK","08 Mar 2011","10782.60","10962.70","10779.15","10931.55"
"NIFTY BANK","07 Mar 2011","10886.10","10886.10","10658.30","10782.25"
"NIFTY BANK","04 Mar 2011","11008.90","11134.10","10924.10","10963.40"
"NIFTY BANK","03 Mar 2011","10805.00","11066.40","10759.70","10914.50"
"NIFTY BANK","01 Mar 2011","10541.95","10906.15","10528.35","10885.40"
"NIFTY BANK","28 Feb 2011","10512.20","10744.85","10364.35","10435.35"
"NIFTY BANK","25 Feb 2011","10329.65","10510.50","10263.15","10435.85"
"NIFTY BANK","24 Feb 2011","10603.25","10643.25","10169.00","10210.75"
"NIFTY BANK","23 Feb 2011","10776.80","10857.85","10628.65","10646.45"
"NIFTY BANK","22 Feb 2011","10957.50","10957.50","10777.65","10836.80"
"NIFTY BANK","21 Feb 2011","10935.30","11070.35","10806.30","11050.10"
"NIFTY BANK","18 Feb 2011","11153.80","11300.45","10915.35","10949.70"
"NIFTY BANK","17 Feb 2011","10996.25","11190.20","10918.10","11134.70"
"NIFTY BANK","16 Feb 2011","10929.25","11024.25","10908.65","10960.70"
"NIFTY BANK","15 Feb 2011","10821.50","11035.15","10722.70","10959.70"
"NIFTY BANK","14 Feb 2011","10477.85","10815.70","10477.85","10802.55"
"NIFTY BANK","11 Feb 2011","10061.40","10473.45","10061.40","10447.75"
"NIFTY BANK","10 Feb 2011","10106.25","10227.75","10017.85","10074.10"
"NIFTY BANK","09 Feb 2011","10131.35","10294.80","10038.15","10116.65"
"NIFTY BANK","08 Feb 2011","10431.05","10431.05","10119.45","10147.75"
"NIFTY BANK","07 Feb 2011","10457.80","10509.80","10354.60","10384.05"
"NIFTY BANK","04 Feb 2011","10632.90","10772.45","10385.90","10433.85"
"NIFTY BANK","03 Feb 2011","10460.95","10704.30","10429.50","10670.60"
"NIFTY BANK","02 Feb 2011","10599.00","10614.95","10418.20","10470.15"
"NIFTY BANK","01 Feb 2011","10683.45","10683.45","10457.80","10481.20"
"NIFTY BANK","31 Jan 2011","10444.35","10696.30","10400.25","10641.85"
"NIFTY BANK","28 Jan 2011","10690.05","10736.40","10481.10","10578.25"
"NIFTY BANK","27 Jan 2011","10946.40","10970.85","10639.85","10676.15"
"NIFTY BANK","25 Jan 2011","11183.55","11256.95","10849.40","10872.95"
"NIFTY BANK","24 Jan 2011","10923.75","11177.85","10913.45","11151.15"
"NIFTY BANK","21 Jan 2011","10750.40","10923.70","10740.00","10889.40"
"NIFTY BANK","20 Jan 2011","10579.25","10878.80","10493.25","10798.35"
"NIFTY BANK","19 Jan 2011","10646.00","10715.05","10562.25","10615.15"
"NIFTY BANK","18 Jan 2011","10534.30","10677.95","10520.30","10618.50"
"NIFTY BANK","17 Jan 2011","10459.60","10571.80","10373.80","10471.10"
"NIFTY BANK","14 Jan 2011","10746.80","10907.30","10387.90","10432.90"
"NIFTY BANK","13 Jan 2011","11125.95","11127.95","10676.50","10716.65"
"NIFTY BANK","12 Jan 2011","10906.40","11161.15","10728.45","11128.15"
"NIFTY BANK","11 Jan 2011","10734.20","10951.20","10620.80","10833.55"
"NIFTY BANK","10 Jan 2011","11024.50","11072.70","10671.60","10700.65"
"NIFTY BANK","07 Jan 2011","11146.45","11258.50","11007.90","11053.35"
"NIFTY BANK","06 Jan 2011","11350.70","11377.10","11164.75","11186.80"
"NIFTY BANK","05 Jan 2011","11545.75","11545.75","11265.55","11305.45"
"NIFTY BANK","04 Jan 2011","11868.40","11872.80","11545.55","11564.05"
"NIFTY BANK","03 Jan 2011","11882.10","11912.15","11826.95","11855.75"
