"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","04 Sep 2020","11397.30","11616.80","11220.30","11281.45"
"NIFTY PHARMA","03 Sep 2020","11453.35","11567.15","11365.15","11511.85"
"NIFTY PHARMA","02 Sep 2020","11370.75","11467.95","11259.80","11404.25"
"NIFTY PHARMA","01 Sep 2020","11103.65","11401.50","11052.40","11339.50"
"NIFTY PHARMA","31 Aug 2020","11675.70","11710.15","11005.90","11079.80"
"NIFTY PHARMA","28 Aug 2020","11658.75","11697.15","11572.70","11622.90"
"NIFTY PHARMA","27 Aug 2020","11516.40","11640.85","11509.15","11588.05"
"NIFTY PHARMA","26 Aug 2020","11532.55","11536.15","11444.50","11484.55"
"NIFTY PHARMA","25 Aug 2020","11649.75","11674.55","11485.15","11500.00"
"NIFTY PHARMA","24 Aug 2020","11681.95","11696.45","11508.30","11572.25"
"NIFTY PHARMA","21 Aug 2020","11659.75","11733.95","11594.05","11614.90"
"NIFTY PHARMA","20 Aug 2020","11520.85","11650.75","11503.05","11540.90"
"NIFTY PHARMA","19 Aug 2020","11647.70","11704.85","11510.35","11537.90"
"NIFTY PHARMA","18 Aug 2020","11620.75","11694.20","11537.40","11581.70"
"NIFTY PHARMA","17 Aug 2020","11731.50","11751.00","11547.55","11595.35"
"NIFTY PHARMA","14 Aug 2020","11529.40","11800.65","11465.70","11640.40"
"NIFTY PHARMA","13 Aug 2020","11621.50","11718.90","11456.50","11477.95"
"NIFTY PHARMA","12 Aug 2020","11766.40","11766.40","11536.75","11590.25"
"NIFTY PHARMA","11 Aug 2020","12021.85","12045.30","11712.40","11772.25"
"NIFTY PHARMA","10 Aug 2020","11583.60","12027.95","11582.45","11941.40"
"NIFTY PHARMA","07 Aug 2020","11410.15","11468.00","11283.60","11333.00"
"NIFTY PHARMA","06 Aug 2020","11325.90","11478.50","11265.00","11403.65"
"NIFTY PHARMA","05 Aug 2020","11397.70","11413.85","11239.05","11263.75"
"NIFTY PHARMA","04 Aug 2020","11179.50","11337.70","11056.95","11316.95"
"NIFTY PHARMA","03 Aug 2020","11176.30","11389.95","11090.65","11128.40"
"NIFTY PHARMA","31 Jul 2020","10801.05","11194.45","10780.45","11148.90"
"NIFTY PHARMA","30 Jul 2020","10505.30","10788.30","10493.55","10766.05"
"NIFTY PHARMA","29 Jul 2020","10176.40","10469.10","10166.10","10441.15"
"NIFTY PHARMA","28 Jul 2020","10065.45","10168.55","10033.30","10128.05"
"NIFTY PHARMA","27 Jul 2020","10247.40","10265.55","9994.80","10062.05"
"NIFTY PHARMA","24 Jul 2020","10382.35","10476.00","10192.20","10237.95"
"NIFTY PHARMA","23 Jul 2020","10237.95","10335.30","10207.75","10322.15"
"NIFTY PHARMA","22 Jul 2020","10199.75","10355.50","10110.05","10175.20"
"NIFTY PHARMA","21 Jul 2020","10355.85","10381.30","10133.25","10153.80"
"NIFTY PHARMA","20 Jul 2020","10495.15","10495.15","10283.25","10304.60"
"NIFTY PHARMA","17 Jul 2020","10394.80","10497.15","10347.05","10472.15"
"NIFTY PHARMA","16 Jul 2020","10234.85","10398.50","10166.75","10382.30"
"NIFTY PHARMA","15 Jul 2020","10192.30","10261.20","10157.30","10210.75"
"NIFTY PHARMA","14 Jul 2020","10132.60","10203.55","10105.30","10155.05"
"NIFTY PHARMA","13 Jul 2020","10171.85","10185.35","10065.95","10106.60"
"NIFTY PHARMA","10 Jul 2020","9998.55","10161.15","9982.55","10072.25"
"NIFTY PHARMA","09 Jul 2020","10000.90","10039.70","9955.35","9987.55"
"NIFTY PHARMA","08 Jul 2020","9920.85","10035.85","9909.95","9948.50"
"NIFTY PHARMA","07 Jul 2020","9924.70","10000.95","9866.95","9878.00"
"NIFTY PHARMA","06 Jul 2020","10002.25","10012.95","9852.30","9901.25"
"NIFTY PHARMA","03 Jul 2020","10020.00","10046.10","9927.60","9963.40"
"NIFTY PHARMA","02 Jul 2020","9845.35","9976.15","9832.65","9943.65"
"NIFTY PHARMA","01 Jul 2020","10004.65","10006.60","9844.50","9882.85"
"NIFTY PHARMA","30 Jun 2020","10189.45","10198.40","9956.15","9985.15"
"NIFTY PHARMA","29 Jun 2020","10132.75","10264.90","10115.30","10135.90"
"NIFTY PHARMA","26 Jun 2020","10239.10","10285.20","10100.25","10137.85"
"NIFTY PHARMA","25 Jun 2020","10075.55","10239.60","10040.60","10193.15"
"NIFTY PHARMA","24 Jun 2020","10393.35","10404.35","10088.60","10110.50"
"NIFTY PHARMA","23 Jun 2020","10300.10","10385.20","10217.90","10360.80"
"NIFTY PHARMA","22 Jun 2020","10223.05","10291.45","10102.30","10218.35"
"NIFTY PHARMA","19 Jun 2020","10022.90","10098.85","9982.45","10002.15"
"NIFTY PHARMA","18 Jun 2020","9991.75","10050.20","9953.05","9975.30"
"NIFTY PHARMA","17 Jun 2020","9956.70","10020.25","9915.20","9977.20"
"NIFTY PHARMA","16 Jun 2020","10063.25","10092.35","9800.05","9926.40"
"NIFTY PHARMA","15 Jun 2020","10020.75","10171.80","9894.70","9989.05"
"NIFTY PHARMA","12 Jun 2020","9690.90","9997.50","9687.95","9982.80"
"NIFTY PHARMA","11 Jun 2020","10097.85","10177.35","9893.80","9933.40"
"NIFTY PHARMA","10 Jun 2020","10159.10","10237.05","10070.80","10149.25"
"NIFTY PHARMA","09 Jun 2020","9950.50","10227.90","9948.75","10122.05"
"NIFTY PHARMA","08 Jun 2020","10158.85","10158.85","9883.70","9939.10"
"NIFTY PHARMA","05 Jun 2020","10161.40","10234.80","10061.95","10081.30"
"NIFTY PHARMA","04 Jun 2020","9880.85","10114.10","9869.60","10077.85"
"NIFTY PHARMA","03 Jun 2020","9914.80","9980.85","9835.05","9864.05"
"NIFTY PHARMA","02 Jun 2020","9869.65","10047.30","9814.45","9833.60"
"NIFTY PHARMA","01 Jun 2020","9844.20","9872.40","9677.95","9802.10"
"NIFTY PHARMA","29 May 2020","9459.25","9812.90","9432.60","9768.60"
"NIFTY PHARMA","28 May 2020","9488.95","9507.55","9362.05","9464.50"
"NIFTY PHARMA","27 May 2020","9528.75","9537.80","9416.80","9463.70"
"NIFTY PHARMA","26 May 2020","9624.30","9679.85","9454.75","9483.50"
"NIFTY PHARMA","22 May 2020","9502.30","9619.60","9427.20","9600.65"
"NIFTY PHARMA","21 May 2020","9475.20","9549.40","9436.05","9520.55"
"NIFTY PHARMA","20 May 2020","9098.70","9495.50","9074.60","9456.80"
"NIFTY PHARMA","19 May 2020","9149.45","9231.50","9044.05","9084.60"
"NIFTY PHARMA","18 May 2020","9097.60","9201.45","8999.85","9092.65"
"NIFTY PHARMA","15 May 2020","9177.35","9211.00","9065.65","9093.00"
"NIFTY PHARMA","14 May 2020","9146.10","9279.65","9103.80","9172.20"
"NIFTY PHARMA","13 May 2020","9447.95","9447.95","9131.15","9147.75"
"NIFTY PHARMA","12 May 2020","9291.10","9368.05","9142.80","9246.65"
"NIFTY PHARMA","11 May 2020","9413.25","9416.50","9281.70","9307.30"
"NIFTY PHARMA","08 May 2020","9275.90","9385.60","9230.35","9343.35"
"NIFTY PHARMA","07 May 2020","9283.20","9373.55","9128.95","9148.10"
"NIFTY PHARMA","06 May 2020","9229.85","9289.90","9128.05","9227.15"
"NIFTY PHARMA","05 May 2020","9493.70","9503.75","9157.35","9181.50"
"NIFTY PHARMA","04 May 2020","9181.60","9507.45","9140.15","9364.60"
"NIFTY PHARMA","30 Apr 2020","9522.55","9556.50","9253.90","9327.10"
"NIFTY PHARMA","29 Apr 2020","9453.30","9498.15","9339.75","9385.45"
"NIFTY PHARMA","28 Apr 2020","9699.25","9701.00","9352.00","9386.20"
"NIFTY PHARMA","27 Apr 2020","9590.50","9753.50","9557.40","9602.05"
"NIFTY PHARMA","24 Apr 2020","9358.40","9638.70","9305.60","9518.45"
"NIFTY PHARMA","23 Apr 2020","9400.15","9580.85","9358.35","9388.90"
"NIFTY PHARMA","22 Apr 2020","9369.40","9513.00","9305.75","9377.00"
"NIFTY PHARMA","21 Apr 2020","9031.85","9561.35","8999.95","9381.65"
"NIFTY PHARMA","20 Apr 2020","9176.70","9212.55","9004.75","9149.20"
"NIFTY PHARMA","17 Apr 2020","9429.50","9454.10","9066.10","9157.75"
"NIFTY PHARMA","16 Apr 2020","9040.90","9251.05","8989.80","9199.30"
"NIFTY PHARMA","15 Apr 2020","9265.40","9382.15","8889.20","9038.80"
"NIFTY PHARMA","13 Apr 2020","9000.25","9229.60","8852.00","9044.35"
"NIFTY PHARMA","09 Apr 2020","8739.50","9032.40","8706.40","8800.45"
"NIFTY PHARMA","08 Apr 2020","8122.90","8564.85","8056.30","8412.20"
"NIFTY PHARMA","07 Apr 2020","7729.25","8159.75","7569.85","8124.85"
"NIFTY PHARMA","03 Apr 2020","7019.85","7452.80","6956.20","7361.60"
"NIFTY PHARMA","01 Apr 2020","7206.20","7208.25","6991.60","7026.70"
"NIFTY PHARMA","31 Mar 2020","7074.20","7224.35","6951.40","7176.50"
"NIFTY PHARMA","30 Mar 2020","6708.70","6970.50","6608.80","6896.00"
"NIFTY PHARMA","27 Mar 2020","6924.60","7058.80","6697.95","6813.05"
"NIFTY PHARMA","26 Mar 2020","6845.25","6963.25","6743.05","6775.00"
"NIFTY PHARMA","25 Mar 2020","6539.60","6746.30","6538.55","6695.55"
"NIFTY PHARMA","24 Mar 2020","6589.45","6828.30","6532.65","6611.05"
"NIFTY PHARMA","23 Mar 2020","6518.00","6850.55","6380.10","6432.30"
"NIFTY PHARMA","20 Mar 2020","6740.25","7088.15","6728.75","6951.90"
"NIFTY PHARMA","19 Mar 2020","6489.50","6871.40","6332.00","6655.50"
"NIFTY PHARMA","18 Mar 2020","7135.05","7145.40","6666.85","6705.75"
"NIFTY PHARMA","17 Mar 2020","7014.50","7289.65","6927.05","6979.10"
"NIFTY PHARMA","16 Mar 2020","7075.35","7406.05","6909.65","6959.35"
"NIFTY PHARMA","13 Mar 2020","6558.25","7469.70","6242.85","7268.00"
"NIFTY PHARMA","12 Mar 2020","7408.40","7423.95","6868.70","6942.55"
"NIFTY PHARMA","11 Mar 2020","7754.75","7779.10","7596.35","7623.05"
"NIFTY PHARMA","09 Mar 2020","7921.25","7999.30","7698.25","7756.45"
"NIFTY PHARMA","06 Mar 2020","7863.10","8057.95","7860.60","8018.30"
"NIFTY PHARMA","05 Mar 2020","8125.90","8281.70","8122.60","8146.00"
"NIFTY PHARMA","04 Mar 2020","7970.00","8131.85","7840.85","8086.55"
"NIFTY PHARMA","03 Mar 2020","7606.80","7966.15","7603.15","7920.60"
"NIFTY PHARMA","02 Mar 2020","7675.55","7768.00","7463.05","7535.10"
"NIFTY PHARMA","28 Feb 2020","7751.45","7786.60","7559.00","7576.75"
"NIFTY PHARMA","27 Feb 2020","7824.50","7903.55","7740.95","7885.15"
"NIFTY PHARMA","26 Feb 2020","7886.35","7931.70","7813.95","7839.20"
"NIFTY PHARMA","25 Feb 2020","8153.85","8153.85","7898.35","7938.45"
"NIFTY PHARMA","24 Feb 2020","8275.95","8281.95","8086.65","8115.55"
"NIFTY PHARMA","20 Feb 2020","8401.55","8473.80","8348.75","8364.35"
"NIFTY PHARMA","19 Feb 2020","8277.40","8390.40","8276.15","8378.65"
"NIFTY PHARMA","18 Feb 2020","8190.85","8213.00","8068.20","8198.30"
"NIFTY PHARMA","17 Feb 2020","8342.60","8377.35","8193.60","8204.85"
"NIFTY PHARMA","14 Feb 2020","8349.90","8384.10","8294.20","8331.70"
"NIFTY PHARMA","13 Feb 2020","8292.00","8351.55","8246.95","8335.70"
"NIFTY PHARMA","12 Feb 2020","8341.70","8375.00","8238.95","8265.05"
"NIFTY PHARMA","11 Feb 2020","8303.30","8359.50","8280.95","8324.65"
"NIFTY PHARMA","10 Feb 2020","8340.15","8371.20","8235.00","8261.25"
"NIFTY PHARMA","07 Feb 2020","8243.05","8363.30","8180.05","8341.85"
"NIFTY PHARMA","06 Feb 2020","8194.00","8281.25","8176.60","8227.90"
"NIFTY PHARMA","05 Feb 2020","8151.20","8185.00","8091.60","8125.60"
"NIFTY PHARMA","04 Feb 2020","8002.65","8166.80","7967.80","8122.40"
"NIFTY PHARMA","03 Feb 2020","8020.95","8122.00","7944.90","7967.55"
"NIFTY PHARMA","01 Feb 2020","8129.30","8209.85","7975.90","8013.75"
"NIFTY PHARMA","31 Jan 2020","8256.20","8299.35","8122.95","8138.60"
"NIFTY PHARMA","30 Jan 2020","8426.25","8438.20","8207.60","8237.05"
"NIFTY PHARMA","29 Jan 2020","8446.20","8492.45","8361.25","8412.80"
"NIFTY PHARMA","28 Jan 2020","8427.80","8513.15","8395.65","8420.25"
"NIFTY PHARMA","27 Jan 2020","8270.05","8471.80","8240.10","8416.35"
"NIFTY PHARMA","24 Jan 2020","8291.75","8349.25","8273.95","8294.05"
"NIFTY PHARMA","23 Jan 2020","8245.95","8322.45","8208.55","8300.20"
"NIFTY PHARMA","22 Jan 2020","8295.00","8372.30","8245.45","8256.65"
"NIFTY PHARMA","21 Jan 2020","8249.15","8313.45","8214.55","8274.20"
"NIFTY PHARMA","20 Jan 2020","8353.70","8375.20","8251.00","8269.35"
"NIFTY PHARMA","17 Jan 2020","8208.30","8371.60","8200.00","8345.30"
"NIFTY PHARMA","16 Jan 2020","8188.05","8223.85","8175.35","8203.10"
"NIFTY PHARMA","15 Jan 2020","8135.75","8178.85","8080.35","8166.20"
"NIFTY PHARMA","14 Jan 2020","8104.15","8136.40","8081.30","8117.00"
"NIFTY PHARMA","13 Jan 2020","8082.30","8141.30","8042.65","8078.45"
"NIFTY PHARMA","10 Jan 2020","8048.55","8171.20","8044.35","8058.50"
"NIFTY PHARMA","09 Jan 2020","8057.80","8090.95","8015.15","8033.15"
"NIFTY PHARMA","08 Jan 2020","7975.70","8041.60","7960.05","7996.15"
"NIFTY PHARMA","07 Jan 2020","8014.10","8087.65","7973.95","8036.50"
"NIFTY PHARMA","06 Jan 2020","8076.85","8085.50","7943.15","7987.35"
"NIFTY PHARMA","03 Jan 2020","8053.00","8189.80","8026.30","8111.95"
"NIFTY PHARMA","02 Jan 2020","8056.75","8102.40","8027.15","8053.95"
"NIFTY PHARMA","01 Jan 2020","8060.30","8076.65","8018.95","8047.10"
