"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","26 Oct 2011","4671.95","4704.15","4655.60","4699.30"
"NIFTY PHARMA","25 Oct 2011","4614.25","4676.25","4593.90","4655.75"
"NIFTY PHARMA","24 Oct 2011","4601.35","4633.75","4581.45","4588.95"
"NIFTY PHARMA","21 Oct 2011","4586.25","4622.95","4557.60","4568.10"
"NIFTY PHARMA","20 Oct 2011","4559.25","4582.00","4550.95","4573.80"
"NIFTY PHARMA","19 Oct 2011","4523.35","4584.75","4519.85","4575.15"
"NIFTY PHARMA","18 Oct 2011","4500.40","4518.80","4493.60","4504.40"
"NIFTY PHARMA","17 Oct 2011","4540.95","4558.60","4496.95","4529.40"
"NIFTY PHARMA","14 Oct 2011","4508.75","4555.50","4504.40","4537.90"
"NIFTY PHARMA","13 Oct 2011","4568.85","4580.25","4509.00","4519.45"
"NIFTY PHARMA","12 Oct 2011","4542.25","4578.10","4542.25","4567.20"
"NIFTY PHARMA","11 Oct 2011","4526.50","4561.30","4506.25","4529.30"
"NIFTY PHARMA","10 Oct 2011","4520.20","4537.60","4484.20","4503.70"
"NIFTY PHARMA","07 Oct 2011","4537.65","4586.60","4491.75","4518.40"
"NIFTY PHARMA","05 Oct 2011","4454.85","4520.85","4454.85","4494.25"
"NIFTY PHARMA","04 Oct 2011","4498.40","4517.50","4440.25","4449.90"
"NIFTY PHARMA","03 Oct 2011","4498.05","4522.60","4447.05","4499.70"
"NIFTY PHARMA","30 Sep 2011","4541.25","4557.75","4494.85","4520.95"
"NIFTY PHARMA","29 Sep 2011","4539.05","4549.35","4506.40","4539.70"
"NIFTY PHARMA","28 Sep 2011","4539.20","4552.75","4487.20","4544.60"
"NIFTY PHARMA","27 Sep 2011","4502.65","4534.15","4500.40","4511.75"
"NIFTY PHARMA","26 Sep 2011","4503.15","4503.15","4422.65","4486.55"
"NIFTY PHARMA","23 Sep 2011","4480.00","4512.70","4452.10","4487.40"
"NIFTY PHARMA","22 Sep 2011","4571.55","4571.55","4489.65","4503.20"
"NIFTY PHARMA","21 Sep 2011","4579.85","4617.95","4578.70","4595.45"
"NIFTY PHARMA","20 Sep 2011","4535.05","4592.85","4514.40","4582.15"
"NIFTY PHARMA","19 Sep 2011","4583.85","4583.85","4499.80","4522.90"
"NIFTY PHARMA","16 Sep 2011","4545.35","4580.20","4533.10","4567.25"
"NIFTY PHARMA","15 Sep 2011","4553.45","4558.95","4503.00","4543.85"
"NIFTY PHARMA","14 Sep 2011","4526.35","4556.50","4493.80","4528.80"
"NIFTY PHARMA","13 Sep 2011","4539.05","4602.60","4492.35","4504.30"
"NIFTY PHARMA","12 Sep 2011","4531.10","4538.15","4466.10","4530.35"
"NIFTY PHARMA","09 Sep 2011","4601.50","4625.30","4540.50","4551.25"
"NIFTY PHARMA","08 Sep 2011","4560.55","4618.05","4560.55","4592.90"
"NIFTY PHARMA","07 Sep 2011","4557.45","4571.35","4540.35","4558.15"
"NIFTY PHARMA","06 Sep 2011","4551.90","4562.25","4521.50","4545.95"
"NIFTY PHARMA","05 Sep 2011","4577.90","4584.10","4536.35","4556.95"
"NIFTY PHARMA","02 Sep 2011","4596.60","4615.85","4569.85","4587.95"
"NIFTY PHARMA","30 Aug 2011","4457.10","4532.85","4441.80","4524.30"
"NIFTY PHARMA","29 Aug 2011","4420.35","4490.20","4420.35","4445.80"
"NIFTY PHARMA","26 Aug 2011","4458.00","4501.45","4374.15","4412.20"
"NIFTY PHARMA","25 Aug 2011","4476.40","4487.95","4439.95","4452.60"
"NIFTY PHARMA","24 Aug 2011","4447.90","4500.10","4429.60","4441.30"
"NIFTY PHARMA","23 Aug 2011","4485.40","4504.00","4425.75","4448.95"
"NIFTY PHARMA","22 Aug 2011","4416.10","4476.30","4377.30","4469.95"
"NIFTY PHARMA","19 Aug 2011","4429.85","4469.70","4366.95","4418.95"
"NIFTY PHARMA","18 Aug 2011","4552.80","4562.65","4463.90","4476.25"
"NIFTY PHARMA","17 Aug 2011","4527.85","4580.70","4510.95","4545.60"
"NIFTY PHARMA","16 Aug 2011","4575.75","4601.65","4494.80","4523.20"
"NIFTY PHARMA","12 Aug 2011","4606.80","4617.55","4550.05","4555.05"
"NIFTY PHARMA","11 Aug 2011","4576.50","4653.40","4570.40","4581.00"
"NIFTY PHARMA","10 Aug 2011","4591.10","4605.70","4556.65","4597.60"
"NIFTY PHARMA","09 Aug 2011","4570.85","4600.40","4521.20","4543.65"
"NIFTY PHARMA","08 Aug 2011","4653.90","4713.45","4603.80","4684.20"
"NIFTY PHARMA","05 Aug 2011","4694.15","4723.05","4633.00","4710.75"
"NIFTY PHARMA","04 Aug 2011","4836.70","4848.95","4757.60","4764.75"
"NIFTY PHARMA","03 Aug 2011","4868.70","4868.70","4830.85","4841.50"
"NIFTY PHARMA","02 Aug 2011","4872.75","4906.75","4860.10","4892.20"
"NIFTY PHARMA","01 Aug 2011","4859.50","4900.30","4859.50","4881.70"
"NIFTY PHARMA","29 Jul 2011","4873.65","4893.20","4844.10","4848.45"
"NIFTY PHARMA","28 Jul 2011","4843.50","4889.35","4811.20","4877.10"
"NIFTY PHARMA","27 Jul 2011","4868.05","4904.10","4844.70","4861.65"
"NIFTY PHARMA","26 Jul 2011","4915.60","4949.20","4852.15","4869.40"
"NIFTY PHARMA","25 Jul 2011","4843.35","4914.15","4823.50","4905.45"
"NIFTY PHARMA","22 Jul 2011","4812.45","4867.15","4811.45","4850.00"
"NIFTY PHARMA","21 Jul 2011","4804.00","4819.55","4773.20","4786.35"
"NIFTY PHARMA","20 Jul 2011","4926.65","4938.95","4814.75","4826.90"
"NIFTY PHARMA","19 Jul 2011","4878.50","4912.45","4871.50","4907.45"
"NIFTY PHARMA","18 Jul 2011","4914.85","4924.55","4860.50","4868.45"
"NIFTY PHARMA","15 Jul 2011","4932.65","4951.10","4899.40","4922.30"
"NIFTY PHARMA","14 Jul 2011","4884.25","4960.40","4870.85","4934.75"
"NIFTY PHARMA","13 Jul 2011","4846.75","4901.35","4846.75","4889.60"
"NIFTY PHARMA","12 Jul 2011","4818.25","4854.40","4778.50","4818.80"
"NIFTY PHARMA","11 Jul 2011","4853.70","4873.00","4829.65","4841.15"
"NIFTY PHARMA","08 Jul 2011","4897.40","4910.35","4840.15","4850.30"
"NIFTY PHARMA","07 Jul 2011","4798.45","4894.20","4798.40","4885.50"
"NIFTY PHARMA","06 Jul 2011","4826.20","4838.75","4787.20","4795.60"
"NIFTY PHARMA","05 Jul 2011","4831.75","4837.35","4808.55","4821.95"
"NIFTY PHARMA","04 Jul 2011","4816.05","4837.25","4810.20","4828.20"
"NIFTY PHARMA","01 Jul 2011","4838.10","4868.80","4781.35","4796.25"
"NIFTY PHARMA","30 Jun 2011","4826.20","4855.45","4776.30","4817.00"
"NIFTY PHARMA","29 Jun 2011","4801.90","4836.75","4801.90","4828.20"
"NIFTY PHARMA","28 Jun 2011","4783.05","4820.00","4768.20","4795.15"
"NIFTY PHARMA","27 Jun 2011","4712.80","4784.10","4697.60","4765.70"
"NIFTY PHARMA","24 Jun 2011","4671.00","4729.25","4657.70","4720.50"
"NIFTY PHARMA","23 Jun 2011","4675.95","4680.85","4623.10","4660.65"
"NIFTY PHARMA","22 Jun 2011","4709.05","4725.50","4669.35","4691.65"
"NIFTY PHARMA","21 Jun 2011","4661.10","4713.10","4653.80","4686.90"
"NIFTY PHARMA","20 Jun 2011","4758.95","4793.05","4598.40","4654.40"
"NIFTY PHARMA","17 Jun 2011","4803.60","4840.50","4741.15","4754.50"
"NIFTY PHARMA","16 Jun 2011","4792.25","4840.20","4792.25","4819.70"
"NIFTY PHARMA","15 Jun 2011","4810.85","4847.40","4808.40","4820.60"
"NIFTY PHARMA","14 Jun 2011","4794.45","4845.05","4794.45","4822.55"
"NIFTY PHARMA","13 Jun 2011","4756.60","4796.85","4746.15","4790.45"
"NIFTY PHARMA","10 Jun 2011","4783.25","4805.85","4755.00","4772.65"
"NIFTY PHARMA","09 Jun 2011","4804.05","4806.45","4757.80","4773.75"
"NIFTY PHARMA","08 Jun 2011","4848.45","4853.85","4787.55","4795.10"
"NIFTY PHARMA","07 Jun 2011","4797.35","4857.65","4797.35","4850.30"
"NIFTY PHARMA","06 Jun 2011","4757.00","4810.55","4754.85","4807.30"
"NIFTY PHARMA","03 Jun 2011","4807.80","4831.70","4749.35","4759.40"
"NIFTY PHARMA","02 Jun 2011","4783.65","4853.50","4765.05","4806.95"
"NIFTY PHARMA","01 Jun 2011","4810.80","4827.40","4781.95","4805.65"
"NIFTY PHARMA","31 May 2011","4755.15","4828.25","4755.15","4822.75"
"NIFTY PHARMA","30 May 2011","4647.20","4747.30","4647.20","4736.70"
"NIFTY PHARMA","27 May 2011","4600.95","4646.70","4600.95","4632.10"
"NIFTY PHARMA","26 May 2011","4573.95","4625.65","4557.10","4604.85"
"NIFTY PHARMA","25 May 2011","4557.80","4584.20","4539.00","4567.00"
"NIFTY PHARMA","24 May 2011","4552.15","4572.10","4541.80","4561.85"
"NIFTY PHARMA","23 May 2011","4610.45","4616.70","4520.70","4541.50"
"NIFTY PHARMA","20 May 2011","4571.60","4646.35","4557.20","4619.80"
"NIFTY PHARMA","19 May 2011","4593.65","4598.60","4551.05","4563.80"
"NIFTY PHARMA","18 May 2011","4654.85","4667.50","4572.65","4584.90"
"NIFTY PHARMA","17 May 2011","4663.20","4682.60","4633.35","4648.05"
"NIFTY PHARMA","16 May 2011","4608.35","4682.90","4608.35","4660.05"
"NIFTY PHARMA","13 May 2011","4545.95","4645.15","4519.90","4607.55"
"NIFTY PHARMA","12 May 2011","4517.70","4579.80","4502.75","4544.85"
"NIFTY PHARMA","11 May 2011","4520.25","4550.45","4506.80","4542.20"
"NIFTY PHARMA","10 May 2011","4532.60","4549.65","4501.20","4522.85"
"NIFTY PHARMA","09 May 2011","4551.10","4551.10","4500.85","4532.00"
"NIFTY PHARMA","06 May 2011","4498.35","4553.30","4492.90","4539.25"
"NIFTY PHARMA","05 May 2011","4560.15","4579.80","4488.80","4506.25"
"NIFTY PHARMA","04 May 2011","4642.10","4642.10","4558.90","4590.95"
"NIFTY PHARMA","03 May 2011","4701.35","4732.60","4629.85","4642.55"
"NIFTY PHARMA","02 May 2011","4711.55","4750.45","4699.95","4712.70"
"NIFTY PHARMA","29 Apr 2011","4662.70","4701.45","4656.75","4685.55"
"NIFTY PHARMA","28 Apr 2011","4649.60","4674.00","4624.35","4647.55"
"NIFTY PHARMA","27 Apr 2011","4640.20","4663.45","4631.05","4654.90"
"NIFTY PHARMA","26 Apr 2011","4622.60","4654.30","4567.30","4640.95"
"NIFTY PHARMA","25 Apr 2011","4613.20","4632.80","4603.90","4619.55"
"NIFTY PHARMA","21 Apr 2011","4622.95","4643.10","4598.90","4610.30"
"NIFTY PHARMA","20 Apr 2011","4560.65","4624.90","4548.20","4619.00"
"NIFTY PHARMA","19 Apr 2011","4555.25","4567.25","4526.60","4546.50"
"NIFTY PHARMA","18 Apr 2011","4597.85","4628.80","4540.75","4563.95"
"NIFTY PHARMA","15 Apr 2011","4621.15","4623.00","4577.70","4593.80"
"NIFTY PHARMA","13 Apr 2011","4589.75","4626.55","4555.25","4619.00"
"NIFTY PHARMA","11 Apr 2011","4608.25","4618.25","4575.35","4588.20"
"NIFTY PHARMA","08 Apr 2011","4592.20","4611.70","4571.20","4587.95"
"NIFTY PHARMA","07 Apr 2011","4581.80","4600.05","4575.80","4583.60"
"NIFTY PHARMA","06 Apr 2011","4588.75","4606.60","4567.40","4577.10"
"NIFTY PHARMA","05 Apr 2011","4583.50","4602.65","4558.00","4590.80"
"NIFTY PHARMA","04 Apr 2011","4573.45","4580.55","4552.15","4570.45"
"NIFTY PHARMA","01 Apr 2011","4541.50","4564.35","4524.95","4550.95"
"NIFTY PHARMA","31 Mar 2011","4569.25","4591.85","4503.65","4535.85"
"NIFTY PHARMA","30 Mar 2011","4491.30","4568.00","4490.75","4561.00"
"NIFTY PHARMA","29 Mar 2011","4433.40","4481.45","4422.35","4469.30"
"NIFTY PHARMA","28 Mar 2011","4477.60","4500.30","4426.85","4441.45"
"NIFTY PHARMA","25 Mar 2011","4501.55","4501.55","4468.55","4480.40"
"NIFTY PHARMA","24 Mar 2011","4469.25","4495.50","4454.45","4463.05"
"NIFTY PHARMA","23 Mar 2011","4396.90","4473.85","4393.55","4462.30"
"NIFTY PHARMA","22 Mar 2011","4347.20","4397.65","4347.20","4389.75"
"NIFTY PHARMA","21 Mar 2011","4352.40","4368.05","4336.35","4344.80"
"NIFTY PHARMA","18 Mar 2011","4405.80","4417.05","4331.15","4340.00"
"NIFTY PHARMA","17 Mar 2011","4377.85","4417.95","4363.65","4385.50"
"NIFTY PHARMA","16 Mar 2011","4359.45","4426.00","4359.45","4408.95"
"NIFTY PHARMA","15 Mar 2011","4379.95","4401.10","4307.30","4346.20"
"NIFTY PHARMA","14 Mar 2011","4381.00","4428.75","4364.70","4419.85"
"NIFTY PHARMA","11 Mar 2011","4384.90","4429.35","4345.20","4386.85"
"NIFTY PHARMA","10 Mar 2011","4424.20","4424.20","4386.25","4395.65"
"NIFTY PHARMA","09 Mar 2011","4451.75","4466.85","4394.30","4425.05"
"NIFTY PHARMA","08 Mar 2011","4440.95","4472.25","4432.45","4447.20"
"NIFTY PHARMA","07 Mar 2011","4433.65","4438.40","4375.35","4427.35"
"NIFTY PHARMA","04 Mar 2011","4481.85","4499.70","4438.10","4446.75"
"NIFTY PHARMA","03 Mar 2011","4458.90","4485.55","4425.00","4456.40"
"NIFTY PHARMA","01 Mar 2011","4334.60","4481.55","4334.60","4473.65"
"NIFTY PHARMA","28 Feb 2011","4338.45","4404.75","4317.80","4331.05"
"NIFTY PHARMA","25 Feb 2011","4337.30","4368.80","4300.80","4328.10"
"NIFTY PHARMA","24 Feb 2011","4412.90","4422.90","4274.25","4300.25"
"NIFTY PHARMA","23 Feb 2011","4459.85","4472.70","4418.95","4426.40"
"NIFTY PHARMA","22 Feb 2011","4489.45","4489.45","4432.65","4458.95"
"NIFTY PHARMA","21 Feb 2011","4460.60","4507.40","4427.00","4497.30"
"NIFTY PHARMA","18 Feb 2011","4479.85","4518.10","4456.95","4463.25"
"NIFTY PHARMA","17 Feb 2011","4458.75","4500.85","4437.60","4477.45"
"NIFTY PHARMA","16 Feb 2011","4485.70","4552.20","4433.25","4451.35"
"NIFTY PHARMA","15 Feb 2011","4520.95","4553.25","4449.55","4498.35"
"NIFTY PHARMA","14 Feb 2011","4436.65","4525.25","4432.35","4515.20"
"NIFTY PHARMA","11 Feb 2011","4387.80","4437.45","4367.85","4428.70"
"NIFTY PHARMA","10 Feb 2011","4358.45","4419.50","4356.80","4393.40"
"NIFTY PHARMA","09 Feb 2011","4422.90","4466.60","4354.70","4373.25"
"NIFTY PHARMA","08 Feb 2011","4541.70","4541.70","4411.45","4427.60"
"NIFTY PHARMA","07 Feb 2011","4550.40","4558.60","4490.00","4500.20"
"NIFTY PHARMA","04 Feb 2011","4637.85","4679.55","4557.10","4573.25"
"NIFTY PHARMA","03 Feb 2011","4618.95","4662.35","4605.40","4640.90"
"NIFTY PHARMA","02 Feb 2011","4643.65","4672.30","4603.25","4630.20"
"NIFTY PHARMA","01 Feb 2011","4705.80","4723.95","4598.10","4629.25"
"NIFTY PHARMA","31 Jan 2011","4633.30","4700.60","4593.90","4689.80"
"NIFTY PHARMA","28 Jan 2011","-","-","-","4659.12"
"NIFTY PHARMA","27 Jan 2011","-","-","-","4703.44"
"NIFTY PHARMA","25 Jan 2011","-","-","-","4835.08"
"NIFTY PHARMA","24 Jan 2011","-","-","-","4908.20"
"NIFTY PHARMA","21 Jan 2011","-","-","-","4916.67"
"NIFTY PHARMA","20 Jan 2011","-","-","-","4925.89"
"NIFTY PHARMA","19 Jan 2011","-","-","-","4925.94"
"NIFTY PHARMA","18 Jan 2011","-","-","-","4956.08"
"NIFTY PHARMA","17 Jan 2011","-","-","-","4877.18"
"NIFTY PHARMA","14 Jan 2011","-","-","-","4906.39"
"NIFTY PHARMA","13 Jan 2011","-","-","-","4940.33"
"NIFTY PHARMA","12 Jan 2011","-","-","-","4971.74"
"NIFTY PHARMA","11 Jan 2011","-","-","-","4936.32"
"NIFTY PHARMA","10 Jan 2011","-","-","-","4944.56"
"NIFTY PHARMA","07 Jan 2011","-","-","-","5056.58"
"NIFTY PHARMA","06 Jan 2011","-","-","-","5167.48"
"NIFTY PHARMA","05 Jan 2011","-","-","-","5172.90"
"NIFTY PHARMA","04 Jan 2011","-","-","-","5166.88"
"NIFTY PHARMA","03 Jan 2011","-","-","-","5108.29"
