"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","08 Oct 2013","7564.85","7601.45","7541.10","7565.85"
"NIFTY PHARMA","07 Oct 2013","7471.05","7562.60","7471.05","7552.65"
"NIFTY PHARMA","04 Oct 2013","7467.05","7533.85","7461.35","7472.45"
"NIFTY PHARMA","03 Oct 2013","7422.70","7519.40","7422.70","7467.30"
"NIFTY PHARMA","01 Oct 2013","7367.55","7407.15","7348.35","7382.50"
"NIFTY PHARMA","30 Sep 2013","7359.55","7434.40","7328.15","7361.05"
"NIFTY PHARMA","27 Sep 2013","7395.35","7445.20","7356.50","7364.60"
"NIFTY PHARMA","26 Sep 2013","7307.70","7399.45","7307.70","7362.85"
"NIFTY PHARMA","25 Sep 2013","7194.25","7311.10","7187.20","7299.85"
"NIFTY PHARMA","24 Sep 2013","7154.50","7253.15","7143.75","7205.05"
"NIFTY PHARMA","23 Sep 2013","7231.60","7285.85","7143.55","7185.60"
"NIFTY PHARMA","20 Sep 2013","7237.45","7321.75","7215.65","7260.70"
"NIFTY PHARMA","19 Sep 2013","7254.80","7273.90","7187.00","7245.95"
"NIFTY PHARMA","18 Sep 2013","7133.95","7175.90","7096.10","7152.60"
"NIFTY PHARMA","17 Sep 2013","7094.20","7148.15","7073.90","7096.45"
"NIFTY PHARMA","16 Sep 2013","7339.60","7369.50","7082.30","7107.00"
"NIFTY PHARMA","13 Sep 2013","7269.40","7363.95","7262.95","7287.90"
"NIFTY PHARMA","12 Sep 2013","7325.25","7361.10","7212.25","7275.65"
"NIFTY PHARMA","11 Sep 2013","7194.80","7300.80","7184.90","7266.65"
"NIFTY PHARMA","10 Sep 2013","7148.25","7211.55","7128.55","7192.70"
"NIFTY PHARMA","06 Sep 2013","7039.75","7139.80","7039.20","7103.80"
"NIFTY PHARMA","05 Sep 2013","7102.25","7165.40","6979.40","7023.50"
"NIFTY PHARMA","04 Sep 2013","6874.60","7074.55","6847.65","7046.30"
"NIFTY PHARMA","03 Sep 2013","7088.70","7088.70","6836.15","6871.45"
"NIFTY PHARMA","02 Sep 2013","6978.15","7093.25","6978.15","7046.60"
"NIFTY PHARMA","30 Aug 2013","6857.15","7052.75","6794.60","6980.55"
"NIFTY PHARMA","29 Aug 2013","6760.45","6870.80","6698.80","6849.20"
"NIFTY PHARMA","28 Aug 2013","6602.05","6757.50","6508.25","6727.25"
"NIFTY PHARMA","27 Aug 2013","6744.15","6774.20","6615.05","6649.05"
"NIFTY PHARMA","26 Aug 2013","6753.90","6825.75","6740.10","6785.50"
"NIFTY PHARMA","23 Aug 2013","6691.45","6723.35","6580.15","6710.20"
"NIFTY PHARMA","22 Aug 2013","6468.55","6703.25","6449.65","6676.50"
"NIFTY PHARMA","21 Aug 2013","6727.90","6758.60","6464.85","6497.20"
"NIFTY PHARMA","20 Aug 2013","6705.55","6744.15","6593.65","6694.75"
"NIFTY PHARMA","19 Aug 2013","6969.05","7002.50","6720.75","6778.05"
"NIFTY PHARMA","16 Aug 2013","7050.60","7078.90","6937.55","6960.75"
"NIFTY PHARMA","14 Aug 2013","7088.70","7159.75","7052.55","7085.15"
"NIFTY PHARMA","13 Aug 2013","6994.10","7113.15","6957.70","7101.85"
"NIFTY PHARMA","12 Aug 2013","6979.90","7059.50","6952.15","6986.00"
"NIFTY PHARMA","08 Aug 2013","6782.15","6887.60","6729.35","6856.10"
"NIFTY PHARMA","07 Aug 2013","6947.20","6957.25","6823.60","6877.55"
"NIFTY PHARMA","06 Aug 2013","6959.50","6987.95","6894.10","6927.95"
"NIFTY PHARMA","05 Aug 2013","7087.95","7087.95","6987.50","6995.95"
"NIFTY PHARMA","02 Aug 2013","7146.50","7146.50","7006.35","7036.10"
"NIFTY PHARMA","01 Aug 2013","7166.20","7193.00","7070.60","7102.45"
"NIFTY PHARMA","31 Jul 2013","7030.40","7125.90","7013.75","7107.85"
"NIFTY PHARMA","30 Jul 2013","7157.10","7186.95","7024.30","7056.10"
"NIFTY PHARMA","29 Jul 2013","7162.85","7214.25","7122.30","7132.75"
"NIFTY PHARMA","26 Jul 2013","7192.90","7202.35","7119.95","7158.35"
"NIFTY PHARMA","25 Jul 2013","7279.75","7279.75","7101.70","7129.95"
"NIFTY PHARMA","24 Jul 2013","7242.80","7314.15","7212.00","7257.00"
"NIFTY PHARMA","23 Jul 2013","7260.80","7302.15","7198.00","7240.60"
"NIFTY PHARMA","22 Jul 2013","7233.85","7279.55","7203.45","7235.85"
"NIFTY PHARMA","19 Jul 2013","7297.85","7302.85","7230.20","7241.30"
"NIFTY PHARMA","18 Jul 2013","7266.90","7335.50","7249.85","7301.60"
"NIFTY PHARMA","17 Jul 2013","7257.65","7297.80","7205.05","7234.30"
"NIFTY PHARMA","16 Jul 2013","7213.85","7313.00","7208.70","7235.90"
"NIFTY PHARMA","15 Jul 2013","7225.50","7345.95","7225.50","7272.10"
"NIFTY PHARMA","12 Jul 2013","7204.40","7266.65","7138.10","7251.45"
"NIFTY PHARMA","11 Jul 2013","7150.55","7209.10","7150.55","7174.30"
"NIFTY PHARMA","10 Jul 2013","7110.10","7171.75","7095.25","7117.05"
"NIFTY PHARMA","09 Jul 2013","7001.60","7129.15","7001.60","7097.45"
"NIFTY PHARMA","08 Jul 2013","6968.60","7017.50","6944.85","6979.35"
"NIFTY PHARMA","05 Jul 2013","7015.75","7029.95","6976.00","6983.95"
"NIFTY PHARMA","04 Jul 2013","6971.15","7012.35","6930.95","6968.15"
"NIFTY PHARMA","03 Jul 2013","6855.05","6943.55","6852.35","6918.85"
"NIFTY PHARMA","02 Jul 2013","6837.90","6916.15","6829.40","6880.95"
"NIFTY PHARMA","01 Jul 2013","6752.20","6856.25","6752.20","6838.85"
"NIFTY PHARMA","28 Jun 2013","6648.55","6767.00","6648.55","6756.30"
"NIFTY PHARMA","27 Jun 2013","6484.35","6645.05","6484.35","6597.70"
"NIFTY PHARMA","26 Jun 2013","6529.80","6534.35","6432.95","6442.55"
"NIFTY PHARMA","25 Jun 2013","6559.75","6579.00","6498.50","6515.75"
"NIFTY PHARMA","24 Jun 2013","6566.60","6632.00","6531.75","6552.80"
"NIFTY PHARMA","21 Jun 2013","6608.95","6622.20","6536.60","6597.85"
"NIFTY PHARMA","20 Jun 2013","6582.30","6654.20","6538.30","6617.10"
"NIFTY PHARMA","19 Jun 2013","6652.00","6705.85","6631.05","6647.50"
"NIFTY PHARMA","18 Jun 2013","6665.40","6690.75","6638.05","6671.25"
"NIFTY PHARMA","17 Jun 2013","6667.40","6718.35","6648.45","6674.45"
"NIFTY PHARMA","14 Jun 2013","6626.70","6672.10","6626.70","6656.90"
"NIFTY PHARMA","13 Jun 2013","6637.10","6700.50","6586.85","6607.30"
"NIFTY PHARMA","12 Jun 2013","6678.85","6759.40","6669.55","6731.50"
"NIFTY PHARMA","11 Jun 2013","6679.15","6726.05","6655.95","6686.20"
"NIFTY PHARMA","10 Jun 2013","6798.30","6812.25","6679.15","6705.95"
"NIFTY PHARMA","07 Jun 2013","6728.00","6838.15","6728.00","6782.70"
"NIFTY PHARMA","06 Jun 2013","6835.30","6841.00","6752.65","6774.75"
"NIFTY PHARMA","05 Jun 2013","6858.30","6878.45","6792.10","6858.35"
"NIFTY PHARMA","04 Jun 2013","6724.55","6867.45","6716.55","6839.10"
"NIFTY PHARMA","03 Jun 2013","6732.75","6815.55","6655.55","6715.25"
"NIFTY PHARMA","31 May 2013","6794.85","6828.25","6710.20","6729.25"
"NIFTY PHARMA","30 May 2013","6810.05","6903.45","6794.35","6814.85"
"NIFTY PHARMA","29 May 2013","6760.55","6890.75","6713.10","6856.05"
"NIFTY PHARMA","28 May 2013","6753.05","6788.15","6687.25","6698.35"
"NIFTY PHARMA","27 May 2013","6659.65","6775.00","6638.00","6745.10"
"NIFTY PHARMA","24 May 2013","6708.85","6727.70","6640.80","6664.15"
"NIFTY PHARMA","23 May 2013","6749.15","6777.75","6678.95","6725.60"
"NIFTY PHARMA","22 May 2013","6737.95","6807.75","6737.95","6778.80"
"NIFTY PHARMA","21 May 2013","6739.30","6794.75","6708.80","6726.20"
"NIFTY PHARMA","20 May 2013","6905.20","6905.20","6750.35","6759.25"
"NIFTY PHARMA","17 May 2013","6914.00","6914.15","6838.05","6885.15"
"NIFTY PHARMA","16 May 2013","6816.80","6926.45","6816.80","6912.35"
"NIFTY PHARMA","15 May 2013","6708.60","6836.95","6708.60","6827.30"
"NIFTY PHARMA","14 May 2013","6660.60","6727.20","6660.60","6703.40"
"NIFTY PHARMA","13 May 2013","6725.45","6773.10","6644.15","6654.00"
"NIFTY PHARMA","11 May 2013","6612.00","6731.30","6612.00","6706.00"
"NIFTY PHARMA","10 May 2013","6559.05","6616.15","6557.80","6596.45"
"NIFTY PHARMA","09 May 2013","6671.65","6676.50","6547.30","6560.30"
"NIFTY PHARMA","08 May 2013","6725.00","6726.95","6650.90","6676.60"
"NIFTY PHARMA","07 May 2013","6636.15","6709.55","6623.80","6678.65"
"NIFTY PHARMA","06 May 2013","6594.05","6623.30","6582.40","6610.05"
"NIFTY PHARMA","03 May 2013","6586.35","6601.95","6558.85","6586.75"
"NIFTY PHARMA","02 May 2013","6542.00","6609.25","6542.00","6574.55"
"NIFTY PHARMA","30 Apr 2013","6506.10","6577.15","6492.00","6550.15"
"NIFTY PHARMA","29 Apr 2013","6532.55","6561.75","6476.10","6492.95"
"NIFTY PHARMA","26 Apr 2013","6545.30","6549.05","6499.05","6505.60"
"NIFTY PHARMA","25 Apr 2013","6417.30","6573.80","6407.95","6556.85"
"NIFTY PHARMA","23 Apr 2013","6364.05","6412.00","6355.80","6403.00"
"NIFTY PHARMA","22 Apr 2013","6355.95","6423.50","6337.40","6364.00"
"NIFTY PHARMA","18 Apr 2013","6352.00","6392.55","6327.25","6355.40"
"NIFTY PHARMA","17 Apr 2013","6276.05","6370.70","6272.30","6344.05"
"NIFTY PHARMA","16 Apr 2013","6180.10","6300.30","6173.55","6287.10"
"NIFTY PHARMA","15 Apr 2013","6236.15","6273.45","6181.65","6190.25"
"NIFTY PHARMA","12 Apr 2013","6232.30","6284.75","6221.05","6242.10"
"NIFTY PHARMA","11 Apr 2013","6196.20","6243.90","6175.60","6231.25"
"NIFTY PHARMA","10 Apr 2013","6194.35","6194.35","6103.30","6167.95"
"NIFTY PHARMA","09 Apr 2013","6178.30","6223.15","6137.00","6147.00"
"NIFTY PHARMA","08 Apr 2013","6120.30","6219.15","6108.50","6185.35"
"NIFTY PHARMA","05 Apr 2013","6117.05","6172.00","6107.35","6132.00"
"NIFTY PHARMA","04 Apr 2013","6123.00","6181.95","6111.20","6119.60"
"NIFTY PHARMA","03 Apr 2013","6149.10","6203.00","6140.65","6148.95"
"NIFTY PHARMA","02 Apr 2013","6015.45","6141.20","6013.15","6135.80"
"NIFTY PHARMA","01 Apr 2013","5976.05","6041.25","5965.45","6007.30"
"NIFTY PHARMA","28 Mar 2013","5966.35","5983.65","5932.95","5953.00"
"NIFTY PHARMA","26 Mar 2013","5931.30","5965.25","5908.95","5953.75"
"NIFTY PHARMA","25 Mar 2013","5997.05","5997.40","5926.45","5939.75"
"NIFTY PHARMA","22 Mar 2013","5987.60","5996.65","5942.90","5949.75"
"NIFTY PHARMA","21 Mar 2013","6031.15","6053.35","5966.25","5980.30"
"NIFTY PHARMA","20 Mar 2013","6007.90","6055.80","6007.90","6026.80"
"NIFTY PHARMA","19 Mar 2013","6043.20","6070.20","6008.55","6020.25"
"NIFTY PHARMA","18 Mar 2013","5968.70","6040.50","5960.55","6029.55"
"NIFTY PHARMA","15 Mar 2013","6009.75","6042.40","5994.85","6003.85"
"NIFTY PHARMA","14 Mar 2013","5994.55","6009.25","5960.35","5989.65"
"NIFTY PHARMA","13 Mar 2013","5978.25","5994.20","5963.80","5985.90"
"NIFTY PHARMA","12 Mar 2013","5993.50","6014.65","5963.95","5974.85"
"NIFTY PHARMA","11 Mar 2013","5987.10","6018.00","5979.35","6001.65"
"NIFTY PHARMA","08 Mar 2013","5929.20","5980.20","5921.75","5973.50"
"NIFTY PHARMA","07 Mar 2013","5877.80","5927.15","5877.80","5919.30"
"NIFTY PHARMA","06 Mar 2013","5897.80","5903.65","5864.15","5891.00"
"NIFTY PHARMA","05 Mar 2013","5825.10","5897.85","5800.90","5885.35"
"NIFTY PHARMA","04 Mar 2013","5798.70","5826.35","5769.55","5817.90"
"NIFTY PHARMA","01 Mar 2013","5770.70","5817.30","5715.30","5807.00"
"NIFTY PHARMA","28 Feb 2013","5837.85","5862.20","5755.15","5778.20"
"NIFTY PHARMA","27 Feb 2013","5836.60","5852.50","5771.05","5813.80"
"NIFTY PHARMA","26 Feb 2013","5963.45","5963.45","5823.85","5833.80"
"NIFTY PHARMA","25 Feb 2013","5949.80","5962.50","5914.65","5954.55"
"NIFTY PHARMA","22 Feb 2013","5898.25","5947.85","5898.25","5944.15"
"NIFTY PHARMA","21 Feb 2013","5914.10","5923.50","5884.10","5907.35"
"NIFTY PHARMA","20 Feb 2013","5955.15","5955.15","5914.70","5924.40"
"NIFTY PHARMA","19 Feb 2013","5863.05","5944.95","5860.75","5938.25"
"NIFTY PHARMA","18 Feb 2013","5864.50","5902.65","5857.20","5864.70"
"NIFTY PHARMA","15 Feb 2013","5873.50","5885.60","5835.30","5865.35"
"NIFTY PHARMA","14 Feb 2013","5944.45","5953.75","5881.10","5893.80"
"NIFTY PHARMA","13 Feb 2013","5962.15","5989.00","5941.55","5948.25"
"NIFTY PHARMA","12 Feb 2013","5902.00","5964.25","5893.40","5957.75"
"NIFTY PHARMA","11 Feb 2013","5861.60","5897.65","5836.25","5886.55"
"NIFTY PHARMA","08 Feb 2013","5902.50","5920.50","5816.15","5837.35"
"NIFTY PHARMA","07 Feb 2013","5924.20","5955.75","5896.75","5909.65"
"NIFTY PHARMA","06 Feb 2013","5983.80","6000.60","5942.10","5951.95"
"NIFTY PHARMA","05 Feb 2013","5930.60","5970.75","5907.85","5963.75"
"NIFTY PHARMA","04 Feb 2013","5996.25","6005.80","5895.25","5907.50"
"NIFTY PHARMA","01 Feb 2013","5944.45","6003.65","5944.45","5989.65"
"NIFTY PHARMA","31 Jan 2013","5921.60","5965.15","5917.05","5935.25"
"NIFTY PHARMA","30 Jan 2013","5929.05","5948.30","5905.65","5929.30"
"NIFTY PHARMA","29 Jan 2013","5926.35","5982.50","5902.25","5914.95"
"NIFTY PHARMA","28 Jan 2013","5958.90","5973.25","5926.80","5936.40"
"NIFTY PHARMA","25 Jan 2013","5866.45","5961.45","5846.30","5949.45"
"NIFTY PHARMA","24 Jan 2013","5905.70","5913.00","5847.80","5857.65"
"NIFTY PHARMA","23 Jan 2013","5938.20","5952.30","5902.50","5910.80"
"NIFTY PHARMA","22 Jan 2013","5946.35","5973.55","5920.30","5926.25"
"NIFTY PHARMA","21 Jan 2013","5960.45","5973.35","5928.50","5940.90"
"NIFTY PHARMA","18 Jan 2013","6011.05","6024.95","5942.50","5960.75"
"NIFTY PHARMA","17 Jan 2013","6021.75","6037.75","5985.75","6001.90"
"NIFTY PHARMA","16 Jan 2013","6027.15","6093.30","6012.80","6018.20"
"NIFTY PHARMA","15 Jan 2013","6033.10","6044.70","6012.75","6032.20"
"NIFTY PHARMA","14 Jan 2013","6060.55","6060.65","6016.85","6031.35"
"NIFTY PHARMA","11 Jan 2013","6129.65","6130.75","6046.30","6056.10"
"NIFTY PHARMA","10 Jan 2013","6189.20","6191.80","6098.05","6117.10"
"NIFTY PHARMA","09 Jan 2013","6165.05","6205.90","6151.15","6169.25"
"NIFTY PHARMA","08 Jan 2013","6109.00","6172.80","6109.00","6156.55"
"NIFTY PHARMA","07 Jan 2013","6110.75","6130.80","6093.00","6104.45"
"NIFTY PHARMA","04 Jan 2013","6085.85","6090.05","6047.65","6080.40"
"NIFTY PHARMA","03 Jan 2013","6099.00","6099.00","6063.00","6075.80"
"NIFTY PHARMA","02 Jan 2013","6071.00","6099.95","6064.20","6070.25"
"NIFTY PHARMA","01 Jan 2013","6049.90","6077.35","6044.20","6056.60"
