"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","04 Sep 2019","7931.60","7985.00","7768.00","7967.65"
"NIFTY PHARMA","03 Sep 2019","8032.90","8104.70","7939.70","7976.45"
"NIFTY PHARMA","30 Aug 2019","7916.30","8112.55","7875.85","8072.05"
"NIFTY PHARMA","29 Aug 2019","7802.00","7933.45","7742.15","7912.50"
"NIFTY PHARMA","28 Aug 2019","7824.50","7897.10","7701.35","7738.65"
"NIFTY PHARMA","27 Aug 2019","7869.25","7896.30","7804.20","7812.10"
"NIFTY PHARMA","26 Aug 2019","7834.95","7858.00","7690.75","7824.30"
"NIFTY PHARMA","23 Aug 2019","7669.00","7793.00","7554.70","7780.55"
"NIFTY PHARMA","22 Aug 2019","7667.80","7746.35","7630.20","7670.85"
"NIFTY PHARMA","21 Aug 2019","7732.95","7765.00","7660.65","7677.25"
"NIFTY PHARMA","20 Aug 2019","7764.85","7772.10","7676.45","7749.70"
"NIFTY PHARMA","19 Aug 2019","7770.30","7851.15","7727.55","7741.35"
"NIFTY PHARMA","16 Aug 2019","7738.35","7756.60","7636.20","7684.30"
"NIFTY PHARMA","14 Aug 2019","7859.10","7866.20","7550.55","7744.30"
"NIFTY PHARMA","13 Aug 2019","7909.30","7984.85","7789.15","7851.95"
"NIFTY PHARMA","09 Aug 2019","8014.95","8049.10","7896.40","7924.05"
"NIFTY PHARMA","08 Aug 2019","7919.10","7994.10","7854.20","7964.80"
"NIFTY PHARMA","07 Aug 2019","7833.70","7959.95","7823.75","7879.75"
"NIFTY PHARMA","06 Aug 2019","7790.90","7905.90","7783.75","7818.50"
"NIFTY PHARMA","05 Aug 2019","7819.90","7881.85","7735.05","7807.95"
"NIFTY PHARMA","02 Aug 2019","7841.95","7963.95","7781.85","7868.20"
"NIFTY PHARMA","01 Aug 2019","7945.05","7963.15","7790.10","7878.75"
"NIFTY PHARMA","31 Jul 2019","7857.60","7999.60","7801.85","7987.50"
"NIFTY PHARMA","30 Jul 2019","8039.45","8205.25","7853.60","7877.75"
"NIFTY PHARMA","29 Jul 2019","8177.15","8184.00","7994.15","8039.80"
"NIFTY PHARMA","26 Jul 2019","8113.40","8210.10","8050.05","8178.90"
"NIFTY PHARMA","25 Jul 2019","7942.50","8116.60","7931.40","8094.35"
"NIFTY PHARMA","24 Jul 2019","8057.15","8071.25","7890.20","7920.65"
"NIFTY PHARMA","23 Jul 2019","8142.05","8165.05","8043.25","8063.65"
"NIFTY PHARMA","22 Jul 2019","8028.50","8189.20","7976.05","8120.85"
"NIFTY PHARMA","19 Jul 2019","8253.75","8288.00","8029.95","8040.10"
"NIFTY PHARMA","18 Jul 2019","8328.00","8329.95","8207.20","8223.15"
"NIFTY PHARMA","17 Jul 2019","8351.95","8363.75","8288.50","8330.75"
"NIFTY PHARMA","16 Jul 2019","8227.35","8360.15","8194.90","8347.95"
"NIFTY PHARMA","15 Jul 2019","8198.75","8276.55","8151.75","8231.85"
"NIFTY PHARMA","12 Jul 2019","8132.40","8189.00","8083.90","8144.30"
"NIFTY PHARMA","11 Jul 2019","8068.30","8152.90","8049.70","8110.05"
"NIFTY PHARMA","10 Jul 2019","8011.80","8060.70","7963.25","8009.50"
"NIFTY PHARMA","09 Jul 2019","7810.15","8053.45","7795.25","8012.05"
"NIFTY PHARMA","08 Jul 2019","7862.80","7922.00","7791.10","7801.75"
"NIFTY PHARMA","05 Jul 2019","8058.65","8082.70","7911.20","7926.50"
"NIFTY PHARMA","04 Jul 2019","8099.45","8138.90","8035.15","8046.80"
"NIFTY PHARMA","03 Jul 2019","8120.75","8120.75","8032.25","8092.20"
"NIFTY PHARMA","02 Jul 2019","8185.40","8198.30","8068.00","8101.65"
"NIFTY PHARMA","01 Jul 2019","8085.40","8192.45","8085.35","8178.80"
"NIFTY PHARMA","28 Jun 2019","8116.80","8202.65","8031.35","8065.15"
"NIFTY PHARMA","27 Jun 2019","8080.15","8140.95","8018.25","8088.00"
"NIFTY PHARMA","26 Jun 2019","7927.50","8121.25","7915.00","8086.30"
"NIFTY PHARMA","25 Jun 2019","7889.30","7961.55","7847.10","7947.20"
"NIFTY PHARMA","24 Jun 2019","7921.55","7935.75","7867.80","7902.00"
"NIFTY PHARMA","21 Jun 2019","8011.50","8033.30","7895.10","7911.55"
"NIFTY PHARMA","20 Jun 2019","7758.80","8043.30","7737.00","8029.00"
"NIFTY PHARMA","19 Jun 2019","7943.45","7958.10","7753.75","7790.50"
"NIFTY PHARMA","18 Jun 2019","7980.15","8032.35","7878.80","7916.95"
"NIFTY PHARMA","17 Jun 2019","8098.30","8131.20","7962.50","7975.25"
"NIFTY PHARMA","14 Jun 2019","8138.05","8142.95","7954.60","8083.55"
"NIFTY PHARMA","13 Jun 2019","8163.45","8193.70","8062.55","8148.55"
"NIFTY PHARMA","12 Jun 2019","8243.90","8262.60","8137.30","8179.15"
"NIFTY PHARMA","11 Jun 2019","8237.85","8277.30","8114.50","8243.50"
"NIFTY PHARMA","10 Jun 2019","8215.05","8265.40","8185.40","8246.70"
"NIFTY PHARMA","07 Jun 2019","8274.70","8289.85","8096.55","8179.60"
"NIFTY PHARMA","06 Jun 2019","8464.35","8466.50","8262.10","8279.10"
"NIFTY PHARMA","04 Jun 2019","8524.80","8602.05","8342.85","8432.95"
"NIFTY PHARMA","03 Jun 2019","8459.85","8547.35","8371.95","8536.60"
"NIFTY PHARMA","31 May 2019","8503.30","8544.25","8403.60","8455.10"
"NIFTY PHARMA","30 May 2019","8479.65","8531.30","8459.80","8474.70"
"NIFTY PHARMA","29 May 2019","8554.50","8567.05","8431.60","8484.65"
"NIFTY PHARMA","28 May 2019","8552.35","8599.15","8492.40","8513.85"
"NIFTY PHARMA","27 May 2019","8593.80","8607.45","8493.45","8525.00"
"NIFTY PHARMA","24 May 2019","8529.40","8620.20","8515.65","8608.45"
"NIFTY PHARMA","23 May 2019","8613.30","8626.10","8472.20","8497.60"
"NIFTY PHARMA","22 May 2019","8498.05","8584.95","8413.30","8510.85"
"NIFTY PHARMA","21 May 2019","8517.00","8725.80","8471.60","8488.25"
"NIFTY PHARMA","20 May 2019","8640.00","8675.30","8415.25","8505.95"
"NIFTY PHARMA","17 May 2019","8540.90","8542.70","8387.90","8448.95"
"NIFTY PHARMA","16 May 2019","8592.10","8606.80","8293.05","8577.35"
"NIFTY PHARMA","15 May 2019","8690.70","8756.55","8562.75","8595.75"
"NIFTY PHARMA","14 May 2019","8573.65","8762.20","8516.10","8683.90"
"NIFTY PHARMA","13 May 2019","8904.80","8906.40","8244.65","8553.50"
"NIFTY PHARMA","10 May 2019","8964.70","9012.75","8914.95","8944.60"
"NIFTY PHARMA","09 May 2019","8963.55","9011.60","8881.60","8976.90"
"NIFTY PHARMA","08 May 2019","9144.10","9146.75","8973.40","9003.35"
"NIFTY PHARMA","07 May 2019","9215.45","9229.80","9126.85","9148.20"
"NIFTY PHARMA","06 May 2019","9121.35","9226.85","9110.95","9189.75"
"NIFTY PHARMA","03 May 2019","9307.35","9324.20","9193.05","9220.45"
"NIFTY PHARMA","02 May 2019","9379.15","9419.70","9271.85","9291.30"
"NIFTY PHARMA","30 Apr 2019","9468.60","9471.85","9307.20","9402.50"
"NIFTY PHARMA","26 Apr 2019","9493.60","9578.40","9440.15","9461.70"
"NIFTY PHARMA","25 Apr 2019","9435.45","9534.55","9423.50","9442.55"
"NIFTY PHARMA","24 Apr 2019","9383.40","9474.60","9358.35","9459.00"
"NIFTY PHARMA","23 Apr 2019","9294.00","9422.00","9290.55","9388.80"
"NIFTY PHARMA","22 Apr 2019","9392.25","9410.65","9260.95","9285.45"
"NIFTY PHARMA","18 Apr 2019","9442.55","9450.95","9338.65","9409.90"
"NIFTY PHARMA","16 Apr 2019","9460.10","9474.10","9410.20","9417.80"
"NIFTY PHARMA","15 Apr 2019","9431.80","9447.45","9358.75","9417.75"
"NIFTY PHARMA","12 Apr 2019","9398.25","9448.45","9383.75","9426.45"
"NIFTY PHARMA","11 Apr 2019","9386.75","9422.00","9355.90","9391.15"
"NIFTY PHARMA","10 Apr 2019","9308.20","9520.30","9305.50","9407.90"
"NIFTY PHARMA","09 Apr 2019","9231.95","9349.85","9207.45","9333.30"
"NIFTY PHARMA","08 Apr 2019","9292.10","9329.40","9219.00","9243.90"
"NIFTY PHARMA","05 Apr 2019","9314.30","9332.10","9259.45","9271.55"
"NIFTY PHARMA","04 Apr 2019","9193.30","9278.70","9181.65","9263.40"
"NIFTY PHARMA","03 Apr 2019","9312.25","9341.25","9163.50","9180.30"
"NIFTY PHARMA","02 Apr 2019","9419.25","9425.95","9272.40","9296.95"
"NIFTY PHARMA","01 Apr 2019","9367.60","9416.95","9353.65","9375.40"
"NIFTY PHARMA","29 Mar 2019","9243.10","9366.65","9240.80","9346.55"
"NIFTY PHARMA","28 Mar 2019","9172.20","9235.25","9126.90","9199.40"
"NIFTY PHARMA","27 Mar 2019","9267.40","9322.05","9120.30","9148.80"
"NIFTY PHARMA","26 Mar 2019","9210.60","9259.70","9164.40","9245.00"
"NIFTY PHARMA","25 Mar 2019","9159.95","9181.80","9081.55","9170.15"
"NIFTY PHARMA","22 Mar 2019","9298.50","9338.30","9188.10","9199.35"
"NIFTY PHARMA","20 Mar 2019","9259.30","9300.80","9231.65","9264.50"
"NIFTY PHARMA","19 Mar 2019","9230.70","9312.20","9216.30","9244.60"
"NIFTY PHARMA","18 Mar 2019","9224.05","9240.90","9133.80","9204.95"
"NIFTY PHARMA","15 Mar 2019","9203.95","9256.25","9178.60","9221.75"
"NIFTY PHARMA","14 Mar 2019","9102.10","9209.20","9077.35","9184.90"
"NIFTY PHARMA","13 Mar 2019","9298.70","9318.15","9070.60","9100.25"
"NIFTY PHARMA","12 Mar 2019","9212.60","9345.10","9202.70","9274.80"
"NIFTY PHARMA","11 Mar 2019","9052.95","9168.45","9047.15","9155.05"
"NIFTY PHARMA","08 Mar 2019","9038.85","9085.20","9007.80","9021.85"
"NIFTY PHARMA","07 Mar 2019","9129.65","9209.15","9021.50","9045.65"
"NIFTY PHARMA","06 Mar 2019","9088.45","9193.05","9026.60","9155.00"
"NIFTY PHARMA","05 Mar 2019","8975.20","9066.40","8937.90","9054.65"
"NIFTY PHARMA","01 Mar 2019","8909.00","8993.80","8882.20","8972.65"
"NIFTY PHARMA","28 Feb 2019","8918.95","8934.40","8871.40","8884.85"
"NIFTY PHARMA","27 Feb 2019","8859.55","8975.40","8799.45","8866.20"
"NIFTY PHARMA","26 Feb 2019","8733.95","8869.80","8659.10","8829.45"
"NIFTY PHARMA","25 Feb 2019","8795.35","8858.20","8738.10","8816.20"
"NIFTY PHARMA","22 Feb 2019","8718.60","8778.40","8698.85","8772.60"
"NIFTY PHARMA","21 Feb 2019","8632.25","8721.95","8606.05","8706.35"
"NIFTY PHARMA","20 Feb 2019","8600.95","8621.00","8551.45","8606.35"
"NIFTY PHARMA","19 Feb 2019","8611.10","8636.95","8539.75","8552.70"
"NIFTY PHARMA","18 Feb 2019","8703.60","8744.25","8560.50","8573.95"
"NIFTY PHARMA","15 Feb 2019","8890.95","8893.45","8252.10","8643.30"
"NIFTY PHARMA","14 Feb 2019","8835.50","8944.65","8809.70","8920.90"
"NIFTY PHARMA","13 Feb 2019","9000.10","9009.15","8803.55","8839.75"
"NIFTY PHARMA","12 Feb 2019","8839.90","8948.05","8795.25","8904.95"
"NIFTY PHARMA","11 Feb 2019","8924.95","8957.30","8772.60","8838.00"
"NIFTY PHARMA","08 Feb 2019","9060.80","9060.80","8921.60","8984.85"
"NIFTY PHARMA","07 Feb 2019","8937.95","9088.55","8937.95","9056.15"
"NIFTY PHARMA","06 Feb 2019","8803.40","8955.00","8703.40","8906.90"
"NIFTY PHARMA","05 Feb 2019","8828.50","8887.45","8764.50","8800.60"
"NIFTY PHARMA","04 Feb 2019","8992.10","8998.25","8772.90","8811.90"
"NIFTY PHARMA","01 Feb 2019","8810.65","8991.95","8806.40","8969.55"
"NIFTY PHARMA","31 Jan 2019","8748.45","8866.55","8713.80","8825.35"
"NIFTY PHARMA","30 Jan 2019","8771.50","8784.00","8692.90","8734.60"
"NIFTY PHARMA","29 Jan 2019","8635.15","8786.55","8562.35","8756.90"
"NIFTY PHARMA","28 Jan 2019","8886.15","8886.15","8638.25","8663.90"
"NIFTY PHARMA","25 Jan 2019","8928.80","8960.65","8851.75","8891.00"
"NIFTY PHARMA","24 Jan 2019","8956.45","9001.05","8845.95","8894.50"
"NIFTY PHARMA","23 Jan 2019","8905.20","8969.50","8855.10","8946.20"
"NIFTY PHARMA","22 Jan 2019","8791.85","8903.30","8783.05","8892.60"
"NIFTY PHARMA","21 Jan 2019","8694.20","8833.70","8694.20","8734.70"
"NIFTY PHARMA","18 Jan 2019","8911.75","8912.55","8616.85","8689.60"
"NIFTY PHARMA","17 Jan 2019","9069.60","9097.55","8905.40","8930.50"
"NIFTY PHARMA","16 Jan 2019","9019.40","9069.50","8989.75","9054.20"
"NIFTY PHARMA","15 Jan 2019","8984.95","9035.40","8958.60","9027.50"
"NIFTY PHARMA","14 Jan 2019","8915.70","8961.25","8879.70","8949.30"
"NIFTY PHARMA","11 Jan 2019","8943.60","8968.65","8867.45","8902.45"
"NIFTY PHARMA","10 Jan 2019","8878.70","8945.25","8866.35","8934.80"
"NIFTY PHARMA","09 Jan 2019","8898.50","8930.45","8831.80","8906.70"
"NIFTY PHARMA","08 Jan 2019","8764.10","8873.15","8754.15","8864.75"
"NIFTY PHARMA","07 Jan 2019","8840.60","8847.15","8711.50","8732.65"
"NIFTY PHARMA","04 Jan 2019","8744.70","8804.05","8683.80","8788.05"
"NIFTY PHARMA","03 Jan 2019","8856.50","8867.55","8704.50","8722.30"
"NIFTY PHARMA","02 Jan 2019","8856.00","8884.10","8765.30","8839.95"
"NIFTY PHARMA","01 Jan 2019","8890.55","8929.70","8852.65","8881.95"
