"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","29 Oct 2025","22311.75","22521.45","22297.95","22430.70"
"NIFTY PHARMA","28 Oct 2025","22316.85","22377.4","22147.6","22250.90"
"NIFTY PHARMA","27 Oct 2025","22405.7","22411.55","22272.35","22310.40"
"NIFTY PHARMA","24 Oct 2025","22492.05","22517.9","22273.05","22357.35"
"NIFTY PHARMA","23 Oct 2025","22665","22667.45","22441.25","22481.25"
"NIFTY PHARMA","21 Oct 2025","22509.5","22547.85","22477.15","22515.70"
"NIFTY PHARMA","20 Oct 2025","22346.85","22477.95","22313.5","22439.90"
"NIFTY PHARMA","17 Oct 2025","22122.2","22341.05","22039","22253.75"
"NIFTY PHARMA","16 Oct 2025","22083.25","22129.7","22034.05","22103.20"
"NIFTY PHARMA","15 Oct 2025","22047.05","22146.9","22007.9","22057.30"
"NIFTY PHARMA","14 Oct 2025","22223.15","22227.25","21924.85","22039.25"
"NIFTY PHARMA","13 Oct 2025","22154.7","22231.8","22094.6","22205.10"
"NIFTY PHARMA","10 Oct 2025","21952.4","22324.6","21849.55","22218.25"
"NIFTY PHARMA","09 Oct 2025","21872.2","22042.55","21837.35","21936.20"
"NIFTY PHARMA","08 Oct 2025","21856.15","21973.65","21677.15","21707.35"
"NIFTY PHARMA","07 Oct 2025","21813.75","21900.35","21737.3","21875.30"
"NIFTY PHARMA","06 Oct 2025","21727.15","21799","21591.45","21779.85"
"NIFTY PHARMA","03 Oct 2025","21684.2","21873.2","21660.7","21756.35"
"NIFTY PHARMA","01 Oct 2025","21511.5","21786.55","21511.5","21733.50"
"NIFTY PHARMA","30 Sep 2025","21509.05","21594.25","21365.9","21454.25"
"NIFTY PHARMA","29 Sep 2025","21543.4","21740.85","21443.8","21475.30"
"NIFTY PHARMA","26 Sep 2025","21623.95","21695.55","21390.25","21507.20"
"NIFTY PHARMA","25 Sep 2025","22219.65","22311.15","21956.25","21977.70"
"NIFTY PHARMA","24 Sep 2025","22291.05","22321.25","22166.4","22180.70"
"NIFTY PHARMA","23 Sep 2025","22386.55","22434.75","22210.25","22299.10"
"NIFTY PHARMA","22 Sep 2025","22668.95","22685.45","22325.5","22365.75"
"NIFTY PHARMA","19 Sep 2025","22636.2","22716.9","22580.75","22686.60"
"NIFTY PHARMA","18 Sep 2025","22321.9","22596.9","22261.2","22574.35"
"NIFTY PHARMA","17 Sep 2025","22274.5","22307.05","22194.6","22241.35"
"NIFTY PHARMA","16 Sep 2025","22240","22310.9","22197.1","22264.55"
"NIFTY PHARMA","15 Sep 2025","22315.3","22330.9","22111.85","22198.70"
"NIFTY PHARMA","12 Sep 2025","22262.4","22399.25","22260.45","22341.20"
"NIFTY PHARMA","11 Sep 2025","22150.3","22307.8","22039.55","22224.00"
"NIFTY PHARMA","10 Sep 2025","22110.95","22201.45","22026.75","22122.05"
"NIFTY PHARMA","09 Sep 2025","21885.25","22080.4","21883.55","22052.65"
"NIFTY PHARMA","08 Sep 2025","21951.1","22034.8","21811.25","21865.20"
"NIFTY PHARMA","05 Sep 2025","21927.35","22139.85","21842.2","21924.80"
"NIFTY PHARMA","04 Sep 2025","22156.7","22156.7","21850.75","21915.40"
"NIFTY PHARMA","03 Sep 2025","21741.25","21985.2","21697.2","21959.60"
"NIFTY PHARMA","02 Sep 2025","21813.95","21845.05","21676.55","21719.95"
"NIFTY PHARMA","01 Sep 2025","21820.4","21916.85","21691.4","21778.85"
"NIFTY PHARMA","29 Aug 2025","21806.35","21894.6","21696.9","21804.05"
"NIFTY PHARMA","28 Aug 2025","22043.8","22051.8","21732.35","21808.35"
"NIFTY PHARMA","26 Aug 2025","22292.35","22292.35","21941.15","21990.00"
"NIFTY PHARMA","25 Aug 2025","22361.6","22394.05","22259.6","22362.80"
"NIFTY PHARMA","22 Aug 2025","22213.2","22304.65","22171.6","22265.00"
"NIFTY PHARMA","21 Aug 2025","21958.65","22253.7","21867.75","22177.70"
"NIFTY PHARMA","20 Aug 2025","22069.55","22093.7","21899.65","21969.50"
"NIFTY PHARMA","19 Aug 2025","22167.1","22177.45","22030.55","22066.75"
"NIFTY PHARMA","18 Aug 2025","22243.5","22253.3","22038.7","22141.15"
"NIFTY PHARMA","14 Aug 2025","22176.85","22370.45","22077.5","22151.85"
"NIFTY PHARMA","13 Aug 2025","21803.45","22171.05","21794.3","22130.30"
"NIFTY PHARMA","12 Aug 2025","21604.65","21900","21554.7","21753.50"
"NIFTY PHARMA","11 Aug 2025","21391.75","21783.6","21324.05","21604.65"
"NIFTY PHARMA","08 Aug 2025","21633.05","21676.15","21375.95","21402.15"
"NIFTY PHARMA","07 Aug 2025","21380.9","21712.35","21325.2","21684.80"
"NIFTY PHARMA","06 Aug 2025","21966.5","21966.6","21487.3","21523.75"
"NIFTY PHARMA","05 Aug 2025","22142.65","22237.6","21879.65","21970.15"
"NIFTY PHARMA","04 Aug 2025","22038.5","22206.8","21890.55","22153.80"
"NIFTY PHARMA","01 Aug 2025","22696.25","22705.95","21972.65","22011.70"
"NIFTY PHARMA","31 Jul 2025","22772.9","22993.85","22701.85","22771.05"
"NIFTY PHARMA","30 Jul 2025","23102.05","23162.45","22996.55","23073.90"
"NIFTY PHARMA","29 Jul 2025","22741.5","23115.05","22732.6","23072.45"
"NIFTY PHARMA","28 Jul 2025","22690.5","22908.4","22662.8","22761.15"
"NIFTY PHARMA","25 Jul 2025","22525.55","22715.95","22440.05","22662.70"
"NIFTY PHARMA","24 Jul 2025","22457.2","22618.7","22455.1","22541.05"
"NIFTY PHARMA","23 Jul 2025","22326.05","22436.05","22297.4","22417.45"
"NIFTY PHARMA","22 Jul 2025","22529.1","22570.4","22275.5","22307.20"
"NIFTY PHARMA","21 Jul 2025","22567.95","22615.15","22439.15","22531.85"
"NIFTY PHARMA","18 Jul 2025","22713.55","22720.3","22511.65","22592.75"
"NIFTY PHARMA","17 Jul 2025","22647.6","22794.2","22625.85","22680.35"
"NIFTY PHARMA","16 Jul 2025","22678.6","22694.85","22562.25","22593.90"
"NIFTY PHARMA","15 Jul 2025","22513.5","22688.65","22373.85","22665.70"
"NIFTY PHARMA","14 Jul 2025","22166.5","22502.3","22118.65","22410.35"
"NIFTY PHARMA","11 Jul 2025","22172.9","22346.8","22124.85","22225.90"
"NIFTY PHARMA","10 Jul 2025","22175.95","22198.75","21973.75","22076.80"
"NIFTY PHARMA","09 Jul 2025","22109.75","22267.2","22073.15","22208.50"
"NIFTY PHARMA","08 Jul 2025","22383.4","22400.15","21987.65","22165.90"
"NIFTY PHARMA","07 Jul 2025","22401.55","22418.2","22262.4","22365.05"
"NIFTY PHARMA","04 Jul 2025","22261.15","22409.9","22196.65","22384.60"
"NIFTY PHARMA","03 Jul 2025","22155.75","22238.35","22103.95","22204.25"
"NIFTY PHARMA","02 Jul 2025","22030.4","22176.1","21996.5","22110.80"
"NIFTY PHARMA","01 Jul 2025","22097.9","22124.05","21856.2","22041.25"
"NIFTY PHARMA","30 Jun 2025","22036.25","22079.1","21934.2","22038.70"
"NIFTY PHARMA","27 Jun 2025","21850.85","22001","21823.6","21928.60"
"NIFTY PHARMA","26 Jun 2025","21835.9","21860.8","21665.35","21808.20"
"NIFTY PHARMA","25 Jun 2025","21749.8","21832.4","21708.45","21804.80"
"NIFTY PHARMA","24 Jun 2025","21728.2","21864.35","21655.75","21672.10"
"NIFTY PHARMA","23 Jun 2025","21531.3","21672.7","21460.75","21626.20"
"NIFTY PHARMA","20 Jun 2025","21443.65","21642.65","21424.75","21613.00"
"NIFTY PHARMA","19 Jun 2025","21583.85","21619.3","21394.85","21441.85"
"NIFTY PHARMA","18 Jun 2025","21587.15","21724.1","21534.75","21588.40"
"NIFTY PHARMA","17 Jun 2025","22029.15","22057.15","21516.95","21622.80"
"NIFTY PHARMA","16 Jun 2025","21899.35","22058.6","21840.35","22039.45"
"NIFTY PHARMA","13 Jun 2025","21778.35","22008.9","21742.05","21985.15"
"NIFTY PHARMA","12 Jun 2025","22124.8","22354.75","21968.75","22036.15"
"NIFTY PHARMA","11 Jun 2025","22016.4","22090.85","21962.3","22057.15"
"NIFTY PHARMA","10 Jun 2025","21886.4","21976.9","21802.2","21948.00"
"NIFTY PHARMA","09 Jun 2025","21751.1","21840.95","21694.8","21826.80"
"NIFTY PHARMA","06 Jun 2025","21686.85","21707.7","21557","21684.40"
"NIFTY PHARMA","05 Jun 2025","21407.3","21694.05","21405.9","21644.20"
"NIFTY PHARMA","04 Jun 2025","21338.7","21461.35","21311.7","21371.70"
"NIFTY PHARMA","03 Jun 2025","21514.55","21514.55","21303.85","21354.20"
"NIFTY PHARMA","02 Jun 2025","21445.5","21465.55","21261","21394.10"
"NIFTY PHARMA","30 May 2025","21570.8","21641.55","21390.1","21442.05"
"NIFTY PHARMA","29 May 2025","21489.9","21610.7","21419.35","21589.35"
"NIFTY PHARMA","28 May 2025","21562.6","21574.55","21356.35","21393.30"
"NIFTY PHARMA","27 May 2025","21520.35","21590.8","21444.2","21524.95"
"NIFTY PHARMA","26 May 2025","21541.65","21650.45","21443.3","21501.80"
"NIFTY PHARMA","23 May 2025","21389.35","21452.1","21172.85","21434.25"
"NIFTY PHARMA","22 May 2025","21703.35","21741.7","21431.45","21521.75"
"NIFTY PHARMA","21 May 2025","21489.2","21947.5","21461.2","21723.65"
"NIFTY PHARMA","20 May 2025","21819.65","21857.65","21427.75","21456.15"
"NIFTY PHARMA","19 May 2025","21723.85","22026.65","21662.5","21740.45"
"NIFTY PHARMA","16 May 2025","21717","21717","21504.5","21633.20"
"NIFTY PHARMA","15 May 2025","21489.2","21671.35","21327.95","21650.65"
"NIFTY PHARMA","14 May 2025","21362.2","21508.4","21176.75","21480.50"
"NIFTY PHARMA","13 May 2025","21226.3","21589.1","21225.8","21359.75"
"NIFTY PHARMA","12 May 2025","20949.7","21156.75","20576.05","21102.70"
"NIFTY PHARMA","09 May 2025","20855.05","21107.3","20825.25","21071.75"
"NIFTY PHARMA","08 May 2025","21464.75","21517.95","21013","21115.05"
"NIFTY PHARMA","07 May 2025","21320.8","21556.1","21313.4","21462.45"
"NIFTY PHARMA","06 May 2025","21672.85","21700.3","21359.3","21534.35"
"NIFTY PHARMA","05 May 2025","21699.1","21802.05","21627","21775.75"
"NIFTY PHARMA","02 May 2025","21729.9","21863","21495.05","21627.45"
"NIFTY PHARMA","30 Apr 2025","21708.85","21970","21668.15","21772.45"
"NIFTY PHARMA","29 Apr 2025","21948.1","21980.85","21567.2","21676.65"
"NIFTY PHARMA","28 Apr 2025","21466.1","21961.9","21465.5","21908.10"
"NIFTY PHARMA","25 Apr 2025","22008.5","22116.25","21323.2","21482.55"
"NIFTY PHARMA","24 Apr 2025","21769.15","22058.2","21679.4","21974.60"
"NIFTY PHARMA","23 Apr 2025","21537.7","21759.55","21422.65","21738.95"
"NIFTY PHARMA","22 Apr 2025","21378.8","21501.85","21202.3","21438.05"
"NIFTY PHARMA","21 Apr 2025","21308.9","21380.4","21078.05","21351.05"
"NIFTY PHARMA","17 Apr 2025","20886.7","21166.7","20862.8","21126.75"
"NIFTY PHARMA","16 Apr 2025","20844.3","20972.1","20768.2","20874.30"
"NIFTY PHARMA","15 Apr 2025","20823.2","20957.25","20665.25","20912.20"
"NIFTY PHARMA","11 Apr 2025","20608.35","20684.75","20379.25","20461.90"
"NIFTY PHARMA","09 Apr 2025","20019.9","20137.9","19839.6","19976.30"
"NIFTY PHARMA","08 Apr 2025","20103","20471.3","20077.9","20377.90"
"NIFTY PHARMA","07 Apr 2025","19122.7","20150","19121.1","19995.50"
"NIFTY PHARMA","04 Apr 2025","21430.95","21431.2","20089.45","20560.00"
"NIFTY PHARMA","03 Apr 2025","21571.85","21996.6","21372.4","21423.55"
"NIFTY PHARMA","02 Apr 2025","20771.05","20983.9","20615.35","20952.85"
"NIFTY PHARMA","01 Apr 2025","21085.5","21218.45","20704.7","20771.80"
"NIFTY PHARMA","28 Mar 2025","21277.3","21313.35","20999.95","21137.45"
"NIFTY PHARMA","27 Mar 2025","21247.1","21305.05","21042.85","21275.15"
"NIFTY PHARMA","26 Mar 2025","21568.95","21594.45","21299.9","21360.60"
"NIFTY PHARMA","25 Mar 2025","21840.4","21869","21427.8","21542.50"
"NIFTY PHARMA","24 Mar 2025","21734.85","21807.8","21607.65","21771.15"
"NIFTY PHARMA","21 Mar 2025","21417.5","21680.8","21358","21625.90"
"NIFTY PHARMA","20 Mar 2025","21242.85","21364.95","21112","21340.60"
"NIFTY PHARMA","19 Mar 2025","21133.25","21172.2","20915.3","21145.65"
"NIFTY PHARMA","18 Mar 2025","20807.8","21077.3","20712.25","21041.30"
"NIFTY PHARMA","17 Mar 2025","20442","20775.55","20404.55","20703.95"
"NIFTY PHARMA","13 Mar 2025","20458.5","20499.5","20305.15","20386.85"
"NIFTY PHARMA","12 Mar 2025","20357","20443.35","20178.3","20424.00"
"NIFTY PHARMA","11 Mar 2025","20150.25","20444.45","20101.45","20332.10"
"NIFTY PHARMA","10 Mar 2025","20429.95","20591.3","20198.3","20256.55"
"NIFTY PHARMA","07 Mar 2025","20458.6","20509.7","20327.75","20378.30"
"NIFTY PHARMA","06 Mar 2025","20293.6","20457","20200.45","20423.35"
"NIFTY PHARMA","05 Mar 2025","19761.6","20149.65","19713.1","20126.80"
"NIFTY PHARMA","04 Mar 2025","19795.2","19884.9","19635.15","19820.65"
"NIFTY PHARMA","03 Mar 2025","19764.25","19908.95","19633.95","19879.80"
"NIFTY PHARMA","28 Feb 2025","20223.9","20223.9","19755.8","19813.50"
"NIFTY PHARMA","27 Feb 2025","20292.8","20336.9","20051.65","20201.25"
"NIFTY PHARMA","25 Feb 2025","20393.35","20500.85","20203.4","20249.15"
"NIFTY PHARMA","24 Feb 2025","20256.6","20550.6","20222.15","20389.70"
"NIFTY PHARMA","21 Feb 2025","20824.7","20869.1","20303.35","20385.65"
"NIFTY PHARMA","20 Feb 2025","20746.3","20841.15","20682.1","20785.75"
"NIFTY PHARMA","19 Feb 2025","20590.6","20930.15","20299.95","20820.00"
"NIFTY PHARMA","18 Feb 2025","21060.55","21142.05","20835.55","20969.20"
"NIFTY PHARMA","17 Feb 2025","20755.55","21157.9","20652.95","21076.00"
"NIFTY PHARMA","14 Feb 2025","21466.8","21499.7","20673.1","20811.55"
"NIFTY PHARMA","13 Feb 2025","21165.45","21611.2","21165.45","21427.10"
"NIFTY PHARMA","12 Feb 2025","21287.95","21306.5","20931.15","21142.05"
"NIFTY PHARMA","11 Feb 2025","21680.9","21704.95","21123.65","21249.50"
"NIFTY PHARMA","10 Feb 2025","22028.85","22082","21608.6","21665.65"
"NIFTY PHARMA","07 Feb 2025","22049.45","22143.8","21891.55","22077.00"
"NIFTY PHARMA","06 Feb 2025","21942.35","22170.85","21910.35","22009.05"
"NIFTY PHARMA","05 Feb 2025","21807.65","21929.9","21604.55","21868.50"
"NIFTY PHARMA","04 Feb 2025","21486.85","21761.85","21459.65","21733.95"
"NIFTY PHARMA","03 Feb 2025","21370.2","21397.8","21060.7","21361.60"
"NIFTY PHARMA","01 Feb 2025","21443.25","21670.45","21234.2","21334.80"
"NIFTY PHARMA","31 Jan 2025","21413.1","21641.2","21304.85","21438.60"
"NIFTY PHARMA","30 Jan 2025","21245.6","21485.3","21198.5","21419.65"
"NIFTY PHARMA","29 Jan 2025","20816","21220.35","20783.95","21163.90"
"NIFTY PHARMA","28 Jan 2025","21266.8","21272.55","20673.8","20796.60"
"NIFTY PHARMA","27 Jan 2025","21786","21807.15","21225.65","21292.30"
"NIFTY PHARMA","24 Jan 2025","22199.55","22249.75","21775.9","21872.40"
"NIFTY PHARMA","23 Jan 2025","21980.3","22373.95","21959.95","22343.30"
"NIFTY PHARMA","22 Jan 2025","21962.95","22055.05","21829.45","22034.95"
"NIFTY PHARMA","21 Jan 2025","22195.75","22395.8","21862.65","21882.90"
"NIFTY PHARMA","20 Jan 2025","22099.8","22213.9","21863.45","22182.40"
"NIFTY PHARMA","17 Jan 2025","21950.3","22124.4","21836.95","22061.70"
"NIFTY PHARMA","16 Jan 2025","22083.55","22085.7","21810.3","21909.75"
"NIFTY PHARMA","15 Jan 2025","22281.85","22288.55","21834","21972.70"
"NIFTY PHARMA","14 Jan 2025","21970.75","22250","21910.05","22203.90"
"NIFTY PHARMA","13 Jan 2025","22256.95","22277.8","21848.55","21903.35"
"NIFTY PHARMA","10 Jan 2025","22826.65","22918.85","22336.8","22380.85"
"NIFTY PHARMA","09 Jan 2025","23043.15","23085.3","22836.2","22868.10"
"NIFTY PHARMA","08 Jan 2025","23338.7","23418.2","22897.5","23011.10"
"NIFTY PHARMA","07 Jan 2025","23116.8","23413.2","23116.8","23228.55"
"NIFTY PHARMA","06 Jan 2025","23283.95","23301.85","22912.3","23073.05"
"NIFTY PHARMA","03 Jan 2025","23569.95","23604.45","23208.85","23263.50"
"NIFTY PHARMA","02 Jan 2025","23494.65","23566.75","23308.95","23553.40"
"NIFTY PHARMA","01 Jan 2025","23441.8","23509.65","23321.65","23459.75"
