"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","25 Nov 2016","10835.60","11116.60","10754.30","11085.00"
"NIFTY PHARMA","24 Nov 2016","10894.95","10898.10","10732.10","10762.45"
"NIFTY PHARMA","23 Nov 2016","10752.80","10962.60","10706.00","10934.20"
"NIFTY PHARMA","22 Nov 2016","10725.70","10736.70","10624.00","10693.85"
"NIFTY PHARMA","21 Nov 2016","10785.90","10795.55","10586.15","10642.10"
"NIFTY PHARMA","18 Nov 2016","10609.55","10794.25","10530.15","10751.45"
"NIFTY PHARMA","17 Nov 2016","10549.85","10681.55","10483.80","10595.65"
"NIFTY PHARMA","16 Nov 2016","10882.95","10907.25","10522.20","10559.25"
"NIFTY PHARMA","15 Nov 2016","10955.75","10991.60","10686.25","10747.90"
"NIFTY PHARMA","11 Nov 2016","11046.35","11172.15","10862.85","10901.25"
"NIFTY PHARMA","10 Nov 2016","11080.75","11171.80","10964.15","10990.55"
"NIFTY PHARMA","09 Nov 2016","10106.75","10922.90","9777.25","10871.10"
"NIFTY PHARMA","08 Nov 2016","10874.35","10889.90","10638.75","10665.80"
"NIFTY PHARMA","07 Nov 2016","10923.00","10951.95","10784.25","10818.75"
"NIFTY PHARMA","04 Nov 2016","10923.50","10923.50","10540.75","10606.00"
"NIFTY PHARMA","03 Nov 2016","11263.05","11329.25","11087.75","11124.30"
"NIFTY PHARMA","02 Nov 2016","11489.15","11489.55","11255.20","11268.90"
"NIFTY PHARMA","01 Nov 2016","11666.40","11705.20","11510.30","11530.15"
"NIFTY PHARMA","30 Oct 2016","11635.30","11654.30","11617.10","11636.00"
"NIFTY PHARMA","28 Oct 2016","11545.50","11633.75","11535.00","11571.85"
"NIFTY PHARMA","27 Oct 2016","11487.15","11563.85","11438.30","11534.55"
"NIFTY PHARMA","26 Oct 2016","11588.20","11598.25","11413.45","11454.90"
"NIFTY PHARMA","25 Oct 2016","11527.15","11611.65","11514.90","11585.95"
"NIFTY PHARMA","24 Oct 2016","11535.05","11540.75","11450.95","11487.60"
"NIFTY PHARMA","21 Oct 2016","11508.70","11515.20","11416.40","11494.55"
"NIFTY PHARMA","20 Oct 2016","11570.55","11578.85","11471.90","11483.35"
"NIFTY PHARMA","19 Oct 2016","11504.65","11585.85","11502.10","11527.75"
"NIFTY PHARMA","18 Oct 2016","11299.95","11490.00","11297.80","11469.45"
"NIFTY PHARMA","17 Oct 2016","11401.95","11404.30","11261.90","11279.40"
"NIFTY PHARMA","14 Oct 2016","11384.50","11394.45","11320.30","11380.10"
"NIFTY PHARMA","13 Oct 2016","11536.05","11557.00","11300.85","11338.85"
"NIFTY PHARMA","10 Oct 2016","11512.70","11577.25","11489.95","11547.30"
"NIFTY PHARMA","07 Oct 2016","11494.75","11544.80","11444.60","11480.10"
"NIFTY PHARMA","06 Oct 2016","11663.35","11689.60","11474.80","11494.45"
"NIFTY PHARMA","05 Oct 2016","11715.00","11723.65","11599.15","11615.90"
"NIFTY PHARMA","04 Oct 2016","11685.45","11748.20","11645.90","11681.40"
"NIFTY PHARMA","03 Oct 2016","11528.95","11668.35","11528.95","11638.25"
"NIFTY PHARMA","30 Sep 2016","11438.50","11489.00","11341.05","11461.00"
"NIFTY PHARMA","29 Sep 2016","11835.60","11849.55","11268.70","11432.20"
"NIFTY PHARMA","28 Sep 2016","11790.55","11867.10","11760.80","11777.75"
"NIFTY PHARMA","27 Sep 2016","11729.35","11830.85","11722.40","11782.60"
"NIFTY PHARMA","26 Sep 2016","11802.80","11831.75","11688.85","11708.70"
"NIFTY PHARMA","23 Sep 2016","11884.95","11895.95","11770.70","11798.65"
"NIFTY PHARMA","22 Sep 2016","11818.55","11854.55","11776.90","11844.45"
"NIFTY PHARMA","21 Sep 2016","11787.35","11805.65","11703.75","11730.95"
"NIFTY PHARMA","20 Sep 2016","11791.90","11851.25","11730.90","11746.40"
"NIFTY PHARMA","19 Sep 2016","11737.10","11802.35","11711.50","11766.65"
"NIFTY PHARMA","16 Sep 2016","11751.60","11842.25","11672.60","11725.50"
"NIFTY PHARMA","15 Sep 2016","11678.90","11794.05","11666.55","11715.65"
"NIFTY PHARMA","14 Sep 2016","11688.45","11706.80","11600.65","11640.60"
"NIFTY PHARMA","12 Sep 2016","11688.30","11749.35","11592.80","11622.60"
"NIFTY PHARMA","09 Sep 2016","11958.25","12042.70","11781.10","11818.80"
"NIFTY PHARMA","08 Sep 2016","11658.95","11946.55","11643.40","11936.65"
"NIFTY PHARMA","07 Sep 2016","11640.90","11683.95","11588.55","11633.05"
"NIFTY PHARMA","06 Sep 2016","11617.15","11634.70","11556.05","11612.70"
"NIFTY PHARMA","02 Sep 2016","11508.40","11592.30","11446.20","11555.15"
"NIFTY PHARMA","01 Sep 2016","11486.75","11512.40","11414.25","11463.35"
"NIFTY PHARMA","31 Aug 2016","11590.90","11654.45","11456.70","11489.15"
"NIFTY PHARMA","30 Aug 2016","11443.10","11582.75","11435.35","11552.75"
"NIFTY PHARMA","29 Aug 2016","11421.10","11421.10","11268.30","11382.35"
"NIFTY PHARMA","26 Aug 2016","11526.65","11534.90","11377.70","11395.45"
"NIFTY PHARMA","25 Aug 2016","11588.45","11657.20","11463.65","11490.85"
"NIFTY PHARMA","24 Aug 2016","11462.60","11557.30","11435.65","11536.55"
"NIFTY PHARMA","23 Aug 2016","11474.05","11474.05","11361.00","11409.05"
"NIFTY PHARMA","22 Aug 2016","11590.90","11590.90","11444.20","11473.80"
"NIFTY PHARMA","19 Aug 2016","11599.25","11626.10","11562.00","11587.40"
"NIFTY PHARMA","18 Aug 2016","11557.75","11583.95","11501.90","11565.30"
"NIFTY PHARMA","17 Aug 2016","11402.75","11511.40","11383.65","11496.80"
"NIFTY PHARMA","16 Aug 2016","11418.35","11433.20","11320.30","11420.00"
"NIFTY PHARMA","12 Aug 2016","11435.35","11484.00","11299.30","11362.40"
"NIFTY PHARMA","11 Aug 2016","11363.80","11407.00","11200.70","11376.90"
"NIFTY PHARMA","10 Aug 2016","11602.30","11602.30","11337.70","11361.90"
"NIFTY PHARMA","09 Aug 2016","11731.15","11766.25","11554.40","11595.15"
"NIFTY PHARMA","08 Aug 2016","11718.45","11742.25","11650.10","11692.65"
"NIFTY PHARMA","05 Aug 2016","11653.45","11695.00","11617.90","11678.90"
"NIFTY PHARMA","04 Aug 2016","11593.60","11691.75","11538.25","11591.00"
"NIFTY PHARMA","03 Aug 2016","11603.75","11652.10","11478.05","11553.20"
"NIFTY PHARMA","02 Aug 2016","11740.35","11800.80","11552.90","11567.80"
"NIFTY PHARMA","01 Aug 2016","11772.35","11785.50","11592.70","11685.40"
"NIFTY PHARMA","29 Jul 2016","11631.45","11764.65","11611.80","11697.25"
"NIFTY PHARMA","28 Jul 2016","11609.20","11673.75","11570.95","11615.75"
"NIFTY PHARMA","27 Jul 2016","11524.10","11593.30","11452.55","11569.90"
"NIFTY PHARMA","26 Jul 2016","11888.90","11902.55","11663.35","11691.15"
"NIFTY PHARMA","25 Jul 2016","11815.15","11876.50","11785.75","11869.60"
"NIFTY PHARMA","22 Jul 2016","11844.80","11844.80","11774.55","11815.75"
"NIFTY PHARMA","21 Jul 2016","11982.20","12011.80","11788.60","11820.65"
"NIFTY PHARMA","20 Jul 2016","11706.00","11937.80","11706.00","11925.35"
"NIFTY PHARMA","19 Jul 2016","11574.40","11676.75","11561.70","11647.00"
"NIFTY PHARMA","18 Jul 2016","11634.45","11651.70","11542.00","11556.85"
"NIFTY PHARMA","15 Jul 2016","11609.65","11673.85","11572.75","11607.70"
"NIFTY PHARMA","14 Jul 2016","11626.75","11626.75","11535.90","11590.65"
"NIFTY PHARMA","13 Jul 2016","11711.60","11741.90","11612.55","11639.80"
"NIFTY PHARMA","12 Jul 2016","11754.70","11754.90","11631.80","11680.65"
"NIFTY PHARMA","11 Jul 2016","11679.70","11762.70","11646.80","11745.70"
"NIFTY PHARMA","08 Jul 2016","11623.70","11639.65","11503.35","11569.70"
"NIFTY PHARMA","07 Jul 2016","11386.20","11592.90","11370.95","11527.05"
"NIFTY PHARMA","05 Jul 2016","11337.05","11370.45","11256.80","11361.60"
"NIFTY PHARMA","04 Jul 2016","11346.15","11380.75","11305.75","11319.85"
"NIFTY PHARMA","01 Jul 2016","11215.85","11281.60","11213.05","11250.90"
"NIFTY PHARMA","30 Jun 2016","11173.70","11203.10","11115.50","11142.00"
"NIFTY PHARMA","29 Jun 2016","11101.20","11149.10","11067.55","11084.70"
"NIFTY PHARMA","28 Jun 2016","10968.20","11068.75","10968.20","11035.35"
"NIFTY PHARMA","27 Jun 2016","10750.05","10976.00","10747.20","10964.05"
"NIFTY PHARMA","24 Jun 2016","10632.00","10763.90","10499.00","10747.80"
"NIFTY PHARMA","23 Jun 2016","10726.80","10821.10","10726.80","10793.10"
"NIFTY PHARMA","22 Jun 2016","10672.15","10731.60","10632.00","10696.50"
"NIFTY PHARMA","21 Jun 2016","10731.60","10738.15","10613.55","10627.35"
"NIFTY PHARMA","20 Jun 2016","10636.70","10723.50","10569.65","10685.85"
"NIFTY PHARMA","17 Jun 2016","10814.40","10820.70","10629.95","10653.45"
"NIFTY PHARMA","16 Jun 2016","10799.10","10799.10","10664.95","10762.20"
"NIFTY PHARMA","15 Jun 2016","10819.60","10820.65","10776.65","10790.30"
"NIFTY PHARMA","14 Jun 2016","10734.75","10789.85","10716.30","10781.40"
"NIFTY PHARMA","13 Jun 2016","10632.15","10721.85","10603.40","10706.60"
"NIFTY PHARMA","10 Jun 2016","10657.30","10756.80","10620.40","10657.60"
"NIFTY PHARMA","09 Jun 2016","10694.35","10714.70","10622.05","10665.40"
"NIFTY PHARMA","08 Jun 2016","10774.20","10790.40","10703.15","10716.55"
"NIFTY PHARMA","07 Jun 2016","10681.85","10791.50","10580.70","10739.35"
"NIFTY PHARMA","06 Jun 2016","10886.55","10886.55","10663.90","10678.85"
"NIFTY PHARMA","03 Jun 2016","10945.30","10954.80","10791.70","10808.20"
"NIFTY PHARMA","02 Jun 2016","10937.15","10963.00","10863.10","10902.10"
"NIFTY PHARMA","01 Jun 2016","11031.10","11088.70","10945.75","10957.20"
"NIFTY PHARMA","31 May 2016","11123.70","11123.70","10946.55","10995.45"
"NIFTY PHARMA","30 May 2016","11284.00","11318.15","11140.65","11175.00"
"NIFTY PHARMA","27 May 2016","10981.10","11247.50","10973.25","11206.80"
"NIFTY PHARMA","26 May 2016","10928.10","10948.75","10841.05","10882.20"
"NIFTY PHARMA","25 May 2016","10880.65","10933.55","10822.60","10908.55"
"NIFTY PHARMA","24 May 2016","10961.65","10986.40","10819.90","10851.15"
"NIFTY PHARMA","23 May 2016","11109.55","11113.35","10933.10","10958.50"
"NIFTY PHARMA","20 May 2016","11255.55","11255.55","11057.80","11070.65"
"NIFTY PHARMA","19 May 2016","11315.60","11334.05","11230.35","11246.00"
"NIFTY PHARMA","18 May 2016","11238.10","11294.05","11178.10","11271.30"
"NIFTY PHARMA","17 May 2016","11252.70","11295.70","11226.05","11251.65"
"NIFTY PHARMA","16 May 2016","11211.10","11258.55","11186.75","11205.40"
"NIFTY PHARMA","13 May 2016","11227.40","11274.90","11143.85","11157.65"
"NIFTY PHARMA","12 May 2016","11203.70","11273.25","11175.55","11264.60"
"NIFTY PHARMA","11 May 2016","11198.25","11274.55","11126.20","11186.40"
"NIFTY PHARMA","10 May 2016","11216.85","11320.00","11181.55","11266.85"
"NIFTY PHARMA","09 May 2016","11133.60","11232.15","11091.95","11183.25"
"NIFTY PHARMA","06 May 2016","11230.40","11232.50","11110.60","11121.40"
"NIFTY PHARMA","05 May 2016","11324.10","11334.20","11204.20","11233.40"
"NIFTY PHARMA","04 May 2016","11132.70","11204.70","11080.95","11182.00"
"NIFTY PHARMA","03 May 2016","11277.10","11341.65","11119.05","11148.15"
"NIFTY PHARMA","02 May 2016","11313.05","11317.05","11246.90","11271.90"
"NIFTY PHARMA","29 Apr 2016","11222.25","11321.40","11201.10","11293.25"
"NIFTY PHARMA","28 Apr 2016","11285.85","11326.30","11167.95","11179.40"
"NIFTY PHARMA","27 Apr 2016","11270.15","11285.80","11212.15","11270.55"
"NIFTY PHARMA","26 Apr 2016","11156.40","11307.55","11114.50","11295.60"
"NIFTY PHARMA","25 Apr 2016","11296.05","11302.20","11154.05","11185.25"
"NIFTY PHARMA","22 Apr 2016","11278.00","11344.85","11235.65","11286.75"
"NIFTY PHARMA","21 Apr 2016","11319.05","11341.55","11243.20","11320.65"
"NIFTY PHARMA","20 Apr 2016","11347.55","11362.85","11234.60","11267.50"
"NIFTY PHARMA","18 Apr 2016","11228.55","11335.30","11191.65","11317.90"
"NIFTY PHARMA","13 Apr 2016","11185.60","11253.55","11151.55","11225.75"
"NIFTY PHARMA","12 Apr 2016","11062.85","11161.90","11062.85","11132.65"
"NIFTY PHARMA","11 Apr 2016","11064.05","11070.70","10920.30","11024.75"
"NIFTY PHARMA","08 Apr 2016","10970.80","11064.70","10970.80","11012.50"
"NIFTY PHARMA","07 Apr 2016","10918.55","11084.40","10891.20","10984.35"
"NIFTY PHARMA","06 Apr 2016","10905.00","10928.45","10814.65","10905.55"
"NIFTY PHARMA","05 Apr 2016","10977.80","10986.25","10865.30","10876.90"
"NIFTY PHARMA","04 Apr 2016","10983.25","10995.40","10910.25","10978.00"
"NIFTY PHARMA","01 Apr 2016","10966.20","10974.30","10861.70","10928.30"
"NIFTY PHARMA","31 Mar 2016","10948.50","11047.60","10938.05","10989.15"
"NIFTY PHARMA","30 Mar 2016","10825.25","10926.45","10725.30","10910.20"
"NIFTY PHARMA","29 Mar 2016","10940.30","10940.30","10353.90","10665.25"
"NIFTY PHARMA","28 Mar 2016","11243.45","11243.45","10919.50","10960.05"
"NIFTY PHARMA","23 Mar 2016","11213.75","11237.40","11134.85","11198.30"
"NIFTY PHARMA","22 Mar 2016","11244.80","11300.50","11140.45","11217.50"
"NIFTY PHARMA","21 Mar 2016","11141.30","11254.85","11078.75","11235.70"
"NIFTY PHARMA","18 Mar 2016","11211.80","11213.60","10922.15","11092.25"
"NIFTY PHARMA","17 Mar 2016","11451.70","11454.75","11184.70","11227.40"
"NIFTY PHARMA","16 Mar 2016","11331.85","11407.35","11148.30","11381.75"
"NIFTY PHARMA","15 Mar 2016","11656.30","11656.30","11304.80","11325.60"
"NIFTY PHARMA","14 Mar 2016","11716.35","11781.40","11685.50","11719.20"
"NIFTY PHARMA","11 Mar 2016","11587.85","11710.75","11517.30","11695.60"
"NIFTY PHARMA","10 Mar 2016","11640.25","11641.40","11529.65","11623.00"
"NIFTY PHARMA","09 Mar 2016","11580.35","11614.20","11416.55","11601.00"
"NIFTY PHARMA","08 Mar 2016","11558.25","11706.80","11496.00","11570.35"
"NIFTY PHARMA","04 Mar 2016","11555.15","11602.95","11460.60","11537.65"
"NIFTY PHARMA","03 Mar 2016","11379.50","11516.85","11348.30","11502.30"
"NIFTY PHARMA","02 Mar 2016","11402.40","11447.90","11262.60","11278.45"
"NIFTY PHARMA","01 Mar 2016","11224.75","11331.60","11106.35","11294.40"
"NIFTY PHARMA","29 Feb 2016","11234.50","11320.60","10900.40","11167.70"
"NIFTY PHARMA","26 Feb 2016","11283.05","11317.35","11144.50","11164.25"
"NIFTY PHARMA","25 Feb 2016","11150.10","11215.40","11114.00","11177.10"
"NIFTY PHARMA","24 Feb 2016","11320.40","11326.25","11098.40","11130.20"
"NIFTY PHARMA","23 Feb 2016","11539.75","11570.05","11320.80","11351.30"
"NIFTY PHARMA","22 Feb 2016","11412.35","11515.15","11378.90","11487.70"
"NIFTY PHARMA","19 Feb 2016","11367.90","11381.00","11250.55","11341.65"
"NIFTY PHARMA","18 Feb 2016","11315.75","11446.80","11252.45","11371.35"
"NIFTY PHARMA","17 Feb 2016","10983.15","11179.00","10875.70","11148.10"
"NIFTY PHARMA","16 Feb 2016","11207.85","11250.00","10917.90","10936.35"
"NIFTY PHARMA","15 Feb 2016","11198.35","11331.25","11152.35","11191.70"
"NIFTY PHARMA","12 Feb 2016","11226.70","11283.35","10810.15","11081.05"
"NIFTY PHARMA","11 Feb 2016","11304.05","11381.30","11074.35","11100.10"
"NIFTY PHARMA","10 Feb 2016","11477.20","11477.20","11266.10","11352.75"
"NIFTY PHARMA","09 Feb 2016","11401.40","11604.25","11401.40","11557.00"
"NIFTY PHARMA","08 Feb 2016","11657.10","11657.10","11470.40","11498.80"
"NIFTY PHARMA","05 Feb 2016","11250.20","11686.40","11145.90","11652.40"
"NIFTY PHARMA","04 Feb 2016","11424.00","11465.65","11065.15","11215.50"
"NIFTY PHARMA","03 Feb 2016","11399.20","11487.95","11318.85","11343.90"
"NIFTY PHARMA","02 Feb 2016","11793.70","11811.00","11398.75","11425.75"
"NIFTY PHARMA","01 Feb 2016","11837.25","11856.60","11715.55","11742.75"
"NIFTY PHARMA","29 Jan 2016","11489.95","11809.70","11472.30","11755.85"
"NIFTY PHARMA","28 Jan 2016","11313.35","11477.10","11313.35","11440.70"
"NIFTY PHARMA","27 Jan 2016","11319.15","11364.40","11276.25","11348.80"
"NIFTY PHARMA","25 Jan 2016","11244.70","11349.80","11212.40","11239.40"
"NIFTY PHARMA","22 Jan 2016","10963.35","11183.25","10928.20","11141.30"
"NIFTY PHARMA","21 Jan 2016","11241.00","11243.95","10825.50","10876.60"
"NIFTY PHARMA","20 Jan 2016","11120.70","11213.10","11007.60","11133.65"
"NIFTY PHARMA","19 Jan 2016","11124.15","11263.80","11095.20","11225.20"
"NIFTY PHARMA","18 Jan 2016","11246.95","11309.50","11051.95","11095.95"
"NIFTY PHARMA","15 Jan 2016","11430.00","11436.65","11234.30","11259.75"
"NIFTY PHARMA","14 Jan 2016","11217.60","11390.35","11182.60","11369.40"
"NIFTY PHARMA","13 Jan 2016","11420.00","11471.85","11121.60","11321.40"
"NIFTY PHARMA","12 Jan 2016","11311.20","11385.40","11311.20","11341.60"
"NIFTY PHARMA","11 Jan 2016","11420.60","11430.75","11280.95","11301.00"
"NIFTY PHARMA","08 Jan 2016","11523.00","11629.80","11461.30","11486.60"
"NIFTY PHARMA","07 Jan 2016","11585.50","11622.60","11431.35","11451.65"
"NIFTY PHARMA","06 Jan 2016","11753.65","11786.45","11650.45","11673.80"
"NIFTY PHARMA","05 Jan 2016","11803.25","11812.00","11689.90","11741.50"
"NIFTY PHARMA","04 Jan 2016","11945.30","11983.85","11709.20","11733.70"
"NIFTY PHARMA","01 Jan 2016","11934.60","12010.90","11911.75","11979.85"
