"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","03 Nov 2014","10903.00","10942.90","10809.85","10877.70"
"NIFTY PHARMA","31 Oct 2014","10698.95","10919.85","10693.65","10874.75"
"NIFTY PHARMA","30 Oct 2014","10648.75","10750.60","10627.15","10668.35"
"NIFTY PHARMA","29 Oct 2014","10746.85","10755.05","10600.55","10652.05"
"NIFTY PHARMA","28 Oct 2014","10553.10","10730.60","10507.45","10676.30"
"NIFTY PHARMA","27 Oct 2014","10584.05","10584.15","10491.20","10533.85"
"NIFTY PHARMA","23 Oct 2014","10514.05","10521.60","10493.35","10504.35"
"NIFTY PHARMA","22 Oct 2014","10361.75","10474.85","10330.45","10452.45"
"NIFTY PHARMA","21 Oct 2014","10321.25","10359.50","10217.95","10284.60"
"NIFTY PHARMA","20 Oct 2014","10254.05","10361.15","10247.55","10313.30"
"NIFTY PHARMA","17 Oct 2014","10053.70","10241.10","10053.70","10178.40"
"NIFTY PHARMA","16 Oct 2014","10175.35","10274.40","10070.45","10095.15"
"NIFTY PHARMA","14 Oct 2014","10160.05","10295.50","10160.05","10206.30"
"NIFTY PHARMA","13 Oct 2014","10293.05","10322.80","10154.35","10186.15"
"NIFTY PHARMA","10 Oct 2014","10283.50","10405.20","10212.80","10330.10"
"NIFTY PHARMA","09 Oct 2014","10230.30","10376.30","10230.30","10325.00"
"NIFTY PHARMA","08 Oct 2014","10557.55","10557.55","10171.95","10202.35"
"NIFTY PHARMA","07 Oct 2014","10791.55","10849.80","10541.30","10564.95"
"NIFTY PHARMA","01 Oct 2014","10860.20","10917.20","10742.25","10796.70"
"NIFTY PHARMA","30 Sep 2014","10740.05","10882.70","10735.60","10847.15"
"NIFTY PHARMA","29 Sep 2014","10532.10","10742.45","10532.10","10710.50"
"NIFTY PHARMA","26 Sep 2014","10357.85","10621.95","10265.35","10501.65"
"NIFTY PHARMA","25 Sep 2014","10375.95","10505.90","10344.05","10382.90"
"NIFTY PHARMA","24 Sep 2014","10238.95","10382.20","10227.35","10367.10"
"NIFTY PHARMA","23 Sep 2014","10552.25","10552.25","10241.50","10266.45"
"NIFTY PHARMA","22 Sep 2014","10540.75","10573.25","10415.65","10484.95"
"NIFTY PHARMA","19 Sep 2014","10571.75","10678.80","10555.55","10587.25"
"NIFTY PHARMA","18 Sep 2014","10409.10","10553.55","10374.35","10535.55"
"NIFTY PHARMA","17 Sep 2014","10397.40","10446.70","10270.30","10343.40"
"NIFTY PHARMA","16 Sep 2014","10456.50","10569.60","10291.50","10319.85"
"NIFTY PHARMA","15 Sep 2014","10358.70","10459.00","10357.15","10428.10"
"NIFTY PHARMA","12 Sep 2014","10261.30","10375.80","10125.10","10353.10"
"NIFTY PHARMA","11 Sep 2014","10454.40","10454.40","10227.45","10283.55"
"NIFTY PHARMA","10 Sep 2014","10513.25","10555.55","10460.60","10482.30"
"NIFTY PHARMA","09 Sep 2014","10506.20","10526.05","10451.75","10503.35"
"NIFTY PHARMA","08 Sep 2014","10426.90","10496.45","10426.90","10485.00"
"NIFTY PHARMA","05 Sep 2014","10392.70","10415.00","10301.35","10384.45"
"NIFTY PHARMA","04 Sep 2014","10339.65","10420.40","10308.70","10381.05"
"NIFTY PHARMA","03 Sep 2014","10338.50","10382.85","10284.30","10333.10"
"NIFTY PHARMA","02 Sep 2014","10099.60","10352.15","10099.60","10306.60"
"NIFTY PHARMA","01 Sep 2014","10121.85","10155.10","10059.45","10099.05"
"NIFTY PHARMA","28 Aug 2014","10115.20","10149.35","10041.85","10082.30"
"NIFTY PHARMA","27 Aug 2014","10136.20","10203.55","10068.20","10104.35"
"NIFTY PHARMA","26 Aug 2014","9991.50","10168.65","9990.65","10115.25"
"NIFTY PHARMA","25 Aug 2014","9972.95","10058.80","9971.90","10000.00"
"NIFTY PHARMA","22 Aug 2014","9930.55","9967.55","9873.30","9956.10"
"NIFTY PHARMA","21 Aug 2014","9891.85","9988.05","9835.15","9934.15"
"NIFTY PHARMA","20 Aug 2014","9605.20","9933.80","9605.20","9909.65"
"NIFTY PHARMA","19 Aug 2014","9556.70","9629.40","9556.70","9616.10"
"NIFTY PHARMA","18 Aug 2014","9395.80","9579.15","9395.80","9564.55"
"NIFTY PHARMA","14 Aug 2014","9337.85","9439.20","9334.05","9433.60"
"NIFTY PHARMA","13 Aug 2014","9213.05","9356.15","9213.05","9324.05"
"NIFTY PHARMA","12 Aug 2014","9132.80","9242.20","9129.65","9236.30"
"NIFTY PHARMA","11 Aug 2014","9174.00","9184.95","9090.65","9113.50"
"NIFTY PHARMA","08 Aug 2014","9044.85","9162.55","8997.15","9130.60"
"NIFTY PHARMA","07 Aug 2014","9123.75","9174.40","9056.00","9115.45"
"NIFTY PHARMA","06 Aug 2014","9198.60","9210.05","9115.35","9129.35"
"NIFTY PHARMA","05 Aug 2014","9198.00","9262.60","9178.85","9217.70"
"NIFTY PHARMA","04 Aug 2014","9204.50","9255.80","9138.95","9160.25"
"NIFTY PHARMA","01 Aug 2014","9265.85","9347.10","9151.00","9179.70"
"NIFTY PHARMA","31 Jul 2014","9313.05","9364.05","9284.90","9342.90"
"NIFTY PHARMA","30 Jul 2014","9193.50","9357.30","9166.75","9339.55"
"NIFTY PHARMA","28 Jul 2014","9180.45","9217.80","9108.35","9204.15"
"NIFTY PHARMA","25 Jul 2014","8935.00","9182.75","8935.00","9168.15"
"NIFTY PHARMA","24 Jul 2014","8930.30","8949.40","8851.70","8917.40"
"NIFTY PHARMA","23 Jul 2014","8961.50","8968.00","8871.05","8925.65"
"NIFTY PHARMA","22 Jul 2014","8856.00","8933.45","8852.65","8920.30"
"NIFTY PHARMA","21 Jul 2014","8864.05","8887.20","8811.85","8831.90"
"NIFTY PHARMA","18 Jul 2014","8829.70","8845.15","8770.25","8829.40"
"NIFTY PHARMA","17 Jul 2014","8755.10","8847.95","8755.10","8821.85"
"NIFTY PHARMA","16 Jul 2014","8749.40","8813.40","8729.80","8786.75"
"NIFTY PHARMA","15 Jul 2014","8756.45","8788.80","8686.60","8725.85"
"NIFTY PHARMA","14 Jul 2014","8817.95","8835.25","8693.00","8770.50"
"NIFTY PHARMA","11 Jul 2014","8668.85","8916.60","8641.90","8819.05"
"NIFTY PHARMA","10 Jul 2014","8677.95","8837.70","8578.85","8714.85"
"NIFTY PHARMA","09 Jul 2014","8819.45","8836.80","8639.65","8717.15"
"NIFTY PHARMA","08 Jul 2014","8901.75","9001.85","8758.15","8799.25"
"NIFTY PHARMA","07 Jul 2014","8831.60","8962.10","8778.25","8883.30"
"NIFTY PHARMA","04 Jul 2014","8769.60","8847.70","8765.30","8796.45"
"NIFTY PHARMA","03 Jul 2014","8668.60","8814.35","8644.40","8749.60"
"NIFTY PHARMA","02 Jul 2014","8510.20","8670.95","8510.20","8656.65"
"NIFTY PHARMA","01 Jul 2014","8541.55","8555.40","8488.15","8496.85"
"NIFTY PHARMA","30 Jun 2014","8416.40","8547.65","8403.80","8535.70"
"NIFTY PHARMA","27 Jun 2014","8210.70","8377.50","8210.70","8361.00"
"NIFTY PHARMA","26 Jun 2014","8106.80","8168.20","8059.35","8135.90"
"NIFTY PHARMA","25 Jun 2014","8049.85","8125.05","8042.20","8104.75"
"NIFTY PHARMA","24 Jun 2014","8089.75","8116.50","8040.15","8058.80"
"NIFTY PHARMA","23 Jun 2014","8065.00","8105.05","8027.45","8082.15"
"NIFTY PHARMA","20 Jun 2014","8113.45","8148.60","7997.25","8043.70"
"NIFTY PHARMA","19 Jun 2014","8074.85","8132.25","8031.50","8119.00"
"NIFTY PHARMA","18 Jun 2014","8037.35","8156.45","8009.15","8046.60"
"NIFTY PHARMA","17 Jun 2014","8038.70","8065.25","7965.80","8037.10"
"NIFTY PHARMA","16 Jun 2014","7969.95","8043.90","7961.95","8023.45"
"NIFTY PHARMA","13 Jun 2014","7987.65","8037.95","7957.80","7986.35"
"NIFTY PHARMA","12 Jun 2014","7926.30","8015.90","7922.80","8002.65"
"NIFTY PHARMA","11 Jun 2014","7890.60","7923.30","7840.95","7903.05"
"NIFTY PHARMA","10 Jun 2014","7743.45","7865.35","7738.80","7834.30"
"NIFTY PHARMA","09 Jun 2014","7681.10","7734.95","7671.90","7706.90"
"NIFTY PHARMA","06 Jun 2014","7637.05","7682.70","7602.50","7672.70"
"NIFTY PHARMA","05 Jun 2014","7550.40","7584.45","7534.60","7563.35"
"NIFTY PHARMA","04 Jun 2014","7561.95","7614.00","7537.75","7554.85"
"NIFTY PHARMA","03 Jun 2014","7610.75","7637.45","7571.85","7579.05"
"NIFTY PHARMA","02 Jun 2014","7745.40","7746.35","7599.70","7615.20"
"NIFTY PHARMA","30 May 2014","7500.60","7750.70","7500.60","7712.90"
"NIFTY PHARMA","29 May 2014","7462.10","7521.45","7458.80","7484.45"
"NIFTY PHARMA","28 May 2014","7499.55","7501.65","7447.10","7466.50"
"NIFTY PHARMA","27 May 2014","7433.55","7526.80","7433.55","7453.60"
"NIFTY PHARMA","26 May 2014","7588.55","7592.00","7411.40","7447.60"
"NIFTY PHARMA","23 May 2014","7455.20","7521.95","7455.20","7489.30"
"NIFTY PHARMA","22 May 2014","7480.50","7525.85","7431.70","7470.45"
"NIFTY PHARMA","21 May 2014","7509.80","7509.80","7451.80","7466.70"
"NIFTY PHARMA","20 May 2014","7401.65","7549.15","7385.45","7515.60"
"NIFTY PHARMA","19 May 2014","7714.85","7731.40","7357.45","7411.60"
"NIFTY PHARMA","16 May 2014","7817.50","7916.70","7682.35","7699.45"
"NIFTY PHARMA","15 May 2014","7857.75","7928.45","7800.85","7817.00"
"NIFTY PHARMA","14 May 2014","7871.75","7931.50","7827.90","7836.50"
"NIFTY PHARMA","13 May 2014","7989.55","7996.65","7847.75","7870.35"
"NIFTY PHARMA","12 May 2014","8020.20","8039.85","7910.60","7937.70"
"NIFTY PHARMA","09 May 2014","8034.30","8058.15","7993.15","8009.00"
"NIFTY PHARMA","08 May 2014","8091.45","8115.35","8027.70","8047.95"
"NIFTY PHARMA","07 May 2014","8090.30","8161.80","8052.50","8070.45"
"NIFTY PHARMA","06 May 2014","8113.20","8125.35","8056.70","8087.45"
"NIFTY PHARMA","05 May 2014","8139.20","8186.05","8065.10","8078.50"
"NIFTY PHARMA","02 May 2014","8098.50","8195.90","8098.50","8157.05"
"NIFTY PHARMA","30 Apr 2014","8067.95","8170.75","8036.70","8100.00"
"NIFTY PHARMA","29 Apr 2014","8147.70","8169.00","8065.85","8106.50"
"NIFTY PHARMA","28 Apr 2014","7993.95","8134.30","7993.95","8122.25"
"NIFTY PHARMA","25 Apr 2014","8002.00","8043.45","7966.95","7989.30"
"NIFTY PHARMA","23 Apr 2014","7930.00","8043.00","7930.00","7974.35"
"NIFTY PHARMA","22 Apr 2014","7913.50","7949.55","7909.10","7941.75"
"NIFTY PHARMA","21 Apr 2014","7975.60","7975.60","7913.15","7920.25"
"NIFTY PHARMA","17 Apr 2014","7892.10","7958.00","7891.55","7941.60"
"NIFTY PHARMA","16 Apr 2014","7926.30","7960.35","7856.05","7877.15"
"NIFTY PHARMA","15 Apr 2014","7997.70","7997.70","7892.70","7900.80"
"NIFTY PHARMA","11 Apr 2014","7908.35","8000.60","7899.25","7964.80"
"NIFTY PHARMA","10 Apr 2014","8045.50","8101.20","7861.90","7877.55"
"NIFTY PHARMA","09 Apr 2014","7876.90","8051.10","7854.80","8029.25"
"NIFTY PHARMA","07 Apr 2014","7886.05","7915.40","7763.05","7825.45"
"NIFTY PHARMA","04 Apr 2014","7859.10","7903.20","7822.35","7843.25"
"NIFTY PHARMA","03 Apr 2014","7773.15","7847.75","7773.15","7840.60"
"NIFTY PHARMA","02 Apr 2014","7682.00","7809.85","7676.65","7761.20"
"NIFTY PHARMA","01 Apr 2014","7659.80","7681.20","7625.80","7661.50"
"NIFTY PHARMA","31 Mar 2014","7677.15","7690.45","7588.60","7630.40"
"NIFTY PHARMA","28 Mar 2014","7618.75","7639.10","7581.85","7632.30"
"NIFTY PHARMA","27 Mar 2014","7659.05","7680.10","7523.15","7556.85"
"NIFTY PHARMA","26 Mar 2014","7824.20","7824.20","7617.55","7628.60"
"NIFTY PHARMA","25 Mar 2014","7797.80","7830.55","7776.50","7789.85"
"NIFTY PHARMA","24 Mar 2014","7830.75","7868.70","7781.85","7788.95"
"NIFTY PHARMA","22 Mar 2014","7799.60","7852.75","7785.45","7836.50"
"NIFTY PHARMA","21 Mar 2014","7840.90","7842.55","7781.05","7787.10"
"NIFTY PHARMA","20 Mar 2014","7782.30","7874.65","7779.00","7820.95"
"NIFTY PHARMA","19 Mar 2014","7814.60","7852.10","7792.55","7807.85"
"NIFTY PHARMA","18 Mar 2014","7805.35","7813.70","7733.95","7772.00"
"NIFTY PHARMA","14 Mar 2014","7668.05","7778.80","7607.90","7767.20"
"NIFTY PHARMA","13 Mar 2014","7816.85","7822.60","7674.00","7690.25"
"NIFTY PHARMA","12 Mar 2014","7704.35","7819.70","7704.35","7786.60"
"NIFTY PHARMA","11 Mar 2014","7761.15","7782.55","7676.15","7686.65"
"NIFTY PHARMA","10 Mar 2014","7880.90","7880.90","7727.75","7751.70"
"NIFTY PHARMA","07 Mar 2014","8079.20","8080.40","7844.15","7897.85"
"NIFTY PHARMA","06 Mar 2014","8077.15","8119.60","8034.40","8046.10"
"NIFTY PHARMA","05 Mar 2014","8119.50","8169.35","8058.90","8065.85"
"NIFTY PHARMA","04 Mar 2014","8112.75","8143.30","8048.10","8081.25"
"NIFTY PHARMA","03 Mar 2014","8287.00","8305.10","8106.05","8122.95"
"NIFTY PHARMA","28 Feb 2014","8100.25","8305.40","8100.25","8276.50"
"NIFTY PHARMA","26 Feb 2014","8034.25","8125.85","8031.50","8085.30"
"NIFTY PHARMA","25 Feb 2014","8020.00","8042.00","7992.15","8001.75"
"NIFTY PHARMA","24 Feb 2014","7891.50","8011.50","7885.85","8004.65"
"NIFTY PHARMA","21 Feb 2014","7939.35","7952.35","7890.85","7903.30"
"NIFTY PHARMA","20 Feb 2014","7867.70","7933.55","7864.30","7901.40"
"NIFTY PHARMA","19 Feb 2014","7817.80","7899.15","7817.80","7888.15"
"NIFTY PHARMA","18 Feb 2014","7784.05","7832.40","7774.25","7797.40"
"NIFTY PHARMA","17 Feb 2014","7731.65","7785.80","7731.65","7773.45"
"NIFTY PHARMA","14 Feb 2014","7790.45","7810.25","7681.30","7725.70"
"NIFTY PHARMA","13 Feb 2014","7840.60","7895.75","7722.05","7737.10"
"NIFTY PHARMA","12 Feb 2014","7943.45","7943.45","7869.25","7878.00"
"NIFTY PHARMA","11 Feb 2014","7974.95","7974.95","7882.55","7895.60"
"NIFTY PHARMA","10 Feb 2014","7908.15","7972.20","7903.95","7932.50"
"NIFTY PHARMA","07 Feb 2014","7793.45","7882.00","7777.30","7872.00"
"NIFTY PHARMA","06 Feb 2014","7769.25","7801.60","7717.90","7739.90"
"NIFTY PHARMA","05 Feb 2014","7752.60","7767.25","7727.95","7741.05"
"NIFTY PHARMA","04 Feb 2014","7797.40","7803.55","7723.20","7737.05"
"NIFTY PHARMA","03 Feb 2014","7693.00","7817.35","7693.00","7788.00"
"NIFTY PHARMA","31 Jan 2014","7707.85","7726.60","7661.35","7701.20"
"NIFTY PHARMA","30 Jan 2014","7703.05","7705.30","7619.25","7683.45"
"NIFTY PHARMA","29 Jan 2014","7708.50","7815.00","7694.55","7716.20"
"NIFTY PHARMA","28 Jan 2014","7752.55","7800.10","7656.10","7665.90"
"NIFTY PHARMA","27 Jan 2014","7748.15","7830.65","7718.80","7742.95"
"NIFTY PHARMA","24 Jan 2014","7874.90","7911.50","7797.75","7811.95"
"NIFTY PHARMA","23 Jan 2014","7902.80","7957.35","7899.10","7921.45"
"NIFTY PHARMA","22 Jan 2014","7779.75","7916.25","7753.40","7895.20"
"NIFTY PHARMA","21 Jan 2014","7833.50","7837.50","7760.70","7772.55"
"NIFTY PHARMA","20 Jan 2014","7809.40","7848.20","7781.40","7812.60"
"NIFTY PHARMA","17 Jan 2014","7812.60","7877.45","7788.35","7816.10"
"NIFTY PHARMA","16 Jan 2014","7906.30","7911.00","7806.60","7816.80"
"NIFTY PHARMA","15 Jan 2014","7901.65","7947.35","7877.90","7889.00"
"NIFTY PHARMA","14 Jan 2014","7818.05","7901.50","7803.00","7884.80"
"NIFTY PHARMA","13 Jan 2014","7880.10","7910.65","7747.85","7828.35"
"NIFTY PHARMA","10 Jan 2014","7868.65","7928.00","7857.50","7880.35"
"NIFTY PHARMA","09 Jan 2014","7819.25","7871.30","7807.60","7861.85"
"NIFTY PHARMA","08 Jan 2014","7745.85","7835.10","7724.30","7806.60"
"NIFTY PHARMA","07 Jan 2014","7728.50","7763.20","7678.70","7714.15"
"NIFTY PHARMA","06 Jan 2014","7703.90","7716.65","7666.45","7697.25"
"NIFTY PHARMA","03 Jan 2014","7616.25","7674.00","7569.55","7663.10"
"NIFTY PHARMA","02 Jan 2014","7662.30","7744.20","7611.15","7625.10"
"NIFTY PHARMA","01 Jan 2014","7663.35","7686.90","7651.60","7667.30"
