"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","10 Nov 2025","35246.95","35855.6","35237.2","35688.25"
"NIFTY IT","07 Nov 2025","35233.2","35272.55","34732.5","35117.60"
"NIFTY IT","06 Nov 2025","35380.45","35509","35248.3","35337.60"
"NIFTY IT","04 Nov 2025","35580.55","35668.75","35198.75","35274.55"
"NIFTY IT","03 Nov 2025","35664.8","35742.8","35479.5","35653.05"
"NIFTY IT","31 Oct 2025","35918.55","36050.35","35681.05","35712.35"
"NIFTY IT","30 Oct 2025","36073.15","36127.9","35812.75","35906.40"
"NIFTY IT","29 Oct 2025","35916.1","36201.55","35778.2","36090.10"
"NIFTY IT","28 Oct 2025","36088.65","36193.15","35677.6","35860.40"
"NIFTY IT","27 Oct 2025","36075.55","36279.4","35962.8","36129.10"
"NIFTY IT","24 Oct 2025","36211.4","36268.65","35886.15","35986.35"
"NIFTY IT","23 Oct 2025","35936.75","36462","35859.75","36078.65"
"NIFTY IT","21 Oct 2025","35500.9","35564.2","35221.55","35299.75"
"NIFTY IT","20 Oct 2025","35109.75","35377.85","35077.85","35292.60"
"NIFTY IT","17 Oct 2025","35356.5","35356.5","34872.95","34950.70"
"NIFTY IT","16 Oct 2025","35443.7","35574.25","35229.6","35531.05"
"NIFTY IT","15 Oct 2025","35327.2","35571.6","35226.15","35401.80"
"NIFTY IT","14 Oct 2025","35542.85","35766.25","35148.4","35214.85"
"NIFTY IT","13 Oct 2025","35397.2","35505.35","35072.4","35330.80"
"NIFTY IT","10 Oct 2025","35705.65","35821.3","35321.85","35609.05"
"NIFTY IT","09 Oct 2025","35315.4","35688.35","35174.8","35628.50"
"NIFTY IT","08 Oct 2025","34664.4","35394.55","34607.3","35232.20"
"NIFTY IT","07 Oct 2025","34820.6","34879.2","34533.75","34709.45"
"NIFTY IT","06 Oct 2025","33961.4","34743.75","33926.65","34722.50"
"NIFTY IT","03 Oct 2025","33921.1","33992.15","33763.1","33949.75"
"NIFTY IT","01 Oct 2025","33702.85","34016.6","33432.1","33905.20"
"NIFTY IT","30 Sep 2025","33789.7","33922.6","33634.3","33655.10"
"NIFTY IT","29 Sep 2025","33900.6","33970.05","33606.45","33693.05"
"NIFTY IT","26 Sep 2025","34399.2","34477.3","33636.55","33702.00"
"NIFTY IT","25 Sep 2025","34914","35092.4","34460.3","34548.30"
"NIFTY IT","24 Sep 2025","35104.05","35193.3","34857.7","34994.25"
"NIFTY IT","23 Sep 2025","35477.6","35642.7","35177.35","35249.10"
"NIFTY IT","22 Sep 2025","35437.9","35781.6","35145.1","35500.15"
"NIFTY IT","19 Sep 2025","36765.5","36821.2","36369.95","36578.25"
"NIFTY IT","18 Sep 2025","36801.5","37064.95","36631.05","36750.25"
"NIFTY IT","17 Sep 2025","36326.3","36608.9","36253.9","36447.15"
"NIFTY IT","16 Sep 2025","35962.3","36274","35860.5","36212.15"
"NIFTY IT","15 Sep 2025","36139.7","36151.45","35686.15","35902.15"
"NIFTY IT","12 Sep 2025","36331.45","36356.65","36025.3","36110.75"
"NIFTY IT","11 Sep 2025","36265.95","36278.2","35829.85","36003.45"
"NIFTY IT","10 Sep 2025","35428.9","36255.2","35426.6","36183.80"
"NIFTY IT","09 Sep 2025","34773.05","35304.85","34770.35","35255.90"
"NIFTY IT","08 Sep 2025","34744.9","34912.85","34259.4","34310.45"
"NIFTY IT","05 Sep 2025","35234.75","35331.5","34343.4","34635.85"
"NIFTY IT","04 Sep 2025","35580.6","35599.3","35093.4","35143.10"
"NIFTY IT","03 Sep 2025","35807.95","35832","35293.1","35474.95"
"NIFTY IT","02 Sep 2025","35767","36061.1","35541.2","35737.90"
"NIFTY IT","01 Sep 2025","35255.3","35787.7","35255.3","35740.65"
"NIFTY IT","29 Aug 2025","35491.6","35575.2","35130.35","35181.25"
"NIFTY IT","28 Aug 2025","36017.15","36018.95","35444.2","35488.75"
"NIFTY IT","26 Aug 2025","36106.8","36324.3","35998.95","36063.20"
"NIFTY IT","25 Aug 2025","35795.5","36445.3","35795.5","36280.05"
"NIFTY IT","22 Aug 2025","35735.45","35767.15","35415.4","35440.85"
"NIFTY IT","21 Aug 2025","35918.8","35922.55","35461.45","35723.90"
"NIFTY IT","20 Aug 2025","34647.2","35773.65","34647.2","35690.05"
"NIFTY IT","19 Aug 2025","34618.85","34825.3","34549.05","34756.70"
"NIFTY IT","18 Aug 2025","35152.7","35158.7","34514","34634.95"
"NIFTY IT","14 Aug 2025","34732.25","35332.2","34732.25","34833.20"
"NIFTY IT","13 Aug 2025","34756.65","34842.15","34552.85","34692.95"
"NIFTY IT","12 Aug 2025","34589.85","35072.5","34561.3","34674.30"
"NIFTY IT","11 Aug 2025","34367.25","34624.4","34228","34544.65"
"NIFTY IT","08 Aug 2025","34603","34643.75","34350.85","34398.50"
"NIFTY IT","07 Aug 2025","34284.95","34808.05","34224.55","34726.80"
"NIFTY IT","06 Aug 2025","34957.95","34990.35","34347.45","34426.25"
"NIFTY IT","05 Aug 2025","35196.75","35196.75","34854.3","35034.50"
"NIFTY IT","04 Aug 2025","34558.7","35219.85","34324.85","35203.35"
"NIFTY IT","01 Aug 2025","35118.6","35166.4","34586.9","34649.60"
"NIFTY IT","31 Jul 2025","35218.85","35589","34999.25","35301.60"
"NIFTY IT","30 Jul 2025","35453.05","35531.55","35258","35481.70"
"NIFTY IT","29 Jul 2025","35270.9","35438.75","35101.5","35373.25"
"NIFTY IT","28 Jul 2025","35521.7","35566.55","35049.9","35370.05"
"NIFTY IT","25 Jul 2025","35998","36271.1","35531.65","35623.75"
"NIFTY IT","24 Jul 2025","36949.3","36974.05","36097.65","36135.80"
"NIFTY IT","23 Jul 2025","36958.3","37086.6","36745.2","36951.50"
"NIFTY IT","22 Jul 2025","36963.65","37121","36827.4","36858.90"
"NIFTY IT","21 Jul 2025","37109.8","37164.85","36780.05","37031.75"
"NIFTY IT","18 Jul 2025","37366.7","37419.6","36951.85","37141.85"
"NIFTY IT","17 Jul 2025","37552.85","37666.55","37060.7","37138.55"
"NIFTY IT","16 Jul 2025","37325.7","37758.5","37258.05","37660.70"
"NIFTY IT","15 Jul 2025","37077","37664.9","37048.95","37424.60"
"NIFTY IT","14 Jul 2025","37643.35","37664.2","37016.1","37273.70"
"NIFTY IT","11 Jul 2025","37702.55","37990.8","37558.1","37693.25"
"NIFTY IT","10 Jul 2025","38713.8","38715.2","38197.35","38376.65"
"NIFTY IT","09 Jul 2025","38986.8","38999.75","38540.65","38680.85"
"NIFTY IT","08 Jul 2025","38837","39238.2","38732.55","38983.25"
"NIFTY IT","07 Jul 2025","39146.15","39176.65","38799.7","38866.95"
"NIFTY IT","04 Jul 2025","38968.1","39191.9","38784.4","39166.55"
"NIFTY IT","03 Jul 2025","39009.85","39203.7","38803.75","38854.30"
"NIFTY IT","02 Jul 2025","39080.3","39519.5","38738.85","38879.10"
"NIFTY IT","01 Jul 2025","39004.65","39282.95","38725.25","38833.15"
"NIFTY IT","30 Jun 2025","38945.85","39011.95","38652.3","38950.00"
"NIFTY IT","27 Jun 2025","39125.75","39357.75","38707.15","38822.95"
"NIFTY IT","26 Jun 2025","38996.65","39103.35","38760.15","38996.25"
"NIFTY IT","25 Jun 2025","38635","39109.25","38605.5","39046.30"
"NIFTY IT","24 Jun 2025","38852.65","38936.55","38380","38417.95"
"NIFTY IT","23 Jun 2025","38642.15","38646.5","38278.7","38414.10"
"NIFTY IT","20 Jun 2025","38674.2","39041.05","38454.05","38991.45"
"NIFTY IT","19 Jun 2025","38945.35","38966.8","38429.4","38664.95"
"NIFTY IT","18 Jun 2025","39220.35","39572.5","38963.8","39030.90"
"NIFTY IT","17 Jun 2025","39123","39499.15","38977.95","39356.10"
"NIFTY IT","16 Jun 2025","38440.85","39258.4","38369.05","39073.05"
"NIFTY IT","13 Jun 2025","37769.5","38687.55","37722.2","38469.25"
"NIFTY IT","12 Jun 2025","38732.95","38891.05","38227.25","38460.30"
"NIFTY IT","11 Jun 2025","38355.5","38834.75","38215","38784.30"
"NIFTY IT","10 Jun 2025","37871.6","38567.75","37825.15","38299.95"
"NIFTY IT","09 Jun 2025","37522.5","37786.25","37445.3","37669.20"
"NIFTY IT","06 Jun 2025","37134.15","37356.3","36910.95","37294.85"
"NIFTY IT","05 Jun 2025","37034.45","37408.25","36886.25","37107.95"
"NIFTY IT","04 Jun 2025","36831.3","37088.5","36762.8","36938.10"
"NIFTY IT","03 Jun 2025","37199.65","37367.35","36740.55","36814.90"
"NIFTY IT","02 Jun 2025","37147.85","37172.6","36770.15","37061.85"
"NIFTY IT","30 May 2025","37646.4","37665.45","37241.25","37321.75"
"NIFTY IT","29 May 2025","37762.15","38121.4","37585.05","37754.15"
"NIFTY IT","28 May 2025","37751.4","37777.5","37440.7","37465.75"
"NIFTY IT","27 May 2025","37777.9","37798.7","37323.3","37501.45"
"NIFTY IT","26 May 2025","37491.1","37819.65","37442.85","37785.90"
"NIFTY IT","23 May 2025","37108.7","37826.4","37062.8","37403.55"
"NIFTY IT","22 May 2025","37246.25","37316.3","36868.55","37050.10"
"NIFTY IT","21 May 2025","37418.25","37618.9","37112.6","37540.10"
"NIFTY IT","20 May 2025","37722.2","38019.05","37234.2","37283.50"
"NIFTY IT","19 May 2025","37845.6","37917.2","37429.6","37477.80"
"NIFTY IT","16 May 2025","38351.9","38351.9","37814.9","37972.35"
"NIFTY IT","15 May 2025","37929.1","38377.35","37456.75","38293.80"
"NIFTY IT","14 May 2025","37480.6","37913.8","37379.15","37853.55"
"NIFTY IT","13 May 2025","38326.4","38326.4","37304.95","37354.60"
"NIFTY IT","12 May 2025","36656.65","38356.1","36600.75","38282.55"
"NIFTY IT","09 May 2025","35490.9","35929.3","35488.4","35880.10"
"NIFTY IT","08 May 2025","35960.95","36240.25","35832.8","36002.45"
"NIFTY IT","07 May 2025","35479.1","36042.25","35440.65","35920.30"
"NIFTY IT","06 May 2025","36129.3","36314.2","35778.8","35869.20"
"NIFTY IT","05 May 2025","36042.6","36352.4","35949.35","35991.25"
"NIFTY IT","02 May 2025","35868.5","36300.6","35637.4","35891.85"
"NIFTY IT","30 Apr 2025","35913.7","36206.55","35440.8","35794.95"
"NIFTY IT","29 Apr 2025","35565.75","36157.2","35416.9","35920.40"
"NIFTY IT","28 Apr 2025","35541.55","35679.35","35089.75","35482.95"
"NIFTY IT","25 Apr 2025","35487.3","35941.45","35068.15","35562.25"
"NIFTY IT","24 Apr 2025","35463.6","35572","35197.3","35307.10"
"NIFTY IT","23 Apr 2025","34700.1","35522.75","34648.45","35414.65"
"NIFTY IT","22 Apr 2025","34075.6","34130.3","33789.15","33941.05"
"NIFTY IT","21 Apr 2025","33299.6","34528.55","33283.85","34135.05"
"NIFTY IT","17 Apr 2025","32832.65","33471.55","32470.95","33372.35"
"NIFTY IT","16 Apr 2025","33215.95","33387.45","32867.95","33295.50"
"NIFTY IT","15 Apr 2025","33504.15","33520.65","32932.95","33275.30"
"NIFTY IT","11 Apr 2025","32926.65","33210.8","32526","32740.85"
"NIFTY IT","09 Apr 2025","32710.25","32762.3","32200.25","32517.35"
"NIFTY IT","08 Apr 2025","33232.4","33742.85","32859.05","33244.40"
"NIFTY IT","07 Apr 2025","31307.95","32835.1","30918.95","32668.80"
"NIFTY IT","04 Apr 2025","34224.6","34361.65","33418.65","33511.40"
"NIFTY IT","03 Apr 2025","35676.45","35686.55","34642.4","34757.25"
"NIFTY IT","02 Apr 2025","36024.45","36368.85","35970.7","36283.50"
"NIFTY IT","01 Apr 2025","36422.85","36538.6","35890.4","35980.65"
"NIFTY IT","28 Mar 2025","37376.6","37540.8","36767.25","36886.15"
"NIFTY IT","27 Mar 2025","37168.15","37627.6","37160","37548.30"
"NIFTY IT","26 Mar 2025","37719.45","37929.4","37216.6","37336.70"
"NIFTY IT","25 Mar 2025","37542.4","38073.05","37406","37706.90"
"NIFTY IT","24 Mar 2025","36944.9","37469.85","36539.95","37217.05"
"NIFTY IT","21 Mar 2025","35942.5","37033.9","35674.4","36702.80"
"NIFTY IT","20 Mar 2025","36444.55","37109.85","36444.55","36676.65"
"NIFTY IT","19 Mar 2025","36581.65","36581.65","35804.6","36223.50"
"NIFTY IT","18 Mar 2025","36242.15","36681.15","36008.85","36619.35"
"NIFTY IT","17 Mar 2025","35828.05","36170.25","35828.05","36137.20"
"NIFTY IT","13 Mar 2025","36378.2","36592.95","35948.25","36122.50"
"NIFTY IT","12 Mar 2025","37181.85","37201.55","35828.8","36310.65"
"NIFTY IT","11 Mar 2025","37185.25","37500.8","36826.9","37400.10"
"NIFTY IT","10 Mar 2025","37791.6","38037.3","37564.4","37644.40"
"NIFTY IT","07 Mar 2025","38028.15","38048.35","37625.05","37820.45"
"NIFTY IT","06 Mar 2025","38226.1","38347.1","37912","38145.30"
"NIFTY IT","05 Mar 2025","37287.25","38381.75","37287.25","38072.30"
"NIFTY IT","04 Mar 2025","37228.8","37537.2","36797.4","37276.95"
"NIFTY IT","03 Mar 2025","37408.65","37930.15","37369.7","37614.45"
"NIFTY IT","28 Feb 2025","38620.7","38642","37167.3","37318.30"
"NIFTY IT","27 Feb 2025","38971.6","39237.7","38742.9","38946.65"
"NIFTY IT","25 Feb 2025","39085.6","39518.2","39066.4","39131.30"
"NIFTY IT","24 Feb 2025","40100.25","40186.5","39306.7","39446.60"
"NIFTY IT","21 Feb 2025","40821.65","40905.4","40417.45","40544.50"
"NIFTY IT","20 Feb 2025","40725.4","41004.85","40701.1","40865.95"
"NIFTY IT","19 Feb 2025","41373.5","41403.25","40785.05","40924.25"
"NIFTY IT","18 Feb 2025","41097.45","41530.3","41039.25","41464.35"
"NIFTY IT","17 Feb 2025","40968.8","41254.9","40592.5","41073.20"
"NIFTY IT","14 Feb 2025","41547.05","41606.75","40958","41311.15"
"NIFTY IT","13 Feb 2025","41787","41944.7","41182.4","41315.55"
"NIFTY IT","12 Feb 2025","42039.5","42263.05","41591.2","41733.00"
"NIFTY IT","11 Feb 2025","42616.9","42790.25","41866.6","41968.30"
"NIFTY IT","10 Feb 2025","42956.45","42973.65","42511.25","42596.55"
"NIFTY IT","07 Feb 2025","43106.15","43133.35","42623.45","42921.65"
"NIFTY IT","06 Feb 2025","43197.3","43431.8","42838.15","43020.95"
"NIFTY IT","05 Feb 2025","43060.65","43250.75","42818.1","42888.30"
"NIFTY IT","04 Feb 2025","42642.75","42931.1","42407.35","42860.20"
"NIFTY IT","03 Feb 2025","41592.2","42375.25","41328.25","42314.25"
"NIFTY IT","01 Feb 2025","42680.8","42855.95","41938.05","42030.30"
"NIFTY IT","31 Jan 2025","42586.1","42967.75","42486.8","42662.75"
"NIFTY IT","30 Jan 2025","42893.8","43025.85","42117.35","42426.65"
"NIFTY IT","29 Jan 2025","42052","42968.4","42051.55","42914.50"
"NIFTY IT","28 Jan 2025","42097.05","42463.15","41731.25","41820.65"
"NIFTY IT","27 Jan 2025","42986.9","43245.95","41961.15","42060.70"
"NIFTY IT","24 Jan 2025","43220.45","43959.15","43217.5","43524.10"
"NIFTY IT","23 Jan 2025","42750.45","43663.45","42741.2","43351.75"
"NIFTY IT","22 Jan 2025","41755.2","42635.35","41750.2","42590.70"
"NIFTY IT","21 Jan 2025","42288.55","42536.7","41639","41697.95"
"NIFTY IT","20 Jan 2025","42377.35","42478.5","41709.55","42192.80"
"NIFTY IT","17 Jan 2025","42469","42495.05","41962.65","42032.20"
"NIFTY IT","16 Jan 2025","43696.45","44012.35","43095","43188.80"
"NIFTY IT","15 Jan 2025","43190.8","43447.7","42976.3","43401.25"
"NIFTY IT","14 Jan 2025","43996.6","44007.55","42916.75","43061.15"
"NIFTY IT","13 Jan 2025","44390.6","44655.7","43927.4","43999.10"
"NIFTY IT","10 Jan 2025","43731.5","44798.65","43731.5","44609.50"
"NIFTY IT","09 Jan 2025","43606.3","43838.65","43032.45","43126.45"
"NIFTY IT","08 Jan 2025","43333.9","43725.95","42735.55","43634.25"
"NIFTY IT","07 Jan 2025","43836.35","44112.05","43293.65","43375.85"
"NIFTY IT","06 Jan 2025","43961.65","44331.1","43401.7","43674.85"
"NIFTY IT","03 Jan 2025","44334.15","44337.15","43554.95","43726.55"
"NIFTY IT","02 Jan 2025","43401.65","44420.95","43325.9","44351.75"
"NIFTY IT","01 Jan 2025","43290.65","43568.5","43249.8","43373.10"
