"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","17 Jun 2013","6394.25","6438.05","6358.55","6423.20"
"NIFTY IT","14 Jun 2013","6359.10","6395.85","6323.50","6370.40"
"NIFTY IT","13 Jun 2013","6427.60","6427.60","6316.35","6334.60"
"NIFTY IT","12 Jun 2013","6521.85","6562.95","6424.45","6438.60"
"NIFTY IT","11 Jun 2013","6615.70","6661.70","6523.95","6550.95"
"NIFTY IT","10 Jun 2013","6571.20","6633.10","6568.15","6604.70"
"NIFTY IT","07 Jun 2013","6440.90","6588.15","6440.90","6540.05"
"NIFTY IT","06 Jun 2013","6433.85","6484.55","6417.95","6451.55"
"NIFTY IT","05 Jun 2013","6490.80","6508.20","6465.40","6474.00"
"NIFTY IT","04 Jun 2013","6511.55","6554.90","6469.95","6516.65"
"NIFTY IT","03 Jun 2013","6627.95","6758.80","6511.05","6551.65"
"NIFTY IT","31 May 2013","6381.95","6483.90","6381.45","6472.05"
"NIFTY IT","30 May 2013","6371.50","6419.95","6344.50","6390.40"
"NIFTY IT","29 May 2013","6441.85","6492.80","6355.65","6396.25"
"NIFTY IT","28 May 2013","6409.75","6441.60","6385.70","6431.60"
"NIFTY IT","27 May 2013","6322.55","6427.30","6298.65","6410.95"
"NIFTY IT","24 May 2013","6396.75","6431.95","6314.15","6330.80"
"NIFTY IT","23 May 2013","6411.55","6497.90","6372.30","6378.45"
"NIFTY IT","22 May 2013","6440.50","6500.40","6411.50","6420.20"
"NIFTY IT","21 May 2013","6348.25","6458.70","6348.25","6421.00"
"NIFTY IT","20 May 2013","6323.90","6382.10","6323.90","6358.75"
"NIFTY IT","17 May 2013","6299.00","6372.70","6299.00","6331.05"
"NIFTY IT","16 May 2013","6347.55","6347.55","6264.85","6292.15"
"NIFTY IT","15 May 2013","6332.45","6375.95","6316.55","6359.70"
"NIFTY IT","14 May 2013","6322.10","6371.45","6298.40","6328.05"
"NIFTY IT","13 May 2013","6398.55","6407.45","6309.75","6316.00"
"NIFTY IT","11 May 2013","6422.45","6426.80","6404.65","6419.00"
"NIFTY IT","10 May 2013","6429.85","6476.55","6416.60","6439.85"
"NIFTY IT","09 May 2013","6389.15","6449.50","6389.15","6426.45"
"NIFTY IT","08 May 2013","6393.80","6412.85","6365.80","6380.15"
"NIFTY IT","07 May 2013","6356.35","6379.90","6313.85","6372.75"
"NIFTY IT","06 May 2013","6238.85","6351.15","6238.85","6343.25"
"NIFTY IT","03 May 2013","6211.80","6267.45","6208.30","6224.70"
"NIFTY IT","02 May 2013","6035.40","6211.60","6035.40","6205.90"
"NIFTY IT","30 Apr 2013","6017.75","6055.50","6001.70","6047.70"
"NIFTY IT","29 Apr 2013","5959.45","6052.25","5936.40","6015.45"
"NIFTY IT","26 Apr 2013","6036.75","6046.25","5964.45","5972.70"
"NIFTY IT","25 Apr 2013","6141.00","6141.00","6053.75","6059.80"
"NIFTY IT","23 Apr 2013","6127.20","6181.10","6127.20","6156.90"
"NIFTY IT","22 Apr 2013","6217.15","6233.30","6106.90","6118.25"
"NIFTY IT","18 Apr 2013","6282.50","6294.10","6199.25","6232.60"
"NIFTY IT","17 Apr 2013","6352.30","6370.95","6190.10","6235.85"
"NIFTY IT","16 Apr 2013","6305.05","6327.40","6266.15","6301.10"
"NIFTY IT","15 Apr 2013","6348.65","6370.80","6177.45","6342.70"
"NIFTY IT","12 Apr 2013","6726.40","6726.40","6321.65","6354.90"
"NIFTY IT","11 Apr 2013","7125.80","7221.70","7066.30","7200.35"
"NIFTY IT","10 Apr 2013","6977.80","7058.25","6939.65","7042.95"
"NIFTY IT","09 Apr 2013","6984.85","7023.90","6892.25","6905.70"
"NIFTY IT","08 Apr 2013","7027.90","7057.00","6968.35","6977.10"
"NIFTY IT","05 Apr 2013","7066.85","7098.65","7018.45","7047.35"
"NIFTY IT","04 Apr 2013","7232.65","7232.65","7060.65","7072.70"
"NIFTY IT","03 Apr 2013","7305.60","7354.30","7248.40","7271.90"
"NIFTY IT","02 Apr 2013","7249.35","7337.45","7232.10","7325.25"
"NIFTY IT","01 Apr 2013","7230.65","7298.95","7230.65","7264.35"
"NIFTY IT","28 Mar 2013","7153.60","7232.10","7147.25","7219.05"
"NIFTY IT","26 Mar 2013","7094.55","7163.00","7072.10","7137.05"
"NIFTY IT","25 Mar 2013","7113.05","7131.90","7072.75","7105.95"
"NIFTY IT","22 Mar 2013","7140.45","7149.70","7085.15","7119.80"
"NIFTY IT","21 Mar 2013","7186.35","7220.05","7157.10","7168.05"
"NIFTY IT","20 Mar 2013","7153.85","7179.75","7115.65","7158.25"
"NIFTY IT","19 Mar 2013","7213.25","7229.20","7140.00","7152.55"
"NIFTY IT","18 Mar 2013","7190.85","7227.45","7166.85","7198.65"
"NIFTY IT","15 Mar 2013","7221.85","7277.20","7212.30","7224.35"
"NIFTY IT","14 Mar 2013","7180.95","7242.00","7131.95","7212.40"
"NIFTY IT","13 Mar 2013","7211.25","7211.25","7159.35","7170.40"
"NIFTY IT","12 Mar 2013","7286.65","7295.55","7232.25","7253.20"
"NIFTY IT","11 Mar 2013","7355.75","7380.10","7290.25","7304.60"
"NIFTY IT","08 Mar 2013","7391.55","7402.55","7344.15","7357.00"
"NIFTY IT","07 Mar 2013","7319.90","7420.45","7319.90","7410.25"
"NIFTY IT","06 Mar 2013","7227.70","7314.90","7226.75","7305.90"
"NIFTY IT","05 Mar 2013","7131.80","7205.80","7117.60","7200.20"
"NIFTY IT","04 Mar 2013","7112.50","7163.70","7062.60","7101.65"
"NIFTY IT","01 Mar 2013","7116.30","7171.95","7090.95","7117.70"
"NIFTY IT","28 Feb 2013","7084.80","7160.75","7069.65","7106.65"
"NIFTY IT","27 Feb 2013","7144.85","7155.90","7064.30","7072.50"
"NIFTY IT","26 Feb 2013","7082.85","7172.05","7082.85","7156.75"
"NIFTY IT","25 Feb 2013","7026.20","7126.95","7026.20","7095.20"
"NIFTY IT","22 Feb 2013","6924.45","7018.55","6924.45","6992.85"
"NIFTY IT","21 Feb 2013","6929.50","6985.30","6924.80","6939.85"
"NIFTY IT","20 Feb 2013","6937.40","6977.70","6937.40","6972.05"
"NIFTY IT","19 Feb 2013","6832.00","6944.00","6813.55","6936.25"
"NIFTY IT","18 Feb 2013","6853.35","6858.85","6808.00","6834.70"
"NIFTY IT","15 Feb 2013","6866.70","6876.35","6826.50","6864.15"
"NIFTY IT","14 Feb 2013","6878.25","6939.75","6878.25","6900.35"
"NIFTY IT","13 Feb 2013","6796.45","6897.75","6779.65","6884.15"
"NIFTY IT","12 Feb 2013","6799.90","6809.25","6766.75","6791.90"
"NIFTY IT","11 Feb 2013","6872.90","6890.75","6826.30","6832.05"
"NIFTY IT","08 Feb 2013","6793.75","6909.55","6793.75","6852.70"
"NIFTY IT","07 Feb 2013","6762.30","6813.15","6762.30","6799.00"
"NIFTY IT","06 Feb 2013","6760.60","6775.90","6738.25","6766.80"
"NIFTY IT","05 Feb 2013","6724.40","6771.00","6720.05","6728.70"
"NIFTY IT","04 Feb 2013","6766.65","6794.50","6728.80","6750.25"
"NIFTY IT","01 Feb 2013","6779.00","6802.90","6732.05","6752.65"
"NIFTY IT","31 Jan 2013","6789.80","6807.75","6733.00","6778.00"
"NIFTY IT","30 Jan 2013","6794.95","6806.35","6776.90","6787.85"
"NIFTY IT","29 Jan 2013","6808.05","6849.45","6783.15","6792.30"
"NIFTY IT","28 Jan 2013","6796.30","6848.50","6785.40","6822.70"
"NIFTY IT","25 Jan 2013","6752.65","6817.85","6736.85","6800.75"
"NIFTY IT","24 Jan 2013","6742.00","6799.20","6732.70","6742.40"
"NIFTY IT","23 Jan 2013","6734.00","6767.85","6707.30","6725.80"
"NIFTY IT","22 Jan 2013","6782.45","6788.70","6731.00","6739.65"
"NIFTY IT","21 Jan 2013","6772.05","6823.40","6756.40","6789.40"
"NIFTY IT","18 Jan 2013","6885.90","6890.10","6786.95","6798.70"
"NIFTY IT","17 Jan 2013","6833.05","6896.05","6822.70","6869.45"
"NIFTY IT","16 Jan 2013","6785.20","6792.30","6738.65","6777.95"
"NIFTY IT","15 Jan 2013","6884.35","6898.70","6780.40","6791.50"
"NIFTY IT","14 Jan 2013","6719.75","6846.15","6716.85","6809.50"
"NIFTY IT","11 Jan 2013","6370.40","6654.65","6370.40","6639.85"
"NIFTY IT","10 Jan 2013","6109.15","6131.15","6057.45","6073.10"
"NIFTY IT","09 Jan 2013","6143.95","6177.30","6091.20","6101.05"
"NIFTY IT","08 Jan 2013","6160.75","6173.75","6115.15","6147.90"
"NIFTY IT","07 Jan 2013","6159.35","6190.55","6141.20","6175.45"
"NIFTY IT","04 Jan 2013","6118.50","6159.80","6108.00","6153.20"
"NIFTY IT","03 Jan 2013","6045.35","6111.35","6034.95","6097.60"
"NIFTY IT","02 Jan 2013","6049.90","6063.85","6018.30","6031.00"
"NIFTY IT","01 Jan 2013","6055.50","6059.95","6025.05","6033.30"
