"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","19 Oct 2012","6077.00","6104.05","6049.80","6067.00"
"NIFTY IT","18 Oct 2012","6043.10","6098.75","6020.40","6088.85"
"NIFTY IT","17 Oct 2012","6093.15","6102.20","6019.05","6045.15"
"NIFTY IT","16 Oct 2012","6083.00","6115.75","6035.35","6050.85"
"NIFTY IT","15 Oct 2012","6089.35","6132.05","6049.60","6060.45"
"NIFTY IT","12 Oct 2012","6027.55","6175.00","5981.20","6106.15"
"NIFTY IT","11 Oct 2012","6221.00","6336.50","6199.25","6268.70"
"NIFTY IT","10 Oct 2012","6226.40","6263.65","6216.30","6225.80"
"NIFTY IT","09 Oct 2012","6237.60","6290.65","6205.80","6274.80"
"NIFTY IT","08 Oct 2012","6298.90","6324.00","6192.30","6207.95"
"NIFTY IT","05 Oct 2012","6403.40","6411.95","5660.85","6292.45"
"NIFTY IT","04 Oct 2012","6418.10","6428.95","6374.75","6399.50"
"NIFTY IT","03 Oct 2012","6431.75","6477.00","6395.65","6422.55"
"NIFTY IT","01 Oct 2012","6327.40","6449.25","6327.40","6435.40"
"NIFTY IT","28 Sep 2012","6313.95","6364.80","6304.25","6313.80"
"NIFTY IT","27 Sep 2012","6343.25","6356.25","6262.15","6285.20"
"NIFTY IT","26 Sep 2012","6343.20","6369.40","6316.75","6348.80"
"NIFTY IT","25 Sep 2012","6354.60","6396.90","6344.70","6367.95"
"NIFTY IT","24 Sep 2012","6394.20","6395.80","6320.25","6364.00"
"NIFTY IT","21 Sep 2012","6428.60","6494.25","6365.50","6379.55"
"NIFTY IT","20 Sep 2012","6310.00","6469.05","6310.00","6422.50"
"NIFTY IT","18 Sep 2012","6420.30","6444.95","6361.15","6370.60"
"NIFTY IT","17 Sep 2012","6630.40","6630.40","6382.95","6398.20"
"NIFTY IT","14 Sep 2012","6579.60","6643.80","6541.35","6599.40"
"NIFTY IT","13 Sep 2012","6483.80","6527.60","6460.65","6514.35"
"NIFTY IT","12 Sep 2012","6434.55","6501.70","6422.55","6485.95"
"NIFTY IT","11 Sep 2012","6340.05","6431.90","6311.20","6424.65"
"NIFTY IT","10 Sep 2012","6355.90","6388.70","6318.50","6361.90"
"NIFTY IT","08 Sep 2012","6325.00","6365.30","6325.00","6359.35"
"NIFTY IT","07 Sep 2012","6299.55","6351.40","6299.55","6342.70"
"NIFTY IT","06 Sep 2012","6094.55","6243.55","6092.45","6233.35"
"NIFTY IT","05 Sep 2012","6062.50","6110.10","6031.95","6083.75"
"NIFTY IT","04 Sep 2012","6066.50","6099.55","6037.35","6084.05"
"NIFTY IT","03 Sep 2012","6084.20","6142.20","6068.80","6083.20"
"NIFTY IT","31 Aug 2012","6120.90","6120.90","6061.80","6072.35"
"NIFTY IT","30 Aug 2012","6086.80","6181.15","6058.00","6144.55"
"NIFTY IT","29 Aug 2012","6161.20","6161.80","6090.20","6099.15"
"NIFTY IT","28 Aug 2012","6103.15","6183.05","6103.15","6159.90"
"NIFTY IT","27 Aug 2012","6144.85","6175.80","6105.20","6112.95"
"NIFTY IT","24 Aug 2012","6167.15","6181.25","6145.10","6170.70"
"NIFTY IT","23 Aug 2012","6101.65","6213.55","6100.10","6207.60"
"NIFTY IT","22 Aug 2012","6070.20","6115.65","6064.95","6099.10"
"NIFTY IT","21 Aug 2012","5994.10","6131.80","5994.10","6085.30"
"NIFTY IT","17 Aug 2012","5928.20","5995.10","5921.05","5980.65"
"NIFTY IT","16 Aug 2012","5935.10","5935.10","5887.80","5915.90"
"NIFTY IT","14 Aug 2012","5890.35","5943.10","5876.25","5936.35"
"NIFTY IT","13 Aug 2012","5885.65","5919.30","5877.55","5912.35"
"NIFTY IT","10 Aug 2012","5815.30","5921.90","5815.30","5905.15"
"NIFTY IT","09 Aug 2012","5838.10","5886.05","5813.50","5827.60"
"NIFTY IT","08 Aug 2012","5813.40","5854.50","5808.15","5828.30"
"NIFTY IT","07 Aug 2012","5733.95","5818.70","5733.95","5799.80"
"NIFTY IT","06 Aug 2012","5729.70","5742.20","5684.05","5699.10"
"NIFTY IT","03 Aug 2012","5645.90","5705.30","5633.35","5697.15"
"NIFTY IT","02 Aug 2012","5673.95","5690.00","5654.35","5670.40"
"NIFTY IT","01 Aug 2012","5673.80","5698.10","5647.70","5670.70"
"NIFTY IT","31 Jul 2012","5664.70","5705.85","5620.90","5695.25"
"NIFTY IT","30 Jul 2012","5589.15","5660.05","5569.15","5646.30"
"NIFTY IT","27 Jul 2012","5562.40","5577.80","5497.95","5562.00"
"NIFTY IT","26 Jul 2012","5587.35","5587.35","5460.70","5489.60"
"NIFTY IT","25 Jul 2012","5586.80","5601.75","5543.45","5588.65"
"NIFTY IT","24 Jul 2012","5598.60","5627.05","5560.55","5571.30"
"NIFTY IT","23 Jul 2012","5624.75","5651.70","5601.50","5609.20"
"NIFTY IT","20 Jul 2012","5681.80","5691.80","5642.40","5674.20"
"NIFTY IT","19 Jul 2012","5624.05","5693.60","5624.05","5682.25"
"NIFTY IT","18 Jul 2012","5569.80","5599.70","5550.45","5582.25"
"NIFTY IT","17 Jul 2012","5609.70","5615.40","5531.25","5555.35"
"NIFTY IT","16 Jul 2012","5713.40","5740.05","5562.60","5576.75"
"NIFTY IT","13 Jul 2012","5736.30","5778.10","5698.75","5713.90"
"NIFTY IT","12 Jul 2012","5720.30","5765.05","5678.10","5737.65"
"NIFTY IT","11 Jul 2012","6034.55","6110.55","6021.70","6049.35"
"NIFTY IT","10 Jul 2012","6037.15","6067.15","6027.55","6056.50"
"NIFTY IT","09 Jul 2012","5987.65","6073.70","5973.00","6018.20"
"NIFTY IT","06 Jul 2012","6069.35","6071.65","5993.60","6027.25"
"NIFTY IT","05 Jul 2012","6075.50","6084.35","6046.25","6077.35"
"NIFTY IT","04 Jul 2012","6103.20","6111.05","6035.95","6074.75"
"NIFTY IT","03 Jul 2012","6152.50","6152.50","6064.70","6087.50"
"NIFTY IT","02 Jul 2012","6141.70","6159.55","6114.75","6120.90"
"NIFTY IT","29 Jun 2012","6093.90","6167.10","6083.25","6144.60"
"NIFTY IT","28 Jun 2012","6037.15","6079.15","6021.90","6055.65"
"NIFTY IT","27 Jun 2012","6008.10","6060.60","6006.45","6042.40"
"NIFTY IT","26 Jun 2012","5976.65","6003.40","5965.20","5988.60"
"NIFTY IT","25 Jun 2012","6033.00","6058.90","5985.25","5997.05"
"NIFTY IT","22 Jun 2012","5966.20","6044.45","5966.20","6028.55"
"NIFTY IT","21 Jun 2012","6018.10","6056.65","5976.35","6043.35"
"NIFTY IT","20 Jun 2012","6072.30","6084.10","6039.00","6051.45"
"NIFTY IT","19 Jun 2012","6065.80","6087.30","6027.05","6069.15"
"NIFTY IT","18 Jun 2012","6155.20","6185.60","6053.45","6082.00"
"NIFTY IT","15 Jun 2012","6083.90","6142.30","6079.40","6134.45"
"NIFTY IT","14 Jun 2012","6030.35","6098.90","6028.60","6065.25"
"NIFTY IT","13 Jun 2012","6013.00","6079.55","6003.85","6040.80"
"NIFTY IT","12 Jun 2012","5912.35","6033.20","5912.35","6017.95"
"NIFTY IT","11 Jun 2012","5990.90","6027.75","5949.15","5965.45"
"NIFTY IT","08 Jun 2012","6052.95","6052.95","5930.05","5975.50"
"NIFTY IT","07 Jun 2012","6034.80","6054.35","6001.40","6021.80"
"NIFTY IT","06 Jun 2012","5922.15","6035.90","5922.15","5999.25"
"NIFTY IT","05 Jun 2012","5884.10","5944.40","5883.65","5904.90"
"NIFTY IT","04 Jun 2012","5855.35","5899.20","5802.85","5884.00"
"NIFTY IT","01 Jun 2012","5977.65","5995.75","5895.00","5902.75"
"NIFTY IT","31 May 2012","5946.30","6138.95","5929.60","6008.80"
"NIFTY IT","30 May 2012","5961.80","6059.55","5954.30","6012.35"
"NIFTY IT","29 May 2012","5927.90","6005.85","5904.90","5983.25"
"NIFTY IT","28 May 2012","5910.50","5934.95","5868.90","5916.30"
"NIFTY IT","25 May 2012","5853.80","5895.05","5832.75","5879.85"
"NIFTY IT","24 May 2012","5836.00","5895.60","5781.50","5886.10"
"NIFTY IT","23 May 2012","5854.50","5865.30","5766.80","5832.15"
"NIFTY IT","22 May 2012","5833.30","5859.50","5789.10","5822.45"
"NIFTY IT","21 May 2012","5865.20","5875.30","5773.50","5796.55"
"NIFTY IT","18 May 2012","5778.00","5904.60","5763.70","5865.45"
"NIFTY IT","17 May 2012","5870.70","5896.65","5811.45","5869.10"
"NIFTY IT","16 May 2012","5894.20","5927.75","5845.50","5870.25"
"NIFTY IT","15 May 2012","5801.85","5973.65","5801.85","5956.30"
"NIFTY IT","14 May 2012","5831.55","5877.05","5802.30","5855.85"
"NIFTY IT","11 May 2012","5870.75","5898.60","5816.35","5830.80"
"NIFTY IT","10 May 2012","5903.40","5934.35","5854.30","5890.00"
"NIFTY IT","09 May 2012","5856.65","5946.70","5856.65","5898.80"
"NIFTY IT","08 May 2012","5965.95","5965.95","5855.05","5901.45"
"NIFTY IT","07 May 2012","6023.10","6101.10","5957.30","6089.20"
"NIFTY IT","04 May 2012","6160.60","6201.90","6068.05","6100.35"
"NIFTY IT","03 May 2012","6101.55","6180.70","6101.55","6161.10"
"NIFTY IT","02 May 2012","6085.25","6148.95","6085.25","6124.90"
"NIFTY IT","30 Apr 2012","5938.90","6096.00","5938.90","6085.40"
"NIFTY IT","28 Apr 2012","5949.45","5954.50","5927.65","5943.10"
"NIFTY IT","27 Apr 2012","5866.70","5947.45","5866.70","5940.35"
"NIFTY IT","26 Apr 2012","5851.60","5903.20","5833.10","5871.90"
"NIFTY IT","25 Apr 2012","5896.85","5896.85","5815.90","5850.70"
"NIFTY IT","24 Apr 2012","5760.20","5951.15","5681.60","5928.40"
"NIFTY IT","23 Apr 2012","5831.40","5833.65","5653.50","5680.15"
"NIFTY IT","20 Apr 2012","5833.85","5899.40","5774.50","5849.45"
"NIFTY IT","19 Apr 2012","5833.45","5875.60","5817.50","5861.75"
"NIFTY IT","18 Apr 2012","5855.90","5867.50","5807.30","5815.00"
"NIFTY IT","17 Apr 2012","5813.95","5815.70","5738.75","5801.70"
"NIFTY IT","16 Apr 2012","5772.15","5801.35","5694.95","5751.10"
"NIFTY IT","13 Apr 2012","5975.65","6015.10","5760.10","5782.85"
"NIFTY IT","12 Apr 2012","6436.50","6453.10","6336.85","6343.85"
"NIFTY IT","11 Apr 2012","6377.20","6460.05","6346.55","6413.80"
"NIFTY IT","10 Apr 2012","6492.45","6514.80","6351.20","6396.25"
"NIFTY IT","09 Apr 2012","6504.10","6535.85","6456.90","6466.65"
"NIFTY IT","04 Apr 2012","6522.20","6589.05","6513.20","6539.90"
"NIFTY IT","03 Apr 2012","6581.35","6600.30","6526.60","6550.90"
"NIFTY IT","02 Apr 2012","6511.85","6565.55","6493.25","6548.00"
"NIFTY IT","30 Mar 2012","6392.00","6533.30","6392.00","6516.00"
"NIFTY IT","29 Mar 2012","6399.75","6405.95","6331.05","6366.35"
"NIFTY IT","28 Mar 2012","6492.50","6495.10","6403.15","6450.65"
"NIFTY IT","27 Mar 2012","6490.35","6544.40","6446.55","6507.30"
"NIFTY IT","26 Mar 2012","6519.25","6530.60","6419.35","6436.75"
"NIFTY IT","23 Mar 2012","6453.35","6547.80","6448.30","6532.15"
"NIFTY IT","22 Mar 2012","6532.45","6540.05","6417.45","6437.15"
"NIFTY IT","21 Mar 2012","6424.50","6566.50","6424.50","6523.90"
"NIFTY IT","20 Mar 2012","6395.75","6454.65","6367.65","6423.40"
"NIFTY IT","19 Mar 2012","6531.85","6535.90","6351.65","6404.40"
"NIFTY IT","16 Mar 2012","6560.70","6585.15","6475.05","6501.25"
"NIFTY IT","15 Mar 2012","6533.85","6553.15","6489.05","6519.00"
"NIFTY IT","14 Mar 2012","6604.70","6639.40","6483.85","6515.20"
"NIFTY IT","13 Mar 2012","6519.90","6577.25","6519.90","6546.75"
"NIFTY IT","12 Mar 2012","6645.20","6645.20","6450.70","6492.70"
"NIFTY IT","09 Mar 2012","6626.00","6633.45","6540.05","6558.45"
"NIFTY IT","07 Mar 2012","6484.30","6592.90","6475.40","6563.25"
"NIFTY IT","06 Mar 2012","6456.20","6594.00","6442.60","6511.70"
"NIFTY IT","05 Mar 2012","6537.35","6543.65","6438.70","6471.40"
"NIFTY IT","03 Mar 2012","6536.20","6564.10","6532.55","6549.00"
"NIFTY IT","02 Mar 2012","6576.55","6576.55","6480.55","6532.40"
"NIFTY IT","01 Mar 2012","6567.35","6578.80","6474.50","6553.20"
"NIFTY IT","29 Feb 2012","6623.25","6643.00","6550.20","6606.85"
"NIFTY IT","28 Feb 2012","6617.55","6654.70","6545.45","6572.45"
"NIFTY IT","27 Feb 2012","6783.15","6783.15","6588.40","6608.90"
"NIFTY IT","24 Feb 2012","6697.50","6797.10","6697.50","6747.20"
"NIFTY IT","23 Feb 2012","6693.45","6778.70","6678.90","6704.50"
"NIFTY IT","22 Feb 2012","6661.40","6811.30","6661.40","6718.70"
"NIFTY IT","21 Feb 2012","6670.45","6718.55","6626.30","6703.90"
"NIFTY IT","17 Feb 2012","6651.85","6768.60","6620.30","6703.05"
"NIFTY IT","16 Feb 2012","6569.60","6631.45","6556.35","6621.95"
"NIFTY IT","15 Feb 2012","6494.55","6594.05","6494.55","6575.40"
"NIFTY IT","14 Feb 2012","6443.85","6477.80","6426.70","6465.70"
"NIFTY IT","13 Feb 2012","6447.65","6492.65","6408.50","6461.15"
"NIFTY IT","10 Feb 2012","6477.30","6502.20","6394.35","6484.35"
"NIFTY IT","09 Feb 2012","6373.90","6510.40","6318.95","6492.55"
"NIFTY IT","08 Feb 2012","6358.55","6437.00","6351.60","6414.65"
"NIFTY IT","07 Feb 2012","6426.00","6426.00","6291.45","6308.55"
"NIFTY IT","06 Feb 2012","6386.70","6398.95","6340.30","6370.90"
"NIFTY IT","03 Feb 2012","6256.75","6350.60","6256.75","6339.95"
"NIFTY IT","02 Feb 2012","6201.45","6288.70","6196.45","6280.55"
"NIFTY IT","01 Feb 2012","6182.40","6201.45","6109.75","6192.40"
"NIFTY IT","31 Jan 2012","6107.25","6203.45","6107.25","6193.85"
"NIFTY IT","30 Jan 2012","6090.45","6134.80","6080.10","6103.80"
"NIFTY IT","27 Jan 2012","6094.65","6155.75","6087.80","6136.30"
"NIFTY IT","25 Jan 2012","5990.10","6063.10","5981.90","6038.10"
"NIFTY IT","24 Jan 2012","5945.45","5992.90","5910.55","5964.25"
"NIFTY IT","23 Jan 2012","5905.45","5952.55","5903.30","5910.55"
"NIFTY IT","20 Jan 2012","5916.75","5947.35","5882.70","5897.95"
"NIFTY IT","19 Jan 2012","5935.60","5951.35","5858.00","5893.20"
"NIFTY IT","18 Jan 2012","5981.90","5981.90","5869.85","5912.00"
"NIFTY IT","17 Jan 2012","6024.25","6068.10","6004.60","6041.00"
"NIFTY IT","16 Jan 2012","5862.95","5998.20","5857.40","5990.30"
"NIFTY IT","13 Jan 2012","5923.60","5934.20","5830.45","5872.60"
"NIFTY IT","12 Jan 2012","6093.50","6093.50","5856.80","5872.75"
"NIFTY IT","11 Jan 2012","6347.65","6392.15","6226.35","6249.30"
"NIFTY IT","10 Jan 2012","6340.10","6357.90","6314.05","6331.75"
"NIFTY IT","09 Jan 2012","6304.45","6333.05","6261.10","6287.90"
"NIFTY IT","07 Jan 2012","6291.80","6318.65","6280.75","6289.85"
"NIFTY IT","06 Jan 2012","6288.05","6347.70","6239.50","6281.10"
"NIFTY IT","05 Jan 2012","6302.80","6373.80","6286.80","6301.55"
"NIFTY IT","04 Jan 2012","6346.80","6379.05","6307.65","6325.10"
"NIFTY IT","03 Jan 2012","6248.85","6384.25","6248.85","6356.15"
"NIFTY IT","02 Jan 2012","6130.15","6233.35","6104.70","6217.70"
