"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","23 Jun 2023","28747.60","28752.50","28482.15","28554.25"
"NIFTY IT","22 Jun 2023","28969.15","28977.90","28750.40","28811.15"
"NIFTY IT","21 Jun 2023","29022.70","29084.45","28869.80","29025.70"
"NIFTY IT","20 Jun 2023","28728.50","28966.95","28640.30","28930.80"
"NIFTY IT","19 Jun 2023","28641.45","28750.70","28568.55","28708.30"
"NIFTY IT","16 Jun 2023","28671.10","28759.40","28441.05","28588.80"
"NIFTY IT","15 Jun 2023","28824.60","28833.25","28645.80","28699.00"
"NIFTY IT","14 Jun 2023","28896.25","28928.65","28666.90","28855.05"
"NIFTY IT","13 Jun 2023","28935.90","28974.15","28866.20","28899.30"
"NIFTY IT","12 Jun 2023","28457.45","28844.30","28402.55","28784.00"
"NIFTY IT","09 Jun 2023","28645.70","28674.45","28322.15","28355.35"
"NIFTY IT","08 Jun 2023","28892.65","28918.05","28568.60","28591.10"
"NIFTY IT","07 Jun 2023","28886.70","28937.95","28754.85","28913.70"
"NIFTY IT","06 Jun 2023","29003.50","29013.90","28485.85","28689.05"
"NIFTY IT","05 Jun 2023","29459.15","29533.40","29217.35","29238.75"
"NIFTY IT","02 Jun 2023","29485.85","29550.15","29272.55","29328.15"
"NIFTY IT","01 Jun 2023","29455.35","29599.10","29382.05","29446.25"
"NIFTY IT","31 May 2023","29248.05","29495.05","29212.50","29319.75"
"NIFTY IT","30 May 2023","29253.50","29405.20","29172.70","29297.65"
"NIFTY IT","29 May 2023","29629.75","29659.60","29200.25","29240.20"
"NIFTY IT","26 May 2023","28975.95","29384.85","28975.95","29355.90"
"NIFTY IT","25 May 2023","28854.95","28970.95","28686.20","28928.75"
"NIFTY IT","24 May 2023","28721.15","28959.35","28655.00","28890.80"
"NIFTY IT","23 May 2023","29076.50","29319.90","28830.00","28873.70"
"NIFTY IT","22 May 2023","28357.60","29062.05","28294.25","29007.30"
"NIFTY IT","19 May 2023","28063.35","28369.40","28007.05","28303.65"
"NIFTY IT","18 May 2023","28125.45","28137.70","27858.75","27892.55"
"NIFTY IT","17 May 2023","28197.80","28300.10","27776.80","27942.95"
"NIFTY IT","16 May 2023","28252.75","28421.05","28178.70","28216.00"
"NIFTY IT","15 May 2023","28083.75","28323.55","27957.50","28165.40"
"NIFTY IT","12 May 2023","28070.85","28164.45","27874.10","28028.40"
"NIFTY IT","11 May 2023","28298.25","28348.35","28039.20","28102.00"
"NIFTY IT","10 May 2023","28220.45","28236.85","27998.95","28091.75"
"NIFTY IT","09 May 2023","27961.00","28168.45","27910.65","28125.50"
"NIFTY IT","08 May 2023","27837.30","27947.00","27735.15","27920.95"
"NIFTY IT","05 May 2023","27905.35","27915.25","27634.85","27719.95"
"NIFTY IT","04 May 2023","27716.55","27912.50","27685.55","27883.20"
"NIFTY IT","03 May 2023","27872.40","27883.45","27693.30","27743.75"
"NIFTY IT","02 May 2023","27792.70","28154.10","27756.00","28025.00"
"NIFTY IT","28 Apr 2023","27401.95","27743.00","27388.80","27708.20"
"NIFTY IT","27 Apr 2023","27079.00","27378.10","27024.15","27355.25"
"NIFTY IT","26 Apr 2023","27007.55","27158.75","26977.55","27065.00"
"NIFTY IT","25 Apr 2023","27028.80","27082.10","26820.70","26985.80"
"NIFTY IT","24 Apr 2023","26910.70","27034.90","26721.50","27013.65"
"NIFTY IT","21 Apr 2023","26701.70","26835.70","26602.80","26822.10"
"NIFTY IT","20 Apr 2023","26694.10","26868.90","26597.95","26637.15"
"NIFTY IT","19 Apr 2023","27174.60","27193.10","26640.20","26687.45"
"NIFTY IT","18 Apr 2023","27189.40","27189.40","26851.70","27166.95"
"NIFTY IT","17 Apr 2023","27059.15","27076.15","26184.45","27008.20"
"NIFTY IT","13 Apr 2023","28713.65","28736.70","28230.00","28342.80"
"NIFTY IT","12 Apr 2023","28773.40","29031.05","28578.10","28980.30"
"NIFTY IT","11 Apr 2023","29051.75","29095.45","28530.50","28675.75"
"NIFTY IT","10 Apr 2023","28810.85","29086.40","28739.40","29041.60"
"NIFTY IT","06 Apr 2023","28876.20","29004.80","28666.00","28764.55"
"NIFTY IT","05 Apr 2023","28520.00","29032.65","28506.70","28977.20"
"NIFTY IT","03 Apr 2023","28841.60","28841.60","28449.25","28633.00"
"NIFTY IT","31 Mar 2023","28379.75","28741.60","28277.00","28698.60"
"NIFTY IT","29 Mar 2023","27777.95","28113.95","27639.65","28011.30"
"NIFTY IT","28 Mar 2023","27998.30","28090.75","27674.70","27702.75"
"NIFTY IT","27 Mar 2023","27985.65","28193.60","27818.25","27948.70"
"NIFTY IT","24 Mar 2023","28208.35","28453.85","27869.50","27935.65"
"NIFTY IT","23 Mar 2023","28065.80","28116.45","27843.25","27999.25"
"NIFTY IT","22 Mar 2023","28375.90","28549.00","28148.40","28217.60"
"NIFTY IT","21 Mar 2023","28455.65","28552.00","28124.25","28164.85"
"NIFTY IT","20 Mar 2023","28732.85","28744.30","28209.05","28442.95"
"NIFTY IT","17 Mar 2023","28737.70","29120.75","28721.10","28854.45"
"NIFTY IT","16 Mar 2023","28694.30","28746.35","28400.35","28517.25"
"NIFTY IT","15 Mar 2023","29080.35","29179.50","28689.40","28716.50"
"NIFTY IT","14 Mar 2023","29281.25","29402.25","28638.90","28784.70"
"NIFTY IT","13 Mar 2023","29695.00","30051.60","29187.10","29267.00"
"NIFTY IT","10 Mar 2023","29418.60","29584.45","29324.00","29545.50"
"NIFTY IT","09 Mar 2023","30090.25","30096.60","29712.00","29742.30"
"NIFTY IT","08 Mar 2023","29944.20","30096.70","29729.25","30065.70"
"NIFTY IT","06 Mar 2023","30048.70","30340.95","30032.05","30179.75"
"NIFTY IT","03 Mar 2023","29968.75","29988.55","29774.05","29817.05"
"NIFTY IT","02 Mar 2023","29883.10","29936.40","29618.60","29717.45"
"NIFTY IT","01 Mar 2023","29722.15","30121.65","29712.80","30097.75"
"NIFTY IT","28 Feb 2023","29986.20","30294.45","29608.95","29663.95"
"NIFTY IT","27 Feb 2023","30338.70","30345.50","29667.10","29919.20"
"NIFTY IT","24 Feb 2023","30732.45","30859.70","30445.90","30514.90"
"NIFTY IT","23 Feb 2023","30759.60","30899.40","30497.55","30598.35"
"NIFTY IT","22 Feb 2023","30621.10","30815.90","30503.35","30608.20"
"NIFTY IT","21 Feb 2023","31318.35","31393.00","30911.05","30947.25"
"NIFTY IT","20 Feb 2023","31056.05","31405.30","30961.95","31222.35"
"NIFTY IT","17 Feb 2023","31147.10","31218.25","30963.05","31054.85"
"NIFTY IT","16 Feb 2023","31042.30","31587.35","31024.15","31434.85"
"NIFTY IT","15 Feb 2023","30512.00","30959.30","30324.20","30934.35"
"NIFTY IT","14 Feb 2023","30481.50","30759.45","30457.40","30588.75"
"NIFTY IT","13 Feb 2023","30790.20","30792.85","30238.05","30289.65"
"NIFTY IT","10 Feb 2023","30839.25","30900.15","30636.40","30870.20"
"NIFTY IT","09 Feb 2023","30769.80","31012.95","30665.45","30990.80"
"NIFTY IT","08 Feb 2023","30415.60","30938.40","30415.60","30774.05"
"NIFTY IT","07 Feb 2023","30429.75","30544.10","30250.75","30310.70"
"NIFTY IT","06 Feb 2023","30502.90","30534.70","30186.70","30411.10"
"NIFTY IT","03 Feb 2023","30839.05","30849.60","30417.90","30597.60"
"NIFTY IT","02 Feb 2023","30124.90","30610.10","30107.10","30566.75"
"NIFTY IT","01 Feb 2023","29885.95","30083.40","29659.00","30018.25"
"NIFTY IT","31 Jan 2023","30163.20","30172.75","29556.30","29740.35"
"NIFTY IT","30 Jan 2023","29842.70","30224.50","29606.35","30094.85"
"NIFTY IT","27 Jan 2023","30052.70","30234.35","29542.45","29766.45"
"NIFTY IT","25 Jan 2023","30208.10","30231.40","30004.75","30043.90"
"NIFTY IT","24 Jan 2023","30220.50","30499.75","30151.55","30316.90"
"NIFTY IT","23 Jan 2023","29620.25","30124.05","29505.50","30086.00"
"NIFTY IT","20 Jan 2023","29574.45","29783.80","29479.70","29529.65"
"NIFTY IT","19 Jan 2023","29487.50","29714.95","29396.05","29632.35"
"NIFTY IT","18 Jan 2023","29580.25","29715.80","29541.95","29617.80"
"NIFTY IT","17 Jan 2023","29291.15","29518.85","29259.10","29498.00"
"NIFTY IT","16 Jan 2023","29037.05","29327.90","28895.40","29264.65"
"NIFTY IT","13 Jan 2023","28717.00","29060.95","28292.30","28933.75"
"NIFTY IT","12 Jan 2023","28722.45","28832.60","28509.50","28720.30"
"NIFTY IT","11 Jan 2023","28550.65","28946.00","28460.00","28596.35"
"NIFTY IT","10 Jan 2023","28627.80","28661.70","28242.90","28502.70"
"NIFTY IT","09 Jan 2023","28134.05","28780.00","28134.05","28748.15"
"NIFTY IT","06 Jan 2023","28466.90","28507.15","27908.75","27956.45"
"NIFTY IT","05 Jan 2023","28803.05","28803.05","28386.00","28527.75"
"NIFTY IT","04 Jan 2023","28912.60","28925.45","28600.75","28677.80"
"NIFTY IT","03 Jan 2023","28713.70","29032.40","28636.40","28962.30"
"NIFTY IT","02 Jan 2023","28681.55","28777.60","28474.70","28737.30"
