"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","02 Mar 2016","10740.45","10920.90","10642.05","10897.10"
"NIFTY IT","01 Mar 2016","10337.95","10657.10","10313.50","10637.35"
"NIFTY IT","29 Feb 2016","10504.40","10504.40","10075.75","10278.40"
"NIFTY IT","26 Feb 2016","10488.45","10567.95","10419.00","10463.35"
"NIFTY IT","25 Feb 2016","10469.85","10484.95","10329.20","10403.50"
"NIFTY IT","24 Feb 2016","10581.00","10586.05","10446.40","10468.05"
"NIFTY IT","23 Feb 2016","10721.40","10729.60","10575.15","10601.45"
"NIFTY IT","22 Feb 2016","10778.80","10778.80","10691.35","10720.60"
"NIFTY IT","19 Feb 2016","10670.75","10791.05","10649.75","10768.90"
"NIFTY IT","18 Feb 2016","10554.55","10723.40","10554.45","10702.25"
"NIFTY IT","17 Feb 2016","10429.35","10518.25","10325.25","10502.45"
"NIFTY IT","16 Feb 2016","10487.40","10511.40","10393.60","10418.65"
"NIFTY IT","15 Feb 2016","10446.25","10544.45","10437.00","10493.75"
"NIFTY IT","12 Feb 2016","10404.60","10462.90","10157.10","10324.45"
"NIFTY IT","11 Feb 2016","10615.35","10615.35","10279.70","10312.95"
"NIFTY IT","10 Feb 2016","10614.30","10693.90","10570.65","10600.45"
"NIFTY IT","09 Feb 2016","10866.20","10866.20","10590.10","10614.25"
"NIFTY IT","08 Feb 2016","11160.85","11190.35","10962.80","11001.45"
"NIFTY IT","05 Feb 2016","11222.20","11285.10","11188.45","11227.55"
"NIFTY IT","04 Feb 2016","11178.25","11289.80","11148.15","11213.65"
"NIFTY IT","03 Feb 2016","11179.75","11218.45","11065.80","11122.25"
"NIFTY IT","02 Feb 2016","11325.75","11377.95","11182.50","11242.10"
"NIFTY IT","01 Feb 2016","11271.15","11409.10","11234.80","11305.25"
"NIFTY IT","29 Jan 2016","11061.85","11266.75","11024.95","11236.15"
"NIFTY IT","28 Jan 2016","11010.10","11073.75","10984.25","11002.70"
"NIFTY IT","27 Jan 2016","11052.55","11061.80","10992.45","11029.10"
"NIFTY IT","25 Jan 2016","11047.00","11113.80","11000.25","11025.35"
"NIFTY IT","22 Jan 2016","11020.60","11030.65","10961.35","11006.70"
"NIFTY IT","21 Jan 2016","10957.95","10994.90","10893.35","10934.70"
"NIFTY IT","20 Jan 2016","10897.80","10945.40","10855.20","10910.50"
"NIFTY IT","19 Jan 2016","11052.40","11064.80","10873.60","10963.10"
"NIFTY IT","18 Jan 2016","10954.20","11084.40","10954.20","10984.00"
"NIFTY IT","15 Jan 2016","11050.65","11057.70","10949.95","10994.95"
"NIFTY IT","14 Jan 2016","10730.65","11068.90","10685.35","10980.45"
"NIFTY IT","13 Jan 2016","10807.85","10860.40","10646.55","10839.85"
"NIFTY IT","12 Jan 2016","10850.25","10850.25","10659.25","10790.35"
"NIFTY IT","11 Jan 2016","10898.80","10917.45","10797.70","10823.90"
"NIFTY IT","08 Jan 2016","10933.30","11007.50","10896.45","10989.55"
"NIFTY IT","07 Jan 2016","10947.75","10964.65","10822.70","10863.20"
"NIFTY IT","06 Jan 2016","11027.55","11037.40","10979.45","11018.15"
"NIFTY IT","05 Jan 2016","11082.60","11084.60","10945.20","10997.15"
"NIFTY IT","04 Jan 2016","11144.00","11160.95","11004.65","11029.25"
"NIFTY IT","01 Jan 2016","11210.25","11221.60","11137.85","11174.85"
