"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","22 Oct 2024","41556.35","41850.6","41155.85","41238.80"
"NIFTY IT","21 Oct 2024","42426.45","42609.05","41481.55","41562.70"
"NIFTY IT","18 Oct 2024","42216.9","42579.75","41838","42106.50"
"NIFTY IT","17 Oct 2024","42455.6","42900.45","42369.8","42734.30"
"NIFTY IT","16 Oct 2024","42605.35","42691.15","42168.7","42230.70"
"NIFTY IT","15 Oct 2024","42917.65","43329.5","42572.8","42731.30"
"NIFTY IT","14 Oct 2024","42383.25","42985.1","42357.75","42872.75"
"NIFTY IT","11 Oct 2024","41770.5","42567.2","41734.2","42335.70"
"NIFTY IT","10 Oct 2024","42801.05","42880.4","42012.35","42088.80"
"NIFTY IT","09 Oct 2024","42524.7","42920.55","42498.55","42622.75"
"NIFTY IT","08 Oct 2024","42275.25","42445.25","41639.45","42387.55"
"NIFTY IT","07 Oct 2024","42134.65","42491.85","41760.1","42190.60"
"NIFTY IT","04 Oct 2024","41682.95","42566.15","41682.95","41912.50"
"NIFTY IT","03 Oct 2024","41978.45","42325.85","41631.5","41762.60"
"NIFTY IT","01 Oct 2024","41916.3","42470.5","41916.3","42434.80"
"NIFTY IT","30 Sep 2024","42045.55","42275.4","41853.25","41946.05"
"NIFTY IT","27 Sep 2024","42738.55","43377.95","42270.55","42312.60"
"NIFTY IT","26 Sep 2024","42033.9","42345.4","41982.85","42160.90"
"NIFTY IT","25 Sep 2024","42128.15","42222.85","41645.85","41960.95"
"NIFTY IT","24 Sep 2024","41863.35","42403.9","41691.4","42243.95"
"NIFTY IT","23 Sep 2024","42288.35","42378.5","41785.15","41987.45"
"NIFTY IT","20 Sep 2024","42186.85","42375.2","41614.25","42204.40"
"NIFTY IT","19 Sep 2024","42551","42850.45","41670.8","41945.60"
"NIFTY IT","18 Sep 2024","43222.45","43222.45","41814.4","42089.30"
"NIFTY IT","17 Sep 2024","43294.45","43645.9","43133.55","43415.00"
"NIFTY IT","16 Sep 2024","43457.4","43583.15","43286.8","43352.65"
"NIFTY IT","13 Sep 2024","43244.2","43571.65","42989.4","43394.35"
"NIFTY IT","12 Sep 2024","42836.5","43265.25","42449.05","43152.10"
"NIFTY IT","11 Sep 2024","42710.15","42984.2","42406.15","42473.25"
"NIFTY IT","10 Sep 2024","42128.3","42937.45","42055.85","42644.20"
"NIFTY IT","09 Sep 2024","42104.05","42431.65","41809.65","41919.05"
"NIFTY IT","06 Sep 2024","42607.85","42983.6","42167.15","42228.90"
"NIFTY IT","05 Sep 2024","42578.15","42766.05","42294.55","42644.65"
"NIFTY IT","04 Sep 2024","42315.7","42498.45","42023.5","42450.50"
"NIFTY IT","03 Sep 2024","42953.1","43194.55","42746.75","42851.30"
"NIFTY IT","02 Sep 2024","42864.85","43299.5","42847.8","42975.60"
"NIFTY IT","30 Aug 2024","42644.1","42913.95","42455.1","42787.80"
"NIFTY IT","29 Aug 2024","42191.1","42790.3","42151.5","42591.65"
"NIFTY IT","28 Aug 2024","41792.9","42717.15","41594.9","42394.40"
"NIFTY IT","27 Aug 2024","41696.85","41936.7","41589.85","41709.25"
"NIFTY IT","26 Aug 2024","41343.45","41820.9","41319.05","41662.10"
"NIFTY IT","23 Aug 2024","41492.75","41548.75","41029.5","41089.85"
"NIFTY IT","22 Aug 2024","41735.25","41834","41406.2","41506.20"
"NIFTY IT","21 Aug 2024","41532.05","41603.6","41368.05","41570.85"
"NIFTY IT","20 Aug 2024","41421.25","41746.55","41366.2","41572.80"
"NIFTY IT","19 Aug 2024","40940.9","41271.6","40736.55","41236.85"
"NIFTY IT","16 Aug 2024","40287.3","40927.15","40063.9","40878.25"
"NIFTY IT","14 Aug 2024","39259.7","39767.15","39177.7","39731.25"
"NIFTY IT","13 Aug 2024","39198.25","39383.3","38972.7","39114.85"
"NIFTY IT","12 Aug 2024","39038.95","39329.05","38747.85","39109.50"
"NIFTY IT","09 Aug 2024","39007.7","39252.4","38931.85","39043.30"
"NIFTY IT","08 Aug 2024","39030.5","39098.75","38371.15","38448.30"
"NIFTY IT","07 Aug 2024","39269.05","39427.1","38882.95","39194.80"
"NIFTY IT","06 Aug 2024","38565.85","39395.4","38551.7","38624.20"
"NIFTY IT","05 Aug 2024","38822.55","39044.7","37829.1","38435.95"
"NIFTY IT","02 Aug 2024","40346.55","40632.25","39662.65","39730.30"
"NIFTY IT","01 Aug 2024","40862.4","41036.05","40537.2","40709.40"
"NIFTY IT","31 Jul 2024","40728.75","41074.05","40657.05","40851.10"
"NIFTY IT","30 Jul 2024","40827.1","40889.9","40561.6","40776.30"
"NIFTY IT","29 Jul 2024","41220.75","41381.1","40691.35","40820.10"
"NIFTY IT","26 Jul 2024","40164.45","41073.65","40081.9","40977.35"
"NIFTY IT","25 Jul 2024","39809.8","40198.65","39693.6","40055.45"
"NIFTY IT","24 Jul 2024","40003","40282.1","39918.75","40115.05"
"NIFTY IT","23 Jul 2024","39773.75","40193.85","39081.3","40044.70"
"NIFTY IT","22 Jul 2024","39664.85","39945.5","39418.45","39773.15"
"NIFTY IT","19 Jul 2024","40682.7","40682.7","39833.1","39923.30"
"NIFTY IT","18 Jul 2024","39010.35","40075.7","39010.35","40010.40"
"NIFTY IT","16 Jul 2024","39013.75","39280","38730.55","39141.50"
"NIFTY IT","15 Jul 2024","39432.1","39567","38831.65","38911.35"
"NIFTY IT","12 Jul 2024","37917.35","39237.7","37825.25","39023.00"
"NIFTY IT","11 Jul 2024","37464.85","37636.2","37108.35","37332.60"
"NIFTY IT","10 Jul 2024","37713.95","37824.65","37110.35","37280.75"
"NIFTY IT","09 Jul 2024","37747.3","37827.8","37603.85","37668.65"
"NIFTY IT","08 Jul 2024","37766","37949.8","37582.7","37742.25"
"NIFTY IT","05 Jul 2024","37754.15","37884.65","37491.4","37720.75"
"NIFTY IT","04 Jul 2024","37455.65","37935.1","37399.1","37725.90"
"NIFTY IT","03 Jul 2024","37439.45","37444","37064","37314.35"
"NIFTY IT","02 Jul 2024","37006.35","37525.45","36944.9","37299.15"
"NIFTY IT","01 Jul 2024","36103","37093.35","36085.45","36869.20"
"NIFTY IT","28 Jun 2024","36154.2","36334.65","36041.2","36157.50"
"NIFTY IT","27 Jun 2024","35289.25","36191.2","35105.7","36123.70"
"NIFTY IT","26 Jun 2024","35484.05","35593.95","35336","35406.55"
"NIFTY IT","25 Jun 2024","35146.65","35468","35004.85","35426.90"
"NIFTY IT","24 Jun 2024","35067.75","35282","34918.15","35143.80"
"NIFTY IT","21 Jun 2024","35474.35","35875.3","35061","35200.30"
"NIFTY IT","20 Jun 2024","35002.5","35002.5","34728.6","34936.45"
"NIFTY IT","19 Jun 2024","34904.9","35036.65","34604.05","34927.10"
"NIFTY IT","18 Jun 2024","34696","34917.65","34655.9","34802.90"
"NIFTY IT","14 Jun 2024","35035.7","35035.7","34568.85","34598.55"
"NIFTY IT","13 Jun 2024","34796.4","35039.55","34783.2","34902.05"
"NIFTY IT","12 Jun 2024","34860.05","35016.4","34505.9","34547.45"
"NIFTY IT","11 Jun 2024","34600.85","34751.3","34483.4","34531.45"
"NIFTY IT","10 Jun 2024","35140.45","35167.75","34360.65","34526.25"
"NIFTY IT","07 Jun 2024","34274.6","35248.1","34256.3","35169.90"
"NIFTY IT","06 Jun 2024","33451.7","34093.15","33343","34023.80"
"NIFTY IT","05 Jun 2024","32464.05","33319.6","32410.8","33087.95"
"NIFTY IT","04 Jun 2024","32575.2","32594.35","31320.15","32315.55"
"NIFTY IT","03 Jun 2024","33114.7","33143.55","32455.8","32511.35"
"NIFTY IT","31 May 2024","32732.8","32816.85","32280.8","32386.10"
"NIFTY IT","30 May 2024","33363.9","33433.25","32685.35","32806.75"
"NIFTY IT","29 May 2024","33888.9","33888.9","33515.15","33542.70"
"NIFTY IT","28 May 2024","34095.65","34136.25","33802.05","33880.85"
"NIFTY IT","27 May 2024","33914.45","34227.05","33769.9","33995.25"
"NIFTY IT","24 May 2024","34024.65","34088.2","33761.7","33824.30"
"NIFTY IT","23 May 2024","33683.7","34098.05","33615.35","34042.85"
"NIFTY IT","22 May 2024","33444.25","33724.35","33364.15","33613.05"
"NIFTY IT","21 May 2024","33253","33453.6","33191.75","33379.75"
"NIFTY IT","18 May 2024","33446.25","33494.45","33394","33438.75"
"NIFTY IT","17 May 2024","33763.85","33766.7","33361","33381.85"
"NIFTY IT","16 May 2024","33364.65","33705.2","33208.25","33668.45"
"NIFTY IT","15 May 2024","33144","33292.35","32986.05","33117.40"
"NIFTY IT","14 May 2024","33106.75","33321.6","32918.7","33122.85"
"NIFTY IT","13 May 2024","32910.65","33108.25","32669.25","33074.60"
"NIFTY IT","10 May 2024","33166.1","33178.4","32786.55","32935.15"
"NIFTY IT","09 May 2024","33275.75","33454.75","33006.95","33205.85"
"NIFTY IT","08 May 2024","33425.15","33489.65","33237.1","33335.15"
"NIFTY IT","07 May 2024","33268.15","33525.5","32998.2","33473.00"
"NIFTY IT","06 May 2024","33041.2","33435.35","32990.8","33217.10"
"NIFTY IT","03 May 2024","33248.5","33305","32690.5","32908.40"
"NIFTY IT","02 May 2024","33059.3","33332.2","33059.3","33203.35"
"NIFTY IT","30 Apr 2024","33547.7","33688.95","33145.9","33200.95"
"NIFTY IT","29 Apr 2024","33640.75","33792.85","33527.05","33579.40"
"NIFTY IT","26 Apr 2024","33743.1","34307.45","33574.6","33666.20"
"NIFTY IT","25 Apr 2024","33283.45","33659.45","33283.45","33554.40"
"NIFTY IT","24 Apr 2024","33829.55","33840.1","33393.65","33442.55"
"NIFTY IT","23 Apr 2024","33752.85","33803.85","33614.25","33714.55"
"NIFTY IT","22 Apr 2024","33488.75","33627.55","33341.65","33538.75"
"NIFTY IT","19 Apr 2024","33047.35","33538.55","32915.5","33368.30"
"NIFTY IT","18 Apr 2024","33746.4","34102.15","33445.35","33498.65"
"NIFTY IT","16 Apr 2024","34108.6","34175.6","33504.35","33574.95"
"NIFTY IT","15 Apr 2024","34845.8","35188.15","34335.15","34463.60"
"NIFTY IT","12 Apr 2024","35222.55","35363.6","34980.85","35018.10"
"NIFTY IT","10 Apr 2024","35191.15","35350.60","34952.25","35293.15"
"NIFTY IT","09 Apr 2024","35241.90","35568.80","35002.80","35079.35"
"NIFTY IT","08 Apr 2024","35381.00","35429.95","35018.60","35064.15"
"NIFTY IT","05 Apr 2024","35331.80","35371.10","35146.50","35247.90"
"NIFTY IT","04 Apr 2024","35314.70","35649.60","34915.15","35426.70"
"NIFTY IT","03 Apr 2024","34682.60","35289.70","34626.20","35047.40"
"NIFTY IT","02 Apr 2024","34900.15","34984.35","34769.90","34793.95"
"NIFTY IT","01 Apr 2024","35224.00","35265.30","34963.80","35042.80"
"NIFTY IT","28 Mar 2024","34862.60","35203.25","34786.65","34898.15"
"NIFTY IT","27 Mar 2024","35057.40","35121.55","34693.60","34744.35"
"NIFTY IT","26 Mar 2024","35003.10","35400.15","34938.00","34969.10"
"NIFTY IT","22 Mar 2024","35256.60","35419.25","34701.75","35188.40"
"NIFTY IT","21 Mar 2024","36039.20","36296.35","35816.80","36026.80"
"NIFTY IT","20 Mar 2024","35875.60","36115.20","35697.85","35748.90"
"NIFTY IT","19 Mar 2024","36562.00","36573.05","35783.40","35814.65"
"NIFTY IT","18 Mar 2024","37458.85","37522.85","36746.60","36886.05"
"NIFTY IT","15 Mar 2024","37524.35","37592.05","37264.90","37500.70"
"NIFTY IT","14 Mar 2024","36901.90","37723.35","36607.65","37679.60"
"NIFTY IT","13 Mar 2024","37320.80","37556.60","36689.10","36946.45"
"NIFTY IT","12 Mar 2024","36991.50","37568.95","36981.70","37224.25"
"NIFTY IT","11 Mar 2024","37082.00","37203.85","36820.35","36988.30"
"NIFTY IT","07 Mar 2024","37057.95","37318.95","36838.35","37099.90"
"NIFTY IT","06 Mar 2024","36627.65","37050.15","36134.00","37001.80"
"NIFTY IT","05 Mar 2024","37180.05","37202.30","36613.10","36720.75"
"NIFTY IT","04 Mar 2024","37634.25","37733.25","37279.45","37314.80"
"NIFTY IT","02 Mar 2024","37695.35","37744.90","37574.35","37605.80"
"NIFTY IT","01 Mar 2024","37823.70","37888.85","37462.85","37516.05"
"NIFTY IT","29 Feb 2024","37616.20","37896.05","37414.95","37720.40"
"NIFTY IT","28 Feb 2024","37926.65","38138.35","37594.50","37741.75"
"NIFTY IT","27 Feb 2024","37606.70","37929.30","37606.70","37870.25"
"NIFTY IT","26 Feb 2024","37991.90","38005.85","37384.90","37598.65"
"NIFTY IT","23 Feb 2024","38487.50","38490.45","37980.10","38045.65"
"NIFTY IT","22 Feb 2024","37535.75","38192.10","37395.35","38130.15"
"NIFTY IT","21 Feb 2024","37938.85","38001.45","37302.60","37405.90"
"NIFTY IT","20 Feb 2024","38190.75","38347.90","37780.20","38029.70"
"NIFTY IT","19 Feb 2024","38526.95","38559.85","38042.65","38363.15"
"NIFTY IT","16 Feb 2024","38211.55","38516.55","38131.85","38477.05"
"NIFTY IT","15 Feb 2024","38053.30","38270.45","37735.60","37999.55"
"NIFTY IT","14 Feb 2024","37724.75","37844.70","37200.05","37775.40"
"NIFTY IT","13 Feb 2024","38070.40","38258.50","37605.30","38204.00"
"NIFTY IT","12 Feb 2024","37770.00","38285.35","37770.00","37998.00"
"NIFTY IT","09 Feb 2024","37891.50","38082.05","37443.75","37699.25"
"NIFTY IT","08 Feb 2024","37893.45","38101.50","37625.75","37851.60"
"NIFTY IT","07 Feb 2024","38345.40","38373.45","37734.55","37767.75"
"NIFTY IT","06 Feb 2024","37267.15","38286.00","37161.60","38246.30"
"NIFTY IT","05 Feb 2024","37441.00","37574.45","37097.95","37162.15"
"NIFTY IT","02 Feb 2024","36730.15","37663.95","36729.95","37323.25"
"NIFTY IT","01 Feb 2024","36632.50","36951.40","36451.15","36534.55"
"NIFTY IT","31 Jan 2024","36373.95","36704.50","36228.85","36638.40"
"NIFTY IT","30 Jan 2024","36682.10","37022.90","36321.10","36381.95"
"NIFTY IT","29 Jan 2024","36553.80","36653.25","36351.50","36531.90"
"NIFTY IT","25 Jan 2024","36938.60","36938.60","36354.10","36496.20"
"NIFTY IT","24 Jan 2024","36761.60","37174.20","36435.30","37090.15"
"NIFTY IT","23 Jan 2024","36958.30","37383.45","36424.90","36521.35"
"NIFTY IT","20 Jan 2024","37259.80","37310.65","36643.70","36697.50"
"NIFTY IT","19 Jan 2024","37065.00","37263.95","36831.35","37069.25"
"NIFTY IT","18 Jan 2024","36784.35","36826.45","36136.40","36730.50"
"NIFTY IT","17 Jan 2024","36299.60","37107.20","36289.30","36960.40"
"NIFTY IT","16 Jan 2024","37132.40","37132.40","36600.45","36727.10"
"NIFTY IT","15 Jan 2024","37538.45","37929.30","37109.35","37201.95"
"NIFTY IT","12 Jan 2024","35673.00","36581.10","35659.55","36521.70"
"NIFTY IT","11 Jan 2024","34978.30","35104.95","34665.10","34735.25"
"NIFTY IT","10 Jan 2024","34693.00","34941.00","34546.95","34834.35"
"NIFTY IT","09 Jan 2024","34926.65","35139.35","34608.45","34662.45"
"NIFTY IT","08 Jan 2024","34876.65","34881.80","34419.75","34514.65"
"NIFTY IT","05 Jan 2024","34469.70","34991.55","34459.45","34851.70"
"NIFTY IT","04 Jan 2024","34552.95","34800.35","34236.60","34409.40"
"NIFTY IT","03 Jan 2024","35039.05","35076.95","34367.75","34395.45"
"NIFTY IT","02 Jan 2024","35668.05","35701.80","35106.15","35283.10"
"NIFTY IT","01 Jan 2024","35496.40","35890.75","35353.85","35695.90"
