"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","13 Jun 2017","10389.30","10458.55","10318.95","10339.00"
"NIFTY IT","12 Jun 2017","10412.50","10512.25","10314.40","10470.75"
"NIFTY IT","09 Jun 2017","10484.30","10500.10","10373.10","10442.65"
"NIFTY IT","08 Jun 2017","10684.80","10696.85","10520.95","10550.00"
"NIFTY IT","07 Jun 2017","10930.40","10941.15","10533.15","10701.25"
"NIFTY IT","06 Jun 2017","10749.40","11016.10","10733.65","10907.25"
"NIFTY IT","05 Jun 2017","10608.85","10677.65","10585.70","10660.10"
"NIFTY IT","02 Jun 2017","10598.50","10647.00","10564.10","10608.95"
"NIFTY IT","01 Jun 2017","10508.70","10625.35","10478.40","10574.70"
"NIFTY IT","31 May 2017","10589.80","10617.45","10522.65","10549.10"
"NIFTY IT","30 May 2017","10535.35","10627.25","10496.30","10609.00"
"NIFTY IT","29 May 2017","10611.45","10633.30","10467.35","10568.30"
"NIFTY IT","26 May 2017","10741.75","10792.75","10683.75","10735.40"
"NIFTY IT","25 May 2017","10568.15","10761.05","10546.90","10738.35"
"NIFTY IT","24 May 2017","10510.95","10536.15","10444.20","10509.20"
"NIFTY IT","23 May 2017","10535.90","10583.20","10480.75","10510.20"
"NIFTY IT","22 May 2017","10486.80","10538.65","10454.95","10504.85"
"NIFTY IT","19 May 2017","10565.75","10574.60","10410.30","10456.35"
"NIFTY IT","18 May 2017","10382.40","10705.90","10371.70","10545.60"
"NIFTY IT","17 May 2017","10461.00","10485.70","10371.55","10437.30"
"NIFTY IT","16 May 2017","10364.40","10474.45","10356.55","10461.30"
"NIFTY IT","15 May 2017","10399.70","10400.45","10293.40","10339.75"
"NIFTY IT","12 May 2017","10275.60","10378.80","10264.40","10367.30"
"NIFTY IT","11 May 2017","10293.30","10300.50","10216.30","10256.10"
"NIFTY IT","10 May 2017","10283.35","10296.45","10183.80","10219.55"
"NIFTY IT","09 May 2017","10246.00","10294.25","10211.40","10279.60"
"NIFTY IT","08 May 2017","10113.80","10222.15","10085.60","10209.15"
"NIFTY IT","05 May 2017","10084.50","10101.95","10031.10","10086.30"
"NIFTY IT","04 May 2017","10155.05","10170.00","10055.00","10106.50"
"NIFTY IT","03 May 2017","10043.00","10151.35","9995.25","10131.05"
"NIFTY IT","02 May 2017","10000.80","10042.85","9960.20","10006.35"
"NIFTY IT","28 Apr 2017","10020.45","10023.70","9920.70","9943.70"
"NIFTY IT","27 Apr 2017","9965.05","10045.50","9965.05","10012.35"
"NIFTY IT","26 Apr 2017","10157.60","10162.65","9944.40","9966.75"
"NIFTY IT","25 Apr 2017","10081.55","10113.00","10038.15","10091.25"
"NIFTY IT","24 Apr 2017","9979.80","10070.95","9938.60","10058.35"
"NIFTY IT","21 Apr 2017","10083.50","10103.80","9978.50","10008.10"
"NIFTY IT","20 Apr 2017","9965.80","10056.25","9948.95","10039.05"
"NIFTY IT","19 Apr 2017","9925.25","10059.45","9901.65","9944.80"
"NIFTY IT","18 Apr 2017","10021.15","10075.80","9964.65","9981.55"
"NIFTY IT","17 Apr 2017","10045.40","10056.55","9975.45","10000.90"
"NIFTY IT","13 Apr 2017","10339.85","10407.15","10034.60","10064.20"
"NIFTY IT","12 Apr 2017","10408.15","10420.35","10290.50","10323.45"
"NIFTY IT","11 Apr 2017","10341.55","10422.30","10332.45","10398.85"
"NIFTY IT","10 Apr 2017","10511.60","10542.70","10304.95","10338.15"
"NIFTY IT","07 Apr 2017","10532.45","10568.80","10470.55","10485.75"
"NIFTY IT","06 Apr 2017","10499.75","10545.60","10475.85","10538.15"
"NIFTY IT","05 Apr 2017","10596.25","10597.20","10493.00","10510.30"
"NIFTY IT","03 Apr 2017","10728.65","10732.85","10571.50","10592.00"
"NIFTY IT","31 Mar 2017","10735.60","10752.35","10634.90","10703.25"
"NIFTY IT","30 Mar 2017","10734.95","10767.80","10692.90","10730.75"
"NIFTY IT","29 Mar 2017","10712.00","10761.05","10661.05","10741.25"
"NIFTY IT","28 Mar 2017","10675.05","10749.10","10658.55","10681.05"
"NIFTY IT","27 Mar 2017","10735.50","10787.20","10630.85","10648.50"
"NIFTY IT","24 Mar 2017","10843.25","10851.45","10753.45","10768.95"
"NIFTY IT","23 Mar 2017","10794.25","10863.85","10785.70","10850.80"
"NIFTY IT","22 Mar 2017","10717.10","10831.75","10710.80","10783.30"
"NIFTY IT","21 Mar 2017","10769.10","10823.70","10751.30","10787.20"
"NIFTY IT","20 Mar 2017","10877.15","10879.45","10750.60","10776.75"
"NIFTY IT","17 Mar 2017","10893.85","10920.35","10787.20","10900.75"
"NIFTY IT","16 Mar 2017","10765.65","10838.15","10752.20","10822.10"
"NIFTY IT","15 Mar 2017","10899.95","10905.95","10677.75","10696.55"
"NIFTY IT","14 Mar 2017","10850.00","10927.30","10821.40","10879.25"
"NIFTY IT","10 Mar 2017","10758.20","10821.85","10718.35","10749.85"
"NIFTY IT","09 Mar 2017","10753.70","10757.70","10694.45","10724.75"
"NIFTY IT","08 Mar 2017","10791.45","10793.50","10687.45","10739.45"
"NIFTY IT","07 Mar 2017","10794.30","10820.10","10750.90","10799.10"
"NIFTY IT","06 Mar 2017","10736.80","10812.65","10706.75","10779.05"
"NIFTY IT","03 Mar 2017","10701.35","10819.30","10657.70","10806.20"
"NIFTY IT","02 Mar 2017","10779.65","10806.95","10717.00","10741.60"
"NIFTY IT","01 Mar 2017","10674.85","10777.60","10658.40","10748.05"
"NIFTY IT","28 Feb 2017","10732.80","10759.40","10645.30","10680.95"
"NIFTY IT","27 Feb 2017","10663.25","10776.65","10658.30","10706.70"
"NIFTY IT","23 Feb 2017","10545.45","10737.35","10531.70","10689.65"
"NIFTY IT","22 Feb 2017","10685.55","10692.95","10497.00","10514.80"
"NIFTY IT","21 Feb 2017","10716.70","10801.60","10643.90","10680.75"
"NIFTY IT","20 Feb 2017","10544.45","10740.30","10516.95","10671.20"
"NIFTY IT","17 Feb 2017","10674.20","10676.00","10483.90","10527.20"
"NIFTY IT","16 Feb 2017","10488.95","10640.50","10488.95","10628.05"
"NIFTY IT","15 Feb 2017","10464.05","10550.50","10318.95","10427.65"
"NIFTY IT","14 Feb 2017","10462.35","10489.45","10423.75","10474.10"
"NIFTY IT","13 Feb 2017","10402.15","10469.20","10340.40","10452.90"
"NIFTY IT","10 Feb 2017","10185.45","10432.95","10180.45","10387.85"
"NIFTY IT","09 Feb 2017","10026.40","10186.10","10005.00","10167.90"
"NIFTY IT","08 Feb 2017","9988.60","10071.65","9973.60","10007.05"
"NIFTY IT","07 Feb 2017","10034.95","10042.15","9967.85","9997.95"
"NIFTY IT","06 Feb 2017","10076.55","10093.15","9954.55","10029.05"
"NIFTY IT","03 Feb 2017","9927.35","10058.80","9863.65","10025.80"
"NIFTY IT","02 Feb 2017","9753.55","9989.20","9681.75","9926.00"
"NIFTY IT","01 Feb 2017","9811.10","9831.05","9592.25","9750.00"
"NIFTY IT","31 Jan 2017","10158.20","10158.20","9620.45","9848.50"
"NIFTY IT","30 Jan 2017","10114.35","10195.70","10065.05","10170.65"
"NIFTY IT","27 Jan 2017","10144.20","10212.55","10100.85","10181.85"
"NIFTY IT","25 Jan 2017","10221.65","10239.50","10154.75","10164.45"
"NIFTY IT","24 Jan 2017","10186.50","10213.70","10133.15","10201.60"
"NIFTY IT","23 Jan 2017","10060.65","10234.65","10029.30","10219.40"
"NIFTY IT","20 Jan 2017","10165.50","10192.70","10113.20","10132.65"
"NIFTY IT","19 Jan 2017","10223.05","10251.80","10174.50","10222.15"
"NIFTY IT","18 Jan 2017","10217.50","10270.50","10208.85","10231.55"
"NIFTY IT","17 Jan 2017","10166.85","10275.00","10166.40","10206.80"
"NIFTY IT","16 Jan 2017","10223.05","10223.05","10137.00","10173.10"
"NIFTY IT","13 Jan 2017","10504.05","10551.40","10217.45","10263.50"
"NIFTY IT","12 Jan 2017","10237.45","10410.80","10236.00","10398.80"
"NIFTY IT","11 Jan 2017","10238.05","10282.20","10154.50","10220.55"
"NIFTY IT","10 Jan 2017","10232.55","10255.85","10184.35","10221.50"
"NIFTY IT","09 Jan 2017","10070.65","10214.20","10023.65","10198.45"
"NIFTY IT","06 Jan 2017","10352.80","10372.90","10063.35","10110.40"
"NIFTY IT","05 Jan 2017","10539.75","10590.05","10379.30","10400.05"
"NIFTY IT","04 Jan 2017","10368.15","10517.55","10364.00","10496.90"
"NIFTY IT","03 Jan 2017","10386.60","10390.90","10291.25","10362.25"
"NIFTY IT","02 Jan 2017","10403.00","10434.10","10353.65","10367.05"
