"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","11 Oct 2022","28065.15","28313.30","27400.05","27469.50"
"NIFTY IT","10 Oct 2022","27259.40","28097.60","27259.40","28027.60"
"NIFTY IT","07 Oct 2022","27874.85","27972.75","27656.65","27733.60"
"NIFTY IT","06 Oct 2022","27734.85","28009.30","27726.05","27928.75"
"NIFTY IT","04 Oct 2022","27163.35","27530.80","27106.50","27496.95"
"NIFTY IT","03 Oct 2022","26950.05","27011.50","26597.55","26729.10"
"NIFTY IT","30 Sep 2022","26713.05","27091.00","26453.00","26981.15"
"NIFTY IT","29 Sep 2022","27273.90","27300.00","26721.95","26819.05"
"NIFTY IT","28 Sep 2022","26778.85","27243.20","26773.80","27067.65"
"NIFTY IT","27 Sep 2022","26922.50","27101.10","26682.15","27004.15"
"NIFTY IT","26 Sep 2022","26431.90","27049.20","26186.70","26743.65"
"NIFTY IT","23 Sep 2022","26715.65","27063.50","26560.95","26592.35"
"NIFTY IT","22 Sep 2022","26659.05","27009.05","26552.45","26782.65"
"NIFTY IT","21 Sep 2022","26896.80","27020.50","26805.45","26843.25"
"NIFTY IT","20 Sep 2022","27079.15","27370.35","26969.55","27020.60"
"NIFTY IT","19 Sep 2022","26882.65","27034.00","26506.90","26810.15"
"NIFTY IT","16 Sep 2022","27530.60","27575.55","26632.95","26706.45"
"NIFTY IT","15 Sep 2022","28232.85","28265.75","27684.40","27734.35"
"NIFTY IT","14 Sep 2022","28215.75","28284.05","28040.30","28137.60"
"NIFTY IT","13 Sep 2022","29334.05","29344.90","29062.60","29116.85"
"NIFTY IT","12 Sep 2022","28975.90","29296.20","28932.05","29131.20"
"NIFTY IT","09 Sep 2022","28343.80","28848.40","28127.45","28724.00"
"NIFTY IT","08 Sep 2022","28109.70","28206.60","27959.65","28102.40"
"NIFTY IT","07 Sep 2022","27500.50","27917.80","27487.70","27832.40"
"NIFTY IT","06 Sep 2022","27884.85","27967.10","27580.35","27742.80"
"NIFTY IT","05 Sep 2022","27727.00","27978.80","27669.40","27836.60"
"NIFTY IT","02 Sep 2022","28083.30","28085.35","27717.15","27745.80"
"NIFTY IT","01 Sep 2022","27987.35","28020.00","27710.05","27846.80"
"NIFTY IT","30 Aug 2022","27971.95","28466.80","27831.35","28407.90"
"NIFTY IT","29 Aug 2022","27648.10","27773.10","27333.05","27678.95"
"NIFTY IT","26 Aug 2022","28862.35","29067.55","28638.95","28691.60"
"NIFTY IT","25 Aug 2022","29061.55","29081.75","28561.80","28608.65"
"NIFTY IT","24 Aug 2022","28981.35","29120.30","28762.45","28859.85"
"NIFTY IT","23 Aug 2022","29041.60","29188.90","28714.15","28957.85"
"NIFTY IT","22 Aug 2022","29847.35","29881.75","29430.95","29478.90"
"NIFTY IT","19 Aug 2022","30095.45","30474.65","29943.90","30036.10"
"NIFTY IT","18 Aug 2022","30148.80","30166.10","29857.65","30018.90"
"NIFTY IT","17 Aug 2022","29917.35","30328.15","29784.15","30256.90"
"NIFTY IT","16 Aug 2022","30130.90","30141.35","29826.25","29909.00"
"NIFTY IT","12 Aug 2022","30184.95","30195.00","29819.15","29885.90"
"NIFTY IT","11 Aug 2022","30164.20","30388.90","30073.95","30233.70"
"NIFTY IT","10 Aug 2022","30013.45","30013.45","29456.80","29701.15"
"NIFTY IT","08 Aug 2022","29999.15","30036.75","29694.15","29967.70"
"NIFTY IT","05 Aug 2022","29891.85","30080.20","29799.20","29973.55"
"NIFTY IT","04 Aug 2022","29694.05","29972.35","29278.15","29782.90"
"NIFTY IT","03 Aug 2022","29002.30","29453.35","28929.90","29416.95"
"NIFTY IT","02 Aug 2022","29131.10","29153.05","28871.20","29024.65"
"NIFTY IT","01 Aug 2022","29376.65","29376.65","28928.95","29220.00"
"NIFTY IT","29 Jul 2022","28983.25","29355.00","28909.15","29152.30"
"NIFTY IT","28 Jul 2022","28225.10","28703.40","28170.45","28663.05"
"NIFTY IT","27 Jul 2022","27420.65","27908.25","27339.95","27878.80"
"NIFTY IT","26 Jul 2022","28157.50","28157.50","27383.95","27418.85"
"NIFTY IT","25 Jul 2022","28006.65","28320.85","27890.65","28216.00"
"NIFTY IT","22 Jul 2022","28429.55","28549.25","27862.05","28168.15"
"NIFTY IT","21 Jul 2022","28116.55","28369.95","27848.75","28342.90"
"NIFTY IT","20 Jul 2022","27701.05","28175.50","27631.40","28146.35"
"NIFTY IT","19 Jul 2022","27071.80","27399.50","27065.80","27346.10"
"NIFTY IT","18 Jul 2022","26801.75","27376.20","26785.80","27322.95"
"NIFTY IT","15 Jul 2022","26664.30","26734.00","26189.40","26484.70"
"NIFTY IT","14 Jul 2022","27155.00","27162.90","26298.00","26523.30"
"NIFTY IT","13 Jul 2022","27228.95","27247.45","26872.75","26949.75"
"NIFTY IT","12 Jul 2022","27248.20","27504.40","27022.85","27063.75"
"NIFTY IT","11 Jul 2022","27855.75","27941.20","27195.65","27380.55"
"NIFTY IT","08 Jul 2022","28450.55","28459.55","28095.35","28250.30"
"NIFTY IT","07 Jul 2022","28217.80","28459.25","28077.05","28196.35"
"NIFTY IT","06 Jul 2022","27778.65","28148.90","27628.55","28007.60"
"NIFTY IT","05 Jul 2022","28020.30","28233.05","27642.60","27695.15"
"NIFTY IT","04 Jul 2022","28084.25","28174.40","27643.65","27890.65"
"NIFTY IT","01 Jul 2022","27718.80","28151.00","27524.30","28064.25"
"NIFTY IT","30 Jun 2022","28131.95","28325.65","27775.75","27843.35"
"NIFTY IT","29 Jun 2022","28105.70","28446.45","28046.75","28140.10"
"NIFTY IT","28 Jun 2022","28218.50","28602.05","27983.60","28509.10"
"NIFTY IT","27 Jun 2022","28293.20","28588.70","28251.40","28345.95"
"NIFTY IT","24 Jun 2022","28261.00","28361.20","27631.45","27777.80"
"NIFTY IT","23 Jun 2022","27532.75","28100.05","27532.75","28027.80"
"NIFTY IT","22 Jun 2022","27656.30","27824.05","27426.05","27488.35"
"NIFTY IT","21 Jun 2022","27202.90","27895.00","27137.90","27810.60"
"NIFTY IT","20 Jun 2022","26819.45","27112.65","26544.80","26966.20"
"NIFTY IT","17 Jun 2022","26866.60","26993.55","26399.75","26732.45"
"NIFTY IT","16 Jun 2022","28191.85","28224.50","27067.45","27136.45"
"NIFTY IT","15 Jun 2022","28017.95","28131.15","27786.65","27812.45"
"NIFTY IT","14 Jun 2022","27626.20","28249.60","27502.05","27953.35"
"NIFTY IT","13 Jun 2022","28419.85","28443.85","27792.10","27914.60"
"NIFTY IT","10 Jun 2022","29299.50","29350.60","29022.75","29114.30"
"NIFTY IT","09 Jun 2022","29254.40","29802.80","29062.20","29761.55"
"NIFTY IT","08 Jun 2022","29519.65","29588.40","29155.60","29472.15"
"NIFTY IT","07 Jun 2022","29593.45","29650.55","29243.90","29351.70"
"NIFTY IT","06 Jun 2022","29750.70","29972.85","29281.45","29819.80"
"NIFTY IT","03 Jun 2022","30169.95","30559.00","29858.15","29903.80"
"NIFTY IT","02 Jun 2022","29249.80","29875.35","29197.90","29792.35"
"NIFTY IT","01 Jun 2022","29822.15","29829.75","29148.55","29260.75"
"NIFTY IT","31 May 2022","29609.10","29807.35","29294.35","29679.05"
"NIFTY IT","30 May 2022","29084.10","29837.65","29069.00","29753.30"
"NIFTY IT","27 May 2022","28302.30","28728.30","28210.80","28641.60"
"NIFTY IT","26 May 2022","27729.15","28040.25","27516.40","27932.55"
"NIFTY IT","25 May 2022","28470.90","28479.35","27423.80","27566.10"
"NIFTY IT","24 May 2022","29123.60","29141.55","28425.40","28531.50"
"NIFTY IT","23 May 2022","28861.35","29308.25","28604.70","29079.30"
"NIFTY IT","20 May 2022","28884.75","28897.45","28577.65","28789.40"
"NIFTY IT","19 May 2022","29448.45","29495.15","28193.60","28352.15"
"NIFTY IT","18 May 2022","30367.50","30823.15","30045.65","30077.70"
"NIFTY IT","17 May 2022","29503.30","30313.90","29339.65","30218.70"
"NIFTY IT","16 May 2022","29680.65","29875.25","29278.35","29403.50"
"NIFTY IT","13 May 2022","30062.80","30115.05","29539.05","29624.85"
"NIFTY IT","12 May 2022","29744.50","30184.35","29497.25","29756.85"
"NIFTY IT","11 May 2022","30425.55","30548.55","29669.25","30050.20"
"NIFTY IT","10 May 2022","30635.00","30785.95","30343.10","30427.20"
"NIFTY IT","09 May 2022","30490.95","30934.45","30019.80","30733.30"
"NIFTY IT","06 May 2022","30803.75","30881.10","30278.85","30719.45"
"NIFTY IT","05 May 2022","31215.70","31470.15","31117.50","31432.45"
"NIFTY IT","04 May 2022","31260.40","31452.80","30663.40","30794.60"
"NIFTY IT","02 May 2022","31377.35","31409.65","30940.65","31138.80"
"NIFTY IT","29 Apr 2022","32135.90","32212.90","31541.35","31622.40"
"NIFTY IT","28 Apr 2022","31858.50","32156.30","31468.15","31914.35"
"NIFTY IT","27 Apr 2022","31689.85","31689.85","31276.15","31594.35"
"NIFTY IT","26 Apr 2022","32088.95","32141.45","31683.20","31840.05"
"NIFTY IT","25 Apr 2022","32103.20","32130.45","31637.45","31744.00"
"NIFTY IT","22 Apr 2022","32287.85","32748.85","32186.40","32426.70"
"NIFTY IT","21 Apr 2022","32399.60","32700.00","32145.30","32611.60"
"NIFTY IT","20 Apr 2022","32030.75","32306.35","31718.15","32173.35"
"NIFTY IT","19 Apr 2022","33108.65","33108.65","31569.35","31804.20"
"NIFTY IT","18 Apr 2022","33174.55","33366.15","32600.90","32780.05"
"NIFTY IT","13 Apr 2022","34553.10","34591.00","34231.80","34354.75"
"NIFTY IT","12 Apr 2022","34683.85","34747.75","34204.10","34379.50"
"NIFTY IT","11 Apr 2022","35429.65","35443.80","34832.85","34895.90"
"NIFTY IT","08 Apr 2022","35599.30","35679.30","35219.65","35394.45"
"NIFTY IT","07 Apr 2022","35744.65","35817.45","35379.20","35423.20"
"NIFTY IT","06 Apr 2022","36371.00","36371.90","35781.50","35871.50"
"NIFTY IT","05 Apr 2022","36534.95","36813.10","36423.50","36466.55"
"NIFTY IT","04 Apr 2022","36347.55","36526.75","36130.35","36442.90"
"NIFTY IT","01 Apr 2022","36228.25","36424.60","36039.65","36343.40"
"NIFTY IT","31 Mar 2022","36517.95","36663.20","36164.90","36317.20"
"NIFTY IT","30 Mar 2022","36493.10","36519.75","36244.45","36463.55"
"NIFTY IT","29 Mar 2022","36075.45","36256.30","35982.95","36146.75"
"NIFTY IT","28 Mar 2022","36108.50","36207.75","35669.60","36026.05"
"NIFTY IT","25 Mar 2022","36630.20","36710.50","35914.80","36152.30"
"NIFTY IT","24 Mar 2022","35872.55","36597.80","35853.10","36516.75"
"NIFTY IT","23 Mar 2022","36251.85","36362.95","35883.10","36082.00"
"NIFTY IT","22 Mar 2022","35425.95","36119.85","35309.55","36070.45"
"NIFTY IT","21 Mar 2022","35829.20","36135.50","35299.10","35377.70"
"NIFTY IT","17 Mar 2022","36245.05","36246.45","35466.20","35643.60"
"NIFTY IT","16 Mar 2022","35601.35","35787.95","35369.70","35729.65"
"NIFTY IT","15 Mar 2022","36131.45","36131.45","34996.55","35097.85"
"NIFTY IT","14 Mar 2022","35347.95","36071.40","35347.95","36028.00"
"NIFTY IT","11 Mar 2022","35203.80","35478.35","35148.10","35348.70"
"NIFTY IT","10 Mar 2022","35931.15","35931.15","35265.50","35399.10"
"NIFTY IT","09 Mar 2022","35218.15","35726.25","35154.20","35440.55"
"NIFTY IT","08 Mar 2022","33977.90","35162.95","33977.90","35055.55"
"NIFTY IT","07 Mar 2022","33524.60","34435.60","33499.35","34135.90"
"NIFTY IT","04 Mar 2022","33720.65","34504.85","33462.20","34177.70"
"NIFTY IT","03 Mar 2022","34032.20","34410.70","33887.55","34130.30"
"NIFTY IT","02 Mar 2022","33748.40","33924.75","33484.60","33720.00"
"NIFTY IT","28 Feb 2022","33180.35","33961.05","32858.75","33847.85"
"NIFTY IT","25 Feb 2022","33214.35","33678.00","33058.80","33476.95"
"NIFTY IT","24 Feb 2022","33077.65","33396.25","32438.25","32547.90"
"NIFTY IT","23 Feb 2022","34385.10","34430.95","34042.70","34114.30"
"NIFTY IT","22 Feb 2022","33678.35","34287.20","33600.45","34129.55"
"NIFTY IT","21 Feb 2022","34372.00","34692.35","33989.30","34472.00"
"NIFTY IT","18 Feb 2022","34359.95","34727.10","34295.70","34483.05"
"NIFTY IT","17 Feb 2022","35022.85","35052.35","34564.20","34634.10"
"NIFTY IT","16 Feb 2022","35103.20","35209.70","34712.30","34801.90"
"NIFTY IT","15 Feb 2022","34268.30","35017.10","34081.05","34913.30"
"NIFTY IT","14 Feb 2022","33857.40","34466.65","33666.25","33880.65"
"NIFTY IT","11 Feb 2022","34889.45","34917.85","34313.25","34379.05"
"NIFTY IT","10 Feb 2022","35255.95","35379.85","34994.75","35341.85"
"NIFTY IT","09 Feb 2022","34741.85","35052.65","34707.65","34983.30"
"NIFTY IT","08 Feb 2022","34687.85","34862.10","34189.65","34521.55"
"NIFTY IT","07 Feb 2022","34898.00","35148.00","34372.95","34621.20"
"NIFTY IT","04 Feb 2022","34982.70","35194.60","34539.90","35080.10"
"NIFTY IT","03 Feb 2022","35656.85","35693.40","34962.45","35056.80"
"NIFTY IT","02 Feb 2022","35556.50","35845.30","35278.55","35788.75"
"NIFTY IT","01 Feb 2022","35337.95","35435.50","34754.35","35371.65"
"NIFTY IT","31 Jan 2022","34519.30","34972.25","34440.30","34824.55"
"NIFTY IT","28 Jan 2022","33608.45","34473.50","33608.45","33851.95"
"NIFTY IT","27 Jan 2022","34338.10","34362.85","33251.70","33475.05"
"NIFTY IT","25 Jan 2022","34490.35","35065.80","33956.55","34707.45"
"NIFTY IT","24 Jan 2022","35934.20","35969.85","34563.20","34821.60"
"NIFTY IT","21 Jan 2022","36354.30","36579.65","35836.65","36054.55"
"NIFTY IT","20 Jan 2022","37175.00","37249.05","36512.50","36662.20"
"NIFTY IT","19 Jan 2022","38011.90","38011.90","37236.15","37281.70"
"NIFTY IT","18 Jan 2022","38830.15","38990.55","38004.25","38091.75"
"NIFTY IT","17 Jan 2022","38764.65","38993.25","38486.35","38804.95"
"NIFTY IT","14 Jan 2022","38351.35","38892.65","38049.60","38826.85"
"NIFTY IT","13 Jan 2022","38768.85","38886.85","38151.05","38607.00"
"NIFTY IT","12 Jan 2022","38857.75","38902.80","38424.75","38604.75"
"NIFTY IT","11 Jan 2022","38186.95","38664.40","38138.00","38605.40"
"NIFTY IT","10 Jan 2022","38596.75","38621.90","37991.30","38212.20"
"NIFTY IT","07 Jan 2022","38140.15","38394.80","38003.15","38139.85"
"NIFTY IT","06 Jan 2022","38181.35","38206.60","37757.20","38009.00"
"NIFTY IT","05 Jan 2022","39261.55","39293.15","38409.25","38609.15"
"NIFTY IT","04 Jan 2022","39243.50","39446.70","38828.60","39370.70"
"NIFTY IT","03 Jan 2022","38752.60","39286.35","38752.55","39123.80"
